timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-15T09:35:55Z,frontend,0,45989888,1
2026-09-15T09:35:55Z,cartservice,6,86421504,1
2026-09-15T09:35:55Z,checkoutservice,5,39108608,1
2026-09-15T09:35:55Z,productcatalogservice,6,44507136,1
2026-09-15T09:35:55Z,paymentservice,5,38608896,1
2026-09-15T09:35:55Z,recommendationservice,11,99536896,1
2026-09-15T09:35:55Z,shippingservice,7,36253696,1
2026-09-15T09:35:55Z,currencyservice,6,89751552,1
2026-09-15T09:35:55Z,emailservice,11,89669632,1
2026-09-15T09:35:55Z,adservice,29,217681920,1
2026-09-15T09:35:55Z,redis-cart,6,31830016,1
2026-09-15T09:36:00Z,frontend,0,45989888,1
2026-09-15T09:36:00Z,cartservice,6,86421504,1
2026-09-15T09:36:00Z,checkoutservice,5,39108608,1
2026-09-15T09:36:00Z,productcatalogservice,6,44544000,1
2026-09-15T09:36:00Z,paymentservice,5,38625280,1
2026-09-15T09:36:00Z,recommendationservice,11,99536896,1
2026-09-15T09:36:00Z,shippingservice,7,36253696,1
2026-09-15T09:36:00Z,currencyservice,6,89776128,1
2026-09-15T09:36:00Z,emailservice,11,89669632,1
2026-09-15T09:36:00Z,adservice,29,217681920,1
2026-09-15T09:36:00Z,redis-cart,6,31830016,1
2026-09-15T09:36:05Z,frontend,0,45989888,1
2026-09-15T09:36:05Z,cartservice,7,86421504,1
2026-09-15T09:36:05Z,checkoutservice,4,39108608,1
2026-09-15T09:36:05Z,productcatalogservice,5,44544000,1
2026-09-15T09:36:05Z,paymentservice,5,38625280,1
2026-09-15T09:36:05Z,recommendationservice,11,99536896,1
2026-09-15T09:36:05Z,shippingservice,6,36253696,1
2026-09-15T09:36:05Z,currencyservice,5,89776128,1
2026-09-15T09:36:05Z,emailservice,11,89669632,1
2026-09-15T09:36:05Z,adservice,29,217681920,1
2026-09-15T09:36:05Z,redis-cart,6,31830016,1
2026-09-15T09:36:10Z,frontend,0,45989888,1
2026-09-15T09:36:10Z,cartservice,7,86458368,1
2026-09-15T09:36:10Z,checkoutservice,4,39108608,1
2026-09-15T09:36:10Z,productcatalogservice,5,44544000,1
2026-09-15T09:36:10Z,paymentservice,5,38641664,1
2026-09-15T09:36:10Z,recommendationservice,11,99536896,1
2026-09-15T09:36:10Z,shippingservice,6,36253696,1
2026-09-15T09:36:10Z,currencyservice,5,89804800,1
2026-09-15T09:36:10Z,emailservice,11,89669632,1
2026-09-15T09:36:10Z,adservice,29,217681920,1
2026-09-15T09:36:10Z,redis-cart,6,31830016,1
2026-09-15T09:36:15Z,frontend,0,45989888,1
2026-09-15T09:36:15Z,cartservice,8,86458368,1
2026-09-15T09:36:15Z,checkoutservice,4,39108608,1
2026-09-15T09:36:15Z,productcatalogservice,5,44544000,1
2026-09-15T09:36:15Z,paymentservice,5,38641664,1
2026-09-15T09:36:15Z,recommendationservice,12,99536896,1
2026-09-15T09:36:15Z,shippingservice,8,36253696,1
2026-09-15T09:36:15Z,currencyservice,5,89804800,1
2026-09-15T09:36:15Z,emailservice,11,89669632,1
2026-09-15T09:36:15Z,adservice,32,217681920,1
2026-09-15T09:36:15Z,redis-cart,6,31830016,1
2026-09-15T09:36:20Z,frontend,0,45989888,1
2026-09-15T09:36:20Z,cartservice,8,86458368,1
2026-09-15T09:36:20Z,checkoutservice,4,39108608,1
2026-09-15T09:36:20Z,productcatalogservice,5,44544000,1
2026-09-15T09:36:20Z,paymentservice,5,38666240,1
2026-09-15T09:36:20Z,recommendationservice,12,99536896,1
2026-09-15T09:36:20Z,shippingservice,8,36253696,1
2026-09-15T09:36:20Z,currencyservice,5,89874432,1
2026-09-15T09:36:20Z,emailservice,11,89669632,1
2026-09-15T09:36:20Z,adservice,32,217681920,1
2026-09-15T09:36:20Z,redis-cart,6,31830016,1
2026-09-15T09:36:25Z,frontend,0,45989888,1
2026-09-15T09:36:25Z,cartservice,7,86458368,1
2026-09-15T09:36:25Z,checkoutservice,4,39108608,1
2026-09-15T09:36:25Z,productcatalogservice,4,44544000,1
2026-09-15T09:36:25Z,paymentservice,5,38666240,1
2026-09-15T09:36:25Z,recommendationservice,11,99536896,1
2026-09-15T09:36:25Z,shippingservice,8,36253696,1
2026-09-15T09:36:25Z,currencyservice,4,89874432,1
2026-09-15T09:36:25Z,emailservice,11,89669632,1
2026-09-15T09:36:25Z,adservice,29,217681920,1
2026-09-15T09:36:25Z,redis-cart,6,31830016,1
