timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-18T09:55:19Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-18T09:55:19Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T09:55:19Z,checkoutservice,adservice,0,0,0,0,0,0,0
