RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,130.0,0
25.0,0.0,25.0,250.0,0
36.0,0.0,36.0,310.0,0
58.5,0.0,58.5,310.0,0
42.0,0.0,42.0,58.0,0
54.0,0.0,54.0,47.0,0
57.0,0.0,57.0,97.0,0
60.0,0.0,60.0,52.0,0
54.5,0.0,54.5,85.0,0
43.5,0.0,43.5,45.0,0
42.0,0.0,42.0,60.0,0
41.5,0.0,41.5,54.0,0
42.5,0.0,42.5,100.0,0
42.5,0.0,42.5,54.0,0
52.0,0.0,52.0,88.0,0
70.5,0.0,70.5,160.0,0
82.0,0.0,82.0,160.0,0
87.0,0.0,87.0,140.0,0
90.5,0.0,90.5,150.0,0
88.0,0.0,88.0,130.0,0
85.5,0.0,85.5,130.0,0
67.0,0.0,67.0,130.0,0
54.0,0.0,54.0,130.0,0
46.0,0.0,46.0,50.0,0
45.0,0.0,45.0,33.0,0
43.5,0.0,43.5,49.0,0
45.0,0.0,45.0,44.0,0
49.0,2.0,47.0,20.0,0
46.0,3.0,43.0,26.0,0
46.5,1.0,45.5,100.0,0
57.5,0.0,57.5,63.0,0
66.0,0.0,66.0,120.0,0
81.5,0.0,81.5,94.0,0
101.5,0.0,101.5,76.0,0
99.5,0.0,99.5,95.0,0
101.5,0.0,101.5,94.0,0
68.5,0.0,68.5,120.0,0
56.0,0.0,56.0,65.0,0
55.0,0.0,55.0,61.0,0
45.0,0.0,45.0,26.0,0
41.0,3.0,38.0,33.0,0
44.0,0.0,44.0,25.0,0
51.5,0.0,51.5,35.0,0
47.0,0.5,46.5,36.0,0
41.0,2.5,38.5,36.0,0
40.5,4.5,36.0,31.0,0
35.5,1.0,34.5,29.0,0
41.5,0.0,41.5,73.0,0
72.0,0.0,72.0,170.0,0
93.0,0.0,93.0,87.0,0
87.0,0.0,87.0,180.0,0
94.0,0.0,94.0,76.0,0
105.0,0.0,105.0,170.0,0
98.0,0.0,98.0,96.0,0
75.0,0.0,75.0,96.0,0
49.0,0.0,49.0,96.0,0
53.0,0.0,53.0,96.0,0
45.0,1.0,44.0,96.0,0
45.0,3.5,41.5,23.0,0
48.5,0.5,48.0,72.0,0
30.5,1.5,29.0,21.0,0
36.0,1.5,34.5,60.0,0
52.0,1.0,51.0,28.0,0
60.5,0.0,60.5,71.0,0
64.0,0.0,64.0,110.0,0
82.0,0.0,82.0,70.0,0
89.0,0.0,89.0,97.0,0
96.5,0.0,96.5,86.0,0
113.0,0.0,113.0,130.0,0
92.0,0.0,92.0,55.0,0
91.0,0.0,91.0,76.0,0
95.0,0.0,95.0,99.0,0
106.0,0.0,106.0,79.0,0
99.0,0.0,99.0,110.0,0
115.0,0.0,115.0,110.0,0
102.5,0.0,102.5,110.0,0
96.0,0.0,96.0,56.0,0
99.0,0.0,99.0,86.0,0
79.0,0.0,79.0,140.0,0
101.5,0.0,101.5,75.0,0
99.0,0.0,99.0,47.0,0
96.0,0.0,96.0,140.0,0
98.0,0.0,98.0,130.0,0
98.0,0.0,98.0,48.0,0
101.0,0.0,101.0,44.0,0
103.0,0.0,103.0,30.0,0
102.5,0.0,102.5,34.0,0
105.5,0.0,105.5,28.0,0
108.0,0.0,108.0,31.0,0
110.0,0.0,110.0,32.0,0
100.5,0.0,100.5,32.0,0
102.5,0.0,102.5,28.0,0
104.0,0.0,104.0,27.0,0
95.0,0.0,95.0,26.0,0
92.0,0.0,92.0,39.0,0
90.0,0.0,90.0,37.0,0
97.5,0.0,97.5,31.0,0
102.0,0.0,102.0,31.0,0
90.5,0.0,90.5,26.0,0
101.0,0.0,101.0,59.0,0
91.0,0.0,91.0,59.0,0
85.0,0.0,85.0,35.0,0
93.5,0.0,93.5,39.0,0
93.0,0.0,93.0,100.0,0
103.0,0.0,103.0,100.0,0
94.5,0.0,94.5,73.0,0
91.5,0.0,91.5,42.0,0
56.0,0.0,56.0,26.0,0
46.0,0.0,46.0,22.0,0
45.0,0.0,45.0,22.0,0
42.0,1.0,41.0,32.0,0
42.0,1.0,41.0,24.0,0
46.5,1.5,45.0,28.0,0
46.5,2.0,44.5,28.0,0
35.5,0.5,35.0,24.0,0
40.0,1.0,39.0,52.0,0
59.0,0.5,58.5,20.0,0
55.5,0.0,55.5,17.0,0
45.5,0.0,45.5,22.0,0
47.5,0.0,47.5,22.0,0
53.0,0.0,53.0,26.0,0
82.0,0.0,82.0,39.0,0
98.5,0.0,98.5,36.0,0
90.5,0.0,90.5,81.0,0
96.0,0.0,96.0,50.0,0
99.5,0.0,99.5,28.0,0
99.0,0.0,99.0,25.0,0
100.0,0.0,100.0,26.0,0
104.5,0.0,104.5,28.0,0
106.0,0.0,106.0,28.0,0
106.5,0.0,106.5,29.0,0
104.0,0.0,104.0,23.0,0
101.0,0.0,101.0,27.0,0
106.5,0.0,106.5,29.0,0
101.5,0.0,101.5,29.0,0
89.0,0.0,89.0,26.0,0
99.0,0.0,99.0,23.0,0
101.0,0.0,101.0,28.0,0
95.5,0.0,95.5,48.0,0
91.5,0.0,91.5,30.0,0
93.5,0.0,93.5,27.0,0
95.0,0.0,95.0,27.0,0
96.0,0.0,96.0,29.0,0
98.5,0.0,98.5,29.0,0
100.0,0.0,100.0,25.0,0
101.5,0.0,101.5,59.0,0
97.5,0.0,97.5,27.0,0
99.5,0.0,99.5,32.0,0
109.5,0.0,109.5,35.0,0
113.0,0.0,113.0,35.0,0
103.0,0.0,103.0,35.0,0
91.5,0.0,91.5,31.0,0
93.0,0.0,93.0,29.0,0
96.5,0.0,96.5,28.0,0
96.0,0.0,96.0,23.0,0
89.0,0.0,89.0,45.0,0
94.0,0.0,94.0,45.0,0
95.0,0.0,95.0,100.0,0
94.5,0.0,94.5,75.0,0
98.0,0.0,98.0,45.0,0
96.0,0.0,96.0,31.0,0
