RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,9.0,0
1.0,0.0,1.0,9.0,0
1.0,0.0,1.0,7.0,0
1.0,0.0,1.0,8.0,0
1.0,0.0,1.0,8.0,0
1.0,0.0,1.0,7.0,0
1.0,0.0,1.0,7.0,0
1.0,0.0,1.0,7.0,0
1.0,0.0,1.0,8.0,0
1.0,0.0,1.0,13.0,0
2.0,0.0,2.0,7.0,0
2.0,0.0,2.0,10.0,0
2.0,0.0,2.0,11.0,0
2.0,0.0,2.0,11.0,0
2.0,0.0,2.0,8.0,0
2.0,0.0,2.0,9.0,0
2.0,0.0,2.0,12.0,0
2.0,0.0,2.0,12.0,0
2.0,0.0,2.0,10.0,0
2.5,0.0,2.5,12.0,0
3.0,0.0,3.0,12.0,0
3.0,0.0,3.0,12.0,0
3.0,0.0,3.0,12.0,0
3.0,0.0,3.0,12.0,0
3.0,0.0,3.0,12.0,0
3.0,0.0,3.0,13.0,0
3.0,0.0,3.0,13.0,0
3.0,0.0,3.0,16.0,0
3.5,0.0,3.5,16.0,0
4.0,0.0,4.0,9.0,0
4.0,0.0,4.0,13.0,0
4.0,0.0,4.0,13.0,0
4.0,0.0,4.0,13.0,0
4.0,0.0,4.0,18.0,0
4.0,0.0,4.0,18.0,0
4.0,0.0,4.0,14.0,0
4.0,0.0,4.0,35.0,0
4.5,0.0,4.5,35.0,0
5.0,0.0,5.0,15.0,0
5.0,0.0,5.0,15.0,0
5.0,3.0,2.0,10.0,0
5.0,0.0,5.0,11.0,0
5.0,0.0,5.0,12.0,0
5.0,0.5,4.5,12.0,0
5.0,3.0,2.0,10.0,0
5.0,2.5,2.5,17.0,0
5.0,0.0,5.0,17.0,0
5.0,1.0,4.0,19.0,0
5.0,1.0,4.0,19.0,0
5.0,0.0,5.0,10.0,0
5.0,0.0,5.0,21.0,0
5.0,0.0,5.0,17.0,0
5.0,1.5,3.5,19.0,0
5.0,1.5,3.5,19.0,0
5.0,0.0,5.0,14.0,0
5.0,1.0,4.0,16.0,0
5.0,1.0,4.0,16.0,0
5.0,0.0,5.0,11.0,0
5.0,0.5,4.5,11.0,0
5.0,3.0,2.0,8.0,0
5.0,4.0,1.0,14.0,0
5.0,1.5,3.5,14.0,0
5.0,0.0,5.0,11.0,0
5.0,0.0,5.0,19.0,0
5.0,1.0,4.0,14.0,0
5.0,3.0,2.0,12.0,0
5.0,2.0,3.0,12.0,0
5.0,0.0,5.0,16.0,0
5.0,0.0,5.0,16.0,0
5.0,0.0,5.0,16.0,0
5.0,0.0,5.0,40.0,0
5.0,0.0,5.0,40.0,0
5.0,0.0,5.0,34.0,0
5.0,0.0,5.0,20.0,0
5.0,0.0,5.0,23.0,0
5.0,0.0,5.0,14.0,0
5.0,0.0,5.0,14.0,0
5.0,0.0,5.0,14.0,0
5.0,0.0,5.0,13.0,0
5.0,0.0,5.0,16.0,0
5.0,0.0,5.0,16.0,0
5.0,0.0,5.0,16.0,0
5.0,0.0,5.0,26.0,0
5.0,0.0,5.0,26.0,0
5.0,0.0,5.0,19.0,0
5.0,0.0,5.0,13.0,0
5.0,0.0,5.0,14.0,0
5.0,0.0,5.0,24.0,0
5.0,0.0,5.0,58.0,0
