RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
1.0,0.0,1.0,300.0,0
3.0,0.0,3.0,150.0,0
5.0,0.0,5.0,150.0,0
7.0,0.0,7.0,240.0,0
9.0,0.0,9.0,250.0,0
11.0,0.0,11.0,330.0,0
13.0,0.0,13.0,330.0,0
15.0,0.0,15.0,300.0,0
17.0,0.0,17.0,590.0,0
20.0,0.0,20.0,430.0,0
22.0,0.0,22.0,520.0,0
24.0,0.0,24.0,520.0,0
26.5,0.0,26.5,520.0,0
28.5,0.0,28.5,720.0,0
31.0,0.5,30.5,690.0,0
29.5,0.5,29.0,840.0,0
28.0,0.5,27.5,1000.0,0
40.5,3.0,37.5,1000.0,0
38.5,6.0,32.5,1000.0,0
30.0,6.5,23.5,1100.0,0
44.0,20.0,24.0,1100.0,0
40.5,21.5,19.0,1100.0,0
33.5,24.0,9.5,1700.0,0
29.0,26.5,2.5,2400.0,0
27.5,26.5,1.0,2200.0,0
28.5,28.0,0.5,2200.0,0
33.0,33.0,0.0,2200.0,0
32.5,32.5,0.0,2200.0,0
32.5,32.5,0.0,2200.0,0
34.0,34.0,0.0,2300.0,0
35.5,35.5,0.0,2200.0,0
37.5,37.5,0.0,2300.0,0
37.0,37.0,0.0,2300.0,0
35.0,35.0,0.0,2300.0,0
36.0,36.0,0.0,2400.0,0
34.5,34.5,0.0,2400.0,0
37.0,37.0,0.0,2400.0,0
42.0,42.0,0.0,2600.0,0
45.5,45.5,0.0,2600.0,0
68.5,52.5,16.0,2100.0,0
61.5,54.0,7.5,2200.0,0
68.0,53.5,14.5,2200.0,0
62.0,44.5,17.5,2200.0,0
66.0,46.0,20.0,2200.0,0
64.5,43.0,21.5,2100.0,0
60.5,39.0,21.5,2200.0,0
66.0,38.5,27.5,2300.0,0
66.0,39.5,26.5,2100.0,0
60.5,42.0,18.5,2100.0,0
68.0,54.0,14.0,2100.0,0
65.0,51.5,13.5,2200.0,0
61.0,51.0,10.0,2100.0,0
65.0,48.5,16.5,2400.0,0
72.5,50.0,22.5,2400.0,0
58.0,43.5,14.5,2300.0,0
60.0,44.5,15.5,2300.0,0
70.5,53.5,17.0,2100.0,0
64.5,47.0,17.5,2100.0,0
61.0,41.5,19.5,2100.0,0
56.5,41.0,15.5,2200.0,0
61.0,39.0,22.0,2100.0,0
66.0,37.5,28.5,2100.0,0
67.5,37.0,30.5,2100.0,0
61.5,37.5,24.0,2200.0,0
59.0,39.5,19.5,2200.0,0
59.0,38.0,21.0,2200.0,0
63.5,41.0,22.5,2100.0,0
65.5,40.5,25.0,2100.0,0
46.0,33.0,13.0,2300.0,0
24.0,24.0,0.0,3000.0,0
35.5,35.5,0.0,3100.0,0
37.0,37.0,0.0,3000.0,0
30.5,30.5,0.0,3000.0,0
38.0,38.0,0.0,3000.0,0
32.0,32.0,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
33.5,33.5,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
30.0,30.0,0.0,3000.0,0
32.0,32.0,0.0,3000.0,0
35.0,35.0,0.0,3000.0,0
36.0,36.0,0.0,3000.0,0
35.0,35.0,0.0,3000.0,0
36.0,36.0,0.0,3000.0,0
35.0,35.0,0.0,3000.0,0
35.0,35.0,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
31.0,31.0,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
33.5,33.5,0.0,3000.0,0
32.0,32.0,0.0,3000.0,0
36.0,36.0,0.0,3000.0,0
37.0,37.0,0.0,3000.0,0
37.5,37.5,0.0,3000.0,0
60.5,50.5,10.0,3700.0,0
71.0,44.0,27.0,2300.0,0
74.0,41.5,32.5,2200.0,0
64.5,44.0,20.5,2100.0,0
56.0,44.0,12.0,2100.0,0
61.5,47.5,14.0,2100.0,0
60.5,44.0,16.5,2100.0,0
57.0,33.5,23.5,2100.0,0
65.5,42.5,23.0,2100.0,0
71.5,44.0,27.5,2100.0,0
72.0,39.5,32.5,2100.0,0
64.5,41.0,23.5,2200.0,0
55.5,43.0,12.5,2200.0,0
65.0,47.0,18.0,2100.0,0
68.5,44.5,24.0,2100.0,0
69.0,45.5,23.5,2300.0,0
69.5,54.5,15.0,2200.0,0
62.0,49.5,12.5,2100.0,0
59.5,38.0,21.5,2100.0,0
61.0,37.0,24.0,2200.0,0
65.0,38.5,26.5,2200.0,0
67.0,40.0,27.0,2200.0,0
64.0,31.5,32.5,2200.0,0
59.0,30.0,29.0,2100.0,0
69.0,45.5,23.5,2100.0,0
66.0,44.0,22.0,2200.0,0
65.5,47.0,18.5,2100.0,0
59.0,42.0,17.0,2200.0,0
61.5,43.0,18.5,2100.0,0
58.5,40.0,18.5,2100.0,0
61.5,32.5,29.0,2100.0,0
67.5,43.0,24.5,1800.0,0
53.0,49.5,3.5,1900.0,0
32.0,32.0,0.0,3100.0,0
26.0,26.0,0.0,3100.0,0
38.5,38.5,0.0,3100.0,0
36.0,36.0,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
34.0,34.0,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
36.5,36.5,0.0,3000.0,0
37.0,37.0,0.0,3000.0,0
33.5,33.5,0.0,3000.0,0
36.0,36.0,0.0,3100.0,0
36.5,36.5,0.0,3000.0,0
29.5,29.5,0.0,3000.0,0
31.5,31.5,0.0,3000.0,0
36.0,36.0,0.0,3000.0,0
30.5,30.5,0.0,3000.0,0
30.0,30.0,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
37.0,37.0,0.0,3000.0,0
34.0,34.0,0.0,3100.0,0
34.0,34.0,0.0,3100.0,0
32.5,32.5,0.0,3000.0,0
54.5,53.5,1.0,3000.0,0
70.0,54.5,15.5,2200.0,0
68.0,44.0,24.0,2100.0,0
62.0,42.0,20.0,2200.0,0
62.5,42.5,20.0,2200.0,0
67.0,41.0,26.0,2300.0,0
64.5,35.5,29.0,2100.0,0
62.0,36.0,26.0,2100.0,0
65.0,38.5,26.5,2200.0,0
64.0,42.5,21.5,2100.0,0
64.5,43.0,21.5,2200.0,0
64.0,39.5,24.5,2100.0,0
63.5,42.0,21.5,2100.0,0
65.5,41.5,24.0,2100.0,0
66.5,36.0,30.5,2100.0,0
68.0,39.5,28.5,2200.0,0
64.0,39.0,25.0,2100.0,0
65.5,43.5,22.0,2200.0,0
65.5,42.5,23.0,2100.0,0
63.0,32.0,31.0,2100.0,0
63.5,35.5,28.0,2200.0,0
61.0,42.5,18.5,2100.0,0
61.0,40.5,20.5,2100.0,0
61.0,40.0,21.0,2300.0,0
64.0,42.0,22.0,2200.0,0
61.5,39.5,22.0,2200.0,0
67.0,45.5,21.5,2100.0,0
66.0,41.5,24.5,2200.0,0
60.5,28.5,32.0,2200.0,0
63.0,43.5,19.5,1400.0,0
61.0,55.0,6.0,1500.0,0
47.0,42.0,5.0,2000.0,0
24.5,24.5,0.0,3100.0,0
33.5,33.5,0.0,3100.0,0
31.5,31.5,0.0,3100.0,0
27.0,27.0,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
31.0,31.0,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
38.0,38.0,0.0,3000.0,0
31.5,31.5,0.0,3000.0,0
34.0,34.0,0.0,3100.0,0
37.0,37.0,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
34.5,34.5,0.0,3100.0,0
34.5,34.5,0.0,3000.0,0
34.0,34.0,0.0,3000.0,0
31.5,31.5,0.0,3000.0,0
30.5,30.5,0.0,3000.0,0
36.5,36.5,0.0,3100.0,0
33.0,33.0,0.0,3000.0,0
31.5,31.5,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
34.0,34.0,0.0,3000.0,0
32.0,32.0,0.0,3000.0,0
40.0,40.0,0.0,3000.0,0
41.0,41.0,0.0,3000.0,0
35.5,35.5,0.0,3200.0,0
58.5,56.0,2.5,3500.0,0
71.5,53.5,18.0,3000.0,0
66.5,40.5,26.0,2200.0,0
59.0,37.5,21.5,2100.0,0
61.5,41.5,20.0,2100.0,0
64.0,46.5,17.5,2200.0,0
64.5,45.0,19.5,2200.0,0
65.0,47.0,18.0,2100.0,0
60.5,52.5,8.0,2100.0,0
62.5,58.0,4.5,2100.0,0
69.0,57.5,11.5,2100.0,0
58.5,46.0,12.5,2200.0,0
61.5,48.5,13.0,2300.0,0
67.0,53.5,13.5,2200.0,0
63.0,49.5,13.5,2200.0,0
58.0,46.0,12.0,2100.0,0
69.0,58.5,10.5,2100.0,0
64.5,57.5,7.0,2100.0,0
61.5,48.5,13.0,2200.0,0
73.0,53.5,19.5,2100.0,0
70.5,44.0,26.5,2100.0,0
63.5,33.0,30.5,2100.0,0
65.0,36.0,29.0,2100.0,0
66.0,43.0,23.0,2100.0,0
64.5,43.0,21.5,2100.0,0
64.0,48.5,15.5,2100.0,0
61.5,49.5,12.0,2100.0,0
65.0,49.5,15.5,2100.0,0
59.5,43.0,16.5,2200.0,0
60.5,48.5,12.0,2100.0,0
62.0,50.5,11.5,2100.0,0
58.5,43.5,15.0,2200.0,0
60.5,40.5,20.0,2100.0,0
47.0,36.0,11.0,2700.0,0
30.0,30.0,0.0,3000.0,0
42.5,42.5,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
37.0,37.0,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
33.5,33.5,0.0,3000.0,0
37.5,37.5,0.0,3000.0,0
36.0,36.0,0.0,3000.0,0
31.5,31.5,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
34.0,34.0,0.0,3000.0,0
33.0,33.0,0.0,3000.0,0
35.0,35.0,0.0,3000.0,0
30.5,30.5,0.0,3000.0,0
32.5,32.5,0.0,3000.0,0
37.0,37.0,0.0,3000.0,0
34.5,34.5,0.0,3000.0,0
32.0,32.0,0.0,3000.0,0
35.0,35.0,0.0,3000.0,0
35.5,35.5,0.0,3000.0,0
36.5,36.5,0.0,3000.0,0
36.0,36.0,0.0,3000.0,0
30.5,30.5,0.0,3100.0,0
33.0,33.0,0.0,3100.0,0
32.0,32.0,0.0,3000.0,0
34.0,34.0,0.0,3000.0,0
38.5,38.5,0.0,3000.0,0
38.0,38.0,0.0,3000.0,0
52.5,48.5,4.0,3100.0,0
65.0,46.5,18.5,2100.0,0
64.5,37.5,27.0,2100.0,0
66.0,45.0,21.0,2100.0,0
63.0,42.5,20.5,2100.0,0
62.5,36.5,26.0,2200.0,0
66.5,41.5,25.0,2100.0,0
67.5,45.0,22.5,2100.0,0
58.0,45.0,13.0,2100.0,0
60.5,42.5,18.0,2200.0,0
60.5,43.5,17.0,2200.0,0
55.5,42.5,13.0,2100.0,0
64.5,48.5,16.0,2100.0,0
65.5,41.5,24.0,2100.0,0
63.5,37.0,26.5,2100.0,0
67.5,41.0,26.5,2100.0,0
