RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,780.0,0
32.5,0.0,32.5,770.0,0
65.5,0.0,65.5,520.0,0
88.0,0.0,88.0,370.0,0
75.0,0.0,75.0,370.0,0
73.5,0.0,73.5,370.0,0
78.0,0.0,78.0,300.0,0
79.5,0.0,79.5,340.0,0
73.5,0.0,73.5,330.0,0
82.0,0.0,82.0,350.0,0
83.5,0.0,83.5,350.0,0
70.5,0.0,70.5,330.0,0
82.5,0.0,82.5,340.0,0
85.0,0.0,85.0,350.0,0
87.5,0.0,87.5,330.0,0
86.0,0.0,86.0,330.0,0
94.5,0.0,94.5,380.0,0
92.5,0.0,92.5,360.0,0
91.5,0.0,91.5,380.0,0
96.5,0.0,96.5,360.0,0
101.0,0.0,101.0,330.0,0
88.0,0.0,88.0,330.0,0
100.0,0.0,100.0,410.0,0
97.5,0.0,97.5,330.0,0
87.5,0.0,87.5,430.0,0
99.5,0.0,99.5,350.0,0
108.0,0.0,108.0,270.0,0
91.5,0.0,91.5,450.0,0
110.0,0.0,110.0,200.0,0
102.0,0.0,102.0,220.0,0
93.0,0.0,93.0,350.0,0
108.0,0.0,108.0,250.0,0
107.0,0.0,107.0,300.0,0
113.0,2.5,110.5,370.0,0
119.5,0.0,119.5,250.0,0
109.0,0.5,108.5,430.0,0
112.5,0.5,112.0,430.0,0
119.0,6.0,113.0,300.0,0
111.5,1.0,110.5,280.0,0
111.0,2.5,108.5,320.0,0
108.5,0.0,108.5,220.0,0
112.5,0.0,112.5,210.0,0
121.0,0.0,121.0,240.0,0
111.0,0.0,111.0,210.0,0
106.5,0.0,106.5,380.0,0
107.5,6.0,101.5,340.0,0
103.0,0.0,103.0,290.0,0
103.5,1.5,102.0,250.0,0
110.5,2.5,108.0,210.0,0
111.5,0.0,111.5,220.0,0
104.0,0.0,104.0,220.0,0
107.0,0.5,106.5,200.0,0
111.5,0.5,111.0,230.0,0
116.5,0.0,116.5,210.0,0
112.5,1.5,111.0,210.0,0
114.0,0.5,113.5,230.0,0
109.5,0.5,109.0,230.0,0
114.5,0.0,114.5,250.0,0
112.0,4.5,107.5,250.0,0
113.5,4.5,109.0,220.0,0
104.5,7.5,97.0,350.0,0
102.0,3.0,99.0,450.0,0
120.5,0.0,120.5,430.0,0
112.0,0.0,112.0,210.0,0
100.5,3.5,97.0,240.0,0
106.0,2.0,104.0,200.0,0
111.5,2.0,109.5,210.0,0
107.0,0.0,107.0,210.0,0
116.0,1.5,114.5,210.0,0
117.5,0.0,117.5,230.0,0
116.0,2.0,114.0,240.0,0
111.0,3.0,108.0,170.0,0
110.0,2.5,107.5,350.0,0
100.5,4.0,96.5,350.0,0
105.0,0.0,105.0,210.0,0
110.0,6.0,104.0,200.0,0
104.0,0.0,104.0,180.0,0
103.5,3.5,100.0,180.0,0
106.0,2.5,103.5,230.0,0
116.0,4.5,111.5,200.0,0
112.0,2.0,110.0,210.0,0
113.0,2.0,111.0,210.0,0
97.0,2.0,95.0,230.0,0
106.5,6.0,100.5,190.0,0
105.5,0.5,105.0,170.0,0
98.5,0.5,98.0,160.0,0
110.0,0.0,110.0,170.0,0
99.5,0.0,99.5,170.0,0
113.0,0.0,113.0,180.0,0
99.0,0.0,99.0,170.0,0
110.5,0.0,110.5,150.0,0
113.0,1.0,112.0,230.0,0
120.0,1.0,119.0,150.0,0
118.5,0.0,118.5,170.0,0
123.0,0.0,123.0,170.0,0
127.0,0.0,127.0,190.0,0
109.0,0.0,109.0,150.0,0
109.0,0.0,109.0,150.0,0
110.0,0.0,110.0,170.0,0
108.0,0.0,108.0,160.0,0
113.5,0.0,113.5,200.0,0
97.0,0.0,97.0,140.0,0
119.0,0.0,119.0,140.0,0
112.5,0.0,112.5,160.0,0
114.0,0.0,114.0,160.0,0
111.0,0.0,111.0,170.0,0
106.0,2.5,103.5,190.0,0
93.5,2.5,91.0,140.0,0
112.0,0.0,112.0,160.0,0
111.0,0.0,111.0,130.0,0
110.0,0.0,110.0,160.0,0
108.5,0.0,108.5,150.0,0
112.0,0.0,112.0,170.0,0
108.5,0.0,108.5,170.0,0
113.0,0.0,113.0,150.0,0
102.0,0.0,102.0,160.0,0
113.0,0.0,113.0,160.0,0
98.0,0.0,98.0,160.0,0
107.5,0.0,107.5,150.0,0
106.0,0.0,106.0,150.0,0
104.5,0.0,104.5,170.0,0
116.0,0.0,116.0,200.0,0
106.0,0.0,106.0,150.0,0
107.0,0.0,107.0,150.0,0
101.5,4.0,97.5,150.0,0
117.5,6.5,111.0,220.0,0
121.0,1.5,119.5,190.0,0
122.5,0.0,122.5,150.0,0
111.5,0.0,111.5,170.0,0
103.0,0.0,103.0,190.0,0
102.0,0.0,102.0,150.0,0
110.0,0.0,110.0,190.0,0
107.5,0.0,107.5,160.0,0
109.5,0.0,109.5,160.0,0
109.5,0.0,109.5,150.0,0
112.5,0.0,112.5,190.0,0
104.5,0.0,104.5,170.0,0
96.0,0.0,96.0,180.0,0
98.5,0.0,98.5,170.0,0
100.5,1.0,99.5,210.0,0
110.0,1.0,109.0,150.0,0
97.0,0.0,97.0,190.0,0
100.0,0.0,100.0,160.0,0
104.5,0.0,104.5,140.0,0
111.0,0.0,111.0,170.0,0
126.5,0.0,126.5,150.0,0
114.0,0.0,114.0,120.0,0
105.0,0.0,105.0,140.0,0
114.5,0.0,114.5,170.0,0
113.0,0.0,113.0,200.0,0
108.0,0.0,108.0,200.0,0
119.0,0.0,119.0,160.0,0
111.0,0.0,111.0,160.0,0
90.0,0.0,90.0,150.0,0
107.0,0.0,107.0,190.0,0
113.0,0.0,113.0,150.0,0
115.0,0.0,115.0,180.0,0
110.5,0.0,110.5,180.0,0
115.5,0.0,115.5,250.0,0
118.0,0.0,118.0,230.0,0
105.5,0.0,105.5,150.0,0
107.0,0.0,107.0,170.0,0
110.0,0.0,110.0,160.0,0
103.0,0.0,103.0,160.0,0
108.0,0.0,108.0,160.0,0
120.0,0.0,120.0,170.0,0
95.0,0.0,95.0,190.0,0
92.5,0.0,92.5,140.0,0
105.5,0.0,105.5,180.0,0
99.0,0.0,99.0,160.0,0
102.5,1.0,101.5,190.0,0
111.0,2.5,108.5,170.0,0
93.5,0.0,93.5,160.0,0
107.5,0.0,107.5,140.0,0
112.5,0.0,112.5,150.0,0
109.5,0.0,109.5,140.0,0
101.5,0.0,101.5,170.0,0
114.5,0.0,114.5,160.0,0
109.5,0.0,109.5,160.0,0
106.5,0.0,106.5,150.0,0
102.5,0.0,102.5,120.0,0
98.5,0.0,98.5,130.0,0
113.0,0.0,113.0,140.0,0
113.0,0.0,113.0,170.0,0
111.0,0.0,111.0,160.0,0
113.5,0.0,113.5,150.0,0
107.0,0.0,107.0,150.0,0
115.0,0.0,115.0,110.0,0
116.0,0.0,116.0,150.0,0
105.5,0.0,105.5,130.0,0
112.0,0.0,112.0,130.0,0
116.5,0.0,116.5,140.0,0
113.5,0.0,113.5,140.0,0
116.5,0.0,116.5,130.0,0
127.0,0.0,127.0,130.0,0
103.5,0.0,103.5,130.0,0
106.0,0.0,106.0,130.0,0
114.5,0.0,114.5,130.0,0
115.0,0.0,115.0,180.0,0
116.5,0.0,116.5,180.0,0
129.0,0.0,129.0,140.0,0
119.0,0.0,119.0,160.0,0
117.5,0.0,117.5,150.0,0
118.0,0.0,118.0,140.0,0
110.5,0.0,110.5,120.0,0
111.5,0.0,111.5,140.0,0
111.0,0.0,111.0,140.0,0
103.5,0.0,103.5,120.0,0
108.0,0.0,108.0,150.0,0
103.0,0.0,103.0,170.0,0
105.0,0.0,105.0,170.0,0
103.5,0.0,103.5,180.0,0
108.5,0.0,108.5,150.0,0
113.5,0.0,113.5,150.0,0
108.0,0.0,108.0,150.0,0
113.0,0.0,113.0,160.0,0
99.5,0.0,99.5,180.0,0
91.5,0.0,91.5,180.0,0
93.5,0.0,93.5,160.0,0
104.0,0.0,104.0,160.0,0
105.5,0.0,105.5,160.0,0
111.0,0.0,111.0,180.0,0
121.0,0.0,121.0,170.0,0
121.5,0.0,121.5,140.0,0
113.0,0.0,113.0,140.0,0
109.5,0.0,109.5,110.0,0
116.5,0.0,116.5,130.0,0
98.5,0.0,98.5,150.0,0
98.5,3.0,95.5,180.0,0
105.5,0.0,105.5,130.0,0
101.0,0.0,101.0,200.0,0
107.0,2.0,105.0,120.0,0
105.5,3.5,102.0,170.0,0
101.0,1.5,99.5,170.0,0
104.0,0.0,104.0,150.0,0
115.0,0.0,115.0,150.0,0
110.5,0.0,110.5,160.0,0
100.0,0.0,100.0,140.0,0
110.5,0.0,110.5,110.0,0
111.0,0.0,111.0,150.0,0
101.5,0.0,101.5,130.0,0
104.0,0.0,104.0,130.0,0
110.5,0.0,110.5,140.0,0
107.0,0.0,107.0,140.0,0
109.5,0.0,109.5,130.0,0
103.0,0.0,103.0,180.0,0
100.0,0.0,100.0,170.0,0
107.5,0.0,107.5,150.0,0
107.5,0.0,107.5,150.0,0
105.0,0.0,105.0,170.0,0
117.5,0.0,117.5,170.0,0
105.5,0.0,105.5,110.0,0
106.0,0.0,106.0,150.0,0
108.0,0.0,108.0,150.0,0
107.0,0.0,107.0,140.0,0
106.0,0.0,106.0,210.0,0
109.5,0.0,109.5,190.0,0
112.0,0.0,112.0,170.0,0
106.5,0.0,106.5,120.0,0
116.5,0.0,116.5,150.0,0
104.0,0.0,104.0,160.0,0
107.5,0.0,107.5,160.0,0
119.5,0.0,119.5,120.0,0
111.5,0.0,111.5,110.0,0
107.5,0.0,107.5,120.0,0
110.0,0.0,110.0,89.0,0
131.0,0.0,131.0,72.0,0
107.0,0.0,107.0,100.0,0
105.0,0.0,105.0,71.0,0
108.5,0.0,108.5,110.0,0
104.0,0.0,104.0,120.0,0
107.0,0.0,107.0,120.0,0
112.5,0.0,112.5,110.0,0
109.5,0.0,109.5,140.0,0
102.0,0.0,102.0,170.0,0
111.0,0.0,111.0,150.0,0
119.5,0.0,119.5,86.0,0
99.0,0.0,99.0,140.0,0
89.5,0.0,89.5,110.0,0
113.5,0.0,113.5,120.0,0
112.0,0.0,112.0,150.0,0
103.0,0.0,103.0,110.0,0
103.0,0.0,103.0,120.0,0
101.0,0.0,101.0,140.0,0
103.0,0.0,103.0,120.0,0
99.0,0.0,99.0,170.0,0
99.5,0.0,99.5,140.0,0
111.5,0.0,111.5,120.0,0
100.5,0.0,100.5,130.0,0
113.5,0.0,113.5,100.0,0
105.5,0.0,105.5,130.0,0
121.0,0.0,121.0,87.0,0
117.5,0.0,117.5,120.0,0
106.0,0.0,106.0,120.0,0
110.0,0.0,110.0,130.0,0
103.5,0.0,103.5,140.0,0
120.0,0.0,120.0,110.0,0
112.0,0.0,112.0,140.0,0
115.5,0.0,115.5,98.0,0
113.5,0.0,113.5,97.0,0
107.5,0.0,107.5,130.0,0
106.0,0.0,106.0,98.0,0
103.5,0.0,103.5,130.0,0
106.0,0.0,106.0,84.0,0
111.0,0.0,111.0,130.0,0
107.5,0.0,107.5,94.0,0
106.5,0.0,106.5,120.0,0
106.0,0.0,106.0,120.0,0
97.0,0.0,97.0,130.0,0
108.0,0.0,108.0,130.0,0
105.0,0.0,105.0,110.0,0
107.5,0.0,107.5,140.0,0
100.5,0.0,100.5,96.0,0
108.0,0.0,108.0,110.0,0
104.0,0.0,104.0,100.0,0
104.0,0.0,104.0,120.0,0
112.0,0.0,112.0,120.0,0
114.5,0.0,114.5,78.0,0
100.0,0.0,100.0,120.0,0
104.5,0.0,104.5,120.0,0
109.5,0.0,109.5,110.0,0
105.5,0.0,105.5,120.0,0
98.0,0.0,98.0,130.0,0
108.5,0.0,108.5,140.0,0
101.5,0.0,101.5,120.0,0
104.0,0.0,104.0,130.0,0
103.0,0.0,103.0,150.0,0
109.5,0.0,109.5,120.0,0
104.5,0.0,104.5,150.0,0
107.0,0.0,107.0,150.0,0
107.0,0.0,107.0,130.0,0
115.0,0.0,115.0,130.0,0
104.5,0.0,104.5,110.0,0
102.5,0.0,102.5,86.0,0
94.5,0.0,94.5,170.0,0
108.0,0.0,108.0,150.0,0
112.0,0.0,112.0,110.0,0
113.0,0.0,113.0,120.0,0
101.5,0.0,101.5,150.0,0
96.5,0.0,96.5,150.0,0
107.5,0.0,107.5,110.0,0
120.5,0.0,120.5,100.0,0
113.5,0.0,113.5,110.0,0
104.0,0.0,104.0,100.0,0
103.5,0.0,103.5,87.0,0
110.5,0.0,110.5,130.0,0
108.0,0.0,108.0,110.0,0
109.0,0.0,109.0,80.0,0
101.0,0.0,101.0,110.0,0
95.5,0.0,95.5,110.0,0
106.5,0.0,106.5,110.0,0
110.0,0.0,110.0,130.0,0
115.0,0.0,115.0,100.0,0
105.0,0.0,105.0,92.0,0
109.5,0.0,109.5,100.0,0
121.0,0.0,121.0,99.0,0
116.5,0.0,116.5,92.0,0
112.0,0.0,112.0,89.0,0
107.0,0.0,107.0,120.0,0
109.0,0.0,109.0,160.0,0
111.5,0.0,111.5,93.0,0
112.5,0.0,112.5,160.0,0
116.0,0.0,116.0,140.0,0
115.0,0.0,115.0,130.0,0
111.5,0.0,111.5,97.0,0
106.5,0.0,106.5,97.0,0
104.5,0.0,104.5,140.0,0
93.5,0.0,93.5,120.0,0
97.0,0.0,97.0,120.0,0
111.0,0.0,111.0,98.0,0
109.5,0.0,109.5,130.0,0
98.5,0.0,98.5,110.0,0
91.0,0.0,91.0,120.0,0
103.5,0.0,103.5,140.0,0
108.0,0.0,108.0,140.0,0
117.5,0.0,117.5,92.0,0
114.5,0.0,114.5,110.0,0
111.5,0.0,111.5,130.0,0
109.5,0.0,109.5,110.0,0
113.5,0.0,113.5,110.0,0
118.0,0.0,118.0,120.0,0
109.0,0.0,109.0,120.0,0
100.5,0.0,100.5,110.0,0
107.0,0.0,107.0,130.0,0
99.5,0.0,99.5,140.0,0
100.0,0.0,100.0,100.0,0
102.0,0.0,102.0,110.0,0
106.5,0.0,106.5,140.0,0
102.5,0.0,102.5,170.0,0
108.5,0.0,108.5,120.0,0
108.0,0.0,108.0,110.0,0
111.5,0.0,111.5,120.0,0
110.5,0.0,110.5,77.0,0
105.5,0.0,105.5,140.0,0
106.5,0.0,106.5,120.0,0
114.0,0.0,114.0,130.0,0
108.0,0.0,108.0,130.0,0
123.5,0.0,123.5,120.0,0
114.5,0.0,114.5,110.0,0
127.0,0.0,127.0,110.0,0
107.5,0.0,107.5,120.0,0
112.0,0.0,112.0,89.0,0
112.0,0.0,112.0,140.0,0
105.5,0.0,105.5,140.0,0
102.5,0.0,102.5,150.0,0
127.5,0.0,127.5,120.0,0
108.0,0.0,108.0,130.0,0
114.5,0.0,114.5,110.0,0
124.0,0.0,124.0,130.0,0
110.0,0.0,110.0,110.0,0
107.5,0.0,107.5,150.0,0
94.5,0.0,94.5,130.0,0
104.5,0.0,104.5,120.0,0
115.0,0.0,115.0,180.0,0
110.0,0.0,110.0,120.0,0
113.5,0.0,113.5,150.0,0
105.0,0.0,105.0,140.0,0
100.0,0.0,100.0,130.0,0
107.0,0.0,107.0,110.0,0
108.5,0.0,108.5,99.0,0
117.0,0.0,117.0,110.0,0
114.0,0.0,114.0,120.0,0
110.5,0.0,110.5,100.0,0
103.0,0.0,103.0,120.0,0
102.5,0.0,102.5,140.0,0
105.5,0.0,105.5,100.0,0
100.0,0.0,100.0,150.0,0
108.5,0.0,108.5,120.0,0
101.0,0.0,101.0,120.0,0
110.0,0.0,110.0,81.0,0
126.5,0.0,126.5,110.0,0
112.0,0.0,112.0,110.0,0
108.5,0.0,108.5,130.0,0
128.0,0.0,128.0,130.0,0
106.5,0.0,106.5,160.0,0
115.5,0.0,115.5,130.0,0
118.5,0.0,118.5,110.0,0
114.5,0.0,114.5,110.0,0
114.0,0.0,114.0,110.0,0
122.5,0.0,122.5,140.0,0
113.0,0.0,113.0,98.0,0
119.0,0.0,119.0,100.0,0
117.0,0.0,117.0,110.0,0
116.0,0.0,116.0,99.0,0
108.0,0.0,108.0,110.0,0
102.0,0.0,102.0,130.0,0
111.0,0.0,111.0,93.0,0
114.5,0.0,114.5,93.0,0
101.5,0.0,101.5,120.0,0
108.5,0.0,108.5,130.0,0
102.5,0.0,102.5,120.0,0
105.5,0.0,105.5,120.0,0
103.0,0.0,103.0,120.0,0
106.0,0.0,106.0,120.0,0
116.5,0.0,116.5,120.0,0
118.5,0.0,118.5,120.0,0
105.0,0.0,105.0,140.0,0
101.5,0.0,101.5,140.0,0
105.5,0.0,105.5,120.0,0
110.0,0.0,110.0,120.0,0
125.0,0.0,125.0,120.0,0
117.5,0.0,117.5,120.0,0
107.0,0.0,107.0,110.0,0
103.5,0.0,103.5,110.0,0
105.5,0.0,105.5,110.0,0
103.0,0.0,103.0,140.0,0
118.5,0.0,118.5,150.0,0
120.5,0.0,120.5,130.0,0
108.5,0.0,108.5,120.0,0
98.5,0.0,98.5,120.0,0
111.0,0.0,111.0,150.0,0
91.0,0.0,91.0,150.0,0
117.0,0.0,117.0,130.0,0
114.5,0.0,114.5,130.0,0
111.0,0.0,111.0,150.0,0
106.0,0.0,106.0,120.0,0
106.0,0.0,106.0,120.0,0
114.5,0.0,114.5,130.0,0
113.0,0.0,113.0,130.0,0
112.5,0.0,112.5,93.0,0
110.0,0.0,110.0,93.0,0
109.5,0.0,109.5,84.0,0
115.5,0.0,115.5,100.0,0
118.5,0.0,118.5,110.0,0
106.0,0.0,106.0,110.0,0
108.0,0.0,108.0,120.0,0
123.0,0.0,123.0,130.0,0
101.0,0.0,101.0,120.0,0
119.5,0.0,119.5,82.0,0
104.0,0.0,104.0,110.0,0
103.5,0.0,103.5,110.0,0
117.5,0.0,117.5,110.0,0
116.5,0.0,116.5,110.0,0
111.5,0.0,111.5,100.0,0
113.0,0.0,113.0,95.0,0
113.5,0.0,113.5,95.0,0
101.5,0.0,101.5,140.0,0
103.5,0.0,103.5,100.0,0
103.0,0.0,103.0,95.0,0
106.5,0.0,106.5,140.0,0
105.0,0.0,105.0,140.0,0
94.5,0.0,94.5,120.0,0
109.5,0.0,109.5,78.0,0
112.0,0.0,112.0,110.0,0
108.5,0.0,108.5,110.0,0
105.0,0.0,105.0,140.0,0
112.5,0.0,112.5,140.0,0
108.0,0.0,108.0,120.0,0
99.5,0.0,99.5,140.0,0
99.0,0.0,99.0,150.0,0
103.0,0.0,103.0,130.0,0
112.0,0.0,112.0,130.0,0
116.0,0.0,116.0,120.0,0
113.5,0.0,113.5,100.0,0
108.0,0.0,108.0,100.0,0
108.0,0.0,108.0,130.0,0
106.5,0.0,106.5,130.0,0
104.5,0.0,104.5,96.0,0
116.5,0.0,116.5,96.0,0
