RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,952.0,0.0
221.0,45.0,176.0,946.0,0.0
356.5,45.0,311.5,538.0,0.0
493.5,0.0,493.5,460.0,0.0
428.5,0.0,428.5,448.0,0.0
426.5,0.0,426.5,514.0,0.0
452.0,12.0,440.0,464.0,0.0
450.0,0.0,450.0,482.0,0.0
449.0,0.0,449.0,484.0,0.0
463.0,0.0,463.0,450.0,0.0
444.0,0.0,444.0,472.0,0.0
452.5,0.0,452.5,542.0,0.0
489.0,2.0,487.0,494.0,0.0
489.0,2.5,486.5,538.0,0.0
481.5,2.5,479.0,532.0,0.0
503.5,1.0,502.5,474.0,0.0
470.0,0.5,469.5,570.0,0.0
492.5,0.5,492.0,580.0,0.0
482.5,0.5,482.0,566.0,0.0
524.0,1.5,522.5,564.0,0.0
536.5,1.0,535.5,488.0,0.0
526.5,1.5,525.0,566.0,0.0
560.5,1.5,559.0,498.0,0.0
517.5,0.0,517.5,506.0,0.0
551.0,0.0,551.0,574.0,0.0
546.5,0.5,546.0,552.0,0.0
506.0,0.0,506.0,574.0,0.0
513.0,16.0,497.0,654.0,0.0
617.0,5.0,612.0,424.0,0.0
588.0,0.0,588.0,438.0,0.0
561.0,0.0,561.0,536.0,0.0
594.5,0.0,594.5,494.0,0.0
570.0,0.0,570.0,606.0,0.0
585.5,17.0,568.5,670.0,0.0
593.0,0.0,593.0,562.0,0.0
612.0,0.5,611.5,644.0,0.0
602.5,1.5,601.0,708.0,0.0
562.5,31.5,531.0,642.0,0.0
618.0,12.5,605.5,602.0,0.0
635.5,11.5,624.0,514.0,0.0
602.0,0.0,602.0,480.0,0.0
589.0,0.0,589.0,450.0,0.0
599.5,0.0,599.5,498.0,0.0
594.5,0.0,594.5,478.0,0.0
579.5,0.0,579.5,620.0,0.0
615.0,33.5,581.5,586.0,0.0
574.5,3.0,571.5,634.0,0.0
575.0,11.5,563.5,636.0,0.0
640.0,18.0,622.0,558.0,0.0
640.0,0.0,640.0,484.0,0.0
570.5,0.0,570.5,538.0,0.0
567.0,10.5,556.5,604.0,0.0
590.0,15.0,575.0,606.0,0.0
628.5,6.5,622.0,558.0,0.0
589.5,7.0,582.5,610.0,0.0
610.0,11.0,599.0,606.0,0.0
582.5,3.5,579.0,570.0,0.0
570.5,2.0,568.5,578.0,0.0
590.5,16.5,574.0,618.0,0.0
597.0,14.5,582.5,602.0,0.0
597.5,41.5,556.0,632.0,0.0
586.0,21.0,565.0,676.0,0.0
649.0,1.0,648.0,604.0,0.0
599.5,0.0,599.5,482.0,0.0
543.0,9.0,534.0,522.0,0.0
602.5,18.0,584.5,586.0,0.0
614.5,21.5,593.0,496.0,0.0
623.5,3.5,620.0,494.0,0.0
570.0,5.5,564.5,584.0,0.0
578.0,3.5,574.5,588.0,0.0
611.5,11.0,600.5,584.0,0.0
624.0,11.0,613.0,500.0,0.0
566.0,9.0,557.0,612.0,0.0
572.5,15.5,557.0,624.0,0.0
612.5,20.0,592.5,600.0,0.0
600.5,20.0,580.5,552.0,0.0
600.0,10.0,590.0,552.0,0.0
597.5,13.0,584.5,474.0,0.0
591.5,10.0,581.5,562.0,0.0
593.0,17.0,576.0,554.0,0.0
601.0,7.0,594.0,528.0,0.0
591.5,5.0,586.5,534.0,0.0
617.5,32.5,585.0,604.0,0.0
574.5,36.0,538.5,558.0,0.0
620.5,4.5,616.0,554.0,0.0
591.5,4.5,587.0,446.0,0.0
584.5,0.0,584.5,504.0,0.0
624.5,0.0,624.5,478.0,0.0
592.5,0.0,592.5,496.0,0.0
579.0,0.0,579.0,478.0,0.0
577.5,4.5,573.0,514.0,0.0
605.0,17.5,587.5,612.0,0.0
632.0,13.0,619.0,462.0,0.0
634.0,0.0,634.0,468.0,0.0
565.5,0.0,565.5,440.0,0.0
574.0,0.5,573.5,514.0,0.0
627.5,1.5,626.0,472.0,0.0
598.5,1.0,597.5,452.0,0.0
612.0,0.0,612.0,414.0,0.0
612.5,0.0,612.5,400.0,0.0
615.5,0.0,615.5,398.0,0.0
585.5,0.0,585.5,432.0,0.0
613.5,0.0,613.5,450.0,0.0
581.0,0.0,581.0,422.0,0.0
579.5,0.0,579.5,432.0,0.0
581.0,1.0,580.0,460.0,0.0
588.5,12.5,576.0,512.0,0.0
591.0,11.5,579.5,456.0,0.0
626.5,0.0,626.5,410.0,0.0
627.0,0.0,627.0,366.0,0.0
610.0,0.0,610.0,408.0,0.0
565.5,0.0,565.5,428.0,0.0
597.0,0.0,597.0,436.0,0.0
620.5,0.0,620.5,444.0,0.0
576.5,0.0,576.5,482.0,0.0
590.0,1.5,588.5,472.0,0.0
577.0,1.0,576.0,454.0,0.0
563.0,1.0,562.0,516.0,0.0
643.5,1.0,642.5,484.0,0.0
596.5,0.5,596.0,514.0,0.0
600.5,1.0,599.5,508.0,0.0
617.5,0.5,617.0,438.0,0.0
595.5,0.0,595.5,402.0,0.0
590.5,0.0,590.5,446.0,0.0
563.5,16.5,547.0,574.0,0.0
594.5,44.0,550.5,644.0,0.0
643.5,26.5,617.0,470.0,0.0
604.0,0.0,604.0,424.0,0.0
585.5,0.0,585.5,430.0,0.0
577.0,0.0,577.0,494.0,0.0
589.5,0.0,589.5,428.0,0.0
620.0,0.0,620.0,458.0,0.0
612.0,0.0,612.0,412.0,0.0
608.0,0.0,608.0,412.0,0.0
605.5,0.0,605.5,416.0,0.0
585.5,0.0,585.5,478.0,0.0
608.5,0.0,608.5,500.0,0.0
558.5,1.0,557.5,484.0,0.0
603.0,1.0,602.0,534.0,0.0
597.5,13.0,584.5,582.0,0.0
558.5,12.5,546.0,468.0,0.0
630.0,0.0,630.0,486.0,0.0
600.5,0.0,600.5,464.0,0.0
600.5,0.0,600.5,458.0,0.0
614.5,0.0,614.5,416.0,0.0
610.0,0.0,610.0,438.0,0.0
594.5,0.0,594.5,408.0,0.0
553.0,0.0,553.0,490.0,0.0
597.5,1.5,596.0,574.0,0.0
640.0,1.5,638.5,460.0,0.0
595.5,0.0,595.5,444.0,0.0
607.0,0.0,607.0,396.0,0.0
582.5,0.0,582.5,402.0,0.0
584.0,0.0,584.0,434.0,0.0
592.5,0.0,592.5,458.0,0.0
611.5,0.0,611.5,436.0,0.0
617.0,0.0,617.0,486.0,0.0
551.0,0.0,551.0,640.0,0.0
