timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-05T18:06:40Z,frontend,0,52133888,1
2026-09-05T18:06:40Z,cartservice,4,79269888,1
2026-09-05T18:06:40Z,checkoutservice,3,18739200,1
2026-09-05T18:06:40Z,productcatalogservice,3,33153024,1
2026-09-05T18:06:40Z,paymentservice,3,42606592,1
2026-09-05T18:06:40Z,recommendationservice,7,107397120,1
2026-09-05T18:06:40Z,shippingservice,4,31932416,1
2026-09-05T18:06:40Z,currencyservice,4,88858624,1
2026-09-05T18:06:40Z,emailservice,10,92696576,1
2026-09-05T18:06:40Z,adservice,28,293539840,1
2026-09-05T18:06:40Z,redis-cart,4,37265408,1
2026-09-05T18:06:45Z,frontend,0,52133888,1
2026-09-05T18:06:45Z,cartservice,4,79302656,1
2026-09-05T18:06:45Z,checkoutservice,4,18739200,1
2026-09-05T18:06:45Z,productcatalogservice,3,33177600,1
2026-09-05T18:06:45Z,paymentservice,3,42635264,1
2026-09-05T18:06:45Z,recommendationservice,7,107397120,1
2026-09-05T18:06:45Z,shippingservice,4,32083968,1
2026-09-05T18:06:45Z,currencyservice,3,88875008,1
2026-09-05T18:06:45Z,emailservice,8,92696576,1
2026-09-05T18:06:45Z,adservice,26,293539840,1
2026-09-05T18:06:45Z,redis-cart,4,37265408,1
2026-09-05T18:06:50Z,frontend,0,52133888,1
2026-09-05T18:06:50Z,cartservice,4,79302656,1
2026-09-05T18:06:50Z,checkoutservice,4,18780160,1
2026-09-05T18:06:50Z,productcatalogservice,3,33177600,1
2026-09-05T18:06:50Z,paymentservice,3,42635264,1
2026-09-05T18:06:50Z,recommendationservice,7,107397120,1
2026-09-05T18:06:50Z,shippingservice,4,32157696,1
2026-09-05T18:06:50Z,currencyservice,3,88875008,1
2026-09-05T18:06:50Z,emailservice,8,92700672,1
2026-09-05T18:06:50Z,adservice,26,293507072,1
2026-09-05T18:06:50Z,redis-cart,4,37265408,1
2026-09-05T18:06:55Z,frontend,0,52133888,1
2026-09-05T18:06:55Z,cartservice,4,79310848,1
2026-09-05T18:06:55Z,checkoutservice,3,18780160,1
2026-09-05T18:06:55Z,productcatalogservice,3,33177600,1
2026-09-05T18:06:55Z,paymentservice,3,42668032,1
2026-09-05T18:06:55Z,recommendationservice,7,107397120,1
2026-09-05T18:06:55Z,shippingservice,5,32288768,1
2026-09-05T18:06:55Z,currencyservice,3,88891392,1
2026-09-05T18:06:55Z,emailservice,8,92700672,1
2026-09-05T18:06:55Z,adservice,30,293507072,1
2026-09-05T18:06:55Z,redis-cart,4,37265408,1
2026-09-05T18:07:01Z,frontend,0,62148608,1
2026-09-05T18:07:01Z,cartservice,4,79454208,1
2026-09-05T18:07:01Z,checkoutservice,3,21848064,1
2026-09-05T18:07:01Z,productcatalogservice,3,32034816,1
2026-09-05T18:07:01Z,paymentservice,3,42635264,1
2026-09-05T18:07:01Z,recommendationservice,7,107397120,1
2026-09-05T18:07:01Z,shippingservice,5,31432704,1
2026-09-05T18:07:01Z,currencyservice,3,89579520,1
2026-09-05T18:07:01Z,emailservice,8,92700672,1
2026-09-05T18:07:01Z,adservice,30,293875712,1
2026-09-05T18:07:01Z,redis-cart,4,37433344,1
2026-09-05T18:07:06Z,frontend,306,70991872,1
2026-09-05T18:07:06Z,cartservice,64,79884288,1
2026-09-05T18:07:06Z,checkoutservice,44,24633344,1
2026-09-05T18:07:06Z,productcatalogservice,117,32624640,1
2026-09-05T18:07:06Z,paymentservice,5,42700800,1
2026-09-05T18:07:06Z,recommendationservice,214,107397120,1
2026-09-05T18:07:06Z,shippingservice,22,31506432,1
2026-09-05T18:07:06Z,currencyservice,101,89059328,1
2026-09-05T18:07:06Z,emailservice,11,92700672,1
2026-09-05T18:07:06Z,adservice,46,293924864,1
2026-09-05T18:07:06Z,redis-cart,9,37339136,1
2026-09-05T18:07:11Z,frontend,306,68583424,1
2026-09-05T18:07:11Z,cartservice,64,80216064,1
2026-09-05T18:07:11Z,checkoutservice,44,25325568,1
2026-09-05T18:07:11Z,productcatalogservice,117,33275904,1
2026-09-05T18:07:11Z,paymentservice,5,42782720,1
2026-09-05T18:07:11Z,recommendationservice,214,107397120,1
2026-09-05T18:07:11Z,shippingservice,22,32694272,1
2026-09-05T18:07:11Z,currencyservice,101,89219072,1
2026-09-05T18:07:11Z,emailservice,11,92700672,1
2026-09-05T18:07:11Z,adservice,46,293998592,1
2026-09-05T18:07:11Z,redis-cart,9,37355520,1
2026-09-05T18:07:17Z,frontend,686,66826240,1
2026-09-05T18:07:17Z,cartservice,144,80670720,1
2026-09-05T18:07:17Z,checkoutservice,93,23101440,1
2026-09-05T18:07:17Z,productcatalogservice,251,32694272,1
2026-09-05T18:07:17Z,paymentservice,11,42897408,1
2026-09-05T18:07:17Z,recommendationservice,507,107524096,1
2026-09-05T18:07:17Z,shippingservice,53,32120832,1
2026-09-05T18:07:17Z,currencyservice,252,90505216,1
2026-09-05T18:07:17Z,emailservice,21,92700672,1
2026-09-05T18:07:17Z,adservice,64,294096896,1
2026-09-05T18:07:17Z,redis-cart,16,37371904,1
2026-09-05T18:07:22Z,frontend,686,69996544,1
2026-09-05T18:07:22Z,cartservice,144,81575936,1
2026-09-05T18:07:22Z,checkoutservice,93,23965696,1
2026-09-05T18:07:22Z,productcatalogservice,251,32763904,1
2026-09-05T18:07:22Z,paymentservice,11,42975232,1
2026-09-05T18:07:22Z,recommendationservice,507,107397120,1
2026-09-05T18:07:22Z,shippingservice,53,32165888,1
2026-09-05T18:07:22Z,currencyservice,252,88875008,1
2026-09-05T18:07:22Z,emailservice,21,92700672,1
2026-09-05T18:07:22Z,adservice,64,294154240,1
2026-09-05T18:07:22Z,redis-cart,16,37462016,1
2026-09-05T18:07:27Z,frontend,707,68788224,1
2026-09-05T18:07:27Z,cartservice,139,82329600,1
2026-09-05T18:07:27Z,checkoutservice,93,27660288,1
2026-09-05T18:07:27Z,productcatalogservice,249,31629312,1
2026-09-05T18:07:27Z,paymentservice,11,43053056,1
2026-09-05T18:07:27Z,recommendationservice,538,107397120,1
2026-09-05T18:07:27Z,shippingservice,55,31793152,1
2026-09-05T18:07:27Z,currencyservice,270,90148864,1
2026-09-05T18:07:27Z,emailservice,20,92700672,1
2026-09-05T18:07:27Z,adservice,67,294236160,1
2026-09-05T18:07:27Z,redis-cart,28,37478400,1
2026-09-05T18:07:32Z,frontend,707,72736768,1
2026-09-05T18:07:32Z,cartservice,139,82710528,1
2026-09-05T18:07:32Z,checkoutservice,93,27414528,1
2026-09-05T18:07:32Z,productcatalogservice,249,33427456,1
2026-09-05T18:07:32Z,paymentservice,11,43155456,1
2026-09-05T18:07:32Z,recommendationservice,538,107397120,1
2026-09-05T18:07:32Z,shippingservice,55,31883264,1
2026-09-05T18:07:32Z,currencyservice,270,88670208,1
2026-09-05T18:07:32Z,emailservice,20,92700672,1
2026-09-05T18:07:32Z,adservice,67,294457344,1
2026-09-05T18:07:32Z,redis-cart,28,37478400,1
2026-09-05T18:07:38Z,frontend,726,76521472,1
2026-09-05T18:07:38Z,cartservice,163,82595840,1
2026-09-05T18:07:38Z,checkoutservice,96,23465984,1
2026-09-05T18:07:38Z,productcatalogservice,241,32354304,1
2026-09-05T18:07:38Z,paymentservice,10,43233280,1
2026-09-05T18:07:38Z,recommendationservice,546,107397120,1
2026-09-05T18:07:38Z,shippingservice,49,31981568,1
2026-09-05T18:07:38Z,currencyservice,286,88903680,1
2026-09-05T18:07:38Z,emailservice,22,92700672,1
2026-09-05T18:07:38Z,adservice,66,294567936,1
2026-09-05T18:07:38Z,redis-cart,22,37490688,1
2026-09-05T18:07:43Z,frontend,729,76890112,1
2026-09-05T18:07:43Z,cartservice,180,85200896,1
2026-09-05T18:07:43Z,checkoutservice,92,18853888,1
2026-09-05T18:07:43Z,productcatalogservice,235,33415168,1
2026-09-05T18:07:43Z,paymentservice,11,43315200,1
2026-09-05T18:07:43Z,recommendationservice,542,107397120,1
2026-09-05T18:07:43Z,shippingservice,48,31592448,1
2026-09-05T18:07:43Z,currencyservice,293,89796608,1
2026-09-05T18:07:43Z,emailservice,20,92700672,1
2026-09-05T18:07:43Z,adservice,61,294600704,1
2026-09-05T18:07:43Z,redis-cart,24,37494784,1
2026-09-05T18:07:48Z,frontend,729,75644928,1
2026-09-05T18:07:48Z,cartservice,180,82595840,1
2026-09-05T18:07:48Z,checkoutservice,92,28327936,1
2026-09-05T18:07:48Z,productcatalogservice,235,32915456,1
2026-09-05T18:07:48Z,paymentservice,11,38936576,1
2026-09-05T18:07:48Z,recommendationservice,542,107413504,1
2026-09-05T18:07:48Z,shippingservice,48,32264192,1
2026-09-05T18:07:48Z,currencyservice,293,89247744,1
2026-09-05T18:07:48Z,emailservice,20,92700672,1
2026-09-05T18:07:48Z,adservice,61,294678528,1
2026-09-05T18:07:48Z,redis-cart,24,37498880,1
2026-09-05T18:07:54Z,frontend,738,75571200,1
2026-09-05T18:07:54Z,cartservice,182,82599936,1
2026-09-05T18:07:54Z,checkoutservice,93,21377024,1
2026-09-05T18:07:54Z,productcatalogservice,238,33615872,1
2026-09-05T18:07:54Z,paymentservice,15,38879232,1
2026-09-05T18:07:54Z,recommendationservice,540,107413504,1
2026-09-05T18:07:54Z,shippingservice,48,32088064,1
2026-09-05T18:07:54Z,currencyservice,292,88891392,1
2026-09-05T18:07:54Z,emailservice,19,92700672,1
2026-09-05T18:07:54Z,adservice,65,294735872,1
2026-09-05T18:07:54Z,redis-cart,24,37498880,1
2026-09-05T18:07:59Z,frontend,738,74977280,1
2026-09-05T18:07:59Z,cartservice,182,81784832,1
2026-09-05T18:07:59Z,checkoutservice,93,24031232,1
2026-09-05T18:07:59Z,productcatalogservice,238,33525760,1
2026-09-05T18:07:59Z,paymentservice,15,38891520,1
2026-09-05T18:07:59Z,recommendationservice,540,107413504,1
2026-09-05T18:07:59Z,shippingservice,48,31875072,1
2026-09-05T18:07:59Z,currencyservice,292,89145344,1
2026-09-05T18:07:59Z,emailservice,19,92700672,1
2026-09-05T18:07:59Z,adservice,65,294739968,1
2026-09-05T18:07:59Z,redis-cart,24,37486592,1
2026-09-05T18:08:04Z,frontend,730,74969088,1
2026-09-05T18:08:04Z,cartservice,184,81752064,1
2026-09-05T18:08:04Z,checkoutservice,93,22605824,1
2026-09-05T18:08:04Z,productcatalogservice,234,35196928,1
2026-09-05T18:08:04Z,paymentservice,10,38895616,1
2026-09-05T18:08:04Z,recommendationservice,545,107417600,1
2026-09-05T18:08:04Z,shippingservice,52,32079872,1
2026-09-05T18:08:04Z,currencyservice,289,89300992,1
2026-09-05T18:08:04Z,emailservice,20,92700672,1
2026-09-05T18:08:04Z,adservice,65,294752256,1
2026-09-05T18:08:04Z,redis-cart,25,37486592,1
2026-09-05T18:08:10Z,frontend,730,76791808,1
2026-09-05T18:08:10Z,cartservice,184,81752064,1
2026-09-05T18:08:10Z,checkoutservice,93,25952256,1
2026-09-05T18:08:10Z,productcatalogservice,234,33382400,1
2026-09-05T18:08:10Z,paymentservice,10,38907904,1
2026-09-05T18:08:10Z,recommendationservice,545,107417600,1
2026-09-05T18:08:10Z,shippingservice,52,31600640,1
2026-09-05T18:08:10Z,currencyservice,289,89497600,1
2026-09-05T18:08:10Z,emailservice,20,92700672,1
2026-09-05T18:08:10Z,adservice,65,294752256,1
2026-09-05T18:08:10Z,redis-cart,25,37478400,1
2026-09-05T18:08:15Z,frontend,727,72949760,1
2026-09-05T18:08:15Z,cartservice,181,80654336,1
2026-09-05T18:08:15Z,checkoutservice,89,25153536,1
2026-09-05T18:08:15Z,productcatalogservice,234,32608256,1
2026-09-05T18:08:15Z,paymentservice,10,38916096,1
2026-09-05T18:08:15Z,recommendationservice,541,107417600,1
2026-09-05T18:08:15Z,shippingservice,51,32387072,1
2026-09-05T18:08:15Z,currencyservice,291,89391104,1
2026-09-05T18:08:15Z,emailservice,19,92700672,1
2026-09-05T18:08:15Z,adservice,61,294756352,1
2026-09-05T18:08:15Z,redis-cart,24,37478400,1
2026-09-05T18:08:20Z,frontend,727,74887168,1
2026-09-05T18:08:20Z,cartservice,181,80654336,1
2026-09-05T18:08:20Z,checkoutservice,89,24764416,1
2026-09-05T18:08:20Z,productcatalogservice,234,32989184,1
2026-09-05T18:08:20Z,paymentservice,10,38858752,1
2026-09-05T18:08:20Z,recommendationservice,541,107450368,1
2026-09-05T18:08:20Z,shippingservice,51,32419840,1
2026-09-05T18:08:20Z,currencyservice,291,88940544,1
2026-09-05T18:08:20Z,emailservice,19,92700672,1
2026-09-05T18:08:20Z,adservice,61,294850560,1
2026-09-05T18:08:20Z,redis-cart,24,37482496,1
2026-09-05T18:08:26Z,frontend,730,78286848,1
