timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-18T13:23:25Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,frontend,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T13:23:25Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
