timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-18T13:23:55Z,frontend,0,11399168,1
2026-09-18T13:23:55Z,cartservice,4,68349952,1
2026-09-18T13:23:55Z,checkoutservice,4,39972864,1
2026-09-18T13:23:55Z,productcatalogservice,4,31531008,1
2026-09-18T13:23:55Z,paymentservice,4,26247168,1
2026-09-18T13:23:55Z,recommendationservice,9,94146560,1
2026-09-18T13:23:55Z,shippingservice,5,30953472,1
2026-09-18T13:23:55Z,currencyservice,4,76156928,1
2026-09-18T13:23:55Z,emailservice,10,90263552,1
2026-09-18T13:23:55Z,adservice,31,154857472,1
2026-09-18T13:23:55Z,redis-cart,6,30613504,1
2026-09-18T13:23:55Z,__master_node__,2787,3178692608,1
2026-09-18T13:24:00Z,frontend,0,11436032,1
2026-09-18T13:24:00Z,cartservice,4,68800512,1
2026-09-18T13:24:00Z,checkoutservice,4,40042496,1
2026-09-18T13:24:00Z,productcatalogservice,4,31531008,1
2026-09-18T13:24:00Z,paymentservice,4,26279936,1
2026-09-18T13:24:00Z,recommendationservice,9,94146560,1
2026-09-18T13:24:00Z,shippingservice,5,30920704,1
2026-09-18T13:24:00Z,currencyservice,4,76185600,1
2026-09-18T13:24:00Z,emailservice,10,90263552,1
2026-09-18T13:24:00Z,adservice,31,154857472,1
2026-09-18T13:24:00Z,redis-cart,6,30609408,1
2026-09-18T13:24:00Z,__master_node__,2787,3178692608,1
2026-09-18T13:24:05Z,frontend,0,11436032,1
2026-09-18T13:24:05Z,cartservice,5,68792320,1
2026-09-18T13:24:05Z,checkoutservice,4,40042496,1
2026-09-18T13:24:05Z,productcatalogservice,4,31531008,1
2026-09-18T13:24:05Z,paymentservice,3,26279936,1
2026-09-18T13:24:05Z,recommendationservice,9,94158848,1
2026-09-18T13:24:05Z,shippingservice,6,30920704,1
2026-09-18T13:24:05Z,currencyservice,4,76185600,1
2026-09-18T13:24:05Z,emailservice,10,90263552,1
2026-09-18T13:24:05Z,adservice,31,154927104,1
2026-09-18T13:24:05Z,redis-cart,6,30609408,1
2026-09-18T13:24:05Z,__master_node__,2878,3168407552,1
2026-09-18T13:24:10Z,frontend,0,11468800,1
2026-09-18T13:24:10Z,cartservice,5,68915200,1
2026-09-18T13:24:10Z,checkoutservice,4,39743488,1
2026-09-18T13:24:10Z,productcatalogservice,4,31535104,1
2026-09-18T13:24:10Z,paymentservice,3,26320896,1
2026-09-18T13:24:10Z,recommendationservice,9,94158848,1
2026-09-18T13:24:10Z,shippingservice,6,30924800,1
2026-09-18T13:24:10Z,currencyservice,4,76242944,1
2026-09-18T13:24:10Z,emailservice,10,90263552,1
2026-09-18T13:24:10Z,adservice,31,154927104,1
2026-09-18T13:24:10Z,redis-cart,6,30609408,1
2026-09-18T13:24:10Z,__master_node__,2878,3168407552,1
2026-09-18T13:24:15Z,frontend,0,11468800,1
2026-09-18T13:24:15Z,cartservice,4,68915200,1
2026-09-18T13:24:15Z,checkoutservice,4,39743488,1
2026-09-18T13:24:15Z,productcatalogservice,3,31535104,1
2026-09-18T13:24:15Z,paymentservice,4,26320896,1
2026-09-18T13:24:15Z,recommendationservice,9,94162944,1
2026-09-18T13:24:15Z,shippingservice,6,30928896,1
2026-09-18T13:24:15Z,currencyservice,4,76222464,1
2026-09-18T13:24:15Z,emailservice,10,90263552,1
2026-09-18T13:24:15Z,adservice,25,154927104,1
2026-09-18T13:24:15Z,redis-cart,6,30609408,1
2026-09-18T13:24:15Z,__master_node__,2879,3176402944,1
2026-09-18T13:24:20Z,frontend,0,11468800,1
2026-09-18T13:24:20Z,cartservice,4,69013504,1
2026-09-18T13:24:20Z,checkoutservice,4,39796736,1
2026-09-18T13:24:20Z,productcatalogservice,3,31535104,1
2026-09-18T13:24:20Z,paymentservice,4,26116096,1
2026-09-18T13:24:20Z,recommendationservice,9,94162944,1
2026-09-18T13:24:20Z,shippingservice,6,30965760,1
2026-09-18T13:24:20Z,currencyservice,4,76251136,1
2026-09-18T13:24:20Z,emailservice,10,90263552,1
2026-09-18T13:24:20Z,adservice,25,154963968,1
2026-09-18T13:24:20Z,redis-cart,6,30605312,1
2026-09-18T13:24:20Z,__master_node__,2879,3176402944,1
2026-09-18T13:24:25Z,frontend,0,11468800,1
2026-09-18T13:24:25Z,cartservice,4,69013504,1
2026-09-18T13:24:25Z,checkoutservice,3,39796736,1
2026-09-18T13:24:25Z,productcatalogservice,4,31535104,1
2026-09-18T13:24:25Z,paymentservice,4,26116096,1
2026-09-18T13:24:25Z,recommendationservice,10,94228480,1
2026-09-18T13:24:25Z,shippingservice,6,30892032,1
2026-09-18T13:24:25Z,currencyservice,3,76251136,1
2026-09-18T13:24:25Z,emailservice,10,90263552,1
2026-09-18T13:24:25Z,adservice,31,154963968,1
2026-09-18T13:24:25Z,redis-cart,6,30605312,1
2026-09-18T13:24:25Z,__master_node__,2879,3176402944,1
2026-09-18T13:24:30Z,frontend,0,11481088,1
2026-09-18T13:24:30Z,cartservice,4,68890624,1
2026-09-18T13:24:30Z,checkoutservice,3,39804928,1
2026-09-18T13:24:30Z,productcatalogservice,4,31543296,1
2026-09-18T13:24:30Z,paymentservice,4,26124288,1
2026-09-18T13:24:30Z,recommendationservice,10,94167040,1
2026-09-18T13:24:30Z,shippingservice,6,30892032,1
2026-09-18T13:24:30Z,currencyservice,3,76324864,1
2026-09-18T13:24:30Z,emailservice,10,90267648,1
2026-09-18T13:24:30Z,adservice,31,154963968,1
2026-09-18T13:24:30Z,redis-cart,6,30605312,1
2026-09-18T13:24:30Z,__master_node__,2844,3179405312,1
2026-09-18T13:24:35Z,frontend,0,11481088,1
2026-09-18T13:24:35Z,cartservice,5,68890624,1
2026-09-18T13:24:35Z,checkoutservice,4,39804928,1
2026-09-18T13:24:35Z,productcatalogservice,4,31543296,1
2026-09-18T13:24:35Z,paymentservice,3,26124288,1
2026-09-18T13:24:35Z,recommendationservice,10,94171136,1
