RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
3.0,0.0,3.0,332.0,0.0
180.5,0.0,180.5,668.0,0.0
260.5,29.5,231.0,788.0,0.0
408.0,51.0,357.0,632.0,0.0
379.5,23.5,356.0,748.0,0.0
485.5,37.0,448.5,710.0,0.0
500.0,14.5,485.5,646.0,0.0
397.5,19.0,378.5,756.0,0.0
469.5,36.5,433.0,744.0,0.0
498.0,5.0,493.0,602.0,0.0
457.0,12.0,445.0,678.0,0.0
521.0,15.0,506.0,698.0,0.0
418.5,53.5,365.0,922.0,0.0
493.5,42.5,451.0,784.0,0.0
468.5,65.0,403.5,884.0,0.0
498.5,93.0,405.5,770.0,0.0
509.0,72.0,437.0,752.0,0.0
483.0,48.5,434.5,868.0,0.0
461.5,73.0,388.5,998.0,0.0
525.5,117.0,408.5,830.0,0.0
497.5,79.0,418.5,974.0,0.0
503.0,137.0,366.0,954.0,0.0
496.0,97.5,398.5,928.0,0.0
521.5,132.0,389.5,946.0,0.0
473.0,129.0,344.0,980.0,0.0
431.5,177.5,254.0,1208.0,0.0
474.5,234.0,240.5,1206.0,0.0
552.5,163.0,389.5,974.0,0.0
524.5,171.5,353.0,1082.0,0.0
452.0,205.5,246.5,1114.0,0.0
518.5,217.0,301.5,1076.0,0.0
494.5,171.0,323.5,1066.0,0.0
499.0,186.5,312.5,1102.0,0.0
472.5,237.5,235.0,1164.0,0.0
514.5,245.0,269.5,1192.0,0.0
510.0,175.5,334.5,1040.0,0.0
522.0,130.0,392.0,1054.0,0.0
508.0,182.0,326.0,1180.0,0.0
480.0,176.0,304.0,1268.0,0.0
504.5,223.0,281.5,1224.0,0.0
442.5,200.5,242.0,1180.0,0.0
504.5,256.5,248.0,1040.0,0.0
496.5,268.5,228.0,1134.0,0.0
508.5,237.0,271.5,1094.0,0.0
486.0,228.5,257.5,1142.0,0.0
496.5,254.5,242.0,1170.0,0.0
484.5,191.5,293.0,1106.0,0.0
478.5,238.0,240.5,1116.0,0.0
485.0,239.5,245.5,1208.0,0.0
544.0,211.0,333.0,1056.0,0.0
463.5,172.5,291.0,1168.0,0.0
504.0,254.0,250.0,1162.0,0.0
492.5,238.5,254.0,1154.0,0.0
497.0,265.0,232.0,1180.0,0.0
490.5,156.0,334.5,1142.0,0.0
481.5,147.5,334.0,1104.0,0.0
474.0,192.0,282.0,1204.0,0.0
489.0,251.5,237.5,1204.0,0.0
488.5,248.5,240.0,1182.0,0.0
470.0,198.0,272.0,1162.0,0.0
477.0,250.0,227.0,1166.0,0.0
363.5,167.0,196.5,1272.0,0.0
480.0,218.0,262.0,1134.0,0.0
446.5,230.0,216.5,1190.0,0.0
490.0,226.5,263.5,1060.0,0.0
460.0,228.0,232.0,1204.0,0.0
544.0,295.0,249.0,1118.0,0.0
477.5,233.0,244.5,1188.0,0.0
525.0,250.5,274.5,1188.0,0.0
466.0,166.5,299.5,1144.0,0.0
525.0,204.0,321.0,1158.0,0.0
459.5,194.5,265.0,1086.0,0.0
491.0,228.0,263.0,1058.0,0.0
471.5,204.0,267.5,964.0,0.0
469.0,285.5,183.5,914.0,0.0
519.5,274.0,245.5,988.0,0.0
503.5,260.5,243.0,988.0,0.0
471.5,267.5,204.0,962.0,0.0
503.5,269.0,234.5,962.0,0.0
511.0,268.0,243.0,906.0,0.0
493.0,262.0,231.0,1012.0,0.0
517.5,275.0,242.5,994.0,0.0
476.0,266.0,210.0,990.0,0.0
489.5,272.0,217.5,990.0,0.0
492.5,253.5,239.0,934.0,0.0
513.0,260.5,252.5,954.0,0.0
498.0,252.0,246.0,986.0,0.0
488.5,257.0,231.5,1066.0,0.0
498.0,279.5,218.5,972.0,0.0
487.5,280.5,207.0,1022.0,0.0
499.0,284.0,215.0,1024.0,0.0
523.5,255.5,268.0,1002.0,0.0
533.0,205.0,328.0,966.0,0.0
495.5,216.0,279.5,978.0,0.0
502.5,252.5,250.0,972.0,0.0
505.0,254.5,250.5,950.0,0.0
499.5,173.0,326.5,920.0,0.0
509.5,189.5,320.0,960.0,0.0
488.5,252.0,236.5,976.0,0.0
482.0,264.5,217.5,974.0,0.0
492.0,274.0,218.0,994.0,0.0
480.0,270.5,209.5,994.0,0.0
494.5,285.0,209.5,940.0,0.0
511.5,256.0,255.5,970.0,0.0
463.5,249.5,214.0,1022.0,0.0
474.5,271.0,203.5,1006.0,0.0
472.0,262.0,210.0,1002.0,0.0
496.0,308.0,188.0,1084.0,0.0
509.5,286.5,223.0,1004.0,0.0
520.0,238.5,281.5,936.0,0.0
465.5,187.5,278.0,904.0,0.0
475.5,272.0,203.5,1040.0,0.0
