RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,200.0,0
26.5,0.0,26.5,420.0,0
30.0,0.0,30.0,530.0,0
72.5,0.0,72.5,520.0,0
53.0,0.0,53.0,380.0,0
81.0,0.0,81.0,430.0,0
81.0,0.0,81.0,440.0,0
78.0,0.0,78.0,330.0,0
72.0,0.0,72.0,230.0,0
79.5,0.0,79.5,290.0,0
74.0,0.0,74.0,330.0,0
91.5,0.0,91.5,280.0,0
68.0,0.0,68.0,300.0,0
84.0,0.0,84.0,210.0,0
75.0,0.0,75.0,240.0,0
88.5,0.0,88.5,230.0,0
86.5,0.0,86.5,230.0,0
73.5,0.0,73.5,230.0,0
89.0,0.0,89.0,210.0,0
104.5,0.0,104.5,180.0,0
97.5,0.0,97.5,210.0,0
87.0,0.0,87.0,260.0,0
83.5,0.0,83.5,290.0,0
86.5,0.0,86.5,250.0,0
86.5,0.0,86.5,190.0,0
77.0,0.0,77.0,230.0,0
80.0,0.0,80.0,240.0,0
85.5,0.0,85.5,200.0,0
88.0,0.0,88.0,230.0,0
86.5,0.0,86.5,270.0,0
90.5,0.5,90.0,280.0,0
82.5,0.5,82.0,170.0,0
84.5,0.0,84.5,250.0,0
91.5,0.0,91.5,250.0,0
86.0,0.0,86.0,270.0,0
84.5,0.0,84.5,160.0,0
82.5,2.0,80.5,170.0,0
75.5,0.5,75.0,280.0,0
76.0,0.0,76.0,210.0,0
86.5,0.5,86.0,260.0,0
74.5,1.0,73.5,240.0,0
71.0,1.0,70.0,210.0,0
78.0,0.0,78.0,320.0,0
92.0,0.0,92.0,320.0,0
83.0,0.5,82.5,270.0,0
84.0,2.5,81.5,210.0,0
74.5,2.5,72.0,170.0,0
83.5,0.5,83.0,120.0,0
90.5,0.0,90.5,250.0,0
86.0,0.0,86.0,250.0,0
87.5,0.0,87.5,250.0,0
76.0,0.0,76.0,250.0,0
83.5,0.0,83.5,200.0,0
84.0,0.0,84.0,250.0,0
81.0,0.0,81.0,260.0,0
91.5,2.0,89.5,290.0,0
95.5,1.0,94.5,220.0,0
98.0,0.0,98.0,170.0,0
90.5,0.0,90.5,210.0,0
89.0,0.0,89.0,200.0,0
92.0,0.0,92.0,240.0,0
98.0,0.0,98.0,220.0,0
82.5,0.5,82.0,220.0,0
79.0,1.5,77.5,260.0,0
