timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T19:31:55Z,frontend,5,101535744,5
2026-09-26T19:31:55Z,cartservice,4,38191104,1
2026-09-26T19:31:55Z,checkoutservice,3,26226688,1
2026-09-26T19:31:55Z,productcatalogservice,3,20819968,1
2026-09-26T19:31:55Z,paymentservice,3,38952960,1
2026-09-26T19:31:55Z,recommendationservice,7,69574656,1
2026-09-26T19:31:55Z,shippingservice,4,20033536,1
2026-09-26T19:31:55Z,currencyservice,4,29630464,1
2026-09-26T19:31:55Z,emailservice,7,47087616,1
2026-09-26T19:31:55Z,adservice,27,134713344,1
2026-09-26T19:31:55Z,redis-cart,4,10203136,1
2026-09-26T19:31:55Z,__master_node__,1263,2297483264,1
2026-09-26T19:32:00Z,frontend,0,101535744,5
2026-09-26T19:32:00Z,cartservice,4,38191104,1
2026-09-26T19:32:00Z,checkoutservice,3,26226688,1
2026-09-26T19:32:00Z,productcatalogservice,3,20819968,1
2026-09-26T19:32:00Z,paymentservice,3,38952960,1
2026-09-26T19:32:00Z,recommendationservice,7,69574656,1
2026-09-26T19:32:00Z,shippingservice,5,20074496,1
2026-09-26T19:32:00Z,currencyservice,3,29663232,1
2026-09-26T19:32:00Z,emailservice,8,47136768,1
2026-09-26T19:32:00Z,adservice,24,134713344,1
2026-09-26T19:32:00Z,redis-cart,4,10203136,1
2026-09-26T19:32:00Z,__master_node__,1310,2311364608,1
2026-09-26T19:32:05Z,frontend,0,101535744,5
2026-09-26T19:32:05Z,cartservice,4,38191104,1
2026-09-26T19:32:05Z,checkoutservice,3,26226688,1
2026-09-26T19:32:05Z,productcatalogservice,3,20819968,1
2026-09-26T19:32:05Z,paymentservice,3,38952960,1
2026-09-26T19:32:05Z,recommendationservice,7,69574656,1
2026-09-26T19:32:05Z,shippingservice,5,20074496,1
2026-09-26T19:32:05Z,currencyservice,3,29663232,1
2026-09-26T19:32:05Z,emailservice,8,47124480,1
2026-09-26T19:32:05Z,adservice,24,134713344,1
2026-09-26T19:32:05Z,redis-cart,4,10203136,1
2026-09-26T19:32:05Z,__master_node__,1310,2311364608,1
2026-09-26T19:32:10Z,frontend,0,101543936,5
2026-09-26T19:32:10Z,cartservice,4,38289408,1
2026-09-26T19:32:10Z,checkoutservice,3,26226688,1
2026-09-26T19:32:10Z,productcatalogservice,3,20819968,1
2026-09-26T19:32:10Z,paymentservice,3,38952960,1
2026-09-26T19:32:10Z,recommendationservice,7,69574656,1
2026-09-26T19:32:10Z,shippingservice,5,20086784,1
2026-09-26T19:32:10Z,currencyservice,3,29691904,1
2026-09-26T19:32:10Z,emailservice,8,47087616,1
2026-09-26T19:32:10Z,adservice,26,134713344,1
2026-09-26T19:32:10Z,redis-cart,4,10203136,1
2026-09-26T19:32:10Z,__master_node__,4999,2314850304,1
2026-09-26T19:32:15Z,frontend,0,101543936,5
2026-09-26T19:32:15Z,cartservice,4,38219776,1
2026-09-26T19:32:15Z,checkoutservice,3,26226688,1
2026-09-26T19:32:15Z,productcatalogservice,3,20754432,1
2026-09-26T19:32:15Z,paymentservice,3,38961152,1
2026-09-26T19:32:15Z,recommendationservice,7,69574656,1
2026-09-26T19:32:15Z,shippingservice,5,20090880,1
2026-09-26T19:32:15Z,currencyservice,3,29691904,1
2026-09-26T19:32:15Z,emailservice,8,47087616,1
2026-09-26T19:32:15Z,adservice,26,134713344,1
2026-09-26T19:32:15Z,redis-cart,4,10203136,1
2026-09-26T19:32:15Z,__master_node__,4999,2314850304,1
2026-09-26T19:32:20Z,frontend,0,101548032,5
2026-09-26T19:32:20Z,cartservice,4,38219776,1
2026-09-26T19:32:20Z,checkoutservice,3,26226688,1
2026-09-26T19:32:20Z,productcatalogservice,3,20754432,1
2026-09-26T19:32:20Z,paymentservice,3,38961152,1
2026-09-26T19:32:20Z,recommendationservice,7,69574656,1
2026-09-26T19:32:20Z,shippingservice,5,20094976,1
2026-09-26T19:32:20Z,currencyservice,3,29720576,1
2026-09-26T19:32:20Z,emailservice,7,47136768,1
2026-09-26T19:32:20Z,adservice,26,134713344,1
2026-09-26T19:32:20Z,redis-cart,4,10203136,1
2026-09-26T19:32:20Z,__master_node__,4999,2314850304,1
2026-09-26T19:32:25Z,frontend,0,101548032,5
2026-09-26T19:32:25Z,cartservice,4,38256640,1
2026-09-26T19:32:25Z,checkoutservice,3,26226688,1
2026-09-26T19:32:25Z,productcatalogservice,3,20754432,1
2026-09-26T19:32:25Z,paymentservice,3,38973440,1
2026-09-26T19:32:25Z,recommendationservice,7,69574656,1
2026-09-26T19:32:25Z,shippingservice,5,20099072,1
2026-09-26T19:32:25Z,currencyservice,3,29720576,1
2026-09-26T19:32:25Z,emailservice,7,47087616,1
2026-09-26T19:32:25Z,adservice,26,134713344,1
2026-09-26T19:32:25Z,redis-cart,4,10203136,1
2026-09-26T19:32:25Z,__master_node__,1353,2333310976,1
2026-09-26T19:32:30Z,frontend,0,101552128,5
2026-09-26T19:32:30Z,cartservice,4,38256640,1
2026-09-26T19:32:30Z,checkoutservice,3,26226688,1
2026-09-26T19:32:30Z,productcatalogservice,3,20754432,1
2026-09-26T19:32:30Z,paymentservice,3,38973440,1
2026-09-26T19:32:30Z,recommendationservice,7,69574656,1
2026-09-26T19:32:30Z,shippingservice,4,20119552,1
2026-09-26T19:32:30Z,currencyservice,3,29753344,1
2026-09-26T19:32:30Z,emailservice,8,47087616,1
2026-09-26T19:32:30Z,adservice,23,134713344,1
2026-09-26T19:32:30Z,redis-cart,4,10203136,1
2026-09-26T19:32:30Z,__master_node__,1353,2333310976,1
2026-09-26T19:32:35Z,frontend,0,101552128,5
2026-09-26T19:32:35Z,cartservice,4,38268928,1
2026-09-26T19:32:35Z,checkoutservice,3,26226688,1
2026-09-26T19:32:35Z,productcatalogservice,3,20770816,1
2026-09-26T19:32:35Z,paymentservice,3,38989824,1
2026-09-26T19:32:35Z,recommendationservice,7,69574656,1
2026-09-26T19:32:35Z,shippingservice,4,20119552,1
2026-09-26T19:32:35Z,currencyservice,3,29753344,1
2026-09-26T19:32:35Z,emailservice,8,47087616,1
2026-09-26T19:32:35Z,adservice,23,134713344,1
2026-09-26T19:32:35Z,redis-cart,4,10203136,1
2026-09-26T19:32:35Z,__master_node__,1470,2350395392,1
2026-09-26T19:32:40Z,frontend,0,101552128,5
2026-09-26T19:32:40Z,cartservice,4,38268928,1
2026-09-26T19:32:40Z,checkoutservice,3,26226688,1
2026-09-26T19:32:40Z,productcatalogservice,3,20770816,1
2026-09-26T19:32:40Z,paymentservice,3,38989824,1
2026-09-26T19:32:40Z,recommendationservice,7,69574656,1
2026-09-26T19:32:40Z,shippingservice,4,20123648,1
2026-09-26T19:32:40Z,currencyservice,3,29749248,1
2026-09-26T19:32:40Z,emailservice,7,47091712,1
2026-09-26T19:32:40Z,adservice,26,134713344,1
2026-09-26T19:32:40Z,redis-cart,4,10203136,1
2026-09-26T19:32:40Z,__master_node__,1470,2350395392,1
2026-09-26T19:32:45Z,frontend,0,101552128,5
2026-09-26T19:32:45Z,cartservice,4,38236160,1
2026-09-26T19:32:45Z,checkoutservice,3,26226688,1
2026-09-26T19:32:45Z,productcatalogservice,3,20402176,1
2026-09-26T19:32:45Z,paymentservice,3,39010304,1
2026-09-26T19:32:45Z,recommendationservice,7,69574656,1
2026-09-26T19:32:45Z,shippingservice,4,20123648,1
2026-09-26T19:32:45Z,currencyservice,3,29749248,1
2026-09-26T19:32:45Z,emailservice,7,47087616,1
2026-09-26T19:32:45Z,adservice,26,134713344,1
2026-09-26T19:32:45Z,redis-cart,4,10203136,1
2026-09-26T19:32:45Z,__master_node__,3689,2338865152,1
2026-09-26T19:32:50Z,frontend,17,106508288,5
2026-09-26T19:32:50Z,cartservice,6,38207488,1
2026-09-26T19:32:50Z,checkoutservice,8,27430912,1
2026-09-26T19:32:50Z,productcatalogservice,10,20418560,1
2026-09-26T19:32:50Z,paymentservice,3,39034880,1
2026-09-26T19:32:50Z,recommendationservice,12,69574656,1
2026-09-26T19:32:50Z,shippingservice,6,19927040,1
2026-09-26T19:32:50Z,currencyservice,7,29704192,1
2026-09-26T19:32:50Z,emailservice,8,47247360,1
2026-09-26T19:32:50Z,adservice,27,134799360,1
2026-09-26T19:32:50Z,redis-cart,4,10203136,1
2026-09-26T19:32:50Z,__master_node__,3689,2338865152,1
2026-09-26T19:32:55Z,frontend,17,111714304,5
2026-09-26T19:32:55Z,cartservice,6,38420480,1
2026-09-26T19:32:55Z,checkoutservice,8,30183424,1
2026-09-26T19:32:55Z,productcatalogservice,10,20357120,1
2026-09-26T19:32:55Z,paymentservice,3,38993920,1
2026-09-26T19:32:55Z,recommendationservice,12,69574656,1
2026-09-26T19:32:55Z,shippingservice,6,18821120,1
2026-09-26T19:32:55Z,currencyservice,7,32993280,1
2026-09-26T19:32:55Z,emailservice,8,47087616,1
2026-09-26T19:32:55Z,adservice,27,134922240,1
2026-09-26T19:32:55Z,redis-cart,4,10407936,1
2026-09-26T19:32:55Z,__master_node__,1476,2343915520,1
2026-09-26T19:33:00Z,frontend,614,109182976,5
2026-09-26T19:33:00Z,cartservice,91,38301696,1
2026-09-26T19:33:00Z,checkoutservice,174,31035392,1
2026-09-26T19:33:00Z,productcatalogservice,237,19562496,1
2026-09-26T19:33:00Z,paymentservice,13,39215104,1
2026-09-26T19:33:00Z,recommendationservice,224,69607424,1
2026-09-26T19:33:00Z,shippingservice,42,19599360,1
2026-09-26T19:33:00Z,currencyservice,177,37998592,1
2026-09-26T19:33:00Z,emailservice,29,47087616,1
2026-09-26T19:33:00Z,adservice,57,135344128,1
2026-09-26T19:33:00Z,redis-cart,13,10412032,1
2026-09-26T19:33:00Z,__master_node__,1476,2343915520,1
2026-09-26T19:33:05Z,frontend,614,112930816,5
2026-09-26T19:33:05Z,cartservice,91,38301696,1
2026-09-26T19:33:05Z,checkoutservice,174,34070528,1
2026-09-26T19:33:05Z,productcatalogservice,237,20197376,1
2026-09-26T19:33:05Z,paymentservice,13,39473152,1
2026-09-26T19:33:05Z,recommendationservice,224,69607424,1
2026-09-26T19:33:05Z,shippingservice,42,18882560,1
2026-09-26T19:33:05Z,currencyservice,177,37949440,1
2026-09-26T19:33:05Z,emailservice,29,47153152,1
2026-09-26T19:33:05Z,adservice,57,135929856,1
2026-09-26T19:33:05Z,redis-cart,13,10416128,1
2026-09-26T19:33:05Z,__master_node__,1669,2349715456,1
2026-09-26T19:33:10Z,frontend,1221,115486720,5
2026-09-26T19:33:10Z,cartservice,185,38293504,1
2026-09-26T19:33:10Z,checkoutservice,368,38002688,1
2026-09-26T19:33:10Z,productcatalogservice,427,20508672,1
2026-09-26T19:33:10Z,paymentservice,29,39866368,1
2026-09-26T19:33:10Z,recommendationservice,519,69607424,1
2026-09-26T19:33:10Z,shippingservice,83,19046400,1
2026-09-26T19:33:10Z,currencyservice,318,40480768,1
2026-09-26T19:33:10Z,emailservice,57,49700864,1
2026-09-26T19:33:10Z,adservice,104,136085504,1
2026-09-26T19:33:10Z,redis-cart,22,10416128,1
2026-09-26T19:33:10Z,__master_node__,1669,2349715456,1
2026-09-26T19:33:15Z,frontend,1221,119271424,5
2026-09-26T19:33:15Z,cartservice,185,38400000,1
2026-09-26T19:33:15Z,checkoutservice,368,43061248,1
2026-09-26T19:33:15Z,productcatalogservice,427,19410944,1
2026-09-26T19:33:15Z,paymentservice,29,40321024,1
2026-09-26T19:33:15Z,recommendationservice,519,69607424,1
2026-09-26T19:33:15Z,shippingservice,83,19718144,1
2026-09-26T19:33:15Z,currencyservice,318,40620032,1
2026-09-26T19:33:15Z,emailservice,57,47411200,1
