timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-26T19:31:28Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T19:31:28Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,cartservice,44808,44808,0,0,0,164541,44808
2026-09-26T19:31:28Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,currencyservice,22407,22407,0,0,0,110004,22407
2026-09-26T19:31:28Z,checkoutservice,emailservice,22400,22308,0,14,0,224664,22308
2026-09-26T19:31:28Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,paymentservice,22407,22407,0,0,0,150084,22407
2026-09-26T19:31:28Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,checkoutservice,shippingservice,44814,44809,0,0,0,90206,44809
2026-09-26T19:31:28Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,frontend,adservice,72040,72027,0,3,0,198734,72026
2026-09-26T19:31:28Z,frontend,cartservice,219278,219277,0,0,0,840863,219277
2026-09-26T19:31:28Z,frontend,checkoutservice,22407,22309,0,0,97,1567106,22309
2026-09-26T19:31:28Z,frontend,currencyservice,406717,406700,0,0,0,1944478,406700
2026-09-26T19:31:28Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,frontend,productcatalogservice,865423,865402,0,0,0,5924682,865402
2026-09-26T19:31:28Z,frontend,recommendationservice,480479,213255,0,32747,234124,168460079,213255
2026-09-26T19:31:28Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,frontend,shippingservice,53641,53638,0,0,0,121724,53638
2026-09-26T19:31:28Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,productcatalogservice,251790,251790,0,0,0,1438517,251790
2026-09-26T19:31:28Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:28Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-26T19:31:29Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,cartservice,44808,44808,0,0,0,164541,44808
2026-09-26T19:31:29Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,currencyservice,22407,22407,0,0,0,110004,22407
2026-09-26T19:31:29Z,checkoutservice,emailservice,22400,22308,0,14,0,224664,22308
2026-09-26T19:31:29Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,paymentservice,22407,22407,0,0,0,150084,22407
2026-09-26T19:31:29Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,checkoutservice,shippingservice,44814,44809,0,0,0,90206,44809
2026-09-26T19:31:29Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-26T19:31:29Z,emailservice,kubernetes,0,0,0,0,0,0,0
