RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1100.0,0
9.0,3.0,6.0,180.0,0
10.5,0.0,10.5,820.0,0
10.0,0.0,10.0,940.0,0
18.5,1.0,17.5,1000.0,0
26.5,1.0,25.5,870.0,0
13.0,0.0,13.0,840.0,0
27.0,0.0,27.0,790.0,0
20.0,0.0,20.0,790.0,0
9.0,0.0,9.0,870.0,0
31.0,0.0,31.0,810.0,0
12.5,0.0,12.5,910.0,0
18.0,0.0,18.0,890.0,0
12.5,0.0,12.5,1000.0,0
24.0,0.0,24.0,1000.0,0
1.0,0.0,1.0,940.0,0
24.0,0.0,24.0,890.0,0
12.5,0.0,12.5,1000.0,0
17.5,1.5,16.0,1000.0,0
18.0,10.5,7.5,1100.0,0
18.0,1.0,17.0,960.0,0
19.5,0.0,19.5,980.0,0
21.5,6.5,15.0,1400.0,0
18.0,4.5,13.5,970.0,0
20.5,1.5,19.0,1100.0,0
20.0,2.5,17.5,1200.0,0
18.0,7.0,11.0,1200.0,0
19.0,11.5,7.5,1100.0,0
19.0,11.0,8.0,1200.0,0
20.0,12.0,8.0,1000.0,0
20.5,2.5,18.0,1000.0,0
24.0,0.0,24.0,1100.0,0
16.5,13.5,3.0,1300.0,0
17.0,7.0,10.0,1100.0,0
23.0,7.0,16.0,960.0,0
17.5,7.5,10.0,1400.0,0
20.0,9.0,11.0,1300.0,0
20.0,4.0,16.0,990.0,0
18.5,4.5,14.0,1100.0,0
18.5,4.0,14.5,1000.0,0
21.5,2.0,19.5,1000.0,0
17.0,7.0,10.0,1100.0,0
20.5,4.5,16.0,1100.0,0
19.0,11.5,7.5,1100.0,0
18.0,10.0,8.0,1100.0,0
19.0,10.0,9.0,1200.0,0
14.0,13.0,1.0,1100.0,0
18.0,14.0,4.0,1300.0,0
20.0,10.0,10.0,1100.0,0
20.0,5.0,15.0,1100.0,0
18.0,10.5,7.5,1200.0,0
18.5,11.0,7.5,1100.0,0
23.0,1.0,22.0,970.0,0
20.5,4.5,16.0,1200.0,0
19.0,8.0,11.0,1100.0,0
18.0,5.5,12.5,1100.0,0
19.5,6.0,13.5,1100.0,0
21.0,12.0,9.0,1100.0,0
20.0,3.0,17.0,950.0,0
19.5,1.0,18.5,1300.0,0
20.0,7.0,13.0,1200.0,0
20.0,7.0,13.0,1200.0,0
20.0,4.0,16.0,1200.0,0
20.0,7.0,13.0,1100.0,0
18.0,7.5,10.5,1200.0,0
18.0,13.5,4.5,1200.0,0
18.0,1.0,17.0,1100.0,0
17.5,4.5,13.0,1000.0,0
21.5,9.5,12.0,1100.0,0
21.5,1.0,20.5,990.0,0
19.5,0.5,19.0,1200.0,0
18.5,7.0,11.5,1100.0,0
17.5,7.0,10.5,1100.0,0
15.0,9.5,5.5,1100.0,0
20.0,12.5,7.5,1300.0,0
19.0,14.5,4.5,1300.0,0
19.5,17.5,2.0,1100.0,0
19.5,17.0,2.5,1200.0,0
9.0,9.0,0.0,1300.0,0
20.0,15.5,4.5,1200.0,0
20.0,16.5,3.5,1200.0,0
19.0,15.5,3.5,1200.0,0
19.0,13.0,6.0,1300.0,0
20.5,11.5,9.0,1200.0,0
20.0,13.0,7.0,1200.0,0
13.0,8.0,5.0,1500.0,0
19.5,16.5,3.0,1200.0,0
18.5,13.0,5.5,1100.0,0
19.0,9.0,10.0,1200.0,0
18.0,11.5,6.5,1300.0,0
15.0,14.0,1.0,1200.0,0
19.0,13.5,5.5,1100.0,0
16.0,12.0,4.0,1300.0,0
18.5,14.0,4.5,1200.0,0
19.5,14.0,5.5,1200.0,0
19.0,16.5,2.5,1300.0,0
18.5,15.5,3.0,1200.0,0
19.0,10.5,8.5,1200.0,0
17.5,8.0,9.5,1200.0,0
19.5,13.5,6.0,1200.0,0
20.0,10.5,9.5,1100.0,0
19.5,10.5,9.0,1200.0,0
20.0,16.0,4.0,1100.0,0
20.0,13.5,6.5,1200.0,0
18.5,7.5,11.0,1200.0,0
16.0,7.5,8.5,1300.0,0
15.0,9.5,5.5,1300.0,0
21.5,16.0,5.5,1300.0,0
19.5,7.5,12.0,1000.0,0
18.5,4.0,14.5,1400.0,0
20.0,13.0,7.0,1400.0,0
20.0,15.0,5.0,1100.0,0
16.5,9.5,7.0,1200.0,0
19.0,15.0,4.0,1100.0,0
20.0,10.5,9.5,1300.0,0
15.5,10.0,5.5,1200.0,0
18.0,15.5,2.5,1200.0,0
16.5,13.5,3.0,1400.0,0
18.5,12.5,6.0,1400.0,0
17.0,1.0,16.0,1100.0,0
19.0,8.0,11.0,1100.0,0
20.0,7.0,13.0,1100.0,0
20.0,14.0,6.0,1200.0,0
20.0,14.0,6.0,1200.0,0
20.0,12.0,8.0,1200.0,0
15.5,12.5,3.0,1300.0,0
26.0,14.0,12.0,1100.0,0
17.5,10.5,7.0,1200.0,0
17.0,12.5,4.5,1200.0,0
17.0,14.5,2.5,1400.0,0
19.0,15.0,4.0,1300.0,0
20.0,10.0,10.0,1200.0,0
20.0,6.5,13.5,1200.0,0
17.0,11.0,6.0,1200.0,0
19.5,16.0,3.5,1300.0,0
19.5,11.0,8.5,1200.0,0
20.5,12.5,8.0,1200.0,0
17.0,12.0,5.0,1200.0,0
15.5,11.0,4.5,1300.0,0
19.0,11.0,8.0,1200.0,0
20.0,15.0,5.0,1200.0,0
20.0,10.0,10.0,1200.0,0
18.0,6.0,12.0,1200.0,0
22.0,20.0,2.0,1300.0,0
17.0,12.0,5.0,1300.0,0
15.0,10.5,4.5,1300.0,0
16.5,12.0,4.5,1300.0,0
20.0,13.0,7.0,1200.0,0
20.0,15.5,4.5,1200.0,0
20.0,14.0,6.0,1100.0,0
20.0,11.0,9.0,1100.0,0
16.0,9.0,7.0,1300.0,0
16.0,13.0,3.0,1300.0,0
20.0,10.5,9.5,1100.0,0
20.0,16.0,4.0,1100.0,0
20.0,13.5,6.5,1200.0,0
20.0,12.0,8.0,1200.0,0
17.5,9.0,8.5,1500.0,0
19.0,10.5,8.5,1200.0,0
20.0,11.5,8.5,1200.0,0
16.5,11.0,5.5,1300.0,0
18.0,10.5,7.5,1200.0,0
18.5,10.5,8.0,1200.0,0
19.5,12.0,7.5,1100.0,0
19.5,15.5,4.0,1200.0,0
20.0,13.0,7.0,1100.0,0
17.5,7.5,10.0,1400.0,0
17.5,11.5,6.0,1400.0,0
20.0,17.5,2.5,1200.0,0
17.0,14.0,3.0,1300.0,0
16.0,12.5,3.5,1300.0,0
19.0,15.5,3.5,1300.0,0
18.0,17.0,1.0,1300.0,0
17.5,16.5,1.0,1300.0,0
20.0,12.0,8.0,1300.0,0
20.0,18.0,2.0,1200.0,0
20.0,14.5,5.5,1200.0,0
19.5,14.5,5.0,1100.0,0
18.0,9.0,9.0,1100.0,0
16.5,9.0,7.5,1200.0,0
17.0,9.5,7.5,1100.0,0
20.0,11.0,9.0,1200.0,0
17.5,16.5,1.0,1200.0,0
17.5,15.5,2.0,1200.0,0
18.0,13.5,4.5,1200.0,0
20.0,15.5,4.5,1300.0,0
20.0,18.0,2.0,1200.0,0
19.5,16.5,3.0,1200.0,0
16.0,9.0,7.0,1200.0,0
21.0,13.0,8.0,1100.0,0
15.5,7.0,8.5,1200.0,0
16.0,12.0,4.0,1300.0,0
18.5,15.0,3.5,1200.0,0
17.5,12.5,5.0,1300.0,0
18.5,14.5,4.0,1300.0,0
15.0,5.0,10.0,1200.0,0
20.0,9.0,11.0,1200.0,0
19.5,16.0,3.5,1300.0,0
18.0,16.0,2.0,1400.0,0
16.0,14.0,2.0,1400.0,0
15.5,14.5,1.0,1300.0,0
16.5,16.5,0.0,1400.0,0
16.0,16.0,0.0,1200.0,0
20.5,11.0,9.5,1300.0,0
20.0,10.5,9.5,1100.0,0
18.5,11.0,7.5,1200.0,0
20.0,17.5,2.5,1300.0,0
17.5,16.5,1.0,1300.0,0
14.0,13.5,0.5,1300.0,0
20.0,14.0,6.0,1100.0,0
19.5,14.5,5.0,1200.0,0
17.5,10.0,7.5,1300.0,0
18.0,11.5,6.5,1300.0,0
20.0,17.0,3.0,1100.0,0
19.5,10.0,9.5,1200.0,0
18.0,5.5,12.5,1400.0,0
20.0,18.0,2.0,1200.0,0
17.5,11.5,6.0,1300.0,0
16.0,9.0,7.0,1200.0,0
18.5,10.5,8.0,1300.0,0
20.0,17.0,3.0,1300.0,0
20.0,17.5,2.5,1300.0,0
16.5,10.5,6.0,1100.0,0
20.0,16.0,4.0,1300.0,0
20.0,14.0,6.0,1100.0,0
19.5,14.5,5.0,1300.0,0
15.5,13.5,2.0,1200.0,0
17.0,12.0,5.0,1300.0,0
17.0,13.0,4.0,1400.0,0
14.0,13.5,0.5,1400.0,0
19.0,14.0,5.0,1300.0,0
20.0,17.0,3.0,1300.0,0
20.0,16.5,3.5,1100.0,0
18.0,14.0,4.0,1100.0,0
17.5,11.5,6.0,1300.0,0
19.5,17.0,2.5,1300.0,0
18.5,15.5,3.0,1200.0,0
13.0,12.0,1.0,1400.0,0
20.0,12.5,7.5,1300.0,0
19.5,13.5,6.0,1200.0,0
19.5,11.0,8.5,1100.0,0
20.0,11.0,9.0,1200.0,0
20.0,10.5,9.5,1200.0,0
19.0,11.5,7.5,1200.0,0
20.0,12.5,7.5,1200.0,0
15.0,10.5,4.5,1300.0,0
15.0,12.0,3.0,1300.0,0
17.0,13.0,4.0,1100.0,0
17.5,12.0,5.5,1300.0,0
20.0,16.0,4.0,1300.0,0
19.5,15.0,4.5,1200.0,0
20.0,16.0,4.0,1100.0,0
20.0,14.0,6.0,1300.0,0
15.5,11.5,4.0,1200.0,0
13.5,11.5,2.0,1300.0,0
18.0,15.0,3.0,1200.0,0
20.0,11.0,9.0,1200.0,0
20.0,12.5,7.5,1200.0,0
14.0,8.0,6.0,1200.0,0
20.0,15.0,5.0,1200.0,0
20.0,17.5,2.5,1200.0,0
17.5,14.5,3.0,1300.0,0
17.5,15.0,2.5,1300.0,0
20.0,17.0,3.0,1400.0,0
18.5,16.5,2.0,1400.0,0
16.0,12.0,4.0,1200.0,0
17.5,15.0,2.5,1400.0,0
15.5,13.5,2.0,1400.0,0
18.0,12.0,6.0,1400.0,0
20.0,13.0,7.0,1200.0,0
18.5,10.5,8.0,1200.0,0
18.0,11.0,7.0,1400.0,0
13.0,10.0,3.0,1400.0,0
17.0,13.0,4.0,1300.0,0
16.0,15.5,0.5,1500.0,0
16.0,11.5,4.5,1200.0,0
20.0,12.0,8.0,1200.0,0
20.0,15.0,5.0,1100.0,0
17.5,16.0,1.5,1200.0,0
21.0,10.0,11.0,1100.0,0
17.0,8.0,9.0,1200.0,0
17.0,13.5,3.5,1200.0,0
20.0,17.0,3.0,1200.0,0
20.0,17.0,3.0,1200.0,0
16.5,13.5,3.0,1300.0,0
20.0,12.0,8.0,1200.0,0
17.5,13.0,4.5,1200.0,0
17.0,8.5,8.5,1200.0,0
19.0,9.0,10.0,1200.0,0
20.0,13.5,6.5,1200.0,0
20.0,15.0,5.0,1200.0,0
20.0,10.5,9.5,1200.0,0
17.0,5.0,12.0,1100.0,0
20.0,7.0,13.0,1100.0,0
19.0,11.0,8.0,1100.0,0
17.0,12.0,5.0,1200.0,0
17.0,15.0,2.0,1100.0,0
20.0,14.5,5.5,1200.0,0
18.0,13.0,5.0,1200.0,0
18.0,16.5,1.5,1200.0,0
