RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,190.0,0
1.5,0.0,1.5,190.0,0
3.0,0.0,3.0,110.0,0
5.0,0.0,5.0,72.0,0
8.0,0.0,8.0,62.0,0
9.5,0.0,9.5,180.0,0
12.0,0.0,12.0,87.0,0
13.5,0.0,13.5,78.0,0
15.0,0.0,15.0,110.0,0
17.0,0.0,17.0,130.0,0
18.5,0.0,18.5,120.0,0
20.0,0.0,20.0,120.0,0
22.0,0.0,22.0,120.0,0
24.0,0.0,24.0,120.0,0
25.5,0.0,25.5,120.0,0
27.0,0.0,27.0,120.0,0
29.0,0.0,29.0,140.0,0
32.0,0.0,32.0,130.0,0
33.0,0.0,33.0,160.0,0
34.0,0.0,34.0,160.0,0
36.0,0.0,36.0,160.0,0
39.0,0.0,39.0,190.0,0
40.5,0.0,40.5,210.0,0
39.5,0.0,39.5,260.0,0
41.5,0.0,41.5,320.0,0
45.0,0.0,45.0,360.0,0
44.0,0.0,44.0,560.0,0
43.0,0.0,43.0,620.0,0
41.0,4.5,36.5,1200.0,0
40.5,20.0,20.5,1600.0,0
43.5,28.5,15.0,2100.0,0
47.5,27.0,20.5,2200.0,0
48.0,24.0,24.0,2100.0,0
45.5,25.0,20.5,2100.0,0
45.5,25.0,20.5,2100.0,0
49.0,27.0,22.0,2000.0,0
49.5,23.5,26.0,2100.0,0
53.5,19.5,34.0,2100.0,0
43.5,14.5,29.0,2100.0,0
50.0,24.0,26.0,2100.0,0
52.5,25.5,27.0,2100.0,0
50.5,19.0,31.5,2100.0,0
48.0,15.0,33.0,2200.0,0
46.5,14.5,32.0,2200.0,0
46.5,17.5,29.0,2200.0,0
50.0,22.5,27.5,2100.0,0
49.0,20.0,29.0,2100.0,0
45.5,16.0,29.5,2100.0,0
46.0,15.5,30.5,2100.0,0
49.0,17.0,32.0,2100.0,0
48.5,21.0,27.5,2100.0,0
47.0,19.0,28.0,2100.0,0
45.5,19.5,26.0,2200.0,0
46.5,24.5,22.0,2100.0,0
44.0,26.0,18.0,2100.0,0
43.0,25.0,18.0,2100.0,0
49.0,28.0,21.0,2100.0,0
51.0,25.0,26.0,2100.0,0
48.5,20.5,28.0,2100.0,0
50.0,18.5,31.5,2100.0,0
52.5,20.0,32.5,2100.0,0
48.0,19.0,29.0,2100.0,0
43.5,14.0,29.5,2100.0,0
45.0,17.0,28.0,2100.0,0
45.5,18.5,27.0,2100.0,0
50.0,18.0,32.0,2100.0,0
51.5,19.5,32.0,2100.0,0
51.0,20.5,30.5,2200.0,0
49.5,15.5,34.0,2100.0,0
48.0,15.5,32.5,2100.0,0
51.0,21.5,29.5,1600.0,0
48.5,20.0,28.5,2000.0,0
47.0,25.0,22.0,2100.0,0
49.0,30.5,18.5,2100.0,0
48.5,27.0,21.5,2100.0,0
45.5,24.5,21.0,2100.0,0
44.0,24.5,19.5,2200.0,0
49.5,23.5,26.0,2100.0,0
46.5,16.5,30.0,2100.0,0
46.5,22.0,24.5,2100.0,0
42.0,17.0,25.0,2100.0,0
45.0,18.0,27.0,2100.0,0
46.5,20.0,26.5,2100.0,0
48.0,21.0,27.0,2200.0,0
48.5,18.5,30.0,2100.0,0
45.0,16.5,28.5,2100.0,0
48.0,21.0,27.0,2100.0,0
52.5,22.5,30.0,2100.0,0
48.0,17.5,30.5,2100.0,0
45.0,18.0,27.0,2200.0,0
48.0,23.5,24.5,2100.0,0
43.0,19.5,23.5,2100.0,0
49.0,27.5,21.5,2100.0,0
48.0,25.0,23.0,2100.0,0
