timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-24T09:17:34Z,currencyservice,534717,534704,0,0,10,2167643,533358,"{""0.5"":40658,""1"":40658,""5"":442203,""10"":503516,""25"":521643,""50"":527242,""100"":531704,""250"":533225,""500"":533358,""1000"":533358,""2500"":533358,""5000"":533358,""10000"":533358,""30000"":533358,""60000"":533358,""300000"":533358,""600000"":533358,""1800000"":533358,""3600000"":533358,""+Inf"":533358}"
2026-09-24T09:17:34Z,emailservice,23202,23202,0,0,0,104072,23137,"{""0.5"":0,""1"":0,""5"":21343,""10"":22208,""25"":22387,""50"":22628,""100"":23037,""250"":23137,""500"":23137,""1000"":23137,""2500"":23137,""5000"":23137,""10000"":23137,""30000"":23137,""60000"":23137,""300000"":23137,""600000"":23137,""1800000"":23137,""3600000"":23137,""+Inf"":23137}"
2026-09-24T09:17:34Z,frontend,341744,277199,0,63743,420,221747394,339790,"{""0.5"":0,""1"":0,""5"":3243,""10"":17498,""25"":36119,""50"":52463,""100"":63088,""250"":67548,""500"":86783,""1000"":258851,""2500"":339790,""5000"":339790,""10000"":339790,""30000"":339790,""60000"":339790,""300000"":339790,""600000"":339790,""1800000"":339790,""3600000"":339790,""+Inf"":339790}"
2026-09-24T09:17:34Z,paymentservice,23196,23196,0,0,0,57046,23115,"{""0.5"":23,""1"":23,""5"":22323,""10"":22695,""25"":22809,""50"":22918,""100"":23078,""250"":23112,""500"":23115,""1000"":23115,""2500"":23115,""5000"":23115,""10000"":23115,""30000"":23115,""60000"":23115,""300000"":23115,""600000"":23115,""1800000"":23115,""3600000"":23115,""+Inf"":23115}"
2026-09-24T09:17:34Z,productcatalogservice,1603416,1603392,0,0,24,5485775,1595070,"{""0.5"":238751,""1"":238751,""5"":1106483,""10"":1547618,""25"":1593824,""50"":1595070,""100"":1595070,""250"":1595070,""500"":1595070,""1000"":1595070,""2500"":1595070,""5000"":1595070,""10000"":1595070,""30000"":1595070,""60000"":1595070,""300000"":1595070,""600000"":1595070,""1800000"":1595070,""3600000"":1595070,""+Inf"":1595070}"
2026-09-24T09:17:34Z,recommendationservice,428383,358706,0,0,69334,161337269,358653,"{""0.5"":0,""1"":0,""5"":2323,""10"":6274,""25"":8680,""50"":10321,""100"":12857,""250"":16606,""500"":202610,""1000"":358653,""2500"":358653,""5000"":358653,""10000"":358653,""30000"":358653,""60000"":358653,""300000"":358653,""600000"":358653,""1800000"":358653,""3600000"":358653,""+Inf"":358653}"
2026-09-24T09:17:34Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T09:17:34Z,shippingservice,130875,130875,0,0,0,60699,130180,"{""0.5"":79877,""1"":79877,""5"":129865,""10"":130168,""25"":130180,""50"":130180,""100"":130180,""250"":130180,""500"":130180,""1000"":130180,""2500"":130180,""5000"":130180,""10000"":130180,""30000"":130180,""60000"":130180,""300000"":130180,""600000"":130180,""1800000"":130180,""3600000"":130180,""+Inf"":130180}"
2026-09-24T09:17:35Z,adservice,113891,113886,0,0,4,134493,113110,"{""0.5"":19874,""1"":19874,""5"":111137,""10"":112724,""25"":113000,""50"":113086,""100"":113109,""250"":113110,""500"":113110,""1000"":113110,""2500"":113110,""5000"":113110,""10000"":113110,""30000"":113110,""60000"":113110,""300000"":113110,""600000"":113110,""1800000"":113110,""3600000"":113110,""+Inf"":113110}"
2026-09-24T09:17:35Z,cartservice,358566,358562,0,0,4,945920,356051,"{""0.5"":17,""1"":17,""5"":309882,""10"":347364,""25"":355920,""50"":356044,""100"":356045,""250"":356045,""500"":356051,""1000"":356051,""2500"":356051,""5000"":356051,""10000"":356051,""30000"":356051,""60000"":356051,""300000"":356051,""600000"":356051,""1800000"":356051,""3600000"":356051,""+Inf"":356051}"
2026-09-24T09:17:35Z,checkoutservice,12788,12788,0,0,0,594219,12743,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":11,""50"":9971,""100"":12358,""250"":12721,""500"":12742,""1000"":12743,""2500"":12743,""5000"":12743,""10000"":12743,""30000"":12743,""60000"":12743,""300000"":12743,""600000"":12743,""1800000"":12743,""3600000"":12743,""+Inf"":12743}"
2026-09-24T09:17:35Z,currencyservice,535593,535582,0,0,10,2167643,533358,"{""0.5"":40658,""1"":40658,""5"":442203,""10"":503516,""25"":521643,""50"":527242,""100"":531704,""250"":533225,""500"":533358,""1000"":533358,""2500"":533358,""5000"":533358,""10000"":533358,""30000"":533358,""60000"":533358,""300000"":533358,""600000"":533358,""1800000"":533358,""3600000"":533358,""+Inf"":533358}"
2026-09-24T09:17:35Z,emailservice,23239,23239,0,0,0,104072,23137,"{""0.5"":0,""1"":0,""5"":21343,""10"":22208,""25"":22387,""50"":22628,""100"":23037,""250"":23137,""500"":23137,""1000"":23137,""2500"":23137,""5000"":23137,""10000"":23137,""30000"":23137,""60000"":23137,""300000"":23137,""600000"":23137,""1800000"":23137,""3600000"":23137,""+Inf"":23137}"
2026-09-24T09:17:35Z,frontend,342300,277636,0,63851,420,222291671,340506,"{""0.5"":0,""1"":0,""5"":3260,""10"":17536,""25"":36187,""50"":52544,""100"":63185,""250"":67645,""500"":86914,""1000"":259345,""2500"":340506,""5000"":340506,""10000"":340506,""30000"":340506,""60000"":340506,""300000"":340506,""600000"":340506,""1800000"":340506,""3600000"":340506,""+Inf"":340506}"
2026-09-24T09:17:35Z,paymentservice,23233,23233,0,0,0,57046,23115,"{""0.5"":23,""1"":23,""5"":22323,""10"":22695,""25"":22809,""50"":22918,""100"":23078,""250"":23112,""500"":23115,""1000"":23115,""2500"":23115,""5000"":23115,""10000"":23115,""30000"":23115,""60000"":23115,""300000"":23115,""600000"":23115,""1800000"":23115,""3600000"":23115,""+Inf"":23115}"
2026-09-24T09:17:35Z,productcatalogservice,1605971,1605947,0,0,24,5485775,1595070,"{""0.5"":238751,""1"":238751,""5"":1106483,""10"":1547618,""25"":1593824,""50"":1595070,""100"":1595070,""250"":1595070,""500"":1595070,""1000"":1595070,""2500"":1595070,""5000"":1595070,""10000"":1595070,""30000"":1595070,""60000"":1595070,""300000"":1595070,""600000"":1595070,""1800000"":1595070,""3600000"":1595070,""+Inf"":1595070}"
2026-09-24T09:17:35Z,recommendationservice,429146,359299,0,0,69491,161337269,358653,"{""0.5"":0,""1"":0,""5"":2323,""10"":6274,""25"":8680,""50"":10321,""100"":12857,""250"":16606,""500"":202610,""1000"":358653,""2500"":358653,""5000"":358653,""10000"":358653,""30000"":358653,""60000"":358653,""300000"":358653,""600000"":358653,""1800000"":358653,""3600000"":358653,""+Inf"":358653}"
2026-09-24T09:17:35Z,redis-cart,0,0,0,0,0,0,0,
2026-09-24T09:17:35Z,shippingservice,131069,131069,0,0,0,60699,130180,"{""0.5"":79877,""1"":79877,""5"":129865,""10"":130168,""25"":130180,""50"":130180,""100"":130180,""250"":130180,""500"":130180,""1000"":130180,""2500"":130180,""5000"":130180,""10000"":130180,""30000"":130180,""60000"":130180,""300000"":130180,""600000"":130180,""1800000"":130180,""3600000"":130180,""+Inf"":130180}"
2026-09-24T09:17:36Z,adservice,114016,114012,0,0,4,135332,113940,"{""0.5"":20044,""1"":20044,""5"":111962,""10"":113554,""25"":113830,""50"":113916,""100"":113939,""250"":113940,""500"":113940,""1000"":113940,""2500"":113940,""5000"":113940,""10000"":113940,""30000"":113940,""60000"":113940,""300000"":113940,""600000"":113940,""1800000"":113940,""3600000"":113940,""+Inf"":113940}"
2026-09-24T09:17:36Z,cartservice,359064,359060,0,0,4,952063,358747,"{""0.5"":17,""1"":17,""5"":312394,""10"":350043,""25"":358616,""50"":358740,""100"":358741,""250"":358741,""500"":358747,""1000"":358747,""2500"":358747,""5000"":358747,""10000"":358747,""30000"":358747,""60000"":358747,""300000"":358747,""600000"":358747,""1800000"":358747,""3600000"":358747,""+Inf"":358747}"
2026-09-24T09:17:36Z,checkoutservice,12827,12826,0,0,0,594219,12743,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":11,""50"":9971,""100"":12358,""250"":12721,""500"":12742,""1000"":12743,""2500"":12743,""5000"":12743,""10000"":12743,""30000"":12743,""60000"":12743,""300000"":12743,""600000"":12743,""1800000"":12743,""3600000"":12743,""+Inf"":12743}"
2026-09-24T09:17:36Z,currencyservice,536255,536244,0,0,10,2167643,533358,"{""0.5"":40658,""1"":40658,""5"":442203,""10"":503516,""25"":521643,""50"":527242,""100"":531704,""250"":533225,""500"":533358,""1000"":533358,""2500"":533358,""5000"":533358,""10000"":533358,""30000"":533358,""60000"":533358,""300000"":533358,""600000"":533358,""1800000"":533358,""3600000"":533358,""+Inf"":533358}"
2026-09-24T09:17:36Z,emailservice,23275,23275,0,0,0,104072,23137,"{""0.5"":0,""1"":0,""5"":21343,""10"":22208,""25"":22387,""50"":22628,""100"":23037,""250"":23137,""500"":23137,""1000"":23137,""2500"":23137,""5000"":23137,""10000"":23137,""30000"":23137,""60000"":23137,""300000"":23137,""600000"":23137,""1800000"":23137,""3600000"":23137,""+Inf"":23137}"
2026-09-24T09:17:36Z,frontend,342759,277958,0,63974,420,222291671,340506,"{""0.5"":0,""1"":0,""5"":3260,""10"":17536,""25"":36187,""50"":52544,""100"":63185,""250"":67645,""500"":86914,""1000"":259345,""2500"":340506,""5000"":340506,""10000"":340506,""30000"":340506,""60000"":340506,""300000"":340506,""600000"":340506,""1800000"":340506,""3600000"":340506,""+Inf"":340506}"
2026-09-24T09:17:36Z,paymentservice,23272,23272,0,0,0,57046,23115,"{""0.5"":23,""1"":23,""5"":22323,""10"":22695,""25"":22809,""50"":22918,""100"":23078,""250"":23112,""500"":23115,""1000"":23115,""2500"":23115,""5000"":23115,""10000"":23115,""30000"":23115,""60000"":23115,""300000"":23115,""600000"":23115,""1800000"":23115,""3600000"":23115,""+Inf"":23115}"
2026-09-24T09:17:36Z,productcatalogservice,1608176,1608149,0,0,24,5525622,1607154,"{""0.5"":240506,""1"":240506,""5"":1115076,""10"":1559364,""25"":1605908,""50"":1607154,""100"":1607154,""250"":1607154,""500"":1607154,""1000"":1607154,""2500"":1607154,""5000"":1607154,""10000"":1607154,""30000"":1607154,""60000"":1607154,""300000"":1607154,""600000"":1607154,""1800000"":1607154,""3600000"":1607154,""+Inf"":1607154}"
