timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-24T09:15:57Z,frontend,8.0,1150,0.8,0.006956521739130435,0
2026-09-24T09:15:57Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:15:57Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:15:57Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:15:57Z,paymentservice,16.0,155,0.8,0.1032258064516129,0
2026-09-24T09:15:57Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:15:57Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:15:57Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:15:57Z,emailservice,20.0,155,0.8,0.12903225806451613,0
2026-09-24T09:15:57Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:15:57Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T09:15:58Z,frontend,6.0,1150,0.8,0.0052173913043478265,0
2026-09-24T09:15:58Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:15:58Z,checkoutservice,26.0,615,0.8,0.04227642276422764,0
2026-09-24T09:15:58Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:15:58Z,paymentservice,16.0,155,0.8,0.1032258064516129,0
2026-09-24T09:15:58Z,recommendationservice,19.0,1150,0.8,0.01652173913043478,0
2026-09-24T09:15:58Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:15:58Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:15:58Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T09:15:58Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:15:58Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T09:15:59Z,frontend,5.666666666666667,1150,0.8,0.0049275362318840586,0
2026-09-24T09:15:59Z,cartservice,38.0,1920,0.95,0.019791666666666666,0
2026-09-24T09:15:59Z,checkoutservice,25.0,615,0.8,0.04065040650406504,0
2026-09-24T09:15:59Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:15:59Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:15:59Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:15:59Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:15:59Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:15:59Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T09:15:59Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:15:59Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T09:16:00Z,frontend,5.0,1150,0.8,0.004347826086956522,0
2026-09-24T09:16:00Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:00Z,checkoutservice,24.0,615,0.8,0.03902439024390244,0
2026-09-24T09:16:00Z,productcatalogservice,22.0,1535,0.95,0.014332247557003257,0
2026-09-24T09:16:00Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:00Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:16:00Z,shippingservice,8.0,770,0.8,0.01038961038961039,0
2026-09-24T09:16:00Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:00Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:00Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:16:00Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T09:16:01Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:01Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:01Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:01Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:01Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:01Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:16:01Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:01Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:01Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-24T09:16:01Z,adservice,36.0,1150,0.8,0.03130434782608696,0
2026-09-24T09:16:01Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T09:16:02Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:02Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:02Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:02Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:02Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:02Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:16:02Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:02Z,currencyservice,26.0,770,0.8,0.033766233766233764,0
2026-09-24T09:16:02Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-24T09:16:02Z,adservice,14.0,1150,0.8,0.01217391304347826,0
2026-09-24T09:16:02Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T09:16:03Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:03Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:03Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:03Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:03Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:03Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-24T09:16:03Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:03Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:03Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:03Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:16:03Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T09:16:04Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:04Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:04Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:04Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:04Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:04Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-24T09:16:04Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:04Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:04Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:04Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:16:04Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T09:16:05Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:05Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:05Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:05Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:05Z,paymentservice,30.0,155,0.8,0.1935483870967742,0
2026-09-24T09:16:05Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:16:05Z,shippingservice,22.0,770,0.8,0.02857142857142857,0
2026-09-24T09:16:05Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:05Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:05Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:16:05Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T09:16:06Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:06Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:06Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:06Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:06Z,paymentservice,30.0,155,0.8,0.1935483870967742,0
2026-09-24T09:16:06Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:16:06Z,shippingservice,22.0,770,0.8,0.02857142857142857,0
2026-09-24T09:16:06Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:06Z,emailservice,29.0,155,0.8,0.1870967741935484,0
2026-09-24T09:16:06Z,adservice,14.0,1150,0.8,0.01217391304347826,0
2026-09-24T09:16:06Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-24T09:16:07Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T09:16:07Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T09:16:07Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T09:16:07Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T09:16:07Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T09:16:07Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T09:16:07Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:07Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T09:16:07Z,emailservice,29.0,155,0.8,0.1870967741935484,0
2026-09-24T09:16:07Z,adservice,15.0,1150,0.8,0.013043478260869565,0
2026-09-24T09:16:07Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
