timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-12T18:55:55Z,frontend,0,27828224,1
2026-09-12T18:55:55Z,cartservice,5,71626752,1
2026-09-12T18:55:55Z,checkoutservice,3,30265344,1
2026-09-12T18:55:55Z,productcatalogservice,3,27754496,1
2026-09-12T18:55:55Z,paymentservice,3,49037312,1
2026-09-12T18:55:55Z,recommendationservice,8,91254784,1
2026-09-12T18:55:55Z,shippingservice,6,34148352,1
2026-09-12T18:55:55Z,currencyservice,3,47845376,1
2026-09-12T18:55:55Z,emailservice,7,84996096,1
2026-09-12T18:55:55Z,adservice,30,167559168,1
2026-09-12T18:55:55Z,redis-cart,5,28266496,1
2026-09-12T18:56:00Z,frontend,0,27828224,1
2026-09-12T18:56:00Z,cartservice,5,71626752,1
2026-09-12T18:56:00Z,checkoutservice,3,30265344,1
2026-09-12T18:56:00Z,productcatalogservice,3,27779072,1
2026-09-12T18:56:00Z,paymentservice,3,49053696,1
2026-09-12T18:56:00Z,recommendationservice,9,91271168,1
2026-09-12T18:56:00Z,shippingservice,5,34152448,1
2026-09-12T18:56:00Z,currencyservice,4,47861760,1
2026-09-12T18:56:00Z,emailservice,7,84963328,1
2026-09-12T18:56:00Z,adservice,34,167559168,1
2026-09-12T18:56:00Z,redis-cart,5,28266496,1
2026-09-12T18:56:05Z,frontend,0,27828224,1
2026-09-12T18:56:05Z,cartservice,5,71626752,1
2026-09-12T18:56:05Z,checkoutservice,3,30265344,1
2026-09-12T18:56:05Z,productcatalogservice,3,27779072,1
2026-09-12T18:56:05Z,paymentservice,3,49065984,1
2026-09-12T18:56:05Z,recommendationservice,9,91275264,1
2026-09-12T18:56:05Z,shippingservice,5,33509376,1
2026-09-12T18:56:05Z,currencyservice,4,47669248,1
2026-09-12T18:56:05Z,emailservice,7,84963328,1
2026-09-12T18:56:05Z,adservice,34,167559168,1
2026-09-12T18:56:05Z,redis-cart,5,28266496,1
2026-09-12T18:56:10Z,frontend,0,27828224,1
2026-09-12T18:56:10Z,cartservice,5,71630848,1
2026-09-12T18:56:10Z,checkoutservice,3,30265344,1
2026-09-12T18:56:10Z,productcatalogservice,3,27615232,1
2026-09-12T18:56:10Z,paymentservice,3,49094656,1
2026-09-12T18:56:10Z,recommendationservice,9,91275264,1
2026-09-12T18:56:10Z,shippingservice,5,33509376,1
2026-09-12T18:56:10Z,currencyservice,4,47673344,1
2026-09-12T18:56:10Z,emailservice,7,84963328,1
2026-09-12T18:56:10Z,adservice,34,167563264,1
2026-09-12T18:56:10Z,redis-cart,5,28266496,1
2026-09-12T18:56:15Z,frontend,0,27828224,1
2026-09-12T18:56:15Z,cartservice,4,71630848,1
2026-09-12T18:56:15Z,checkoutservice,3,30269440,1
2026-09-12T18:56:15Z,productcatalogservice,5,27615232,1
2026-09-12T18:56:15Z,paymentservice,3,49123328,1
2026-09-12T18:56:15Z,recommendationservice,7,91279360,1
2026-09-12T18:56:15Z,shippingservice,6,33509376,1
2026-09-12T18:56:15Z,currencyservice,4,47673344,1
2026-09-12T18:56:15Z,emailservice,7,84963328,1
2026-09-12T18:56:15Z,adservice,32,167563264,1
2026-09-12T18:56:15Z,redis-cart,4,28266496,1
2026-09-12T18:56:20Z,frontend,0,27828224,1
2026-09-12T18:56:20Z,cartservice,4,71630848,1
2026-09-12T18:56:20Z,checkoutservice,3,30269440,1
2026-09-12T18:56:20Z,productcatalogservice,5,27615232,1
2026-09-12T18:56:20Z,paymentservice,3,49131520,1
2026-09-12T18:56:20Z,recommendationservice,7,91279360,1
2026-09-12T18:56:20Z,shippingservice,6,33509376,1
2026-09-12T18:56:20Z,currencyservice,4,47673344,1
2026-09-12T18:56:20Z,emailservice,7,84963328,1
2026-09-12T18:56:20Z,adservice,32,167563264,1
2026-09-12T18:56:20Z,redis-cart,4,28266496,1
2026-09-12T18:56:25Z,frontend,0,27828224,1
2026-09-12T18:56:25Z,cartservice,4,71630848,1
2026-09-12T18:56:25Z,checkoutservice,4,30269440,1
2026-09-12T18:56:25Z,productcatalogservice,3,27615232,1
2026-09-12T18:56:25Z,paymentservice,3,48877568,1
2026-09-12T18:56:25Z,recommendationservice,7,91279360,1
2026-09-12T18:56:25Z,shippingservice,6,33509376,1
2026-09-12T18:56:25Z,currencyservice,4,47677440,1
2026-09-12T18:56:25Z,emailservice,7,84963328,1
2026-09-12T18:56:25Z,adservice,28,167579648,1
2026-09-12T18:56:25Z,redis-cart,5,28266496,1
2026-09-12T18:56:30Z,frontend,0,27828224,1
2026-09-12T18:56:30Z,cartservice,4,71655424,1
2026-09-12T18:56:30Z,checkoutservice,4,30269440,1
2026-09-12T18:56:30Z,productcatalogservice,3,27615232,1
2026-09-12T18:56:30Z,paymentservice,3,48881664,1
2026-09-12T18:56:30Z,recommendationservice,7,91279360,1
2026-09-12T18:56:30Z,shippingservice,6,33476608,1
2026-09-12T18:56:30Z,currencyservice,4,47689728,1
2026-09-12T18:56:30Z,emailservice,7,84963328,1
2026-09-12T18:56:30Z,adservice,28,167579648,1
2026-09-12T18:56:30Z,redis-cart,5,28266496,1
2026-09-12T18:56:35Z,frontend,0,27828224,1
2026-09-12T18:56:35Z,cartservice,5,71749632,1
2026-09-12T18:56:35Z,checkoutservice,3,30269440,1
2026-09-12T18:56:35Z,productcatalogservice,3,27615232,1
2026-09-12T18:56:35Z,paymentservice,3,48881664,1
2026-09-12T18:56:35Z,recommendationservice,8,91279360,1
2026-09-12T18:56:35Z,shippingservice,5,33476608,1
2026-09-12T18:56:35Z,currencyservice,4,47697920,1
2026-09-12T18:56:35Z,emailservice,7,84967424,1
2026-09-12T18:56:35Z,adservice,32,167579648,1
2026-09-12T18:56:35Z,redis-cart,5,28266496,1
2026-09-12T18:56:40Z,frontend,0,27865088,1
2026-09-12T18:56:40Z,cartservice,5,71716864,1
2026-09-12T18:56:40Z,checkoutservice,3,30269440,1
2026-09-12T18:56:40Z,productcatalogservice,3,27631616,1
2026-09-12T18:56:40Z,paymentservice,3,48898048,1
2026-09-12T18:56:40Z,recommendationservice,8,91279360,1
2026-09-12T18:56:40Z,shippingservice,5,33476608,1
2026-09-12T18:56:40Z,currencyservice,4,47702016,1
2026-09-12T18:56:40Z,emailservice,7,84971520,1
2026-09-12T18:56:40Z,adservice,32,167514112,1
2026-09-12T18:56:40Z,redis-cart,5,28266496,1
