timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-15T09:59:00Z,frontend,0,46067712,1
2026-09-15T09:59:00Z,cartservice,5,83222528,1
2026-09-15T09:59:00Z,checkoutservice,5,39788544,1
2026-09-15T09:59:00Z,productcatalogservice,4,44879872,1
2026-09-15T09:59:00Z,paymentservice,4,39792640,1
2026-09-15T09:59:00Z,recommendationservice,9,100597760,1
2026-09-15T09:59:00Z,shippingservice,6,37081088,1
2026-09-15T09:59:00Z,currencyservice,4,90066944,1
2026-09-15T09:59:00Z,emailservice,9,90025984,1
2026-09-15T09:59:00Z,adservice,24,233754624,1
2026-09-15T09:59:00Z,redis-cart,6,33226752,1
2026-09-15T09:59:05Z,frontend,0,46067712,1
2026-09-15T09:59:05Z,cartservice,6,83222528,1
2026-09-15T09:59:05Z,checkoutservice,4,39788544,1
2026-09-15T09:59:05Z,productcatalogservice,4,44879872,1
2026-09-15T09:59:05Z,paymentservice,4,39792640,1
2026-09-15T09:59:05Z,recommendationservice,10,100597760,1
2026-09-15T09:59:05Z,shippingservice,5,37081088,1
2026-09-15T09:59:05Z,currencyservice,4,90066944,1
2026-09-15T09:59:05Z,emailservice,9,90025984,1
2026-09-15T09:59:05Z,adservice,25,233754624,1
2026-09-15T09:59:05Z,redis-cart,6,33226752,1
2026-09-15T09:59:10Z,frontend,0,46067712,1
2026-09-15T09:59:10Z,cartservice,6,83222528,1
2026-09-15T09:59:10Z,checkoutservice,4,39788544,1
2026-09-15T09:59:10Z,productcatalogservice,4,44883968,1
2026-09-15T09:59:10Z,paymentservice,4,39792640,1
2026-09-15T09:59:10Z,recommendationservice,10,100597760,1
2026-09-15T09:59:10Z,shippingservice,5,37089280,1
2026-09-15T09:59:10Z,currencyservice,4,90087424,1
2026-09-15T09:59:10Z,emailservice,9,90025984,1
2026-09-15T09:59:10Z,adservice,25,233754624,1
2026-09-15T09:59:10Z,redis-cart,6,33226752,1
2026-09-15T09:59:15Z,frontend,0,46067712,1
2026-09-15T09:59:15Z,cartservice,5,83222528,1
2026-09-15T09:59:15Z,checkoutservice,4,39788544,1
2026-09-15T09:59:15Z,productcatalogservice,4,44883968,1
2026-09-15T09:59:15Z,paymentservice,4,39792640,1
2026-09-15T09:59:15Z,recommendationservice,9,100597760,1
2026-09-15T09:59:15Z,shippingservice,6,37089280,1
2026-09-15T09:59:15Z,currencyservice,4,90087424,1
2026-09-15T09:59:15Z,emailservice,10,90025984,1
2026-09-15T09:59:15Z,adservice,27,233754624,1
2026-09-15T09:59:15Z,redis-cart,6,33226752,1
2026-09-15T09:59:20Z,frontend,0,46067712,1
2026-09-15T09:59:20Z,cartservice,5,83255296,1
2026-09-15T09:59:20Z,checkoutservice,4,39792640,1
2026-09-15T09:59:20Z,productcatalogservice,4,44883968,1
2026-09-15T09:59:20Z,paymentservice,4,39821312,1
2026-09-15T09:59:20Z,recommendationservice,9,100597760,1
2026-09-15T09:59:20Z,shippingservice,6,37097472,1
2026-09-15T09:59:20Z,currencyservice,4,90128384,1
2026-09-15T09:59:20Z,emailservice,10,90025984,1
2026-09-15T09:59:20Z,adservice,27,233754624,1
2026-09-15T09:59:20Z,redis-cart,6,33226752,1
2026-09-15T09:59:25Z,frontend,2,46067712,1
2026-09-15T09:59:25Z,cartservice,5,83255296,1
2026-09-15T09:59:25Z,checkoutservice,4,39792640,1
2026-09-15T09:59:25Z,productcatalogservice,5,44883968,1
2026-09-15T09:59:25Z,paymentservice,4,39821312,1
2026-09-15T09:59:25Z,recommendationservice,9,100597760,1
2026-09-15T09:59:25Z,shippingservice,6,37097472,1
2026-09-15T09:59:25Z,currencyservice,4,90112000,1
2026-09-15T09:59:25Z,emailservice,9,90025984,1
2026-09-15T09:59:25Z,adservice,25,233754624,1
2026-09-15T09:59:25Z,redis-cart,6,33226752,1
2026-09-15T09:59:30Z,frontend,2,46067712,1
2026-09-15T09:59:30Z,cartservice,5,83255296,1
2026-09-15T09:59:30Z,checkoutservice,4,39792640,1
2026-09-15T09:59:30Z,productcatalogservice,5,44888064,1
2026-09-15T09:59:30Z,paymentservice,4,39833600,1
2026-09-15T09:59:30Z,recommendationservice,9,100597760,1
