RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
24.0,0.0,24.0,428.0,0.0
122.5,0.0,122.5,704.0,0.0
305.5,0.0,305.5,716.0,0.0
352.5,12.0,340.5,766.0,0.0
411.5,53.0,358.5,838.0,0.0
446.0,49.0,397.0,932.0,0.0
437.5,24.0,413.5,906.0,0.0
511.0,10.0,501.0,988.0,0.0
443.5,12.0,431.5,870.0,0.0
375.5,12.0,363.5,962.0,0.0
416.5,10.0,406.5,1010.0,0.0
462.0,22.0,440.0,888.0,0.0
475.5,3.0,472.5,958.0,0.0
505.5,11.0,494.5,914.0,0.0
441.0,1.0,440.0,966.0,0.0
442.5,11.0,431.5,1006.0,0.0
500.5,72.5,428.0,862.0,0.0
489.0,54.5,434.5,1058.0,0.0
494.0,26.5,467.5,1072.0,0.0
483.5,10.0,473.5,1018.0,0.0
473.5,18.0,455.5,984.0,0.0
530.5,27.0,503.5,904.0,0.0
533.5,30.5,503.0,968.0,0.0
467.0,73.5,393.5,876.0,0.0
536.0,67.0,469.0,1056.0,0.0
546.0,36.5,509.5,898.0,0.0
494.0,37.0,457.0,762.0,0.0
467.5,64.5,403.0,1096.0,0.0
500.5,154.0,346.5,930.0,0.0
521.0,118.5,402.5,1068.0,0.0
532.5,98.5,434.0,1092.0,0.0
568.0,117.5,450.5,1064.0,0.0
530.0,75.0,455.0,914.0,0.0
549.0,74.5,474.5,962.0,0.0
548.5,141.0,407.5,1128.0,0.0
536.5,106.5,430.0,1146.0,0.0
580.5,35.5,545.0,934.0,0.0
505.0,24.5,480.5,1074.0,0.0
511.5,104.0,407.5,1100.0,0.0
541.5,154.0,387.5,1226.0,0.0
559.0,88.5,470.5,1138.0,0.0
561.5,52.5,509.0,1020.0,0.0
536.0,34.0,502.0,972.0,0.0
551.0,32.0,519.0,1054.0,0.0
557.5,24.0,533.5,1058.0,0.0
543.0,20.0,523.0,1004.0,0.0
525.0,38.0,487.0,1048.0,0.0
536.0,111.5,424.5,1126.0,0.0
569.0,41.5,527.5,1050.0,0.0
570.0,31.0,539.0,1110.0,0.0
554.0,25.0,529.0,1066.0,0.0
547.0,32.5,514.5,1166.0,0.0
518.5,33.5,485.0,1094.0,0.0
504.0,102.5,401.5,1078.0,0.0
562.5,139.0,423.5,1310.0,0.0
556.5,97.5,459.0,1210.0,0.0
481.0,127.0,354.0,1208.0,0.0
603.5,79.5,524.0,986.0,0.0
560.5,46.5,514.0,1184.0,0.0
502.0,94.0,408.0,1156.0,0.0
543.5,83.5,460.0,1270.0,0.0
559.5,56.0,503.5,1202.0,0.0
538.0,149.0,389.0,1172.0,0.0
563.5,134.0,429.5,1122.0,0.0
525.5,48.0,477.5,1050.0,0.0
537.5,30.0,507.5,1056.0,0.0
594.5,26.0,568.5,1060.0,0.0
561.0,21.0,540.0,962.0,0.0
561.0,19.5,541.5,1020.0,0.0
508.0,11.5,496.5,1022.0,0.0
525.5,20.0,505.5,958.0,0.0
533.5,22.0,511.5,1014.0,0.0
530.0,196.5,333.5,1204.0,0.0
601.0,101.0,500.0,1160.0,0.0
553.5,20.5,533.0,1038.0,0.0
510.5,64.0,446.5,1072.0,0.0
551.0,67.0,484.0,1106.0,0.0
555.5,15.5,540.0,1090.0,0.0
509.0,37.0,472.0,1102.0,0.0
539.0,65.5,473.5,1074.0,0.0
542.5,64.5,478.0,1166.0,0.0
525.5,123.0,402.5,1214.0,0.0
502.5,156.0,346.5,1244.0,0.0
530.0,157.0,373.0,1324.0,0.0
581.0,52.0,529.0,1064.0,0.0
536.0,86.5,449.5,1058.0,0.0
532.0,151.0,381.0,1148.0,0.0
572.5,109.0,463.5,944.0,0.0
567.5,60.0,507.5,900.0,0.0
541.0,31.5,509.5,866.0,0.0
561.0,28.0,533.0,752.0,0.0
560.0,15.0,545.0,848.0,0.0
531.5,29.0,502.5,918.0,0.0
493.0,89.0,404.0,1056.0,0.0
475.5,182.0,293.5,1096.0,0.0
572.5,213.5,359.0,1072.0,0.0
590.5,123.0,467.5,904.0,0.0
577.5,35.0,542.5,898.0,0.0
546.0,41.5,504.5,922.0,0.0
604.5,35.5,569.0,891.8,0.0
504.5,15.0,489.5,898.0,0.0
534.0,24.5,509.5,914.0,0.0
588.0,29.0,559.0,966.0,0.0
527.0,26.0,501.0,986.0,0.0
543.5,30.5,513.0,986.0,0.0
564.0,26.5,537.5,912.0,0.0
519.0,20.0,499.0,928.2,0.0
515.5,46.0,469.5,988.0,0.0
529.5,60.5,469.0,1054.0,0.0
513.5,129.5,384.0,1084.0,0.0
544.5,133.5,411.0,986.0,0.0
585.0,59.5,525.5,946.0,0.0
548.5,36.5,512.0,1042.0,0.0
480.5,110.5,370.0,1130.0,0.0
531.5,234.0,297.5,1056.0,0.0
527.5,182.5,345.0,1166.0,0.0
542.0,152.0,390.0,1002.0,0.0
516.0,141.0,375.0,1044.0,0.0
545.5,142.5,403.0,1064.0,0.0
552.5,147.5,405.0,1062.0,0.0
534.5,199.0,335.5,1084.0,0.0
491.0,227.0,264.0,1102.0,0.0
539.0,127.0,412.0,1026.0,0.0
532.0,65.5,466.5,1032.0,0.0
537.5,52.0,485.5,1046.0,0.0
514.5,111.5,403.0,1046.0,0.0
519.0,190.5,328.5,1088.4,0.0
536.5,215.0,321.5,1089.6,0.0
583.0,152.5,430.5,1026.0,0.0
568.5,56.5,512.0,1004.0,0.0
