timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-17T20:41:40Z,frontend,1,11767808,1
2026-09-17T20:41:40Z,cartservice,3,42196992,1
2026-09-17T20:41:40Z,checkoutservice,3,24875008,1
2026-09-17T20:41:40Z,productcatalogservice,3,29175808,1
2026-09-17T20:41:40Z,paymentservice,3,38838272,1
2026-09-17T20:41:40Z,recommendationservice,6,53854208,1
2026-09-17T20:41:40Z,shippingservice,4,20951040,1
2026-09-17T20:41:40Z,currencyservice,3,29298688,1
2026-09-17T20:41:40Z,emailservice,6,47554560,1
2026-09-17T20:41:40Z,adservice,18,184832000,1
2026-09-17T20:41:40Z,redis-cart,4,11096064,1
2026-09-17T20:41:40Z,__master_node__,3946,3931516928,1
2026-09-17T20:41:45Z,frontend,1,11767808,1
2026-09-17T20:41:45Z,cartservice,4,42196992,1
2026-09-17T20:41:45Z,checkoutservice,3,24887296,1
2026-09-17T20:41:45Z,productcatalogservice,3,29175808,1
2026-09-17T20:41:45Z,paymentservice,3,39497728,1
2026-09-17T20:41:45Z,recommendationservice,7,53854208,1
2026-09-17T20:41:45Z,shippingservice,4,20918272,1
2026-09-17T20:41:45Z,currencyservice,2,29323264,1
2026-09-17T20:41:45Z,emailservice,6,47554560,1
2026-09-17T20:41:45Z,adservice,18,184832000,1
2026-09-17T20:41:45Z,redis-cart,4,11096064,1
2026-09-17T20:41:45Z,__master_node__,3660,3957526528,1
2026-09-17T20:41:50Z,frontend,1,11780096,1
2026-09-17T20:41:50Z,cartservice,4,42196992,1
2026-09-17T20:41:50Z,checkoutservice,3,24887296,1
2026-09-17T20:41:50Z,productcatalogservice,3,29175808,1
2026-09-17T20:41:50Z,paymentservice,3,38858752,1
2026-09-17T20:41:50Z,recommendationservice,7,53854208,1
2026-09-17T20:41:50Z,shippingservice,4,20926464,1
2026-09-17T20:41:50Z,currencyservice,2,29323264,1
2026-09-17T20:41:50Z,emailservice,6,47554560,1
2026-09-17T20:41:50Z,adservice,18,184832000,1
2026-09-17T20:41:50Z,redis-cart,4,11096064,1
2026-09-17T20:41:50Z,__master_node__,3660,3957526528,1
2026-09-17T20:41:55Z,frontend,0,11780096,1
2026-09-17T20:41:55Z,cartservice,3,42196992,1
2026-09-17T20:41:55Z,checkoutservice,2,24887296,1
2026-09-17T20:41:55Z,productcatalogservice,3,29175808,1
2026-09-17T20:41:55Z,paymentservice,3,39174144,1
2026-09-17T20:41:55Z,recommendationservice,7,53854208,1
2026-09-17T20:41:55Z,shippingservice,5,20926464,1
2026-09-17T20:41:55Z,currencyservice,3,29347840,1
2026-09-17T20:41:55Z,emailservice,7,47554560,1
2026-09-17T20:41:55Z,adservice,19,184832000,1
2026-09-17T20:41:55Z,redis-cart,4,11096064,1
2026-09-17T20:41:55Z,__master_node__,3337,3921997824,1
2026-09-17T20:42:00Z,frontend,0,11821056,1
2026-09-17T20:42:00Z,cartservice,3,42196992,1
2026-09-17T20:42:00Z,checkoutservice,2,24887296,1
2026-09-17T20:42:00Z,productcatalogservice,3,29175808,1
2026-09-17T20:42:00Z,paymentservice,3,38883328,1
2026-09-17T20:42:00Z,recommendationservice,7,53854208,1
2026-09-17T20:42:00Z,shippingservice,5,20893696,1
2026-09-17T20:42:00Z,currencyservice,3,29347840,1
2026-09-17T20:42:00Z,emailservice,7,47554560,1
2026-09-17T20:42:00Z,adservice,19,184832000,1
2026-09-17T20:42:00Z,redis-cart,4,11096064,1
2026-09-17T20:42:00Z,__master_node__,3337,3921997824,1
2026-09-17T20:42:05Z,frontend,0,11821056,1
2026-09-17T20:42:05Z,cartservice,4,42225664,1
2026-09-17T20:42:05Z,checkoutservice,3,25022464,1
2026-09-17T20:42:05Z,productcatalogservice,3,29175808,1
2026-09-17T20:42:05Z,paymentservice,3,38883328,1
2026-09-17T20:42:05Z,recommendationservice,7,53854208,1
2026-09-17T20:42:05Z,shippingservice,4,20893696,1
2026-09-17T20:42:05Z,currencyservice,3,29372416,1
2026-09-17T20:42:05Z,emailservice,7,47554560,1
2026-09-17T20:42:05Z,adservice,24,184832000,1
2026-09-17T20:42:05Z,redis-cart,4,11096064,1
2026-09-17T20:42:05Z,__master_node__,2953,3934240768,1
2026-09-17T20:42:10Z,frontend,0,11837440,1
2026-09-17T20:42:10Z,cartservice,4,42225664,1
2026-09-17T20:42:10Z,checkoutservice,3,25022464,1
2026-09-17T20:42:10Z,productcatalogservice,3,29175808,1
2026-09-17T20:42:10Z,paymentservice,3,38907904,1
2026-09-17T20:42:10Z,recommendationservice,7,53854208,1
2026-09-17T20:42:10Z,shippingservice,4,20893696,1
2026-09-17T20:42:10Z,currencyservice,3,29372416,1
2026-09-17T20:42:10Z,emailservice,7,47624192,1
2026-09-17T20:42:10Z,adservice,24,184733696,1
2026-09-17T20:42:10Z,redis-cart,4,11096064,1
2026-09-17T20:42:10Z,__master_node__,2953,3934240768,1
2026-09-17T20:42:15Z,frontend,0,11837440,1
2026-09-17T20:42:15Z,cartservice,3,42225664,1
2026-09-17T20:42:15Z,checkoutservice,3,25219072,1
2026-09-17T20:42:15Z,productcatalogservice,3,29175808,1
2026-09-17T20:42:15Z,paymentservice,3,40218624,1
2026-09-17T20:42:15Z,recommendationservice,6,53932032,1
2026-09-17T20:42:15Z,shippingservice,4,20893696,1
2026-09-17T20:42:15Z,currencyservice,2,29396992,1
2026-09-17T20:42:15Z,emailservice,6,47620096,1
2026-09-17T20:42:15Z,adservice,20,184733696,1
2026-09-17T20:42:15Z,redis-cart,4,11096064,1
