RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,260.0,0
32.5,0.0,32.5,410.0,0
42.5,0.0,42.5,480.0,0
52.5,0.0,52.5,500.0,0
48.0,0.0,48.0,540.0,0
45.5,0.0,45.5,560.0,0
60.0,0.0,60.0,600.0,0
45.5,0.0,45.5,580.0,0
63.0,0.0,63.0,540.0,0
59.0,0.0,59.0,580.0,0
56.0,0.0,56.0,580.0,0
61.0,0.0,61.0,500.0,0
65.0,0.0,65.0,570.0,0
66.5,0.0,66.5,630.0,0
67.5,0.0,67.5,620.0,0
67.5,0.0,67.5,540.0,0
70.5,0.0,70.5,520.0,0
68.0,0.0,68.0,540.0,0
69.0,0.0,69.0,540.0,0
71.5,0.0,71.5,650.0,0
74.5,0.0,74.5,650.0,0
72.5,0.0,72.5,700.0,0
81.0,0.0,81.0,940.0,0
75.5,0.0,75.5,680.0,0
77.0,0.0,77.0,610.0,0
81.5,0.0,81.5,710.0,0
74.5,0.0,74.5,580.0,0
81.0,0.0,81.0,900.0,0
72.5,0.0,72.5,900.0,0
82.0,0.0,82.0,720.0,0
95.5,0.0,95.5,650.0,0
82.0,0.0,82.0,540.0,0
68.5,0.0,68.5,570.0,0
95.0,0.0,95.0,880.0,0
97.0,0.0,97.0,680.0,0
80.5,0.0,80.5,540.0,0
97.0,0.0,97.0,660.0,0
97.0,0.0,97.0,740.0,0
81.5,0.0,81.5,930.0,0
100.0,0.0,100.0,620.0,0
102.5,0.0,102.5,790.0,0
99.5,0.0,99.5,900.0,0
94.0,0.0,94.0,900.0,0
102.0,0.0,102.0,780.0,0
97.5,0.0,97.5,690.0,0
99.5,0.0,99.5,820.0,0
102.0,0.0,102.0,840.0,0
101.0,0.0,101.0,840.0,0
96.0,0.0,96.0,700.0,0
105.5,0.0,105.5,730.0,0
100.5,0.0,100.5,770.0,0
95.0,0.0,95.0,750.0,0
100.5,0.0,100.5,750.0,0
101.5,0.0,101.5,820.0,0
97.5,0.0,97.5,810.0,0
102.0,0.0,102.0,840.0,0
99.5,0.0,99.5,800.0,0
98.0,0.0,98.0,820.0,0
104.5,0.0,104.5,860.0,0
106.0,0.0,106.0,760.0,0
98.5,0.0,98.5,760.0,0
97.5,0.0,97.5,750.0,0
98.0,0.0,98.0,790.0,0
98.5,0.0,98.5,830.0,0
99.5,0.0,99.5,720.0,0
98.0,0.0,98.0,860.0,0
98.0,0.0,98.0,810.0,0
101.0,0.0,101.0,770.0,0
102.5,0.0,102.5,740.0,0
97.0,0.0,97.0,900.0,0
97.5,0.0,97.5,820.0,0
102.5,0.0,102.5,730.0,0
98.5,0.0,98.5,900.0,0
98.0,0.0,98.0,830.0,0
105.0,0.0,105.0,750.0,0
96.5,0.0,96.5,780.0,0
102.5,0.0,102.5,760.0,0
97.5,0.0,97.5,780.0,0
100.0,0.0,100.0,860.0,0
98.5,0.0,98.5,730.0,0
93.0,0.0,93.0,730.0,0
104.5,0.0,104.5,780.0,0
96.0,0.0,96.0,800.0,0
101.5,0.0,101.5,800.0,0
99.0,0.0,99.0,780.0,0
98.5,0.0,98.5,830.0,0
102.0,0.0,102.0,800.0,0
97.5,0.0,97.5,720.0,0
96.0,0.0,96.0,880.0,0
96.0,0.0,96.0,780.0,0
100.5,0.0,100.5,830.0,0
104.0,0.0,104.0,870.0,0
100.0,0.0,100.0,830.0,0
99.5,0.0,99.5,780.0,0
99.5,0.0,99.5,730.0,0
98.0,0.0,98.0,710.0,0
99.5,0.0,99.5,800.0,0
98.0,0.0,98.0,820.0,0
105.5,0.0,105.5,810.0,0
95.5,0.0,95.5,750.0,0
96.0,0.0,96.0,820.0,0
103.0,0.0,103.0,800.0,0
93.5,0.0,93.5,780.0,0
114.0,0.0,114.0,790.0,0
95.0,0.0,95.0,830.0,0
98.0,0.0,98.0,860.0,0
100.0,0.0,100.0,810.0,0
110.0,0.0,110.0,630.0,0
97.5,0.0,97.5,770.0,0
103.0,0.0,103.0,800.0,0
97.5,0.0,97.5,800.0,0
94.5,0.0,94.5,800.0,0
102.5,0.0,102.5,850.0,0
93.5,0.0,93.5,740.0,0
104.0,0.0,104.0,880.0,0
98.0,0.0,98.0,820.0,0
100.0,0.0,100.0,800.0,0
100.0,0.0,100.0,820.0,0
96.0,0.0,96.0,800.0,0
106.5,0.0,106.5,700.0,0
101.0,0.0,101.0,800.0,0
100.0,0.0,100.0,910.0,0
93.5,0.0,93.5,900.0,0
96.5,0.0,96.5,800.0,0
111.5,0.0,111.5,720.0,0
89.0,0.0,89.0,900.0,0
96.5,0.0,96.5,870.0,0
102.0,0.0,102.0,890.0,0
111.0,0.0,111.0,690.0,0
97.0,0.0,97.0,780.0,0
92.5,0.0,92.5,950.0,0
101.0,0.0,101.0,810.0,0
99.5,0.0,99.5,820.0,0
100.5,0.0,100.5,810.0,0
106.0,0.0,106.0,780.0,0
98.0,0.0,98.0,900.0,0
96.5,0.0,96.5,900.0,0
104.5,0.0,104.5,760.0,0
91.5,0.0,91.5,710.0,0
98.0,0.0,98.0,830.0,0
92.0,0.0,92.0,860.0,0
102.5,0.0,102.5,770.0,0
90.5,0.0,90.5,750.0,0
93.5,0.0,93.5,760.0,0
102.5,0.0,102.5,760.0,0
102.0,0.0,102.0,870.0,0
93.5,0.0,93.5,850.0,0
102.5,0.0,102.5,860.0,0
106.0,0.0,106.0,720.0,0
99.5,0.0,99.5,710.0,0
98.0,0.0,98.0,810.0,0
101.5,0.0,101.5,810.0,0
93.0,0.0,93.0,790.0,0
104.5,0.0,104.5,840.0,0
100.5,0.0,100.5,790.0,0
92.0,0.0,92.0,860.0,0
99.5,0.0,99.5,860.0,0
98.5,0.0,98.5,730.0,0
101.0,0.0,101.0,750.0,0
101.0,0.0,101.0,840.0,0
97.5,0.0,97.5,890.0,0
95.0,0.0,95.0,890.0,0
109.0,0.0,109.0,780.0,0
98.0,0.0,98.0,850.0,0
93.0,0.0,93.0,780.0,0
103.0,0.0,103.0,810.0,0
97.5,0.0,97.5,820.0,0
100.5,0.0,100.5,810.0,0
104.0,0.0,104.0,790.0,0
96.0,0.0,96.0,840.0,0
96.0,0.0,96.0,840.0,0
103.0,0.0,103.0,850.0,0
97.5,0.0,97.5,900.0,0
98.5,0.0,98.5,780.0,0
106.5,0.0,106.5,710.0,0
98.5,0.0,98.5,760.0,0
102.5,0.0,102.5,670.0,0
96.5,0.0,96.5,850.0,0
96.5,0.0,96.5,850.0,0
100.0,0.0,100.0,860.0,0
97.5,0.0,97.5,860.0,0
105.0,0.0,105.0,800.0,0
98.0,0.0,98.0,780.0,0
92.0,0.0,92.0,850.0,0
106.5,0.0,106.5,850.0,0
98.0,0.0,98.0,820.0,0
98.5,0.0,98.5,840.0,0
94.5,0.0,94.5,770.0,0
101.0,0.0,101.0,940.0,0
97.0,0.0,97.0,940.0,0
99.0,0.0,99.0,780.0,0
99.0,0.0,99.0,780.0,0
95.5,0.0,95.5,820.0,0
99.0,0.0,99.0,830.0,0
