timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-22T23:35:35Z,adservice,395419,395398,0,0,21,1178604,395378,"{""0.5"":2778,""1"":2778,""5"":327910,""10"":383758,""25"":395164,""50"":395264,""100"":395375,""250"":395378,""500"":395378,""1000"":395378,""2500"":395378,""5000"":395378,""10000"":395378,""30000"":395378,""60000"":395378,""300000"":395378,""600000"":395378,""1800000"":395378,""3600000"":395378,""+Inf"":395378}"
2026-09-22T23:35:35Z,cartservice,1534140,1533450,0,0,692,7356987,1533405,"{""0.5"":11,""1"":11,""5"":992704,""10"":1364849,""25"":1524505,""50"":1533367,""100"":1533399,""250"":1533400,""500"":1533405,""1000"":1533405,""2500"":1533405,""5000"":1533405,""10000"":1533405,""30000"":1533405,""60000"":1533405,""300000"":1533405,""600000"":1533405,""1800000"":1533405,""3600000"":1533405,""+Inf"":1533405}"
2026-09-22T23:35:35Z,checkoutservice,138789,120473,0,0,18318,26273081,120461,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":18657,""100"":36394,""250"":78415,""500"":104814,""1000"":120461,""2500"":120461,""5000"":120461,""10000"":120461,""30000"":120461,""60000"":120461,""300000"":120461,""600000"":120461,""1800000"":120461,""3600000"":120461,""+Inf"":120461}"
2026-09-22T23:35:35Z,currencyservice,1727070,1727070,0,0,0,19847200,1726984,"{""0.5"":12987,""1"":12987,""5"":693628,""10"":1070825,""25"":1508680,""50"":1687163,""100"":1723191,""250"":1726984,""500"":1726984,""1000"":1726984,""2500"":1726984,""5000"":1726984,""10000"":1726984,""30000"":1726984,""60000"":1726984,""300000"":1726984,""600000"":1726984,""1800000"":1726984,""3600000"":1726984,""+Inf"":1726984}"
2026-09-22T23:35:35Z,emailservice,108084,107069,0,0,1015,674343,107059,"{""0.5"":3,""1"":3,""5"":88002,""10"":101111,""25"":102588,""50"":102899,""100"":106921,""250"":107059,""500"":107059,""1000"":107059,""2500"":107059,""5000"":107059,""10000"":107059,""30000"":107059,""60000"":107059,""300000"":107059,""600000"":107059,""1800000"":107059,""3600000"":107059,""+Inf"":107059}"
2026-09-22T23:35:35Z,frontend,1366785,1355928,0,10510,347,372640738,1366008,"{""0.5"":0,""1"":0,""5"":36285,""10"":141663,""25"":256229,""50"":396175,""100"":588620,""250"":822477,""500"":1077949,""1000"":1330812,""2500"":1365926,""5000"":1366008,""10000"":1366008,""30000"":1366008,""60000"":1366008,""300000"":1366008,""600000"":1366008,""1800000"":1366008,""3600000"":1366008,""+Inf"":1366008}"
2026-09-22T23:35:35Z,paymentservice,130162,128999,0,0,1227,417036,128927,"{""0.5"":193,""1"":193,""5"":113712,""10"":126480,""25"":127968,""50"":128097,""100"":128746,""250"":128911,""500"":128927,""1000"":128927,""2500"":128927,""5000"":128927,""10000"":128927,""30000"":128927,""60000"":128927,""300000"":128927,""600000"":128927,""1800000"":128927,""3600000"":128927,""+Inf"":128927}"
2026-09-22T23:35:35Z,productcatalogservice,5810349,5810340,0,0,9,45451858,5808044,"{""0.5"":738490,""1"":738490,""5"":2925687,""10"":4254383,""25"":5348850,""50"":5802633,""100"":5808044,""250"":5808044,""500"":5808044,""1000"":5808044,""2500"":5808044,""5000"":5808044,""10000"":5808044,""30000"":5808044,""60000"":5808044,""300000"":5808044,""600000"":5808044,""1800000"":5808044,""3600000"":5808044,""+Inf"":5808044}"
2026-09-22T23:35:35Z,recommendationservice,857706,857687,0,0,19,47477047,857652,"{""0.5"":0,""1"":0,""5"":67663,""10"":174452,""25"":349969,""50"":511322,""100"":698878,""250"":852986,""500"":857646,""1000"":857652,""2500"":857652,""5000"":857652,""10000"":857652,""30000"":857652,""60000"":857652,""300000"":857652,""600000"":857652,""1800000"":857652,""3600000"":857652,""+Inf"":857652}"
2026-09-22T23:35:35Z,redis-cart,0,0,0,0,0,0,0,
