timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T23:35:35Z,frontend,516.0,1150,0.8,0.44869565217391305,0
2026-09-22T23:35:35Z,cartservice,329.0,1920,0.95,0.17135416666666667,0
2026-09-22T23:35:35Z,checkoutservice,343.0,615,0.8,0.5577235772357724,0
2026-09-22T23:35:35Z,productcatalogservice,227.0,1535,0.95,0.14788273615635178,0
2026-09-22T23:35:35Z,paymentservice,20.0,155,0.8,0.12903225806451613,0
2026-09-22T23:35:35Z,recommendationservice,273.0,1150,0.8,0.2373913043478261,0
2026-09-22T23:35:35Z,shippingservice,55.0,770,0.8,0.07142857142857142,0
2026-09-22T23:35:35Z,currencyservice,137.0,770,0.8,0.17792207792207793,0
2026-09-22T23:35:35Z,emailservice,57.0,155,0.8,0.36774193548387096,0
2026-09-22T23:35:35Z,adservice,43.0,1150,0.8,0.03739130434782609,0
2026-09-22T23:35:35Z,redis-cart,22.0,540,0.8,0.040740740740740744,0
2026-09-22T23:35:36Z,frontend,515.0,1150,0.8,0.44782608695652176,0
2026-09-22T23:35:36Z,cartservice,293.0,1920,0.95,0.15260416666666668,0
2026-09-22T23:35:36Z,checkoutservice,343.0,615,0.8,0.5577235772357724,0
2026-09-22T23:35:36Z,productcatalogservice,196.0,1535,0.95,0.1276872964169381,0
2026-09-22T23:35:36Z,paymentservice,14.0,155,0.8,0.09032258064516129,0
2026-09-22T23:35:36Z,recommendationservice,211.0,1150,0.8,0.18347826086956523,0
2026-09-22T23:35:36Z,shippingservice,55.0,770,0.8,0.07142857142857142,0
2026-09-22T23:35:36Z,currencyservice,137.0,770,0.8,0.17792207792207793,0
2026-09-22T23:35:36Z,emailservice,57.0,155,0.8,0.36774193548387096,0
2026-09-22T23:35:36Z,adservice,38.0,1150,0.8,0.03304347826086956,0
2026-09-22T23:35:36Z,redis-cart,20.0,540,0.8,0.037037037037037035,0
2026-09-22T23:35:37Z,frontend,541.0,1150,0.8,0.47043478260869565,0
2026-09-22T23:35:37Z,cartservice,293.0,1920,0.95,0.15260416666666668,0
2026-09-22T23:35:37Z,checkoutservice,317.0,615,0.8,0.5154471544715448,0
2026-09-22T23:35:37Z,productcatalogservice,202.0,1535,0.95,0.13159609120521173,0
2026-09-22T23:35:37Z,paymentservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T23:35:37Z,recommendationservice,211.0,1150,0.8,0.18347826086956523,0
2026-09-22T23:35:37Z,shippingservice,93.0,770,0.8,0.12077922077922078,0
2026-09-22T23:35:37Z,currencyservice,137.0,770,0.8,0.17792207792207793,0
2026-09-22T23:35:37Z,emailservice,32.0,155,0.8,0.2064516129032258,0
2026-09-22T23:35:37Z,adservice,47.0,1150,0.8,0.0408695652173913,0
2026-09-22T23:35:37Z,redis-cart,23.0,540,0.8,0.04259259259259259,0
2026-09-22T23:35:38Z,frontend,541.0,1150,0.8,0.47043478260869565,0
2026-09-22T23:35:38Z,cartservice,293.0,1920,0.95,0.15260416666666668,0
2026-09-22T23:35:38Z,checkoutservice,322.0,615,0.8,0.5235772357723577,0
2026-09-22T23:35:38Z,productcatalogservice,202.0,1535,0.95,0.13159609120521173,0
2026-09-22T23:35:38Z,paymentservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T23:35:38Z,recommendationservice,282.0,1150,0.8,0.24521739130434783,0
2026-09-22T23:35:38Z,shippingservice,58.0,770,0.8,0.07532467532467532,0
2026-09-22T23:35:38Z,currencyservice,147.0,770,0.8,0.19090909090909092,0
2026-09-22T23:35:38Z,emailservice,53.0,155,0.8,0.3419354838709677,0
2026-09-22T23:35:38Z,adservice,43.0,1150,0.8,0.03739130434782609,0
2026-09-22T23:35:38Z,redis-cart,23.0,540,0.8,0.04259259259259259,0
2026-09-22T23:35:39Z,frontend,545.0,1150,0.8,0.47391304347826085,0
2026-09-22T23:35:39Z,cartservice,293.0,1920,0.95,0.15260416666666668,0
2026-09-22T23:35:39Z,checkoutservice,291.0,615,0.8,0.47317073170731705,0
2026-09-22T23:35:39Z,productcatalogservice,243.0,1535,0.95,0.15830618892508144,0
2026-09-22T23:35:39Z,paymentservice,13.0,155,0.8,0.08387096774193549,0
2026-09-22T23:35:39Z,recommendationservice,257.0,1150,0.8,0.2234782608695652,0
2026-09-22T23:35:39Z,shippingservice,58.0,770,0.8,0.07532467532467532,0
2026-09-22T23:35:39Z,currencyservice,164.0,770,0.8,0.21298701298701297,0
2026-09-22T23:35:39Z,emailservice,53.0,155,0.8,0.3419354838709677,0
2026-09-22T23:35:39Z,adservice,43.0,1150,0.8,0.03739130434782609,0
2026-09-22T23:35:39Z,redis-cart,25.0,540,0.8,0.046296296296296294,0
2026-09-22T23:35:40Z,frontend,545.0,1150,0.8,0.47391304347826085,0
2026-09-22T23:35:40Z,cartservice,266.0,1920,0.95,0.13854166666666667,0
2026-09-22T23:35:40Z,checkoutservice,291.0,615,0.8,0.47317073170731705,0
2026-09-22T23:35:40Z,productcatalogservice,217.0,1535,0.95,0.14136807817589578,0
2026-09-22T23:35:40Z,paymentservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T23:35:40Z,recommendationservice,257.0,1150,0.8,0.2234782608695652,0
2026-09-22T23:35:40Z,shippingservice,50.0,770,0.8,0.06493506493506493,0
2026-09-22T23:35:40Z,currencyservice,164.0,770,0.8,0.21298701298701297,0
2026-09-22T23:35:40Z,emailservice,45.0,155,0.8,0.2903225806451613,0
2026-09-22T23:35:40Z,adservice,53.0,1150,0.8,0.04608695652173913,0
2026-09-22T23:35:40Z,redis-cart,25.0,540,0.8,0.046296296296296294,0
2026-09-22T23:35:41Z,frontend,560.0,1150,0.8,0.48695652173913045,0
2026-09-22T23:35:41Z,cartservice,254.0,1920,0.95,0.13229166666666667,0
2026-09-22T23:35:41Z,checkoutservice,368.0,615,0.8,0.5983739837398374,0
2026-09-22T23:35:41Z,productcatalogservice,217.0,1535,0.95,0.14136807817589578,0
2026-09-22T23:35:41Z,paymentservice,17.0,155,0.8,0.10967741935483871,0
2026-09-22T23:35:41Z,recommendationservice,230.0,1150,0.8,0.2,0
