timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T23:35:35Z,frontend,530,49553408,2
2026-09-22T23:35:35Z,cartservice,269,98172928,1
2026-09-22T23:35:35Z,checkoutservice,331,54190080,1
2026-09-22T23:35:35Z,productcatalogservice,220,34480128,1
2026-09-22T23:35:35Z,paymentservice,21,63918080,1
2026-09-22T23:35:35Z,recommendationservice,261,104452096,1
2026-09-22T23:35:35Z,shippingservice,63,36876288,1
2026-09-22T23:35:35Z,currencyservice,153,71581696,1
2026-09-22T23:35:35Z,emailservice,46,91631616,1
2026-09-22T23:35:35Z,adservice,48,274874368,1
2026-09-22T23:35:35Z,redis-cart,24,33710080,1
2026-09-22T23:35:35Z,__master_node__,3497,4124827648,1
2026-09-22T23:35:40Z,frontend,530,49319936,2
2026-09-22T23:35:40Z,cartservice,269,98185216,1
2026-09-22T23:35:40Z,checkoutservice,331,55296000,1
2026-09-22T23:35:40Z,productcatalogservice,220,34471936,1
2026-09-22T23:35:40Z,paymentservice,21,64036864,1
2026-09-22T23:35:40Z,recommendationservice,261,104452096,1
2026-09-22T23:35:40Z,shippingservice,63,36859904,1
2026-09-22T23:35:40Z,currencyservice,153,71585792,1
2026-09-22T23:35:40Z,emailservice,46,91631616,1
2026-09-22T23:35:40Z,adservice,48,274874368,1
2026-09-22T23:35:40Z,redis-cart,24,33710080,1
2026-09-22T23:35:40Z,__master_node__,3497,4124827648,1
2026-09-22T23:35:45Z,frontend,532,49995776,2
2026-09-22T23:35:45Z,cartservice,274,98172928,1
2026-09-22T23:35:45Z,checkoutservice,332,55156736,1
2026-09-22T23:35:45Z,productcatalogservice,218,34803712,1
2026-09-22T23:35:45Z,paymentservice,21,64139264,1
2026-09-22T23:35:45Z,recommendationservice,258,104452096,1
2026-09-22T23:35:45Z,shippingservice,66,36425728,1
2026-09-22T23:35:45Z,currencyservice,155,71811072,1
2026-09-22T23:35:45Z,emailservice,46,91664384,1
2026-09-22T23:35:45Z,adservice,48,274874368,1
2026-09-22T23:35:45Z,redis-cart,24,33710080,1
2026-09-22T23:35:45Z,__master_node__,4424,4113526784,1
2026-09-22T23:35:50Z,frontend,532,49356800,2
2026-09-22T23:35:50Z,cartservice,274,98070528,1
2026-09-22T23:35:50Z,checkoutservice,332,55009280,1
2026-09-22T23:35:50Z,productcatalogservice,218,34312192,1
2026-09-22T23:35:50Z,paymentservice,21,64237568,1
2026-09-22T23:35:50Z,recommendationservice,258,104468480,1
2026-09-22T23:35:50Z,shippingservice,66,37015552,1
2026-09-22T23:35:50Z,currencyservice,155,72245248,1
2026-09-22T23:35:50Z,emailservice,46,91664384,1
2026-09-22T23:35:50Z,adservice,48,274874368,1
2026-09-22T23:35:50Z,redis-cart,24,33710080,1
2026-09-22T23:35:50Z,__master_node__,4424,4113526784,1
2026-09-22T23:35:55Z,frontend,537,50536448,2
2026-09-22T23:35:55Z,cartservice,283,98070528,1
2026-09-22T23:35:55Z,checkoutservice,337,56356864,1
2026-09-22T23:35:55Z,productcatalogservice,223,35352576,1
2026-09-22T23:35:55Z,paymentservice,21,64352256,1
2026-09-22T23:35:55Z,recommendationservice,265,104468480,1
2026-09-22T23:35:55Z,shippingservice,67,36364288,1
2026-09-22T23:35:55Z,currencyservice,153,70885376,1
2026-09-22T23:35:55Z,emailservice,47,91664384,1
2026-09-22T23:35:55Z,adservice,43,274788352,1
2026-09-22T23:35:55Z,redis-cart,25,33705984,1
2026-09-22T23:35:55Z,__master_node__,3544,4134322176,1
2026-09-22T23:36:00Z,frontend,537,49917952,2
2026-09-22T23:36:00Z,cartservice,283,98058240,1
2026-09-22T23:36:00Z,checkoutservice,337,55328768,1
2026-09-22T23:36:00Z,productcatalogservice,223,35258368,1
2026-09-22T23:36:00Z,paymentservice,21,64462848,1
2026-09-22T23:36:00Z,recommendationservice,265,104468480,1
2026-09-22T23:36:00Z,shippingservice,67,37433344,1
2026-09-22T23:36:00Z,currencyservice,153,71081984,1
2026-09-22T23:36:00Z,emailservice,47,91664384,1
2026-09-22T23:36:00Z,adservice,43,274788352,1
2026-09-22T23:36:00Z,redis-cart,25,33705984,1
2026-09-22T23:36:00Z,__master_node__,3544,4134322176,1
2026-09-22T23:36:05Z,frontend,542,50569216,2
2026-09-22T23:36:05Z,cartservice,289,98058240,1
2026-09-22T23:36:05Z,checkoutservice,331,54566912,1
2026-09-22T23:36:05Z,productcatalogservice,227,34430976,1
2026-09-22T23:36:05Z,paymentservice,21,64524288,1
2026-09-22T23:36:05Z,recommendationservice,273,104468480,1
2026-09-22T23:36:05Z,shippingservice,63,36352000,1
2026-09-22T23:36:05Z,currencyservice,149,72458240,1
2026-09-22T23:36:05Z,emailservice,46,91697152,1
2026-09-22T23:36:05Z,adservice,49,274788352,1
2026-09-22T23:36:05Z,redis-cart,24,33705984,1
