timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-24T18:44:30Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-24T18:44:30Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,cartservice,46680,46549,0,18,0,277161,46549
2026-09-24T18:44:30Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,currencyservice,26240,26240,0,0,0,238048,26240
2026-09-24T18:44:30Z,checkoutservice,emailservice,19787,19682,0,17,0,173558,19681
2026-09-24T18:44:30Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,paymentservice,23933,23462,0,55,0,144913,23421
2026-09-24T18:44:30Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,checkoutservice,shippingservice,47912,47659,0,23,0,170481,47659
2026-09-24T18:44:30Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,frontend,adservice,89057,89057,0,0,0,322094,89051
2026-09-24T18:44:30Z,frontend,cartservice,722081,722074,0,0,0,3687131,722074
2026-09-24T18:44:30Z,frontend,checkoutservice,26345,20692,0,947,4696,4193037,20692
2026-09-24T18:44:30Z,frontend,currencyservice,972711,972677,0,0,0,4921126,972677
2026-09-24T18:44:30Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,frontend,productcatalogservice,1250556,1250515,0,0,0,5832534,1250515
2026-09-24T18:44:30Z,frontend,recommendationservice,1902592,388959,0,273172,1238857,400266147,388959
2026-09-24T18:44:30Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,frontend,shippingservice,41053,41053,0,0,0,122668,41053
2026-09-24T18:44:30Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-24T18:44:30Z,paymentservice,cartservice,0,0,0,0,0,0,0
