timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-24T18:45:26Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T18:45:26Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T18:45:26Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T18:45:26Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T18:45:26Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:26Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T18:45:26Z,shippingservice,13.0,770,0.8,0.016883116883116882,0
2026-09-24T18:45:26Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:26Z,emailservice,23.0,155,0.8,0.14838709677419354,0
2026-09-24T18:45:26Z,adservice,32.0,1150,0.8,0.02782608695652174,0
2026-09-24T18:45:26Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T18:45:27Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T18:45:27Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T18:45:27Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T18:45:27Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T18:45:27Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:27Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-24T18:45:27Z,shippingservice,13.0,770,0.8,0.016883116883116882,0
2026-09-24T18:45:27Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:27Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:27Z,adservice,32.0,1150,0.8,0.02782608695652174,0
2026-09-24T18:45:27Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T18:45:28Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T18:45:28Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T18:45:28Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T18:45:28Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T18:45:28Z,paymentservice,23.0,155,0.8,0.14838709677419354,0
2026-09-24T18:45:28Z,recommendationservice,6.0,1150,0.8,0.0052173913043478265,0
2026-09-24T18:45:28Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:28Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:28Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:28Z,adservice,32.0,1150,0.8,0.02782608695652174,0
2026-09-24T18:45:28Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T18:45:29Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T18:45:29Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T18:45:29Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T18:45:29Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T18:45:29Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:29Z,recommendationservice,6.0,1150,0.8,0.0052173913043478265,0
2026-09-24T18:45:29Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:29Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:29Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:29Z,adservice,34.0,1150,0.8,0.029565217391304348,0
2026-09-24T18:45:29Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T18:45:30Z,frontend,0.0,1150,0.8,0.0,0
2026-09-24T18:45:30Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-24T18:45:30Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-24T18:45:30Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-24T18:45:30Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:30Z,recommendationservice,19.0,1150,0.8,0.01652173913043478,0
2026-09-24T18:45:30Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:30Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-24T18:45:30Z,emailservice,0.0,155,0.8,0.0,0
2026-09-24T18:45:30Z,adservice,34.0,1150,0.8,0.029565217391304348,0
2026-09-24T18:45:30Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-24T18:45:31Z,frontend,0.0,1150,0.8,0.0,0
