timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T22:56:23Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T22:56:23Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,cartservice,224007,223257,0,34,0,960273,223255
2026-09-22T22:56:23Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,currencyservice,124981,124981,0,0,0,743416,124981
2026-09-22T22:56:23Z,checkoutservice,emailservice,94463,93213,0,177,0,686511,93213
2026-09-22T22:56:23Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,paymentservice,116542,115149,0,79,0,571198,115069
2026-09-22T22:56:23Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,checkoutservice,shippingservice,231521,230359,0,50,0,713677,230359
2026-09-22T22:56:23Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T22:56:23Z,currencyservice,emailservice,0,0,0,0,0,0,0
