timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T22:57:21Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:57:21Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:57:21Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:57:21Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:57:21Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T22:57:21Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:57:21Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:57:21Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:57:21Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T22:57:21Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:57:21Z,redis-cart,7.0,540,0.8,0.012962962962962963,0
2026-09-22T22:57:22Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:57:22Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:57:22Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T22:57:22Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:57:22Z,paymentservice,19.0,155,0.8,0.12258064516129032,0
2026-09-22T22:57:22Z,recommendationservice,33.0,1150,0.8,0.028695652173913042,0
2026-09-22T22:57:22Z,shippingservice,17.0,770,0.8,0.02207792207792208,0
2026-09-22T22:57:22Z,currencyservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T22:57:22Z,emailservice,22.0,155,0.8,0.14193548387096774,0
2026-09-22T22:57:22Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:57:22Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T22:57:23Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:57:23Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:57:23Z,checkoutservice,12.0,615,0.8,0.01951219512195122,0
2026-09-22T22:57:23Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:57:23Z,paymentservice,10.0,155,0.8,0.06451612903225806,0
2026-09-22T22:57:23Z,recommendationservice,33.0,1150,0.8,0.028695652173913042,0
2026-09-22T22:57:23Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:57:23Z,currencyservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T22:57:23Z,emailservice,22.0,155,0.8,0.14193548387096774,0
2026-09-22T22:57:23Z,adservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-22T22:57:23Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:57:24Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:57:24Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T22:57:24Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T22:57:24Z,productcatalogservice,11.0,1535,0.95,0.0071661237785016286,0
2026-09-22T22:57:24Z,paymentservice,10.0,155,0.8,0.06451612903225806,0
2026-09-22T22:57:24Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T22:57:24Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T22:57:24Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T22:57:24Z,emailservice,11.0,155,0.8,0.07096774193548387,0
2026-09-22T22:57:24Z,adservice,37.0,1150,0.8,0.03217391304347826,0
2026-09-22T22:57:24Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T22:57:25Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T22:57:25Z,cartservice,12.0,1920,0.95,0.00625,0
2026-09-22T22:57:25Z,checkoutservice,11.0,615,0.8,0.01788617886178862,0
2026-09-22T22:57:25Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T22:57:25Z,paymentservice,3.0,155,0.8,0.01935483870967742,0
2026-09-22T22:57:25Z,recommendationservice,0.0,1150,0.8,0.0,0
