RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
4.0,0.0,4.0,360.0,0
61.0,0.0,61.0,460.0,0
70.5,0.0,70.5,470.0,0
78.5,0.0,78.5,480.0,0
83.0,0.0,83.0,450.0,0
77.0,0.0,77.0,500.0,0
84.5,0.0,84.5,500.0,0
87.5,0.0,87.5,540.0,0
87.5,0.0,87.5,590.0,0
94.5,0.0,94.5,500.0,0
88.5,0.0,88.5,560.0,0
85.0,0.0,85.0,540.0,0
94.5,0.0,94.5,580.0,0
103.0,0.0,103.0,560.0,0
103.0,0.0,103.0,600.0,0
101.0,0.0,101.0,590.0,0
103.0,0.0,103.0,600.0,0
108.5,0.0,108.5,630.0,0
108.0,0.0,108.0,630.0,0
105.5,0.0,105.5,600.0,0
111.0,0.0,111.0,660.0,0
104.0,0.0,104.0,610.0,0
108.0,0.0,108.0,720.0,0
118.5,0.0,118.5,690.0,0
133.0,0.0,133.0,660.0,0
117.5,0.0,117.5,680.0,0
123.0,0.0,123.0,650.0,0
133.0,0.0,133.0,730.0,0
134.0,0.0,134.0,700.0,0
136.0,0.0,136.0,690.0,0
132.0,0.0,132.0,730.0,0
126.5,0.0,126.5,700.0,0
141.0,0.0,141.0,760.0,0
123.0,0.0,123.0,710.0,0
125.5,0.0,125.5,770.0,0
138.0,0.0,138.0,730.0,0
131.5,0.0,131.5,760.0,0
149.5,0.0,149.5,810.0,0
145.0,0.0,145.0,770.0,0
150.0,0.0,150.0,750.0,0
142.5,0.0,142.5,750.0,0
150.0,0.0,150.0,750.0,0
155.5,0.0,155.5,790.0,0
155.0,0.0,155.0,730.0,0
149.5,0.0,149.5,730.0,0
155.5,0.0,155.5,820.0,0
147.0,0.0,147.0,730.0,0
149.0,0.0,149.0,730.0,0
150.0,0.0,150.0,740.0,0
143.0,0.0,143.0,720.0,0
143.0,0.0,143.0,720.0,0
160.5,0.0,160.5,740.0,0
149.5,0.0,149.5,710.0,0
162.0,0.0,162.0,790.0,0
153.5,0.0,153.5,760.0,0
133.0,0.0,133.0,760.0,0
144.0,0.0,144.0,730.0,0
146.0,0.0,146.0,760.0,0
149.0,0.0,149.0,800.0,0
155.0,0.0,155.0,800.0,0
143.0,0.0,143.0,860.0,0
164.0,0.0,164.0,750.0,0
143.5,0.0,143.5,760.0,0
145.0,0.0,145.0,780.0,0
153.0,0.0,153.0,780.0,0
152.0,0.0,152.0,750.0,0
142.5,0.0,142.5,770.0,0
150.0,0.0,150.0,750.0,0
154.5,0.0,154.5,730.0,0
154.5,0.0,154.5,700.0,0
145.5,0.0,145.5,710.0,0
138.5,0.0,138.5,760.0,0
142.0,0.0,142.0,730.0,0
144.5,0.0,144.5,760.0,0
145.0,0.0,145.0,760.0,0
150.0,0.0,150.0,690.0,0
134.0,0.0,134.0,810.0,0
156.5,0.0,156.5,710.0,0
144.0,0.0,144.0,700.0,0
146.5,0.0,146.5,700.0,0
157.5,0.0,157.5,800.0,0
162.0,0.0,162.0,790.0,0
151.0,0.0,151.0,750.0,0
152.0,0.0,152.0,810.0,0
150.5,0.0,150.5,810.0,0
160.0,0.0,160.0,760.0,0
151.5,0.0,151.5,730.0,0
148.5,0.0,148.5,750.0,0
154.0,0.0,154.0,790.0,0
145.0,0.0,145.0,780.0,0
149.5,0.0,149.5,760.0,0
149.0,0.0,149.0,760.0,0
157.0,0.0,157.0,770.0,0
164.0,0.0,164.0,780.0,0
165.0,0.0,165.0,770.0,0
147.0,0.0,147.0,700.0,0
140.0,0.0,140.0,720.0,0
154.5,0.0,154.5,810.0,0
153.0,0.0,153.0,770.0,0
143.0,0.0,143.0,760.0,0
150.5,0.0,150.5,730.0,0
150.5,0.0,150.5,740.0,0
153.0,0.0,153.0,680.0,0
153.0,0.0,153.0,750.0,0
158.0,0.0,158.0,740.0,0
151.0,0.0,151.0,680.0,0
146.0,0.0,146.0,700.0,0
146.5,0.0,146.5,730.0,0
143.0,0.0,143.0,730.0,0
139.0,0.0,139.0,750.0,0
150.0,0.0,150.0,760.0,0
145.0,0.0,145.0,720.0,0
142.5,0.0,142.5,740.0,0
153.0,0.0,153.0,760.0,0
136.5,0.0,136.5,770.0,0
159.0,0.0,159.0,790.0,0
152.5,0.0,152.5,770.0,0
149.0,0.0,149.0,760.0,0
152.0,0.0,152.0,750.0,0
149.0,0.0,149.0,710.0,0
147.0,0.0,147.0,730.0,0
152.0,0.0,152.0,810.0,0
145.5,0.0,145.5,760.0,0
140.5,0.0,140.5,790.0,0
150.5,0.0,150.5,780.0,0
150.0,0.0,150.0,810.0,0
165.0,0.0,165.0,770.0,0
159.5,0.0,159.5,770.0,0
156.5,0.0,156.5,800.0,0
159.0,0.0,159.0,850.0,0
158.5,0.0,158.5,810.0,0
154.5,0.0,154.5,780.0,0
150.5,0.0,150.5,780.0,0
149.5,0.0,149.5,760.0,0
149.5,0.0,149.5,720.0,0
136.5,0.0,136.5,720.0,0
151.5,0.0,151.5,890.0,0
174.0,1.0,173.0,840.0,0
160.5,1.0,159.5,780.0,0
147.0,0.0,147.0,730.0,0
145.5,0.0,145.5,680.0,0
145.5,0.0,145.5,790.0,0
148.0,0.0,148.0,790.0,0
148.5,0.0,148.5,790.0,0
149.5,0.0,149.5,780.0,0
154.0,0.0,154.0,810.0,0
146.0,0.0,146.0,700.0,0
150.0,0.0,150.0,800.0,0
163.0,0.0,163.0,800.0,0
160.0,0.0,160.0,790.0,0
152.5,0.0,152.5,810.0,0
150.5,0.0,150.5,780.0,0
150.5,0.0,150.5,770.0,0
153.0,0.0,153.0,780.0,0
158.5,0.0,158.5,770.0,0
145.0,0.0,145.0,740.0,0
162.0,0.0,162.0,780.0,0
151.0,0.0,151.0,760.0,0
144.5,0.0,144.5,750.0,0
154.5,0.0,154.5,720.0,0
140.0,0.0,140.0,750.0,0
141.0,0.0,141.0,730.0,0
147.0,0.0,147.0,770.0,0
150.5,0.0,150.5,740.0,0
161.0,0.0,161.0,760.0,0
146.0,0.0,146.0,740.0,0
149.0,0.0,149.0,730.0,0
153.5,0.0,153.5,730.0,0
139.0,0.0,139.0,760.0,0
149.0,0.0,149.0,710.0,0
150.5,0.0,150.5,770.0,0
154.0,0.0,154.0,760.0,0
145.0,0.0,145.0,850.0,0
157.5,0.0,157.5,860.0,0
158.0,0.0,158.0,740.0,0
154.5,0.0,154.5,800.0,0
148.5,0.0,148.5,790.0,0
148.5,0.0,148.5,850.0,0
156.0,0.0,156.0,730.0,0
136.5,0.0,136.5,780.0,0
145.0,0.0,145.0,750.0,0
141.0,0.0,141.0,750.0,0
147.5,0.0,147.5,840.0,0
171.0,0.0,171.0,850.0,0
152.5,0.0,152.5,780.0,0
151.0,0.0,151.0,730.0,0
156.0,0.0,156.0,740.0,0
153.0,0.0,153.0,740.0,0
138.0,0.0,138.0,760.0,0
150.5,0.0,150.5,740.0,0
143.0,0.0,143.0,770.0,0
147.5,0.0,147.5,760.0,0
166.0,0.0,166.0,810.0,0
150.0,0.0,150.0,730.0,0
151.0,0.0,151.0,740.0,0
158.5,0.0,158.5,790.0,0
164.0,0.0,164.0,790.0,0
156.0,0.0,156.0,820.0,0
151.5,0.0,151.5,780.0,0
147.5,0.0,147.5,710.0,0
150.0,0.0,150.0,760.0,0
147.0,0.0,147.0,730.0,0
148.0,0.0,148.0,790.0,0
165.5,0.0,165.5,750.0,0
149.0,0.0,149.0,760.0,0
146.0,0.0,146.0,750.0,0
152.5,0.0,152.5,750.0,0
143.0,0.0,143.0,780.0,0
146.0,0.0,146.0,800.0,0
142.5,0.0,142.5,780.0,0
154.0,0.0,154.0,820.0,0
154.5,0.0,154.5,900.0,0
163.0,0.0,163.0,880.0,0
151.5,0.0,151.5,760.0,0
151.5,0.0,151.5,720.0,0
151.0,0.0,151.0,820.0,0
159.5,0.0,159.5,810.0,0
144.0,0.0,144.0,720.0,0
150.5,0.0,150.5,770.0,0
148.5,0.0,148.5,770.0,0
150.0,0.0,150.0,790.0,0
156.0,0.0,156.0,790.0,0
159.0,0.0,159.0,930.0,0
167.0,0.0,167.0,820.0,0
148.0,0.0,148.0,720.0,0
135.5,0.0,135.5,770.0,0
138.5,0.0,138.5,800.0,0
157.0,0.0,157.0,710.0,0
141.0,0.0,141.0,770.0,0
148.5,0.0,148.5,750.0,0
140.5,0.0,140.5,820.0,0
141.0,0.0,141.0,820.0,0
158.0,0.0,158.0,690.0,0
142.5,0.0,142.5,720.0,0
138.5,0.0,138.5,800.0,0
142.5,0.0,142.5,740.0,0
152.0,0.0,152.0,710.0,0
149.5,0.0,149.5,780.0,0
145.0,0.0,145.0,730.0,0
148.5,0.0,148.5,810.0,0
159.5,0.0,159.5,810.0,0
152.0,0.0,152.0,690.0,0
147.0,0.0,147.0,740.0,0
146.0,0.0,146.0,740.0,0
154.0,0.0,154.0,740.0,0
153.5,0.0,153.5,760.0,0
156.0,0.0,156.0,790.0,0
158.0,0.0,158.0,800.0,0
150.0,0.0,150.0,720.0,0
144.5,0.0,144.5,730.0,0
139.0,0.0,139.0,910.0,0
150.0,0.0,150.0,710.0,0
145.0,0.0,145.0,730.0,0
