timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-22T23:14:40Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:14:40Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:14:40Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:14:40Z,productcatalogservice,11.0,1535,0.95,0.0071661237785016286,0
2026-09-22T23:14:40Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:14:40Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:14:40Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-22T23:14:40Z,currencyservice,13.0,770,0.8,0.016883116883116882,0
2026-09-22T23:14:40Z,emailservice,16.0,155,0.8,0.1032258064516129,0
2026-09-22T23:14:40Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T23:14:40Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T23:14:41Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:14:41Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:14:41Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:14:41Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:14:41Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:14:41Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:14:41Z,shippingservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T23:14:41Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-22T23:14:41Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T23:14:41Z,adservice,24.0,1150,0.8,0.020869565217391306,0
2026-09-22T23:14:41Z,redis-cart,5.0,540,0.8,0.009259259259259259,0
2026-09-22T23:14:42Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:14:42Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:14:42Z,checkoutservice,13.0,615,0.8,0.02113821138211382,0
2026-09-22T23:14:42Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:14:42Z,paymentservice,23.0,155,0.8,0.14838709677419354,0
2026-09-22T23:14:42Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-22T23:14:42Z,shippingservice,12.0,770,0.8,0.015584415584415584,0
2026-09-22T23:14:42Z,currencyservice,16.0,770,0.8,0.02077922077922078,0
2026-09-22T23:14:42Z,emailservice,0.0,155,0.8,0.0,0
2026-09-22T23:14:42Z,adservice,38.0,1150,0.8,0.03304347826086956,0
2026-09-22T23:14:42Z,redis-cart,6.0,540,0.8,0.011111111111111112,0
2026-09-22T23:14:43Z,frontend,0.0,1150,0.8,0.0,0
2026-09-22T23:14:43Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-22T23:14:43Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-22T23:14:43Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-22T23:14:43Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-22T23:14:43Z,recommendationservice,30.0,1150,0.8,0.02608695652173913,0
2026-09-22T23:14:43Z,shippingservice,0.0,770,0.8,0.0,0
