timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-22T23:13:42Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-22T23:13:42Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,cartservice,232647,231897,0,34,0,984065,231895
2026-09-22T23:13:42Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,currencyservice,129301,129301,0,0,0,754372,129301
2026-09-22T23:13:42Z,checkoutservice,emailservice,98783,97533,0,177,0,700415,97533
2026-09-22T23:13:42Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,paymentservice,120862,119469,0,79,0,581736,119389
2026-09-22T23:13:42Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,checkoutservice,shippingservice,240161,238999,0,50,0,726838,238999
2026-09-22T23:13:42Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,frontend,adservice,360140,359849,0,25,0,5457681,359847
2026-09-22T23:13:42Z,frontend,cartservice,1164399,1164355,0,0,0,17213668,1164355
2026-09-22T23:13:42Z,frontend,checkoutservice,126192,99991,0,3761,22360,26367833,99989
2026-09-22T23:13:42Z,frontend,currencyservice,1452581,1452581,0,0,0,31081744,1452581
2026-09-22T23:13:42Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,frontend,productcatalogservice,4519278,4519118,0,0,0,121184370,4519118
2026-09-22T23:13:42Z,frontend,recommendationservice,783543,783514,0,0,10,54859381,783514
2026-09-22T23:13:42Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,frontend,shippingservice,319396,319396,0,0,0,4433132,319396
2026-09-22T23:13:42Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,productcatalogservice,804251,804251,0,0,0,6096305,804251
2026-09-22T23:13:42Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-22T23:13:42Z,shippingservice,shippingservice,0,0,0,0,0,0,0
