timestamp,service,total,2xx,4xx,5xx,resets,rq_time_sum_ms,rq_time_count,rq_time_buckets
2026-09-22T23:13:42Z,adservice,370369,370348,0,0,21,1145060,370348,"{""0.5"":1951,""1"":1951,""5"":303069,""10"":358774,""25"":370144,""50"":370244,""100"":370345,""250"":370348,""500"":370348,""1000"":370348,""2500"":370348,""5000"":370348,""10000"":370348,""30000"":370348,""60000"":370348,""300000"":370348,""600000"":370348,""1800000"":370348,""3600000"":370348,""+Inf"":370348}"
2026-09-22T23:13:42Z,cartservice,1424895,1424205,0,0,692,7078084,1424205,"{""0.5"":11,""1"":11,""5"":890859,""10"":1255936,""25"":1415307,""50"":1424169,""100"":1424199,""250"":1424200,""500"":1424205,""1000"":1424205,""2500"":1424205,""5000"":1424205,""10000"":1424205,""30000"":1424205,""60000"":1424205,""300000"":1424205,""600000"":1424205,""1800000"":1424205,""3600000"":1424205,""+Inf"":1424205}"
2026-09-22T23:13:42Z,checkoutservice,129489,111173,0,0,18318,24784660,111171,"{""0.5"":0,""1"":0,""5"":0,""10"":0,""25"":0,""50"":18159,""100"":35098,""250"":69626,""500"":95524,""1000"":111171,""2500"":111171,""5000"":111171,""10000"":111171,""30000"":111171,""60000"":111171,""300000"":111171,""600000"":111171,""1800000"":111171,""3600000"":111171,""+Inf"":111171}"
2026-09-22T23:13:42Z,currencyservice,1620174,1620174,0,0,0,19591181,1620174,"{""0.5"":11255,""1"":11255,""5"":596478,""10"":964344,""25"":1401880,""50"":1580354,""100"":1616381,""250"":1620174,""500"":1620174,""1000"":1620174,""2500"":1620174,""5000"":1620174,""10000"":1620174,""30000"":1620174,""60000"":1620174,""300000"":1620174,""600000"":1620174,""1800000"":1620174,""3600000"":1620174,""+Inf"":1620174}"
2026-09-22T23:13:42Z,emailservice,98783,97769,0,0,1015,608455,97769,"{""0.5"":3,""1"":3,""5"":80764,""10"":92330,""25"":93712,""50"":94023,""100"":97647,""250"":97769,""500"":97769,""1000"":97769,""2500"":97769,""5000"":97769,""10000"":97769,""30000"":97769,""60000"":97769,""300000"":97769,""600000"":97769,""1800000"":97769,""3600000"":97769,""+Inf"":97769}"
2026-09-22T23:13:42Z,frontend,1268257,1257400,0,10510,347,365715222,1267910,"{""0.5"":0,""1"":0,""5"":34017,""10"":125764,""25"":220535,""50"":355632,""100"":514413,""250"":726383,""500"":979851,""1000"":1232714,""2500"":1267828,""5000"":1267910,""10000"":1267910,""30000"":1267910,""60000"":1267910,""300000"":1267910,""600000"":1267910,""1800000"":1267910,""3600000"":1267910,""+Inf"":1267910}"
2026-09-22T23:13:42Z,paymentservice,120862,119699,0,0,1227,391410,119637,"{""0.5"":182,""1"":182,""5"":105018,""10"":117244,""25"":118725,""50"":118842,""100"":119462,""250"":119621,""500"":119637,""1000"":119637,""2500"":119637,""5000"":119637,""10000"":119637,""30000"":119637,""60000"":119637,""300000"":119637,""600000"":119637,""1800000"":119637,""3600000"":119637,""+Inf"":119637}"
2026-09-22T23:13:42Z,productcatalogservice,5441379,5441370,0,0,9,44839218,5441370,"{""0.5"":682332,""1"":682332,""5"":2567499,""10"":3887789,""25"":4982176,""50"":5435959,""100"":5441370,""250"":5441370,""500"":5441370,""1000"":5441370,""2500"":5441370,""5000"":5441370,""10000"":5441370,""30000"":5441370,""60000"":5441370,""300000"":5441370,""600000"":5441370,""1800000"":5441370,""3600000"":5441370,""+Inf"":5441370}"
2026-09-22T23:13:42Z,recommendationservice,804261,804242,0,0,19,46964231,804242,"{""0.5"":0,""1"":0,""5"":63557,""10"":140860,""25"":297504,""50"":457951,""100"":645468,""250"":799576,""500"":804236,""1000"":804242,""2500"":804242,""5000"":804242,""10000"":804242,""30000"":804242,""60000"":804242,""300000"":804242,""600000"":804242,""1800000"":804242,""3600000"":804242,""+Inf"":804242}"
2026-09-22T23:13:42Z,redis-cart,0,0,0,0,0,0,0,
