timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-15T18:19:55Z,frontend,0,48435200,1
2026-09-15T18:19:55Z,cartservice,3,80166912,1
2026-09-15T18:19:55Z,checkoutservice,3,49225728,1
2026-09-15T18:19:55Z,productcatalogservice,3,35708928,1
2026-09-15T18:19:55Z,paymentservice,3,66154496,1
2026-09-15T18:19:55Z,recommendationservice,8,101437440,1
2026-09-15T18:19:55Z,shippingservice,5,34119680,1
2026-09-15T18:19:55Z,currencyservice,3,54747136,1
2026-09-15T18:19:55Z,emailservice,7,94617600,1
2026-09-15T18:19:55Z,adservice,29,231075840,1
2026-09-15T18:19:55Z,redis-cart,4,31318016,1
2026-09-15T18:19:55Z,__master_node__,2692,3837231104,1
2026-09-15T18:20:00Z,frontend,0,48435200,1
2026-09-15T18:20:00Z,cartservice,3,80166912,1
2026-09-15T18:20:00Z,checkoutservice,3,49225728,1
2026-09-15T18:20:00Z,productcatalogservice,3,35708928,1
2026-09-15T18:20:00Z,paymentservice,3,66154496,1
2026-09-15T18:20:00Z,recommendationservice,8,101437440,1
2026-09-15T18:20:00Z,shippingservice,5,34119680,1
2026-09-15T18:20:00Z,currencyservice,3,54747136,1
2026-09-15T18:20:00Z,emailservice,7,94617600,1
2026-09-15T18:20:00Z,adservice,29,231075840,1
2026-09-15T18:20:00Z,redis-cart,4,31318016,1
2026-09-15T18:20:00Z,__master_node__,2692,3837231104,1
2026-09-15T18:20:05Z,frontend,0,48435200,1
2026-09-15T18:20:05Z,cartservice,4,80191488,1
2026-09-15T18:20:05Z,checkoutservice,3,49225728,1
2026-09-15T18:20:05Z,productcatalogservice,3,35729408,1
2026-09-15T18:20:05Z,paymentservice,3,66191360,1
2026-09-15T18:20:05Z,recommendationservice,7,101437440,1
2026-09-15T18:20:05Z,shippingservice,5,34091008,1
2026-09-15T18:20:05Z,currencyservice,3,54775808,1
2026-09-15T18:20:05Z,emailservice,7,94625792,1
2026-09-15T18:20:05Z,adservice,28,231075840,1
2026-09-15T18:20:05Z,redis-cart,4,31318016,1
2026-09-15T18:20:05Z,__master_node__,2741,3842928640,1
