timestamp,service,cadvisor_cpu,quota,alpha,utilization,overloaded
2026-09-23T20:13:41Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:41Z,cartservice,30.0,1920,0.95,0.015625,0
2026-09-23T20:13:41Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:41Z,productcatalogservice,5.0,1535,0.95,0.003257328990228013,0
2026-09-23T20:13:41Z,paymentservice,8.0,155,0.8,0.05161290322580645,0
2026-09-23T20:13:41Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-23T20:13:41Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:41Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:41Z,emailservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:41Z,adservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-23T20:13:41Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-23T20:13:42Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:42Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:42Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:42Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:42Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:42Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-23T20:13:42Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:42Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:42Z,emailservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:42Z,adservice,19.0,1150,0.8,0.01652173913043478,0
2026-09-23T20:13:42Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-23T20:13:43Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:43Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:43Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:43Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:43Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:43Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-23T20:13:43Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:43Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:43Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-23T20:13:43Z,adservice,18.0,1150,0.8,0.01565217391304348,0
2026-09-23T20:13:43Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-23T20:13:44Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:44Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:44Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:44Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:44Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:44Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-23T20:13:44Z,shippingservice,11.0,770,0.8,0.014285714285714285,0
2026-09-23T20:13:44Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:44Z,emailservice,19.0,155,0.8,0.12258064516129032,0
2026-09-23T20:13:44Z,adservice,18.0,1150,0.8,0.01565217391304348,0
2026-09-23T20:13:44Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-23T20:13:45Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:45Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:45Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:45Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:45Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:45Z,recommendationservice,22.0,1150,0.8,0.019130434782608695,0
2026-09-23T20:13:45Z,shippingservice,11.0,770,0.8,0.014285714285714285,0
2026-09-23T20:13:45Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:45Z,emailservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:45Z,adservice,17.0,1150,0.8,0.014782608695652174,0
2026-09-23T20:13:45Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-23T20:13:46Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:46Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:46Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:46Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:46Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:46Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-23T20:13:46Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:46Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:46Z,emailservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:46Z,adservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-23T20:13:46Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-23T20:13:47Z,frontend,6.0,1150,0.8,0.0052173913043478265,0
2026-09-23T20:13:47Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:47Z,checkoutservice,8.0,615,0.8,0.013008130081300813,0
2026-09-23T20:13:47Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:47Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:47Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-23T20:13:47Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:47Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:47Z,emailservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:47Z,adservice,26.0,1150,0.8,0.022608695652173914,0
2026-09-23T20:13:47Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-23T20:13:48Z,frontend,6.0,1150,0.8,0.0052173913043478265,0
2026-09-23T20:13:48Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:48Z,checkoutservice,8.0,615,0.8,0.013008130081300813,0
2026-09-23T20:13:48Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:48Z,paymentservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:48Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-23T20:13:48Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:48Z,currencyservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:48Z,emailservice,28.0,155,0.8,0.18064516129032257,0
2026-09-23T20:13:48Z,adservice,17.0,1150,0.8,0.014782608695652174,0
2026-09-23T20:13:48Z,redis-cart,4.0,540,0.8,0.007407407407407408,0
2026-09-23T20:13:49Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:49Z,cartservice,31.0,1920,0.95,0.016145833333333335,0
2026-09-23T20:13:49Z,checkoutservice,8.0,615,0.8,0.013008130081300813,0
2026-09-23T20:13:49Z,productcatalogservice,0.0,1535,0.95,0.0,0
2026-09-23T20:13:49Z,paymentservice,12.0,155,0.8,0.07741935483870968,0
2026-09-23T20:13:49Z,recommendationservice,0.0,1150,0.8,0.0,0
2026-09-23T20:13:49Z,shippingservice,0.0,770,0.8,0.0,0
2026-09-23T20:13:49Z,currencyservice,21.0,770,0.8,0.02727272727272727,0
2026-09-23T20:13:49Z,emailservice,0.0,155,0.8,0.0,0
2026-09-23T20:13:49Z,adservice,18.0,1150,0.8,0.01565217391304348,0
2026-09-23T20:13:49Z,redis-cart,3.0,540,0.8,0.005555555555555556,0
2026-09-23T20:13:50Z,frontend,0.0,1150,0.8,0.0,0
2026-09-23T20:13:50Z,cartservice,0.0,1920,0.95,0.0,0
2026-09-23T20:13:50Z,checkoutservice,0.0,615,0.8,0.0,0
2026-09-23T20:13:50Z,productcatalogservice,14.0,1535,0.95,0.009120521172638436,0
2026-09-23T20:13:50Z,paymentservice,13.0,155,0.8,0.08387096774193549,0
