timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-24T11:15:30Z,frontend,5,47452160,4
2026-09-24T11:15:30Z,cartservice,6,49975296,1
2026-09-24T11:15:30Z,checkoutservice,4,35287040,1
2026-09-24T11:15:30Z,productcatalogservice,4,20660224,1
2026-09-24T11:15:30Z,paymentservice,4,39649280,1
2026-09-24T11:15:30Z,recommendationservice,10,71008256,1
2026-09-24T11:15:30Z,shippingservice,6,20795392,1
2026-09-24T11:15:30Z,currencyservice,5,39067648,1
2026-09-24T11:15:30Z,emailservice,9,48009216,1
2026-09-24T11:15:30Z,adservice,28,172683264,1
2026-09-24T11:15:30Z,redis-cart,5,11042816,1
2026-09-24T11:15:30Z,__master_node__,974,2825388032,1
2026-09-24T11:15:35Z,frontend,5,47452160,4
2026-09-24T11:15:35Z,cartservice,6,49975296,1
2026-09-24T11:15:35Z,checkoutservice,4,35287040,1
2026-09-24T11:15:35Z,productcatalogservice,4,20660224,1
2026-09-24T11:15:35Z,paymentservice,4,39649280,1
2026-09-24T11:15:35Z,recommendationservice,10,71012352,1
2026-09-24T11:15:35Z,shippingservice,6,20795392,1
2026-09-24T11:15:35Z,currencyservice,5,39067648,1
2026-09-24T11:15:35Z,emailservice,9,48009216,1
2026-09-24T11:15:35Z,adservice,28,172683264,1
2026-09-24T11:15:35Z,redis-cart,5,11042816,1
2026-09-24T11:15:35Z,__master_node__,1077,2829545472,1
2026-09-24T11:15:40Z,frontend,4,47468544,4
2026-09-24T11:15:40Z,cartservice,5,49897472,1
2026-09-24T11:15:40Z,checkoutservice,4,35287040,1
2026-09-24T11:15:40Z,productcatalogservice,4,20660224,1
2026-09-24T11:15:40Z,paymentservice,4,39669760,1
2026-09-24T11:15:40Z,recommendationservice,10,70975488,1
2026-09-24T11:15:40Z,shippingservice,6,20799488,1
2026-09-24T11:15:40Z,currencyservice,4,39100416,1
2026-09-24T11:15:40Z,emailservice,9,48009216,1
2026-09-24T11:15:40Z,adservice,22,172683264,1
2026-09-24T11:15:40Z,redis-cart,5,11042816,1
2026-09-24T11:15:40Z,__master_node__,1077,2829545472,1
2026-09-24T11:15:45Z,frontend,4,47480832,4
2026-09-24T11:15:45Z,cartservice,5,49897472,1
2026-09-24T11:15:45Z,checkoutservice,4,35287040,1
2026-09-24T11:15:45Z,productcatalogservice,4,20660224,1
2026-09-24T11:15:45Z,paymentservice,4,39669760,1
2026-09-24T11:15:45Z,recommendationservice,10,71106560,1
2026-09-24T11:15:45Z,shippingservice,6,20799488,1
2026-09-24T11:15:45Z,currencyservice,4,39100416,1
2026-09-24T11:15:45Z,emailservice,9,48009216,1
2026-09-24T11:15:45Z,adservice,22,172683264,1
2026-09-24T11:15:45Z,redis-cart,5,11042816,1
2026-09-24T11:15:45Z,__master_node__,4379,2855034880,1
2026-09-24T11:15:50Z,frontend,4,47489024,4
2026-09-24T11:15:50Z,cartservice,5,49897472,1
2026-09-24T11:15:50Z,checkoutservice,4,35287040,1
2026-09-24T11:15:50Z,productcatalogservice,4,21336064,1
2026-09-24T11:15:50Z,paymentservice,5,39702528,1
2026-09-24T11:15:50Z,recommendationservice,10,70975488,1
2026-09-24T11:15:50Z,shippingservice,6,20819968,1
2026-09-24T11:15:50Z,currencyservice,4,39129088,1
2026-09-24T11:15:50Z,emailservice,10,48009216,1
2026-09-24T11:15:50Z,adservice,26,172683264,1
2026-09-24T11:15:50Z,redis-cart,5,11042816,1
2026-09-24T11:15:50Z,__master_node__,4379,2855034880,1
2026-09-24T11:15:55Z,frontend,4,47497216,4
2026-09-24T11:15:55Z,cartservice,5,49897472,1
2026-09-24T11:15:55Z,checkoutservice,4,35287040,1
2026-09-24T11:15:55Z,productcatalogservice,4,20668416,1
2026-09-24T11:15:55Z,paymentservice,5,39702528,1
2026-09-24T11:15:55Z,recommendationservice,10,71065600,1
2026-09-24T11:15:55Z,shippingservice,6,20328448,1
2026-09-24T11:15:55Z,currencyservice,4,39129088,1
2026-09-24T11:15:55Z,emailservice,10,48009216,1
2026-09-24T11:15:55Z,adservice,26,172683264,1
2026-09-24T11:15:55Z,redis-cart,5,11042816,1
2026-09-24T11:15:55Z,__master_node__,1047,2858594304,1
2026-09-24T11:16:00Z,frontend,6,47497216,4
2026-09-24T11:16:00Z,cartservice,6,49897472,1
2026-09-24T11:16:00Z,checkoutservice,4,35287040,1
2026-09-24T11:16:00Z,productcatalogservice,4,20672512,1
2026-09-24T11:16:00Z,paymentservice,5,39731200,1
2026-09-24T11:16:00Z,recommendationservice,10,70975488,1
2026-09-24T11:16:00Z,shippingservice,7,20328448,1
2026-09-24T11:16:00Z,currencyservice,4,39157760,1
2026-09-24T11:16:00Z,emailservice,11,48009216,1
2026-09-24T11:16:00Z,adservice,28,172683264,1
2026-09-24T11:16:00Z,redis-cart,5,11042816,1
2026-09-24T11:16:00Z,__master_node__,1047,2858594304,1
2026-09-24T11:16:05Z,frontend,6,47624192,4
2026-09-24T11:16:05Z,cartservice,6,49897472,1
2026-09-24T11:16:05Z,checkoutservice,4,35254272,1
2026-09-24T11:16:05Z,productcatalogservice,4,20668416,1
2026-09-24T11:16:05Z,paymentservice,5,39731200,1
2026-09-24T11:16:05Z,recommendationservice,10,70987776,1
2026-09-24T11:16:05Z,shippingservice,7,20328448,1
2026-09-24T11:16:05Z,currencyservice,4,39157760,1
2026-09-24T11:16:05Z,emailservice,11,48009216,1
2026-09-24T11:16:05Z,adservice,28,172683264,1
2026-09-24T11:16:05Z,redis-cart,5,11042816,1
2026-09-24T11:16:05Z,__master_node__,1196,2858745856,1
2026-09-24T11:16:10Z,frontend,5,47648768,4
2026-09-24T11:16:10Z,cartservice,5,49983488,1
2026-09-24T11:16:10Z,checkoutservice,4,35254272,1
2026-09-24T11:16:10Z,productcatalogservice,5,20733952,1
2026-09-24T11:16:10Z,paymentservice,4,39759872,1
2026-09-24T11:16:10Z,recommendationservice,9,70942720,1
2026-09-24T11:16:10Z,shippingservice,7,20328448,1
2026-09-24T11:16:10Z,currencyservice,4,39022592,1
2026-09-24T11:16:10Z,emailservice,9,48009216,1
2026-09-24T11:16:10Z,adservice,22,172683264,1
2026-09-24T11:16:10Z,redis-cart,5,11042816,1
2026-09-24T11:16:10Z,__master_node__,1196,2858745856,1
2026-09-24T11:16:15Z,frontend,5,47652864,4
2026-09-24T11:16:15Z,cartservice,5,49983488,1
2026-09-24T11:16:15Z,checkoutservice,4,35323904,1
2026-09-24T11:16:15Z,productcatalogservice,5,20668416,1
2026-09-24T11:16:15Z,paymentservice,4,39759872,1
2026-09-24T11:16:15Z,recommendationservice,9,70942720,1
2026-09-24T11:16:15Z,shippingservice,7,20328448,1
2026-09-24T11:16:15Z,currencyservice,4,39022592,1
2026-09-24T11:16:15Z,emailservice,9,48009216,1
2026-09-24T11:16:15Z,adservice,22,172683264,1
2026-09-24T11:16:15Z,redis-cart,5,11042816,1
2026-09-24T11:16:15Z,__master_node__,4710,2846056448,1
2026-09-24T11:16:20Z,frontend,4,47661056,4
2026-09-24T11:16:20Z,cartservice,5,50012160,1
2026-09-24T11:16:20Z,checkoutservice,5,35323904,1
2026-09-24T11:16:20Z,productcatalogservice,4,20668416,1
2026-09-24T11:16:20Z,paymentservice,5,39792640,1
2026-09-24T11:16:20Z,recommendationservice,9,70942720,1
2026-09-24T11:16:20Z,shippingservice,6,20328448,1
2026-09-24T11:16:20Z,currencyservice,4,39022592,1
2026-09-24T11:16:20Z,emailservice,10,48009216,1
2026-09-24T11:16:20Z,adservice,26,172683264,1
2026-09-24T11:16:20Z,redis-cart,5,11042816,1
2026-09-24T11:16:20Z,__master_node__,4710,2846056448,1
2026-09-24T11:16:25Z,frontend,4,58040320,4
2026-09-24T11:16:25Z,cartservice,5,50020352,1
2026-09-24T11:16:25Z,checkoutservice,5,35733504,1
2026-09-24T11:16:25Z,productcatalogservice,4,20983808,1
2026-09-24T11:16:25Z,paymentservice,5,39522304,1
2026-09-24T11:16:25Z,recommendationservice,9,71000064,1
2026-09-24T11:16:25Z,shippingservice,6,20344832,1
2026-09-24T11:16:25Z,currencyservice,4,38940672,1
2026-09-24T11:16:25Z,emailservice,10,48017408,1
