timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-12T19:08:00Z,frontend,0,45682688,1
2026-09-12T19:08:00Z,cartservice,5,76521472,1
2026-09-12T19:08:00Z,checkoutservice,4,36368384,1
2026-09-12T19:08:00Z,productcatalogservice,4,29143040,1
2026-09-12T19:08:00Z,paymentservice,4,61304832,1
2026-09-12T19:08:00Z,recommendationservice,9,96845824,1
2026-09-12T19:08:00Z,shippingservice,6,35713024,1
2026-09-12T19:08:00Z,currencyservice,4,50728960,1
2026-09-12T19:08:00Z,emailservice,8,85970944,1
2026-09-12T19:08:00Z,adservice,38,210681856,1
2026-09-12T19:08:00Z,redis-cart,5,28774400,1
2026-09-12T19:08:05Z,frontend,0,45682688,1
2026-09-12T19:08:05Z,cartservice,5,76521472,1
2026-09-12T19:08:05Z,checkoutservice,4,36376576,1
2026-09-12T19:08:05Z,productcatalogservice,4,29143040,1
2026-09-12T19:08:05Z,paymentservice,4,61325312,1
2026-09-12T19:08:05Z,recommendationservice,9,96845824,1
2026-09-12T19:08:05Z,shippingservice,6,35713024,1
2026-09-12T19:08:05Z,currencyservice,4,50728960,1
2026-09-12T19:08:05Z,emailservice,8,85970944,1
2026-09-12T19:08:05Z,adservice,38,210681856,1
2026-09-12T19:08:05Z,redis-cart,5,28774400,1
2026-09-12T19:08:10Z,frontend,0,45682688,1
2026-09-12T19:08:10Z,cartservice,5,76521472,1
2026-09-12T19:08:10Z,checkoutservice,4,36376576,1
2026-09-12T19:08:10Z,productcatalogservice,4,29147136,1
2026-09-12T19:08:10Z,paymentservice,4,61349888,1
2026-09-12T19:08:10Z,recommendationservice,9,96845824,1
2026-09-12T19:08:10Z,shippingservice,7,35717120,1
2026-09-12T19:08:10Z,currencyservice,4,50737152,1
2026-09-12T19:08:10Z,emailservice,8,85970944,1
2026-09-12T19:08:10Z,adservice,35,210681856,1
2026-09-12T19:08:10Z,redis-cart,5,28774400,1
2026-09-12T19:08:15Z,frontend,0,45682688,1
2026-09-12T19:08:15Z,cartservice,5,76484608,1
2026-09-12T19:08:15Z,checkoutservice,4,36376576,1
2026-09-12T19:08:15Z,productcatalogservice,4,29147136,1
2026-09-12T19:08:15Z,paymentservice,4,61370368,1
2026-09-12T19:08:15Z,recommendationservice,9,96845824,1
2026-09-12T19:08:15Z,shippingservice,7,35717120,1
2026-09-12T19:08:15Z,currencyservice,4,50745344,1
2026-09-12T19:08:15Z,emailservice,8,85970944,1
2026-09-12T19:08:15Z,adservice,35,210681856,1
2026-09-12T19:08:15Z,redis-cart,5,28774400,1
2026-09-12T19:08:20Z,frontend,0,55468032,1
2026-09-12T19:08:20Z,cartservice,6,76484608,1
2026-09-12T19:08:20Z,checkoutservice,4,38121472,1
2026-09-12T19:08:20Z,productcatalogservice,5,31297536,1
2026-09-12T19:08:20Z,paymentservice,4,61202432,1
2026-09-12T19:08:20Z,recommendationservice,10,97185792,1
2026-09-12T19:08:20Z,shippingservice,6,34897920,1
2026-09-12T19:08:20Z,currencyservice,4,57487360,1
2026-09-12T19:08:20Z,emailservice,9,85979136,1
2026-09-12T19:08:20Z,adservice,43,212959232,1
2026-09-12T19:08:20Z,redis-cart,5,28790784,1
2026-09-12T19:08:25Z,frontend,0,67112960,1
2026-09-12T19:08:25Z,cartservice,6,76656640,1
2026-09-12T19:08:25Z,checkoutservice,4,36962304,1
2026-09-12T19:08:25Z,productcatalogservice,5,30146560,1
2026-09-12T19:08:25Z,paymentservice,4,61444096,1
2026-09-12T19:08:25Z,recommendationservice,10,97206272,1
2026-09-12T19:08:25Z,shippingservice,6,34783232,1
2026-09-12T19:08:25Z,currencyservice,4,59097088,1
2026-09-12T19:08:25Z,emailservice,9,86044672,1
2026-09-12T19:08:25Z,adservice,43,214835200,1
2026-09-12T19:08:25Z,redis-cart,5,28839936,1
2026-09-12T19:08:30Z,frontend,437,66793472,1
2026-09-12T19:08:30Z,cartservice,112,76656640,1
2026-09-12T19:08:30Z,checkoutservice,103,40177664,1
2026-09-12T19:08:30Z,productcatalogservice,166,30322688,1
2026-09-12T19:08:30Z,paymentservice,13,61861888,1
2026-09-12T19:08:30Z,recommendationservice,395,97206272,1
2026-09-12T19:08:30Z,shippingservice,34,35241984,1
2026-09-12T19:08:30Z,currencyservice,271,60227584,1
2026-09-12T19:08:30Z,emailservice,20,86044672,1
2026-09-12T19:08:30Z,adservice,161,216690688,1
2026-09-12T19:08:30Z,redis-cart,16,28856320,1
2026-09-12T19:08:35Z,frontend,437,70496256,1
2026-09-12T19:08:35Z,cartservice,112,76656640,1
2026-09-12T19:08:35Z,checkoutservice,103,37539840,1
2026-09-12T19:08:35Z,productcatalogservice,166,29454336,1
2026-09-12T19:08:35Z,paymentservice,13,58941440,1
2026-09-12T19:08:35Z,recommendationservice,395,97226752,1
2026-09-12T19:08:35Z,shippingservice,34,35471360,1
2026-09-12T19:08:35Z,currencyservice,271,60641280,1
2026-09-12T19:08:35Z,emailservice,20,86081536,1
2026-09-12T19:08:35Z,adservice,161,217407488,1
2026-09-12T19:08:35Z,redis-cart,16,28872704,1
2026-09-12T19:08:40Z,frontend,620,71536640,1
2026-09-12T19:08:40Z,cartservice,168,76812288,1
2026-09-12T19:08:40Z,checkoutservice,241,39624704,1
2026-09-12T19:08:40Z,productcatalogservice,213,29769728,1
2026-09-12T19:08:40Z,paymentservice,28,59076608,1
2026-09-12T19:08:40Z,recommendationservice,522,97230848,1
2026-09-12T19:08:40Z,shippingservice,56,35762176,1
2026-09-12T19:08:40Z,currencyservice,269,61526016,1
2026-09-12T19:08:40Z,emailservice,40,86081536,1
2026-09-12T19:08:40Z,adservice,65,219803648,1
2026-09-12T19:08:40Z,redis-cart,23,28958720,1
2026-09-12T19:08:45Z,frontend,620,72343552,1
2026-09-12T19:08:45Z,cartservice,168,77135872,1
2026-09-12T19:08:45Z,checkoutservice,241,37183488,1
2026-09-12T19:08:45Z,productcatalogservice,213,28848128,1
2026-09-12T19:08:45Z,paymentservice,28,59191296,1
2026-09-12T19:08:45Z,recommendationservice,522,97230848,1
2026-09-12T19:08:45Z,shippingservice,56,35430400,1
2026-09-12T19:08:45Z,currencyservice,269,60592128,1
2026-09-12T19:08:45Z,emailservice,40,86081536,1
2026-09-12T19:08:45Z,adservice,65,223494144,1
2026-09-12T19:08:45Z,redis-cart,23,28962816,1
2026-09-12T19:08:50Z,frontend,602,72335360,1
2026-09-12T19:08:50Z,cartservice,163,77766656,1
2026-09-12T19:08:50Z,checkoutservice,264,37584896,1
2026-09-12T19:08:50Z,productcatalogservice,216,29405184,1
2026-09-12T19:08:50Z,paymentservice,22,59215872,1
2026-09-12T19:08:50Z,recommendationservice,533,97234944,1
2026-09-12T19:08:50Z,shippingservice,57,35794944,1
2026-09-12T19:08:50Z,currencyservice,252,60510208,1
2026-09-12T19:08:50Z,emailservice,37,86081536,1
2026-09-12T19:08:50Z,adservice,73,225132544,1
2026-09-12T19:08:50Z,redis-cart,24,28979200,1
2026-09-12T19:08:55Z,frontend,602,74862592,1
2026-09-12T19:08:55Z,cartservice,163,78544896,1
2026-09-12T19:08:55Z,checkoutservice,264,37126144,1
2026-09-12T19:08:55Z,productcatalogservice,216,28884992,1
2026-09-12T19:08:55Z,paymentservice,22,59248640,1
2026-09-12T19:08:55Z,recommendationservice,533,97239040,1
2026-09-12T19:08:55Z,shippingservice,57,35835904,1
2026-09-12T19:08:55Z,currencyservice,252,60747776,1
2026-09-12T19:08:55Z,emailservice,37,86081536,1
2026-09-12T19:08:55Z,adservice,73,225169408,1
2026-09-12T19:08:55Z,redis-cart,24,28979200,1
2026-09-12T19:09:00Z,frontend,606,77602816,1
2026-09-12T19:09:00Z,cartservice,156,78548992,1
2026-09-12T19:09:00Z,checkoutservice,253,37068800,1
2026-09-12T19:09:00Z,productcatalogservice,215,28774400,1
2026-09-12T19:09:00Z,paymentservice,23,59396096,1
2026-09-12T19:09:00Z,recommendationservice,525,97271808,1
2026-09-12T19:09:00Z,shippingservice,55,35602432,1
2026-09-12T19:09:00Z,currencyservice,268,60891136,1
2026-09-12T19:09:00Z,emailservice,36,86081536,1
2026-09-12T19:09:00Z,adservice,74,225284096,1
2026-09-12T19:09:00Z,redis-cart,23,28979200,1
2026-09-12T19:09:05Z,frontend,606,77271040,1
2026-09-12T19:09:05Z,cartservice,156,78553088,1
2026-09-12T19:09:05Z,checkoutservice,253,38658048,1
