timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-12T20:01:40Z,frontend,0,45981696,1
2026-09-12T20:01:40Z,cartservice,5,76980224,1
2026-09-12T20:01:40Z,checkoutservice,3,36274176,1
2026-09-12T20:01:40Z,productcatalogservice,3,29450240,1
2026-09-12T20:01:40Z,paymentservice,4,62578688,1
2026-09-12T20:01:40Z,recommendationservice,8,98398208,1
2026-09-12T20:01:40Z,shippingservice,5,35692544,1
2026-09-12T20:01:40Z,currencyservice,4,60493824,1
2026-09-12T20:01:40Z,emailservice,8,86581248,1
2026-09-12T20:01:40Z,adservice,28,240439296,1
2026-09-12T20:01:40Z,redis-cart,5,29270016,1
2026-09-12T20:01:45Z,frontend,0,45981696,1
2026-09-12T20:01:45Z,cartservice,5,76984320,1
2026-09-12T20:01:45Z,checkoutservice,3,36274176,1
2026-09-12T20:01:45Z,productcatalogservice,3,29450240,1
2026-09-12T20:01:45Z,paymentservice,4,62582784,1
2026-09-12T20:01:45Z,recommendationservice,8,98398208,1
2026-09-12T20:01:45Z,shippingservice,5,35692544,1
2026-09-12T20:01:45Z,currencyservice,4,60493824,1
2026-09-12T20:01:45Z,emailservice,8,86548480,1
2026-09-12T20:01:45Z,adservice,28,240439296,1
2026-09-12T20:01:45Z,redis-cart,5,29270016,1
2026-09-12T20:01:50Z,frontend,0,45981696,1
2026-09-12T20:01:50Z,cartservice,5,76910592,1
2026-09-12T20:01:50Z,checkoutservice,3,36278272,1
2026-09-12T20:01:50Z,productcatalogservice,4,29622272,1
2026-09-12T20:01:50Z,paymentservice,4,62590976,1
2026-09-12T20:01:50Z,recommendationservice,8,98398208,1
2026-09-12T20:01:50Z,shippingservice,5,35692544,1
2026-09-12T20:01:50Z,currencyservice,3,60510208,1
2026-09-12T20:01:50Z,emailservice,7,86548480,1
2026-09-12T20:01:50Z,adservice,33,240439296,1
2026-09-12T20:01:50Z,redis-cart,5,29270016,1
2026-09-12T20:01:55Z,frontend,0,45981696,1
2026-09-12T20:01:55Z,cartservice,5,76910592,1
2026-09-12T20:01:55Z,checkoutservice,3,36278272,1
2026-09-12T20:01:55Z,productcatalogservice,4,29622272,1
2026-09-12T20:01:55Z,paymentservice,4,62599168,1
2026-09-12T20:01:55Z,recommendationservice,8,98398208,1
2026-09-12T20:01:55Z,shippingservice,5,35692544,1
2026-09-12T20:01:55Z,currencyservice,3,60522496,1
2026-09-12T20:01:55Z,emailservice,7,86548480,1
2026-09-12T20:01:55Z,adservice,33,240439296,1
2026-09-12T20:01:55Z,redis-cart,5,29270016,1
2026-09-12T20:02:00Z,frontend,2,52436992,1
2026-09-12T20:02:00Z,cartservice,4,77062144,1
2026-09-12T20:02:00Z,checkoutservice,3,37883904,1
2026-09-12T20:02:00Z,productcatalogservice,4,29487104,1
2026-09-12T20:02:00Z,paymentservice,4,62607360,1
2026-09-12T20:02:00Z,recommendationservice,8,98398208,1
2026-09-12T20:02:00Z,shippingservice,5,35614720,1
2026-09-12T20:02:00Z,currencyservice,4,60403712,1
2026-09-12T20:02:00Z,emailservice,8,86548480,1
2026-09-12T20:02:00Z,adservice,32,241217536,1
2026-09-12T20:02:00Z,redis-cart,5,29302784,1
2026-09-12T20:02:05Z,frontend,2,52707328,1
2026-09-12T20:02:05Z,cartservice,4,77258752,1
2026-09-12T20:02:05Z,checkoutservice,3,38154240,1
2026-09-12T20:02:05Z,productcatalogservice,4,28860416,1
2026-09-12T20:02:05Z,paymentservice,4,62525440,1
2026-09-12T20:02:05Z,recommendationservice,8,98398208,1
2026-09-12T20:02:05Z,shippingservice,5,35745792,1
2026-09-12T20:02:05Z,currencyservice,4,59932672,1
2026-09-12T20:02:05Z,emailservice,8,86577152,1
2026-09-12T20:02:05Z,adservice,32,241754112,1
2026-09-12T20:02:05Z,redis-cart,5,29319168,1
2026-09-12T20:02:10Z,frontend,267,51974144,1
2026-09-12T20:02:10Z,cartservice,78,77279232,1
2026-09-12T20:02:10Z,checkoutservice,76,39276544,1
2026-09-12T20:02:10Z,productcatalogservice,111,29757440,1
2026-09-12T20:02:10Z,paymentservice,8,62533632,1
2026-09-12T20:02:10Z,recommendationservice,196,98398208,1
2026-09-12T20:02:10Z,shippingservice,23,35176448,1
2026-09-12T20:02:10Z,currencyservice,103,60080128,1
2026-09-12T20:02:10Z,emailservice,16,86630400,1
2026-09-12T20:02:10Z,adservice,48,242012160,1
2026-09-12T20:02:10Z,redis-cart,12,29327360,1
2026-09-12T20:02:15Z,frontend,267,52621312,1
2026-09-12T20:02:15Z,cartservice,78,77287424,1
2026-09-12T20:02:15Z,checkoutservice,76,38232064,1
2026-09-12T20:02:15Z,productcatalogservice,111,29519872,1
2026-09-12T20:02:15Z,paymentservice,8,62545920,1
2026-09-12T20:02:15Z,recommendationservice,196,98414592,1
2026-09-12T20:02:15Z,shippingservice,23,35823616,1
2026-09-12T20:02:15Z,currencyservice,103,60461056,1
2026-09-12T20:02:15Z,emailservice,16,86646784,1
2026-09-12T20:02:15Z,adservice,48,242552832,1
2026-09-12T20:02:15Z,redis-cart,12,29347840,1
2026-09-12T20:02:20Z,frontend,451,52662272,1
2026-09-12T20:02:20Z,cartservice,125,77598720,1
2026-09-12T20:02:20Z,checkoutservice,126,37240832,1
2026-09-12T20:02:20Z,productcatalogservice,174,29048832,1
2026-09-12T20:02:20Z,paymentservice,11,62558208,1
2026-09-12T20:02:20Z,recommendationservice,313,98414592,1
2026-09-12T20:02:20Z,shippingservice,38,35614720,1
2026-09-12T20:02:20Z,currencyservice,166,60624896,1
2026-09-12T20:02:20Z,emailservice,22,86646784,1
2026-09-12T20:02:20Z,adservice,56,242552832,1
2026-09-12T20:02:20Z,redis-cart,14,29347840,1
2026-09-12T20:02:25Z,frontend,451,57110528,1
2026-09-12T20:02:25Z,cartservice,125,77725696,1
2026-09-12T20:02:25Z,checkoutservice,126,40099840,1
2026-09-12T20:02:25Z,productcatalogservice,174,29728768,1
2026-09-12T20:02:25Z,paymentservice,11,62566400,1
2026-09-12T20:02:25Z,recommendationservice,313,98414592,1
2026-09-12T20:02:25Z,shippingservice,38,35430400,1
2026-09-12T20:02:25Z,currencyservice,166,61464576,1
2026-09-12T20:02:25Z,emailservice,22,86646784,1
2026-09-12T20:02:25Z,adservice,56,242552832,1
2026-09-12T20:02:25Z,redis-cart,14,29368320,1
2026-09-12T20:02:30Z,frontend,520,57032704,1
2026-09-12T20:02:30Z,cartservice,150,77996032,1
2026-09-12T20:02:30Z,checkoutservice,122,39673856,1
2026-09-12T20:02:30Z,productcatalogservice,203,29663232,1
2026-09-12T20:02:30Z,paymentservice,12,62582784,1
2026-09-12T20:02:30Z,recommendationservice,379,98414592,1
2026-09-12T20:02:30Z,shippingservice,42,35504128,1
2026-09-12T20:02:30Z,currencyservice,185,59953152,1
2026-09-12T20:02:30Z,emailservice,23,86650880,1
2026-09-12T20:02:30Z,adservice,61,242638848,1
2026-09-12T20:02:30Z,redis-cart,16,29372416,1
2026-09-12T20:02:35Z,frontend,520,55320576,1
2026-09-12T20:02:35Z,cartservice,150,78082048,1
2026-09-12T20:02:35Z,checkoutservice,122,40321024,1
2026-09-12T20:02:35Z,productcatalogservice,203,29687808,1
2026-09-12T20:02:35Z,paymentservice,12,62595072,1
2026-09-12T20:02:35Z,recommendationservice,379,98414592,1
2026-09-12T20:02:35Z,shippingservice,42,35561472,1
2026-09-12T20:02:35Z,currencyservice,185,61198336,1
2026-09-12T20:02:35Z,emailservice,23,86650880,1
2026-09-12T20:02:35Z,adservice,61,242638848,1
2026-09-12T20:02:35Z,redis-cart,16,29368320,1
2026-09-12T20:02:40Z,frontend,559,60076032,1
2026-09-12T20:02:40Z,cartservice,175,78196736,1
2026-09-12T20:02:40Z,checkoutservice,138,36446208,1
2026-09-12T20:02:40Z,productcatalogservice,208,29884416,1
2026-09-12T20:02:40Z,paymentservice,13,62623744,1
2026-09-12T20:02:40Z,recommendationservice,405,98414592,1
2026-09-12T20:02:40Z,shippingservice,41,36282368,1
2026-09-12T20:02:40Z,currencyservice,203,60547072,1
2026-09-12T20:02:40Z,emailservice,23,86659072,1
2026-09-12T20:02:40Z,adservice,60,242724864,1
2026-09-12T20:02:40Z,redis-cart,18,29372416,1
2026-09-12T20:02:45Z,frontend,559,59994112,1
2026-09-12T20:02:45Z,cartservice,175,78819328,1
2026-09-12T20:02:45Z,checkoutservice,138,38891520,1
2026-09-12T20:02:45Z,productcatalogservice,208,29163520,1
2026-09-12T20:02:45Z,paymentservice,13,62627840,1
2026-09-12T20:02:45Z,recommendationservice,405,98414592,1
2026-09-12T20:02:45Z,shippingservice,41,35897344,1
2026-09-12T20:02:45Z,currencyservice,203,60764160,1
2026-09-12T20:02:45Z,emailservice,23,86659072,1
2026-09-12T20:02:45Z,adservice,60,242896896,1
2026-09-12T20:02:45Z,redis-cart,18,29380608,1
2026-09-12T20:02:50Z,frontend,579,64245760,1
2026-09-12T20:02:50Z,cartservice,180,78811136,1
2026-09-12T20:02:50Z,checkoutservice,104,37134336,1
2026-09-12T20:02:50Z,productcatalogservice,208,29368320,1
2026-09-12T20:02:50Z,paymentservice,9,62693376,1
2026-09-12T20:02:50Z,recommendationservice,439,98435072,1
2026-09-12T20:02:50Z,shippingservice,39,36233216,1
2026-09-12T20:02:50Z,currencyservice,219,60551168,1
2026-09-12T20:02:50Z,emailservice,21,86659072,1
2026-09-12T20:02:50Z,adservice,60,242982912,1
2026-09-12T20:02:50Z,redis-cart,19,29388800,1
2026-09-12T20:02:55Z,frontend,579,63930368,1
2026-09-12T20:02:55Z,cartservice,180,78811136,1
2026-09-12T20:02:55Z,checkoutservice,104,40259584,1
2026-09-12T20:02:55Z,productcatalogservice,208,29495296,1
2026-09-12T20:02:55Z,paymentservice,9,62713856,1
2026-09-12T20:02:55Z,recommendationservice,439,98435072,1
2026-09-12T20:02:55Z,shippingservice,39,35876864,1
2026-09-12T20:02:55Z,currencyservice,219,60739584,1
2026-09-12T20:02:55Z,emailservice,21,86667264,1
2026-09-12T20:02:55Z,adservice,60,243105792,1
2026-09-12T20:02:55Z,redis-cart,19,29388800,1
2026-09-12T20:03:00Z,frontend,591,63619072,1
2026-09-12T20:03:00Z,cartservice,198,78774272,1
2026-09-12T20:03:00Z,checkoutservice,113,37322752,1
2026-09-12T20:03:00Z,productcatalogservice,207,30281728,1
2026-09-12T20:03:00Z,paymentservice,11,62836736,1
2026-09-12T20:03:00Z,recommendationservice,472,98435072,1
2026-09-12T20:03:00Z,shippingservice,43,34750464,1
2026-09-12T20:03:00Z,currencyservice,222,61505536,1
2026-09-12T20:03:00Z,emailservice,21,86671360,1
2026-09-12T20:03:00Z,adservice,57,243363840,1
2026-09-12T20:03:00Z,redis-cart,21,29405184,1
2026-09-12T20:03:05Z,frontend,591,62992384,1
2026-09-12T20:03:05Z,cartservice,198,78700544,1
2026-09-12T20:03:05Z,checkoutservice,113,40427520,1
2026-09-12T20:03:05Z,productcatalogservice,207,29392896,1
2026-09-12T20:03:05Z,paymentservice,11,62816256,1
2026-09-12T20:03:05Z,recommendationservice,472,98435072,1
2026-09-12T20:03:05Z,shippingservice,43,36216832,1
2026-09-12T20:03:05Z,currencyservice,222,60743680,1
2026-09-12T20:03:05Z,emailservice,21,86704128,1
2026-09-12T20:03:05Z,adservice,57,243363840,1
2026-09-12T20:03:05Z,redis-cart,21,29405184,1
2026-09-12T20:03:10Z,frontend,589,63475712,1
2026-09-12T20:03:10Z,cartservice,214,78659584,1
2026-09-12T20:03:10Z,checkoutservice,121,38260736,1
2026-09-12T20:03:10Z,productcatalogservice,196,31006720,1
2026-09-12T20:03:10Z,paymentservice,11,62861312,1
2026-09-12T20:03:10Z,recommendationservice,454,98435072,1
2026-09-12T20:03:10Z,shippingservice,44,35762176,1
2026-09-12T20:03:10Z,currencyservice,231,60915712,1
2026-09-12T20:03:10Z,emailservice,20,86720512,1
2026-09-12T20:03:10Z,adservice,57,243449856,1
2026-09-12T20:03:10Z,redis-cart,24,29401088,1
2026-09-12T20:03:15Z,frontend,589,61829120,1
2026-09-12T20:03:15Z,cartservice,214,78659584,1
2026-09-12T20:03:15Z,checkoutservice,121,39096320,1
2026-09-12T20:03:15Z,productcatalogservice,196,30420992,1
2026-09-12T20:03:15Z,paymentservice,11,62902272,1
2026-09-12T20:03:15Z,recommendationservice,454,98435072,1
2026-09-12T20:03:15Z,shippingservice,44,35393536,1
2026-09-12T20:03:15Z,currencyservice,231,60633088,1
2026-09-12T20:03:15Z,emailservice,20,86720512,1
2026-09-12T20:03:15Z,adservice,57,243449856,1
2026-09-12T20:03:15Z,redis-cart,24,29401088,1
2026-09-12T20:03:20Z,frontend,605,61779968,1
2026-09-12T20:03:20Z,cartservice,206,78659584,1
2026-09-12T20:03:20Z,checkoutservice,120,39485440,1
2026-09-12T20:03:20Z,productcatalogservice,199,30375936,1
2026-09-12T20:03:20Z,paymentservice,10,62959616,1
2026-09-12T20:03:20Z,recommendationservice,479,98369536,1
2026-09-12T20:03:20Z,shippingservice,44,35577856,1
2026-09-12T20:03:20Z,currencyservice,223,60981248,1
2026-09-12T20:03:20Z,emailservice,22,86720512,1
2026-09-12T20:03:20Z,adservice,58,243449856,1
2026-09-12T20:03:20Z,redis-cart,23,29405184,1
2026-09-12T20:03:25Z,frontend,605,62803968,1
2026-09-12T20:03:25Z,cartservice,206,79269888,1
2026-09-12T20:03:25Z,checkoutservice,120,39804928,1
2026-09-12T20:03:25Z,productcatalogservice,199,29126656,1
2026-09-12T20:03:25Z,paymentservice,10,63008768,1
2026-09-12T20:03:25Z,recommendationservice,479,98369536,1
2026-09-12T20:03:25Z,shippingservice,44,35799040,1
2026-09-12T20:03:25Z,currencyservice,223,61317120,1
2026-09-12T20:03:25Z,emailservice,22,86732800,1
2026-09-12T20:03:25Z,adservice,58,243449856,1
2026-09-12T20:03:25Z,redis-cart,23,29405184,1
2026-09-12T20:03:30Z,frontend,604,61165568,1
2026-09-12T20:03:30Z,cartservice,187,79241216,1
2026-09-12T20:03:30Z,checkoutservice,111,38125568,1
2026-09-12T20:03:30Z,productcatalogservice,202,28942336,1
2026-09-12T20:03:30Z,paymentservice,10,63062016,1
2026-09-12T20:03:30Z,recommendationservice,478,98369536,1
2026-09-12T20:03:30Z,shippingservice,44,36007936,1
2026-09-12T20:03:30Z,currencyservice,225,61419520,1
2026-09-12T20:03:30Z,emailservice,20,86769664,1
2026-09-12T20:03:30Z,adservice,59,243449856,1
2026-09-12T20:03:30Z,redis-cart,24,29405184,1
2026-09-12T20:03:35Z,frontend,604,61726720,1
2026-09-12T20:03:35Z,cartservice,187,78589952,1
2026-09-12T20:03:35Z,checkoutservice,111,39456768,1
2026-09-12T20:03:35Z,productcatalogservice,202,29175808,1
2026-09-12T20:03:35Z,paymentservice,10,63143936,1
2026-09-12T20:03:35Z,recommendationservice,478,98369536,1
2026-09-12T20:03:35Z,shippingservice,44,35737600,1
2026-09-12T20:03:35Z,currencyservice,225,61128704,1
2026-09-12T20:03:35Z,emailservice,20,86769664,1
2026-09-12T20:03:35Z,adservice,59,243449856,1
2026-09-12T20:03:35Z,redis-cart,24,29405184,1
2026-09-12T20:03:40Z,frontend,606,62013440,1
2026-09-12T20:03:40Z,cartservice,184,78622720,1
2026-09-12T20:03:40Z,checkoutservice,116,37638144,1
2026-09-12T20:03:40Z,productcatalogservice,203,29310976,1
2026-09-12T20:03:40Z,paymentservice,11,63188992,1
2026-09-12T20:03:40Z,recommendationservice,459,98373632,1
2026-09-12T20:03:40Z,shippingservice,43,35594240,1
2026-09-12T20:03:40Z,currencyservice,227,60809216,1
