timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-14T21:42:10Z,frontend,4,25448448,1
2026-09-14T21:42:10Z,cartservice,5,65036288,1
2026-09-14T21:42:10Z,checkoutservice,4,26279936,1
2026-09-14T21:42:10Z,productcatalogservice,5,36139008,1
2026-09-14T21:42:10Z,paymentservice,4,22851584,1
2026-09-14T21:42:10Z,recommendationservice,9,90075136,1
2026-09-14T21:42:10Z,shippingservice,6,26337280,1
2026-09-14T21:42:10Z,currencyservice,4,72114176,1
2026-09-14T21:42:10Z,emailservice,9,84844544,1
2026-09-14T21:42:10Z,adservice,34,153399296,1
2026-09-14T21:42:10Z,redis-cart,6,27799552,1
2026-09-14T21:42:15Z,frontend,3,25452544,1
2026-09-14T21:42:15Z,cartservice,5,65003520,1
2026-09-14T21:42:15Z,checkoutservice,4,26324992,1
2026-09-14T21:42:15Z,productcatalogservice,4,36139008,1
2026-09-14T21:42:15Z,paymentservice,4,22892544,1
2026-09-14T21:42:15Z,recommendationservice,9,90075136,1
2026-09-14T21:42:15Z,shippingservice,6,26447872,1
2026-09-14T21:42:15Z,currencyservice,4,72142848,1
2026-09-14T21:42:15Z,emailservice,10,84848640,1
2026-09-14T21:42:15Z,adservice,26,153399296,1
2026-09-14T21:42:15Z,redis-cart,6,27795456,1
2026-09-14T21:42:20Z,frontend,3,25452544,1
2026-09-14T21:42:20Z,cartservice,5,65236992,1
2026-09-14T21:42:20Z,checkoutservice,4,26324992,1
2026-09-14T21:42:20Z,productcatalogservice,4,36139008,1
2026-09-14T21:42:20Z,paymentservice,4,22892544,1
2026-09-14T21:42:20Z,recommendationservice,9,90079232,1
2026-09-14T21:42:20Z,shippingservice,6,26447872,1
2026-09-14T21:42:20Z,currencyservice,4,72142848,1
2026-09-14T21:42:20Z,emailservice,10,84885504,1
2026-09-14T21:42:20Z,adservice,26,153468928,1
2026-09-14T21:42:20Z,redis-cart,6,27795456,1
2026-09-14T21:42:25Z,frontend,3,25456640,1
2026-09-14T21:42:25Z,cartservice,5,65212416,1
2026-09-14T21:42:25Z,checkoutservice,4,26337280,1
2026-09-14T21:42:25Z,productcatalogservice,8,36139008,1
2026-09-14T21:42:25Z,paymentservice,4,22937600,1
2026-09-14T21:42:25Z,recommendationservice,9,90079232,1
2026-09-14T21:42:25Z,shippingservice,6,26447872,1
2026-09-14T21:42:25Z,currencyservice,4,72187904,1
2026-09-14T21:42:25Z,emailservice,9,84885504,1
2026-09-14T21:42:25Z,adservice,34,153468928,1
2026-09-14T21:42:25Z,redis-cart,6,27791360,1
2026-09-14T21:42:30Z,frontend,3,25456640,1
2026-09-14T21:42:30Z,cartservice,5,65368064,1
2026-09-14T21:42:30Z,checkoutservice,4,26337280,1
2026-09-14T21:42:30Z,productcatalogservice,8,36139008,1
2026-09-14T21:42:30Z,paymentservice,4,22937600,1
2026-09-14T21:42:30Z,recommendationservice,9,90079232,1
2026-09-14T21:42:30Z,shippingservice,6,26468352,1
2026-09-14T21:42:30Z,currencyservice,4,72187904,1
2026-09-14T21:42:30Z,emailservice,9,84918272,1
2026-09-14T21:42:30Z,adservice,34,153468928,1
2026-09-14T21:42:30Z,redis-cart,6,27791360,1
2026-09-14T21:42:35Z,frontend,4,25456640,1
2026-09-14T21:42:35Z,cartservice,5,65355776,1
2026-09-14T21:42:35Z,checkoutservice,4,26341376,1
2026-09-14T21:42:35Z,productcatalogservice,5,36139008,1
2026-09-14T21:42:35Z,paymentservice,5,22691840,1
2026-09-14T21:42:35Z,recommendationservice,10,90079232,1
2026-09-14T21:42:35Z,shippingservice,7,26468352,1
2026-09-14T21:42:35Z,currencyservice,5,72224768,1
2026-09-14T21:42:35Z,emailservice,11,84946944,1
2026-09-14T21:42:35Z,adservice,37,153501696,1
2026-09-14T21:42:35Z,redis-cart,6,27787264,1
2026-09-14T21:42:40Z,frontend,4,25456640,1
2026-09-14T21:42:40Z,cartservice,5,65376256,1
2026-09-14T21:42:40Z,checkoutservice,4,26341376,1
2026-09-14T21:42:40Z,productcatalogservice,5,36139008,1
2026-09-14T21:42:40Z,paymentservice,5,22691840,1
2026-09-14T21:42:40Z,recommendationservice,10,90087424,1
2026-09-14T21:42:40Z,shippingservice,7,26468352,1
2026-09-14T21:42:40Z,currencyservice,5,72224768,1
2026-09-14T21:42:40Z,emailservice,11,84946944,1
2026-09-14T21:42:40Z,adservice,37,153501696,1
2026-09-14T21:42:40Z,redis-cart,6,27787264,1
2026-09-14T21:42:45Z,frontend,4,25460736,1
2026-09-14T21:42:45Z,cartservice,6,65343488,1
2026-09-14T21:42:45Z,checkoutservice,4,26599424,1
2026-09-14T21:42:45Z,productcatalogservice,4,36274176,1
2026-09-14T21:42:45Z,paymentservice,4,22704128,1
2026-09-14T21:42:45Z,recommendationservice,11,90021888,1
2026-09-14T21:42:45Z,shippingservice,7,26603520,1
2026-09-14T21:42:45Z,currencyservice,5,72269824,1
2026-09-14T21:42:45Z,emailservice,10,84946944,1
2026-09-14T21:42:45Z,adservice,31,153501696,1
2026-09-14T21:42:45Z,redis-cart,6,27787264,1
2026-09-14T21:42:50Z,frontend,4,25460736,1
2026-09-14T21:42:50Z,cartservice,6,65462272,1
2026-09-14T21:42:50Z,checkoutservice,4,26599424,1
2026-09-14T21:42:50Z,productcatalogservice,4,36274176,1
2026-09-14T21:42:50Z,paymentservice,4,22704128,1
2026-09-14T21:42:50Z,recommendationservice,11,90021888,1
2026-09-14T21:42:50Z,shippingservice,7,26472448,1
2026-09-14T21:42:50Z,currencyservice,5,72269824,1
2026-09-14T21:42:50Z,emailservice,10,84946944,1
2026-09-14T21:42:50Z,adservice,31,153448448,1
2026-09-14T21:42:50Z,redis-cart,6,27787264,1
2026-09-14T21:42:55Z,frontend,4,25460736,1
2026-09-14T21:42:55Z,cartservice,4,65470464,1
2026-09-14T21:42:55Z,checkoutservice,4,26599424,1
2026-09-14T21:42:55Z,productcatalogservice,4,36343808,1
2026-09-14T21:42:55Z,paymentservice,4,22724608,1
2026-09-14T21:42:55Z,recommendationservice,9,90021888,1
2026-09-14T21:42:55Z,shippingservice,7,26480640,1
2026-09-14T21:42:55Z,currencyservice,5,72318976,1
2026-09-14T21:42:55Z,emailservice,9,84951040,1
2026-09-14T21:42:55Z,adservice,38,153448448,1
2026-09-14T21:42:55Z,redis-cart,6,27787264,1
2026-09-14T21:43:00Z,frontend,4,25460736,1
2026-09-14T21:43:00Z,cartservice,4,65576960,1
2026-09-14T21:43:00Z,checkoutservice,4,26599424,1
2026-09-14T21:43:00Z,productcatalogservice,4,36343808,1
2026-09-14T21:43:00Z,paymentservice,4,22724608,1
2026-09-14T21:43:00Z,recommendationservice,9,90021888,1
2026-09-14T21:43:00Z,shippingservice,7,26480640,1
2026-09-14T21:43:00Z,currencyservice,5,72318976,1
2026-09-14T21:43:00Z,emailservice,9,84967424,1
2026-09-14T21:43:00Z,adservice,38,153448448,1
2026-09-14T21:43:00Z,redis-cart,6,27787264,1
2026-09-14T21:43:05Z,frontend,18,42328064,1
2026-09-14T21:43:05Z,cartservice,28,80211968,1
2026-09-14T21:43:05Z,checkoutservice,5,30339072,1
2026-09-14T21:43:05Z,productcatalogservice,7,38678528,1
2026-09-14T21:43:05Z,paymentservice,5,23015424,1
2026-09-14T21:43:05Z,recommendationservice,11,93442048,1
2026-09-14T21:43:05Z,shippingservice,9,28749824,1
2026-09-14T21:43:05Z,currencyservice,15,78774272,1
2026-09-14T21:43:05Z,emailservice,9,85225472,1
2026-09-14T21:43:05Z,adservice,40,163950592,1
2026-09-14T21:43:05Z,redis-cart,6,28000256,1
2026-09-14T21:43:10Z,frontend,18,43757568,1
2026-09-14T21:43:10Z,cartservice,28,79478784,1
2026-09-14T21:43:10Z,checkoutservice,5,32083968,1
2026-09-14T21:43:10Z,productcatalogservice,7,39104512,1
2026-09-14T21:43:10Z,paymentservice,5,23306240,1
2026-09-14T21:43:10Z,recommendationservice,11,93569024,1
2026-09-14T21:43:10Z,shippingservice,9,30224384,1
2026-09-14T21:43:10Z,currencyservice,15,81469440,1
2026-09-14T21:43:10Z,emailservice,9,85266432,1
2026-09-14T21:43:10Z,adservice,40,171257856,1
2026-09-14T21:43:10Z,redis-cart,6,28020736,1
2026-09-14T21:43:15Z,frontend,509,43900928,1
2026-09-14T21:43:15Z,cartservice,340,78782464,1
2026-09-14T21:43:15Z,checkoutservice,151,30068736,1
2026-09-14T21:43:15Z,productcatalogservice,203,39153664,1
2026-09-14T21:43:15Z,paymentservice,28,23478272,1
2026-09-14T21:43:15Z,recommendationservice,332,93765632,1
2026-09-14T21:43:15Z,shippingservice,46,29155328,1
2026-09-14T21:43:15Z,currencyservice,395,83730432,1
2026-09-14T21:43:15Z,emailservice,29,85270528,1
2026-09-14T21:43:15Z,adservice,366,174026752,1
2026-09-14T21:43:15Z,redis-cart,23,28020736,1
2026-09-14T21:43:20Z,frontend,509,44789760,1
2026-09-14T21:43:20Z,cartservice,340,79208448,1
2026-09-14T21:43:20Z,checkoutservice,151,30072832,1
2026-09-14T21:43:20Z,productcatalogservice,203,38711296,1
2026-09-14T21:43:20Z,paymentservice,28,23670784,1
2026-09-14T21:43:20Z,recommendationservice,332,93818880,1
2026-09-14T21:43:20Z,shippingservice,46,30121984,1
2026-09-14T21:43:20Z,currencyservice,395,84307968,1
2026-09-14T21:43:20Z,emailservice,29,85291008,1
2026-09-14T21:43:20Z,adservice,366,189607936,1
2026-09-14T21:43:20Z,redis-cart,23,28028928,1
2026-09-14T21:43:25Z,frontend,612,44818432,1
2026-09-14T21:43:25Z,cartservice,210,79220736,1
2026-09-14T21:43:25Z,checkoutservice,160,31809536,1
2026-09-14T21:43:25Z,productcatalogservice,244,39432192,1
2026-09-14T21:43:25Z,paymentservice,25,23912448,1
2026-09-14T21:43:25Z,recommendationservice,381,93872128,1
2026-09-14T21:43:25Z,shippingservice,55,29212672,1
2026-09-14T21:43:25Z,currencyservice,323,84635648,1
2026-09-14T21:43:25Z,emailservice,30,85323776,1
2026-09-14T21:43:25Z,adservice,395,186032128,1
2026-09-14T21:43:25Z,redis-cart,23,28037120,1
2026-09-14T21:43:30Z,frontend,612,45625344,1
2026-09-14T21:43:30Z,cartservice,210,78770176,1
2026-09-14T21:43:30Z,checkoutservice,160,32034816,1
2026-09-14T21:43:30Z,productcatalogservice,244,39411712,1
2026-09-14T21:43:30Z,paymentservice,25,24096768,1
2026-09-14T21:43:30Z,recommendationservice,381,94162944,1
2026-09-14T21:43:30Z,shippingservice,55,29970432,1
2026-09-14T21:43:30Z,currencyservice,323,85073920,1
2026-09-14T21:43:30Z,emailservice,30,85336064,1
2026-09-14T21:43:30Z,adservice,395,180781056,1
2026-09-14T21:43:30Z,redis-cart,23,28057600,1
2026-09-14T21:43:35Z,frontend,624,50970624,1
2026-09-14T21:43:35Z,cartservice,192,78843904,1
2026-09-14T21:43:35Z,checkoutservice,151,33030144,1
2026-09-14T21:43:35Z,productcatalogservice,244,39575552,1
2026-09-14T21:43:35Z,paymentservice,23,24289280,1
2026-09-14T21:43:35Z,recommendationservice,402,94666752,1
2026-09-14T21:43:35Z,shippingservice,52,30351360,1
2026-09-14T21:43:35Z,currencyservice,298,85078016,1
2026-09-14T21:43:35Z,emailservice,26,85356544,1
2026-09-14T21:43:35Z,adservice,180,182153216,1
2026-09-14T21:43:35Z,redis-cart,23,28065792,1
2026-09-14T21:43:40Z,frontend,624,50040832,1
2026-09-14T21:43:40Z,cartservice,192,78753792,1
2026-09-14T21:43:40Z,checkoutservice,151,30375936,1
2026-09-14T21:43:40Z,productcatalogservice,244,38461440,1
2026-09-14T21:43:40Z,paymentservice,23,24477696,1
2026-09-14T21:43:40Z,recommendationservice,402,94707712,1
2026-09-14T21:43:40Z,shippingservice,52,30093312,1
2026-09-14T21:43:40Z,currencyservice,298,85692416,1
2026-09-14T21:43:40Z,emailservice,26,85360640,1
2026-09-14T21:43:40Z,adservice,180,182628352,1
2026-09-14T21:43:40Z,redis-cart,23,28053504,1
2026-09-14T21:43:45Z,frontend,647,54390784,1
2026-09-14T21:43:45Z,cartservice,168,79196160,1
2026-09-14T21:43:45Z,checkoutservice,147,31858688,1
2026-09-14T21:43:45Z,productcatalogservice,253,38682624,1
2026-09-14T21:43:45Z,paymentservice,19,24637440,1
2026-09-14T21:43:45Z,recommendationservice,418,94765056,1
2026-09-14T21:43:45Z,shippingservice,49,30351360,1
2026-09-14T21:43:45Z,currencyservice,303,85409792,1
2026-09-14T21:43:45Z,emailservice,26,85368832,1
