timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T19:55:45Z,frontend,0,102912000,5
2026-09-26T19:55:45Z,cartservice,4,38457344,1
2026-09-26T19:55:45Z,checkoutservice,4,26763264,1
2026-09-26T19:55:45Z,productcatalogservice,4,20115456,1
2026-09-26T19:55:45Z,paymentservice,3,42561536,1
2026-09-26T19:55:45Z,recommendationservice,7,70860800,1
2026-09-26T19:55:45Z,shippingservice,4,20496384,1
2026-09-26T19:55:45Z,currencyservice,3,40529920,1
2026-09-26T19:55:45Z,emailservice,8,47796224,1
2026-09-26T19:55:45Z,adservice,27,141774848,1
2026-09-26T19:55:45Z,redis-cart,4,10997760,1
2026-09-26T19:55:45Z,__master_node__,1264,2335150080,1
2026-09-26T19:55:50Z,frontend,0,102912000,5
2026-09-26T19:55:50Z,cartservice,4,38457344,1
2026-09-26T19:55:50Z,checkoutservice,3,26763264,1
2026-09-26T19:55:50Z,productcatalogservice,3,20115456,1
2026-09-26T19:55:50Z,paymentservice,3,42561536,1
2026-09-26T19:55:50Z,recommendationservice,8,70860800,1
2026-09-26T19:55:50Z,shippingservice,4,20504576,1
2026-09-26T19:55:50Z,currencyservice,3,40558592,1
2026-09-26T19:55:50Z,emailservice,7,47796224,1
2026-09-26T19:55:50Z,adservice,25,141774848,1
2026-09-26T19:55:50Z,redis-cart,4,10997760,1
2026-09-26T19:55:50Z,__master_node__,3594,2348564480,1
2026-09-26T19:55:55Z,frontend,0,102912000,5
2026-09-26T19:55:55Z,cartservice,4,38522880,1
2026-09-26T19:55:55Z,checkoutservice,3,26763264,1
2026-09-26T19:55:55Z,productcatalogservice,3,20115456,1
2026-09-26T19:55:55Z,paymentservice,3,42377216,1
2026-09-26T19:55:55Z,recommendationservice,8,70860800,1
2026-09-26T19:55:55Z,shippingservice,4,20504576,1
2026-09-26T19:55:55Z,currencyservice,3,40558592,1
2026-09-26T19:55:55Z,emailservice,7,47796224,1
2026-09-26T19:55:55Z,adservice,25,141774848,1
2026-09-26T19:55:55Z,redis-cart,4,10997760,1
2026-09-26T19:55:55Z,__master_node__,3594,2348564480,1
2026-09-26T19:56:00Z,frontend,0,102912000,5
2026-09-26T19:56:00Z,cartservice,4,38522880,1
2026-09-26T19:56:00Z,checkoutservice,3,26763264,1
2026-09-26T19:56:00Z,productcatalogservice,3,20115456,1
2026-09-26T19:56:00Z,paymentservice,4,42377216,1
2026-09-26T19:56:00Z,recommendationservice,8,70860800,1
2026-09-26T19:56:00Z,shippingservice,5,20516864,1
2026-09-26T19:56:00Z,currencyservice,3,40587264,1
2026-09-26T19:56:00Z,emailservice,7,47837184,1
2026-09-26T19:56:00Z,adservice,24,141774848,1
2026-09-26T19:56:00Z,redis-cart,4,10997760,1
2026-09-26T19:56:00Z,__master_node__,1351,2351853568,1
2026-09-26T19:56:05Z,frontend,0,102912000,5
2026-09-26T19:56:05Z,cartservice,4,38522880,1
2026-09-26T19:56:05Z,checkoutservice,3,26763264,1
2026-09-26T19:56:05Z,productcatalogservice,3,20115456,1
2026-09-26T19:56:05Z,paymentservice,4,42381312,1
2026-09-26T19:56:05Z,recommendationservice,8,70860800,1
2026-09-26T19:56:05Z,shippingservice,5,20516864,1
2026-09-26T19:56:05Z,currencyservice,3,40587264,1
