timestamp,api,threshold,admitted_rps,threshold_fresh,admitted_fresh
2026-09-15T17:58:01Z,getproduct,0.0,0.0,0,0
2026-09-15T17:58:01Z,postcheckout,0.0,0.0,0,0
2026-09-15T17:58:01Z,getcart,0.0,0.0,0,0
2026-09-15T17:58:01Z,postcart,0.0,0.0,0,0
2026-09-15T17:58:01Z,emptycart,0.0,0.0,0,0
2026-09-15T17:58:02Z,getproduct,0.0,0.0,0,0
2026-09-15T17:58:02Z,postcheckout,0.0,0.0,0,0
2026-09-15T17:58:02Z,getcart,0.0,0.0,0,0
2026-09-15T17:58:02Z,postcart,0.0,0.0,0,0
2026-09-15T17:58:02Z,emptycart,0.0,0.0,0,0
2026-09-15T17:58:03Z,getproduct,0.0,0.0,0,0
2026-09-15T17:58:03Z,postcheckout,0.0,0.0,0,0
2026-09-15T17:58:03Z,getcart,0.0,0.0,0,0
2026-09-15T17:58:03Z,postcart,0.0,0.0,0,0
2026-09-15T17:58:03Z,emptycart,0.0,0.0,0,0
2026-09-15T17:58:04Z,getproduct,0.0,0.0,0,0
2026-09-15T17:58:04Z,postcheckout,0.0,0.0,0,0
2026-09-15T17:58:04Z,getcart,0.0,0.0,0,0
2026-09-15T17:58:04Z,postcart,0.0,0.0,0,0
2026-09-15T17:58:04Z,emptycart,0.0,0.0,0,0
2026-09-15T17:58:05Z,getproduct,10000.0,0.0,1,1
2026-09-15T17:58:05Z,postcheckout,10000.0,0.0,1,1
2026-09-15T17:58:05Z,getcart,10000.0,0.0,1,1
2026-09-15T17:58:05Z,postcart,10000.0,0.0,1,1
2026-09-15T17:58:05Z,emptycart,10000.0,0.0,1,1
2026-09-15T17:58:06Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:06Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:06Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:06Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:06Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:07Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:07Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:07Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:07Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:07Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:08Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:08Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:08Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:08Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:08Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:09Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:09Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:09Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:09Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:09Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:10Z,getproduct,10000.0,0.0,1,1
2026-09-15T17:58:10Z,postcheckout,10000.0,0.0,1,1
2026-09-15T17:58:10Z,getcart,10000.0,0.0,1,1
2026-09-15T17:58:10Z,postcart,10000.0,0.0,1,1
2026-09-15T17:58:10Z,emptycart,10000.0,0.0,1,1
2026-09-15T17:58:11Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:11Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:11Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:11Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:11Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:12Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:12Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:12Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:12Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:12Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:13Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:13Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:13Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:13Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:13Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:14Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:14Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:14Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:14Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:14Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:15Z,getproduct,10000.0,0.0,1,1
2026-09-15T17:58:15Z,postcheckout,10000.0,0.0,1,1
2026-09-15T17:58:15Z,getcart,10000.0,0.0,1,1
2026-09-15T17:58:15Z,postcart,10000.0,0.0,1,1
2026-09-15T17:58:15Z,emptycart,10000.0,0.0,1,1
2026-09-15T17:58:16Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:16Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:16Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:16Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:16Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:17Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:17Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:17Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:17Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:17Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:18Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:18Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:18Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:18Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:18Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:19Z,getproduct,10000.0,0.0,0,0
2026-09-15T17:58:19Z,postcheckout,10000.0,0.0,0,0
2026-09-15T17:58:19Z,getcart,10000.0,0.0,0,0
2026-09-15T17:58:19Z,postcart,10000.0,0.0,0,0
2026-09-15T17:58:19Z,emptycart,10000.0,0.0,0,0
2026-09-15T17:58:20Z,getproduct,10000.0,48.0,1,1
2026-09-15T17:58:20Z,postcheckout,10000.0,2.0,1,1
2026-09-15T17:58:20Z,getcart,10000.0,41.0,1,1
2026-09-15T17:58:20Z,postcart,10000.0,18.0,1,1
2026-09-15T17:58:20Z,emptycart,10000.0,17.0,1,1
2026-09-15T17:58:21Z,getproduct,10000.0,48.0,0,0
2026-09-15T17:58:21Z,postcheckout,10000.0,2.0,0,0
2026-09-15T17:58:21Z,getcart,10000.0,41.0,0,0
2026-09-15T17:58:21Z,postcart,10000.0,18.0,0,0
2026-09-15T17:58:21Z,emptycart,10000.0,17.0,0,0
2026-09-15T17:58:22Z,getproduct,10000.0,48.0,0,0
2026-09-15T17:58:22Z,postcheckout,10000.0,2.0,0,0
2026-09-15T17:58:22Z,getcart,10000.0,41.0,0,0
2026-09-15T17:58:22Z,postcart,10000.0,18.0,0,0
2026-09-15T17:58:22Z,emptycart,10000.0,17.0,0,0
2026-09-15T17:58:23Z,getproduct,10000.0,48.0,0,0
2026-09-15T17:58:23Z,postcheckout,10000.0,2.0,0,0
2026-09-15T17:58:23Z,getcart,10000.0,41.0,0,0
2026-09-15T17:58:23Z,postcart,10000.0,18.0,0,0
2026-09-15T17:58:23Z,emptycart,10000.0,17.0,0,0
2026-09-15T17:58:24Z,getproduct,10000.0,48.0,0,0
2026-09-15T17:58:24Z,postcheckout,10000.0,2.0,0,0
2026-09-15T17:58:24Z,getcart,10000.0,41.0,0,0
2026-09-15T17:58:24Z,postcart,10000.0,18.0,0,0
2026-09-15T17:58:24Z,emptycart,10000.0,17.0,0,0
2026-09-15T17:58:25Z,getproduct,10000.0,104.0,1,1
2026-09-15T17:58:25Z,postcheckout,10000.0,16.0,1,1
2026-09-15T17:58:25Z,getcart,10000.0,152.0,1,1
2026-09-15T17:58:25Z,postcart,10000.0,80.0,1,1
2026-09-15T17:58:25Z,emptycart,10000.0,81.0,1,1
2026-09-15T17:58:26Z,getproduct,10000.0,104.0,0,0
2026-09-15T17:58:26Z,postcheckout,10000.0,16.0,0,0
2026-09-15T17:58:26Z,getcart,10000.0,152.0,0,0
2026-09-15T17:58:26Z,postcart,10000.0,80.0,0,0
2026-09-15T17:58:26Z,emptycart,10000.0,81.0,0,0
2026-09-15T17:58:27Z,getproduct,10000.0,104.0,0,0
2026-09-15T17:58:27Z,postcheckout,10000.0,16.0,0,0
2026-09-15T17:58:27Z,getcart,10000.0,152.0,0,0
2026-09-15T17:58:27Z,postcart,10000.0,80.0,0,0
2026-09-15T17:58:27Z,emptycart,10000.0,81.0,0,0
2026-09-15T17:58:28Z,getproduct,0.0,104.0,1,0
2026-09-15T17:58:28Z,postcheckout,0.0,16.0,1,0
2026-09-15T17:58:28Z,getcart,151.0,152.0,1,0
2026-09-15T17:58:28Z,postcart,0.0,80.0,1,0
2026-09-15T17:58:28Z,emptycart,0.0,81.0,1,0
2026-09-15T17:58:29Z,getproduct,0.0,104.0,0,0
2026-09-15T17:58:29Z,postcheckout,0.0,16.0,0,0
2026-09-15T17:58:29Z,getcart,151.0,152.0,0,0
2026-09-15T17:58:29Z,postcart,0.0,80.0,0,0
2026-09-15T17:58:29Z,emptycart,0.0,81.0,0,0
2026-09-15T17:58:30Z,getproduct,108.0,110.0,1,1
2026-09-15T17:58:30Z,postcheckout,20.0,20.0,1,1
2026-09-15T17:58:30Z,getcart,151.0,158.0,1,1
2026-09-15T17:58:30Z,postcart,84.0,86.0,1,1
2026-09-15T17:58:30Z,emptycart,88.0,85.0,1,1
2026-09-15T17:58:31Z,getproduct,108.0,110.0,0,0
2026-09-15T17:58:31Z,postcheckout,20.0,20.0,0,0
2026-09-15T17:58:31Z,getcart,151.0,158.0,0,0
2026-09-15T17:58:31Z,postcart,84.0,86.0,0,0
2026-09-15T17:58:31Z,emptycart,88.0,85.0,0,0
2026-09-15T17:58:32Z,getproduct,108.0,110.0,0,0
2026-09-15T17:58:32Z,postcheckout,20.0,20.0,0,0
2026-09-15T17:58:32Z,getcart,151.0,158.0,0,0
2026-09-15T17:58:32Z,postcart,84.0,86.0,0,0
2026-09-15T17:58:32Z,emptycart,88.0,85.0,0,0
2026-09-15T17:58:33Z,getproduct,108.0,110.0,0,0
