timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-16T21:10:05Z,frontend,697,64208896,1
2026-09-16T21:10:05Z,cartservice,103,85176320,1
2026-09-16T21:10:05Z,checkoutservice,118,25710592,1
2026-09-16T21:10:05Z,productcatalogservice,306,34144256,1
2026-09-16T21:10:05Z,paymentservice,10,91000832,1
2026-09-16T21:10:05Z,recommendationservice,440,103206912,1
2026-09-16T21:10:05Z,shippingservice,51,35622912,1
2026-09-16T21:10:05Z,currencyservice,214,41619456,1
2026-09-16T21:10:05Z,emailservice,22,95358976,1
2026-09-16T21:10:05Z,adservice,68,242491392,1
2026-09-16T21:10:05Z,redis-cart,17,33320960,1
2026-09-16T21:10:05Z,__master_node__,3957,3959824384,1
2026-09-16T21:10:10Z,frontend,697,62898176,1
2026-09-16T21:10:10Z,cartservice,108,86028288,1
2026-09-16T21:10:10Z,checkoutservice,118,23744512,1
2026-09-16T21:10:10Z,productcatalogservice,311,34648064,1
2026-09-16T21:10:10Z,paymentservice,10,91262976,1
2026-09-16T21:10:10Z,recommendationservice,445,103231488,1
2026-09-16T21:10:10Z,shippingservice,49,35110912,1
2026-09-16T21:10:10Z,currencyservice,215,42299392,1
2026-09-16T21:10:10Z,emailservice,23,95358976,1
2026-09-16T21:10:10Z,adservice,67,242491392,1
2026-09-16T21:10:10Z,redis-cart,16,33320960,1
2026-09-16T21:10:10Z,__master_node__,3957,3959824384,1
2026-09-16T21:10:15Z,frontend,697,62529536,1
2026-09-16T21:10:15Z,cartservice,108,86384640,1
2026-09-16T21:10:15Z,checkoutservice,118,25915392,1
2026-09-16T21:10:15Z,productcatalogservice,311,36163584,1
2026-09-16T21:10:15Z,paymentservice,10,91496448,1
2026-09-16T21:10:15Z,recommendationservice,445,103231488,1
2026-09-16T21:10:15Z,shippingservice,49,34914304,1
2026-09-16T21:10:15Z,currencyservice,215,41766912,1
2026-09-16T21:10:15Z,emailservice,23,95363072,1
2026-09-16T21:10:15Z,adservice,67,242491392,1
2026-09-16T21:10:15Z,redis-cart,16,33325056,1
2026-09-16T21:10:15Z,__master_node__,3850,3929874432,1
2026-09-16T21:10:20Z,frontend,717,64475136,1
2026-09-16T21:10:20Z,cartservice,144,87506944,1
2026-09-16T21:10:20Z,checkoutservice,130,24502272,1
2026-09-16T21:10:20Z,productcatalogservice,317,35524608,1
2026-09-16T21:10:20Z,paymentservice,10,91774976,1
2026-09-16T21:10:20Z,recommendationservice,449,103264256,1
2026-09-16T21:10:20Z,shippingservice,54,35045376,1
2026-09-16T21:10:20Z,currencyservice,224,42090496,1
2026-09-16T21:10:20Z,emailservice,23,95363072,1
2026-09-16T21:10:20Z,adservice,63,242491392,1
2026-09-16T21:10:20Z,redis-cart,15,33325056,1
2026-09-16T21:10:20Z,__master_node__,3850,3929874432,1
2026-09-16T21:10:25Z,frontend,717,63721472,1
2026-09-16T21:10:25Z,cartservice,144,88059904,1
2026-09-16T21:10:25Z,checkoutservice,130,24219648,1
2026-09-16T21:10:25Z,productcatalogservice,317,35233792,1
2026-09-16T21:10:25Z,paymentservice,10,91955200,1
2026-09-16T21:10:25Z,recommendationservice,449,103493632,1
2026-09-16T21:10:25Z,shippingservice,54,35397632,1
2026-09-16T21:10:25Z,currencyservice,224,41930752,1
