timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-16T21:10:04Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-16T21:10:04Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,cartservice,3236,3236,0,0,0,24222,3156
2026-09-16T21:10:04Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,currencyservice,1618,1618,0,0,0,12524,1578
2026-09-16T21:10:04Z,checkoutservice,emailservice,1618,1618,0,0,0,7275,1578
2026-09-16T21:10:04Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,paymentservice,1618,1618,0,0,0,5854,1578
2026-09-16T21:10:04Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,checkoutservice,shippingservice,3236,3236,0,0,0,6094,3156
2026-09-16T21:10:04Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T21:10:04Z,currencyservice,redis-cart,0,0,0,0,0,0,0
