RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
27.0,0.0,27.0,290.0,0
29.0,0.0,29.0,290.0,0
41.0,0.0,41.0,290.0,0
45.0,0.0,45.0,350.0,0
35.5,0.0,35.5,280.0,0
33.0,0.0,33.0,310.0,0
41.5,0.0,41.5,330.0,0
45.5,0.0,45.5,260.0,0
42.0,0.0,42.0,330.0,0
52.5,0.0,52.5,330.0,0
50.5,0.0,50.5,330.0,0
40.0,0.0,40.0,320.0,0
45.0,0.0,45.0,350.0,0
55.0,0.0,55.0,300.0,0
49.0,0.0,49.0,350.0,0
54.0,0.0,54.0,290.0,0
56.0,0.0,56.0,310.0,0
52.0,0.0,52.0,320.0,0
45.0,0.0,45.0,280.0,0
56.0,0.0,56.0,340.0,0
54.0,0.0,54.0,340.0,0
60.0,0.0,60.0,280.0,0
55.5,0.0,55.5,360.0,0
52.0,0.0,52.0,310.0,0
71.0,0.0,71.0,290.0,0
55.5,0.0,55.5,340.0,0
70.0,0.0,70.0,340.0,0
65.0,0.0,65.0,390.0,0
57.5,0.0,57.5,380.0,0
65.0,0.0,65.0,370.0,0
73.0,0.0,73.0,320.0,0
73.5,0.0,73.5,460.0,0
72.0,0.0,72.0,420.0,0
67.0,0.0,67.0,350.0,0
68.0,0.0,68.0,340.0,0
77.0,0.0,77.0,400.0,0
82.0,0.0,82.0,390.0,0
79.5,0.0,79.5,360.0,0
74.0,0.0,74.0,230.0,0
71.0,0.0,71.0,120.0,0
72.0,0.0,72.0,190.0,0
73.5,0.0,73.5,180.0,0
80.0,0.0,80.0,180.0,0
75.0,0.0,75.0,150.0,0
82.0,0.0,82.0,170.0,0
83.5,0.0,83.5,170.0,0
80.0,0.0,80.0,170.0,0
73.5,0.0,73.5,150.0,0
76.0,0.0,76.0,170.0,0
81.0,0.0,81.0,200.0,0
74.5,0.0,74.5,170.0,0
86.5,0.0,86.5,190.0,0
75.0,0.0,75.0,160.0,0
71.0,0.0,71.0,200.0,0
84.0,0.0,84.0,190.0,0
61.0,0.0,61.0,190.0,0
82.0,0.0,82.0,150.0,0
64.0,0.0,64.0,170.0,0
71.0,0.0,71.0,150.0,0
70.0,0.0,70.0,140.0,0
71.5,0.0,71.5,170.0,0
70.5,0.0,70.5,150.0,0
68.0,0.0,68.0,190.0,0
78.0,0.0,78.0,140.0,0
82.0,0.0,82.0,140.0,0
87.0,0.0,87.0,170.0,0
85.0,0.0,85.0,160.0,0
64.0,0.0,64.0,160.0,0
73.0,0.0,73.0,150.0,0
75.5,0.0,75.5,130.0,0
80.5,0.0,80.5,170.0,0
72.0,0.0,72.0,180.0,0
74.0,0.0,74.0,160.0,0
77.0,0.0,77.0,140.0,0
58.0,0.0,58.0,170.0,0
80.0,0.0,80.0,190.0,0
80.0,0.0,80.0,170.0,0
68.0,0.0,68.0,140.0,0
72.0,0.0,72.0,170.0,0
82.0,0.0,82.0,140.0,0
87.5,0.0,87.5,170.0,0
75.5,0.0,75.5,140.0,0
72.0,0.0,72.0,180.0,0
85.0,0.0,85.0,190.0,0
74.5,0.0,74.5,180.0,0
77.5,0.0,77.5,140.0,0
72.0,0.0,72.0,130.0,0
65.0,0.0,65.0,180.0,0
74.0,0.0,74.0,170.0,0
79.5,0.0,79.5,170.0,0
72.5,0.0,72.5,160.0,0
78.0,0.0,78.0,160.0,0
83.0,0.0,83.0,140.0,0
79.0,0.0,79.0,160.0,0
79.5,0.0,79.5,200.0,0
56.0,0.0,56.0,130.0,0
69.0,0.0,69.0,150.0,0
81.5,0.0,81.5,140.0,0
67.0,0.0,67.0,180.0,0
78.5,0.0,78.5,180.0,0
81.0,0.0,81.0,140.0,0
81.0,0.0,81.0,210.0,0
67.5,0.0,67.5,160.0,0
72.0,0.0,72.0,170.0,0
79.5,0.0,79.5,160.0,0
75.0,0.0,75.0,180.0,0
83.0,0.0,83.0,160.0,0
78.5,0.0,78.5,150.0,0
77.0,0.0,77.0,150.0,0
71.5,0.0,71.5,180.0,0
69.0,0.0,69.0,140.0,0
71.0,0.0,71.0,160.0,0
69.0,0.0,69.0,130.0,0
83.5,0.0,83.5,140.0,0
80.0,0.0,80.0,130.0,0
72.0,0.0,72.0,140.0,0
81.0,0.0,81.0,160.0,0
74.5,0.0,74.5,200.0,0
75.0,0.0,75.0,200.0,0
76.0,0.0,76.0,140.0,0
87.0,0.0,87.0,190.0,0
70.0,0.0,70.0,140.0,0
75.0,0.0,75.0,170.0,0
60.5,0.0,60.5,170.0,0
87.0,0.0,87.0,180.0,0
75.0,0.0,75.0,190.0,0
77.0,0.0,77.0,160.0,0
75.5,0.0,75.5,160.0,0
88.0,0.0,88.0,180.0,0
77.0,0.0,77.0,160.0,0
82.5,0.0,82.5,170.0,0
83.5,0.0,83.5,190.0,0
84.0,0.0,84.0,200.0,0
76.0,0.0,76.0,180.0,0
77.0,0.0,77.0,200.0,0
72.0,0.0,72.0,170.0,0
68.0,0.0,68.0,160.0,0
82.5,0.0,82.5,160.0,0
75.0,0.0,75.0,180.0,0
59.0,0.0,59.0,170.0,0
76.5,0.0,76.5,200.0,0
67.5,0.0,67.5,200.0,0
70.5,0.0,70.5,170.0,0
83.0,0.0,83.0,160.0,0
74.0,0.0,74.0,180.0,0
73.5,0.0,73.5,140.0,0
69.5,0.0,69.5,180.0,0
68.0,0.0,68.0,180.0,0
50.0,0.0,50.0,160.0,0
84.0,0.0,84.0,130.0,0
72.5,0.0,72.5,140.0,0
88.0,0.0,88.0,200.0,0
76.5,0.0,76.5,150.0,0
73.0,0.0,73.0,170.0,0
74.0,0.0,74.0,170.0,0
71.0,0.0,71.0,150.0,0
73.5,0.0,73.5,130.0,0
76.0,0.0,76.0,180.0,0
77.0,0.0,77.0,160.0,0
71.5,0.0,71.5,180.0,0
76.5,0.0,76.5,160.0,0
92.0,0.0,92.0,170.0,0
80.0,0.0,80.0,170.0,0
83.5,0.0,83.5,180.0,0
78.5,0.0,78.5,190.0,0
64.5,0.0,64.5,150.0,0
67.0,0.0,67.0,150.0,0
82.0,0.0,82.0,160.0,0
77.5,0.0,77.5,140.0,0
64.0,0.0,64.0,140.0,0
65.0,0.0,65.0,140.0,0
74.0,0.0,74.0,140.0,0
77.0,0.0,77.0,120.0,0
72.5,0.0,72.5,140.0,0
83.5,0.0,83.5,160.0,0
86.0,0.0,86.0,120.0,0
85.0,0.0,85.0,180.0,0
75.0,0.0,75.0,150.0,0
75.0,0.0,75.0,180.0,0
70.0,0.0,70.0,140.0,0
65.0,0.0,65.0,170.0,0
77.0,0.0,77.0,190.0,0
75.5,0.0,75.5,220.0,0
79.0,0.0,79.0,170.0,0
79.5,0.0,79.5,190.0,0
85.0,0.0,85.0,200.0,0
82.0,0.0,82.0,140.0,0
83.0,0.0,83.0,160.0,0
79.0,0.0,79.0,170.0,0
79.5,0.0,79.5,150.0,0
80.0,0.0,80.0,170.0,0
79.0,0.0,79.0,150.0,0
68.5,0.0,68.5,170.0,0
79.0,0.0,79.0,180.0,0
74.0,0.0,74.0,170.0,0
71.0,0.0,71.0,160.0,0
76.0,0.0,76.0,140.0,0
88.5,0.0,88.5,160.0,0
81.5,0.0,81.5,160.0,0
83.0,0.0,83.0,150.0,0
70.0,0.0,70.0,200.0,0
72.0,0.0,72.0,150.0,0
65.5,0.0,65.5,160.0,0
74.5,0.0,74.5,140.0,0
67.0,0.0,67.0,150.0,0
61.0,0.0,61.0,150.0,0
76.5,0.0,76.5,180.0,0
70.5,0.0,70.5,170.0,0
73.0,0.0,73.0,150.0,0
68.0,0.0,68.0,150.0,0
81.0,0.0,81.0,170.0,0
77.0,0.0,77.0,170.0,0
75.0,0.0,75.0,170.0,0
71.0,0.0,71.0,170.0,0
84.0,0.0,84.0,140.0,0
66.0,0.0,66.0,180.0,0
80.5,0.0,80.5,170.0,0
81.5,0.0,81.5,140.0,0
77.0,0.0,77.0,140.0,0
90.0,0.0,90.0,140.0,0
67.0,0.0,67.0,160.0,0
79.5,0.0,79.5,130.0,0
83.0,0.0,83.0,220.0,0
70.5,0.0,70.5,140.0,0
69.0,0.0,69.0,140.0,0
86.0,0.0,86.0,220.0,0
81.0,0.0,81.0,180.0,0
78.5,0.0,78.5,180.0,0
72.0,0.0,72.0,190.0,0
77.0,0.0,77.0,150.0,0
57.0,0.0,57.0,150.0,0
67.5,0.0,67.5,150.0,0
75.0,0.0,75.0,150.0,0
79.0,0.0,79.0,130.0,0
71.0,0.0,71.0,140.0,0
85.0,0.0,85.0,170.0,0
69.5,0.0,69.5,190.0,0
70.5,0.0,70.5,150.0,0
64.0,0.0,64.0,150.0,0
71.0,0.0,71.0,160.0,0
63.0,0.0,63.0,140.0,0
66.0,0.0,66.0,150.0,0
75.5,0.0,75.5,150.0,0
76.0,0.0,76.0,120.0,0
73.0,0.0,73.0,140.0,0
59.0,0.0,59.0,150.0,0
83.5,0.0,83.5,160.0,0
67.5,0.0,67.5,200.0,0
75.0,0.0,75.0,110.0,0
68.0,0.0,68.0,160.0,0
78.0,0.0,78.0,170.0,0
72.5,0.0,72.5,160.0,0
