RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,200.0,0
33.0,0.0,33.0,470.0,0
63.0,0.0,63.0,610.0,0
76.0,0.0,76.0,460.0,0
55.0,0.0,55.0,540.0,0
101.0,0.0,101.0,410.0,0
90.5,0.0,90.5,400.0,0
62.5,0.0,62.5,420.0,0
78.5,0.0,78.5,450.0,0
90.0,0.0,90.0,300.0,0
81.0,0.0,81.0,300.0,0
116.0,0.0,116.0,260.0,0
66.5,0.0,66.5,460.0,0
94.5,0.0,94.5,420.0,0
91.0,0.0,91.0,410.0,0
105.0,0.0,105.0,200.0,0
101.0,0.0,101.0,200.0,0
84.0,0.0,84.0,410.0,0
83.0,0.0,83.0,560.0,0
82.5,0.0,82.5,310.0,0
95.0,0.0,95.0,460.0,0
85.5,0.0,85.5,350.0,0
90.5,0.0,90.5,410.0,0
90.0,0.0,90.0,380.0,0
79.0,0.0,79.0,390.0,0
75.5,0.0,75.5,430.0,0
76.5,0.0,76.5,430.0,0
102.5,0.0,102.5,510.0,0
107.0,0.0,107.0,430.0,0
72.0,0.0,72.0,490.0,0
81.0,0.0,81.0,490.0,0
73.0,0.0,73.0,730.0,0
100.5,0.0,100.5,470.0,0
84.0,0.0,84.0,500.0,0
93.0,0.0,93.0,480.0,0
78.0,0.0,78.0,600.0,0
84.0,0.0,84.0,500.0,0
84.5,0.0,84.5,500.0,0
92.5,0.0,92.5,620.0,0
70.0,0.0,70.0,510.0,0
70.5,0.0,70.5,530.0,0
84.5,0.0,84.5,360.0,0
91.0,0.0,91.0,460.0,0
87.5,0.0,87.5,450.0,0
85.5,0.0,85.5,400.0,0
79.0,0.0,79.0,410.0,0
86.5,0.0,86.5,420.0,0
86.0,0.0,86.0,360.0,0
90.5,0.0,90.5,400.0,0
89.0,0.0,89.0,410.0,0
83.0,0.0,83.0,420.0,0
93.0,0.0,93.0,480.0,0
80.0,0.0,80.0,510.0,0
88.5,0.0,88.5,580.0,0
86.0,0.0,86.0,530.0,0
97.0,0.0,97.0,540.0,0
80.0,0.0,80.0,540.0,0
88.5,0.0,88.5,560.0,0
82.0,0.0,82.0,560.0,0
96.0,0.0,96.0,470.0,0
75.0,0.0,75.0,470.0,0
70.5,0.0,70.5,560.0,0
74.0,0.0,74.0,400.0,0
85.5,1.5,84.0,340.0,0
81.0,0.0,81.0,410.0,0
80.5,0.0,80.5,500.0,0
76.0,1.0,75.0,500.0,0
80.0,1.0,79.0,510.0,0
91.0,0.0,91.0,510.0,0
93.5,0.0,93.5,490.0,0
108.0,0.0,108.0,460.0,0
79.0,1.0,78.0,520.0,0
79.0,1.0,78.0,520.0,0
82.5,0.0,82.5,190.0,0
76.5,0.0,76.5,160.0,0
89.5,0.0,89.5,220.0,0
95.5,0.0,95.5,220.0,0
87.5,0.0,87.5,200.0,0
88.5,0.0,88.5,190.0,0
86.5,0.0,86.5,200.0,0
90.0,0.0,90.0,200.0,0
85.5,0.0,85.5,180.0,0
83.5,0.0,83.5,200.0,0
91.5,0.0,91.5,220.0,0
95.5,0.0,95.5,210.0,0
91.0,0.0,91.0,210.0,0
93.5,0.0,93.5,200.0,0
88.0,0.0,88.0,170.0,0
87.5,0.0,87.5,200.0,0
92.0,0.0,92.0,220.0,0
91.5,0.0,91.5,210.0,0
101.0,0.0,101.0,190.0,0
102.0,0.0,102.0,200.0,0
101.5,0.0,101.5,200.0,0
105.5,0.0,105.5,170.0,0
86.5,0.0,86.5,160.0,0
86.5,0.0,86.5,180.0,0
88.0,0.0,88.0,190.0,0
91.5,0.0,91.5,210.0,0
94.0,0.0,94.0,210.0,0
85.5,0.0,85.5,220.0,0
84.5,0.0,84.5,220.0,0
93.0,0.0,93.0,190.0,0
88.5,0.0,88.5,190.0,0
82.0,0.0,82.0,170.0,0
83.5,0.0,83.5,140.0,0
81.0,0.0,81.0,180.0,0
81.0,0.0,81.0,190.0,0
92.5,0.0,92.5,180.0,0
100.0,0.0,100.0,220.0,0
94.0,0.0,94.0,150.0,0
85.5,0.0,85.5,180.0,0
77.0,0.0,77.0,220.0,0
95.0,0.0,95.0,210.0,0
90.0,0.0,90.0,190.0,0
96.5,0.0,96.5,220.0,0
91.0,0.0,91.0,220.0,0
86.0,0.0,86.0,200.0,0
83.5,0.0,83.5,190.0,0
85.5,0.0,85.5,240.0,0
88.0,0.0,88.0,220.0,0
86.0,0.0,86.0,170.0,0
90.0,0.0,90.0,170.0,0
82.5,0.0,82.5,180.0,0
93.0,0.0,93.0,210.0,0
84.0,0.0,84.0,220.0,0
81.5,0.0,81.5,200.0,0
86.5,0.0,86.5,210.0,0
87.5,0.0,87.5,170.0,0
85.0,0.0,85.0,170.0,0
88.5,0.0,88.5,210.0,0
96.0,0.0,96.0,230.0,0
84.5,0.0,84.5,170.0,0
76.5,0.0,76.5,190.0,0
81.0,0.0,81.0,210.0,0
92.0,0.0,92.0,210.0,0
89.0,0.0,89.0,210.0,0
86.5,0.0,86.5,200.0,0
92.5,0.0,92.5,200.0,0
86.5,0.0,86.5,180.0,0
81.5,0.0,81.5,230.0,0
87.0,0.0,87.0,230.0,0
90.5,0.0,90.5,230.0,0
93.0,0.0,93.0,200.0,0
86.5,0.0,86.5,210.0,0
83.5,0.0,83.5,230.0,0
91.5,0.0,91.5,220.0,0
109.0,0.0,109.0,200.0,0
95.0,0.0,95.0,190.0,0
82.5,0.0,82.5,180.0,0
87.5,0.0,87.5,170.0,0
85.5,0.0,85.5,210.0,0
81.5,0.0,81.5,210.0,0
