timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-18T08:04:04Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,redis-cart,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-18T08:04:04Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
