timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-21T19:37:35Z,frontend,0,29663232,1
2026-09-21T19:37:35Z,cartservice,5,88281088,1
2026-09-21T19:37:35Z,checkoutservice,4,16330752,1
2026-09-21T19:37:35Z,productcatalogservice,4,16535552,1
2026-09-21T19:37:35Z,paymentservice,4,23113728,1
2026-09-21T19:37:35Z,recommendationservice,9,105422848,1
2026-09-21T19:37:35Z,shippingservice,6,44306432,1
2026-09-21T19:37:35Z,currencyservice,4,83386368,1
2026-09-21T19:37:35Z,emailservice,10,90562560,1
2026-09-21T19:37:35Z,adservice,22,242601984,1
2026-09-21T19:37:35Z,redis-cart,6,31297536,1
2026-09-21T19:37:35Z,__master_node__,967,2250600448,1
2026-09-21T19:37:40Z,frontend,0,29671424,1
2026-09-21T19:37:40Z,cartservice,4,88244224,1
2026-09-21T19:37:40Z,checkoutservice,4,16334848,1
2026-09-21T19:37:40Z,productcatalogservice,4,15364096,1
2026-09-21T19:37:40Z,paymentservice,5,23117824,1
2026-09-21T19:37:40Z,recommendationservice,10,105455616,1
2026-09-21T19:37:40Z,shippingservice,6,44306432,1
2026-09-21T19:37:40Z,currencyservice,4,83353600,1
2026-09-21T19:37:40Z,emailservice,9,90562560,1
2026-09-21T19:37:40Z,adservice,26,242601984,1
2026-09-21T19:37:40Z,redis-cart,6,31297536,1
2026-09-21T19:37:40Z,__master_node__,967,2250600448,1
2026-09-21T19:37:45Z,frontend,0,29671424,1
2026-09-21T19:37:45Z,cartservice,4,88244224,1
2026-09-21T19:37:45Z,checkoutservice,4,16334848,1
2026-09-21T19:37:45Z,productcatalogservice,4,17072128,1
2026-09-21T19:37:45Z,paymentservice,5,23117824,1
2026-09-21T19:37:45Z,recommendationservice,10,105455616,1
2026-09-21T19:37:45Z,shippingservice,6,44310528,1
2026-09-21T19:37:45Z,currencyservice,4,83353600,1
2026-09-21T19:37:45Z,emailservice,9,90566656,1
2026-09-21T19:37:45Z,adservice,26,242601984,1
2026-09-21T19:37:45Z,redis-cart,6,31297536,1
2026-09-21T19:37:45Z,__master_node__,1087,2258817024,1
2026-09-21T19:37:50Z,frontend,0,29671424,1
2026-09-21T19:37:50Z,cartservice,5,88272896,1
2026-09-21T19:37:50Z,checkoutservice,4,16334848,1
2026-09-21T19:37:50Z,productcatalogservice,4,15437824,1
2026-09-21T19:37:50Z,paymentservice,4,23117824,1
2026-09-21T19:37:50Z,recommendationservice,10,105455616,1
2026-09-21T19:37:50Z,shippingservice,6,44396544,1
2026-09-21T19:37:50Z,currencyservice,4,83382272,1
2026-09-21T19:37:50Z,emailservice,10,90566656,1
2026-09-21T19:37:50Z,adservice,28,242601984,1
2026-09-21T19:37:50Z,redis-cart,7,31297536,1
2026-09-21T19:37:50Z,__master_node__,1087,2258817024,1
2026-09-21T19:37:55Z,frontend,0,29671424,1
2026-09-21T19:37:55Z,cartservice,5,88272896,1
2026-09-21T19:37:55Z,checkoutservice,4,16334848,1
2026-09-21T19:37:55Z,productcatalogservice,4,17485824,1
2026-09-21T19:37:55Z,paymentservice,4,23117824,1
2026-09-21T19:37:55Z,recommendationservice,10,105455616,1
2026-09-21T19:37:55Z,shippingservice,6,44462080,1
2026-09-21T19:37:55Z,currencyservice,4,83382272,1
2026-09-21T19:37:55Z,emailservice,10,90566656,1
2026-09-21T19:37:55Z,adservice,28,242601984,1
2026-09-21T19:37:55Z,redis-cart,7,31297536,1
2026-09-21T19:37:55Z,__master_node__,1119,2266431488,1
2026-09-21T19:38:00Z,frontend,0,29671424,1
2026-09-21T19:38:00Z,cartservice,5,88363008,1
2026-09-21T19:38:00Z,checkoutservice,4,16351232,1
2026-09-21T19:38:00Z,productcatalogservice,5,15695872,1
2026-09-21T19:38:00Z,paymentservice,5,23154688,1
2026-09-21T19:38:00Z,recommendationservice,9,105455616,1
2026-09-21T19:38:00Z,shippingservice,6,44593152,1
2026-09-21T19:38:00Z,currencyservice,4,83415040,1
2026-09-21T19:38:00Z,emailservice,10,90566656,1
2026-09-21T19:38:00Z,adservice,23,242601984,1
2026-09-21T19:38:00Z,redis-cart,7,31297536,1
2026-09-21T19:38:00Z,__master_node__,1119,2266431488,1
2026-09-21T19:38:05Z,frontend,0,29671424,1
2026-09-21T19:38:05Z,cartservice,5,88363008,1
2026-09-21T19:38:05Z,checkoutservice,4,16351232,1
2026-09-21T19:38:05Z,productcatalogservice,5,17960960,1
2026-09-21T19:38:05Z,paymentservice,5,23154688,1
