RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,210.0,0
36.0,0.0,36.0,330.0,0
63.0,0.0,63.0,540.0,0
61.5,0.0,61.5,260.0,0
64.5,0.0,64.5,260.0,0
73.5,0.0,73.5,220.0,0
74.0,0.0,74.0,220.0,0
67.0,0.0,67.0,340.0,0
84.5,0.0,84.5,340.0,0
86.5,0.0,86.5,240.0,0
74.0,0.0,74.0,290.0,0
69.5,0.0,69.5,340.0,0
79.0,0.0,79.0,350.0,0
90.0,0.0,90.0,290.0,0
64.0,0.0,64.0,260.0,0
54.5,0.0,54.5,320.0,0
77.0,0.0,77.0,380.0,0
86.0,0.0,86.0,280.0,0
85.0,0.0,85.0,260.0,0
67.5,0.0,67.5,500.0,0
68.0,0.0,68.0,500.0,0
79.5,0.0,79.5,380.0,0
68.0,0.0,68.0,380.0,0
72.5,0.0,72.5,380.0,0
76.5,0.0,76.5,390.0,0
68.5,1.5,67.0,360.0,0
90.5,1.5,89.0,360.0,0
83.0,0.0,83.0,320.0,0
58.0,0.0,58.0,580.0,0
68.0,0.0,68.0,400.0,0
90.5,0.0,90.5,370.0,0
96.5,0.0,96.5,320.0,0
92.0,0.0,92.0,300.0,0
85.0,0.0,85.0,320.0,0
74.5,0.0,74.5,240.0,0
80.0,0.0,80.0,330.0,0
81.5,0.0,81.5,330.0,0
75.5,0.0,75.5,310.0,0
76.0,0.0,76.0,310.0,0
83.5,0.0,83.5,280.0,0
73.0,0.0,73.0,300.0,0
83.5,0.0,83.5,470.0,0
73.5,0.0,73.5,480.0,0
81.5,0.0,81.5,450.0,0
54.5,0.0,54.5,370.0,0
79.0,0.0,79.0,330.0,0
87.5,0.0,87.5,360.0,0
73.0,0.0,73.0,420.0,0
80.5,0.0,80.5,300.0,0
83.0,0.0,83.0,300.0,0
90.5,0.0,90.5,350.0,0
92.5,0.0,92.5,330.0,0
83.0,0.0,83.0,300.0,0
75.0,0.0,75.0,330.0,0
69.5,0.0,69.5,360.0,0
81.0,0.0,81.0,450.0,0
77.5,0.0,77.5,400.0,0
87.0,0.0,87.0,380.0,0
85.5,0.0,85.5,390.0,0
92.0,0.0,92.0,370.0,0
79.0,0.0,79.0,380.0,0
74.0,0.0,74.0,350.0,0
70.5,0.0,70.5,380.0,0
82.0,0.0,82.0,340.0,0
81.5,0.0,81.5,310.0,0
82.0,0.0,82.0,390.0,0
96.0,0.0,96.0,280.0,0
79.5,0.0,79.5,300.0,0
78.5,0.0,78.5,380.0,0
97.0,0.0,97.0,380.0,0
76.0,0.0,76.0,440.0,0
102.0,0.0,102.0,420.0,0
91.0,0.0,91.0,420.0,0
83.5,0.0,83.5,330.0,0
90.5,0.0,90.5,330.0,0
88.5,0.0,88.5,250.0,0
85.5,0.0,85.5,210.0,0
92.0,0.0,92.0,230.0,0
83.0,0.0,83.0,230.0,0
88.5,0.0,88.5,230.0,0
86.0,0.0,86.0,220.0,0
80.5,0.0,80.5,220.0,0
82.0,0.0,82.0,230.0,0
81.5,0.0,81.5,210.0,0
83.0,0.0,83.0,180.0,0
95.5,0.0,95.5,220.0,0
86.0,0.0,86.0,220.0,0
100.0,0.0,100.0,180.0,0
98.5,0.0,98.5,180.0,0
90.5,0.0,90.5,210.0,0
77.0,0.0,77.0,220.0,0
74.0,0.0,74.0,210.0,0
84.5,0.0,84.5,240.0,0
90.5,0.0,90.5,190.0,0
92.5,0.0,92.5,170.0,0
95.5,0.0,95.5,160.0,0
91.5,0.0,91.5,190.0,0
86.5,0.0,86.5,200.0,0
102.5,0.0,102.5,190.0,0
92.5,0.0,92.5,210.0,0
83.5,0.0,83.5,190.0,0
87.0,0.0,87.0,250.0,0
89.0,0.0,89.0,250.0,0
81.0,0.0,81.0,210.0,0
88.0,0.0,88.0,210.0,0
90.5,0.0,90.5,190.0,0
83.0,0.0,83.0,180.0,0
89.5,0.0,89.5,190.0,0
91.0,0.0,91.0,200.0,0
91.5,0.0,91.5,250.0,0
91.5,0.0,91.5,180.0,0
86.0,0.0,86.0,190.0,0
78.5,0.0,78.5,230.0,0
75.5,0.0,75.5,220.0,0
73.5,0.0,73.5,220.0,0
76.5,0.0,76.5,240.0,0
82.5,0.0,82.5,200.0,0
84.0,0.0,84.0,230.0,0
78.5,0.0,78.5,210.0,0
92.5,0.0,92.5,180.0,0
94.0,0.0,94.0,190.0,0
82.5,0.0,82.5,210.0,0
85.0,0.0,85.0,180.0,0
98.0,0.0,98.0,200.0,0
89.0,0.0,89.0,220.0,0
84.5,0.0,84.5,170.0,0
90.0,0.0,90.0,180.0,0
84.0,0.0,84.0,180.0,0
81.0,0.0,81.0,190.0,0
83.0,0.0,83.0,220.0,0
99.0,0.0,99.0,210.0,0
89.0,0.0,89.0,180.0,0
86.5,0.0,86.5,200.0,0
72.5,0.0,72.5,240.0,0
89.0,0.0,89.0,220.0,0
88.5,0.0,88.5,150.0,0
71.5,0.0,71.5,230.0,0
92.5,0.0,92.5,200.0,0
89.0,0.0,89.0,200.0,0
87.0,0.0,87.0,210.0,0
86.5,0.0,86.5,240.0,0
80.0,0.0,80.0,250.0,0
81.0,0.0,81.0,230.0,0
85.0,0.0,85.0,210.0,0
94.0,0.0,94.0,200.0,0
80.0,0.0,80.0,190.0,0
81.0,0.0,81.0,200.0,0
96.5,0.0,96.5,250.0,0
100.0,0.0,100.0,220.0,0
85.0,0.0,85.0,230.0,0
96.5,0.0,96.5,240.0,0
84.0,0.0,84.0,300.0,0
102.5,0.0,102.5,210.0,0
76.5,0.0,76.5,230.0,0
70.0,0.0,70.0,200.0,0
81.0,0.0,81.0,260.0,0
87.0,0.0,87.0,240.0,0
87.5,0.0,87.5,240.0,0
100.5,0.0,100.5,180.0,0
91.0,0.0,91.0,170.0,0
73.0,0.0,73.0,170.0,0
80.5,0.0,80.5,180.0,0
92.5,0.0,92.5,200.0,0
95.5,0.0,95.5,200.0,0
96.5,0.0,96.5,220.0,0
83.0,0.0,83.0,220.0,0
88.5,0.0,88.5,220.0,0
88.5,0.0,88.5,220.0,0
85.5,0.0,85.5,200.0,0
95.0,0.0,95.0,200.0,0
81.0,0.0,81.0,170.0,0
77.5,0.0,77.5,220.0,0
84.5,0.0,84.5,220.0,0
76.0,0.0,76.0,220.0,0
84.5,0.0,84.5,180.0,0
88.0,0.0,88.0,190.0,0
93.0,0.0,93.0,250.0,0
90.0,0.0,90.0,240.0,0
83.5,0.0,83.5,240.0,0
86.0,0.0,86.0,200.0,0
80.5,0.0,80.5,200.0,0
76.0,0.0,76.0,320.0,0
84.0,0.0,84.0,320.0,0
87.5,0.0,87.5,230.0,0
104.0,0.0,104.0,200.0,0
91.0,0.0,91.0,230.0,0
89.5,0.0,89.5,200.0,0
87.0,0.0,87.0,200.0,0
94.5,0.0,94.5,240.0,0
91.0,0.0,91.0,240.0,0
72.0,0.0,72.0,200.0,0
85.0,0.0,85.0,210.0,0
82.0,0.0,82.0,210.0,0
83.0,0.0,83.0,210.0,0
103.5,0.0,103.5,210.0,0
93.0,0.0,93.0,190.0,0
75.5,0.0,75.5,190.0,0
110.5,0.0,110.5,250.0,0
84.5,0.0,84.5,250.0,0
71.5,0.0,71.5,160.0,0
82.0,0.0,82.0,240.0,0
90.5,0.0,90.5,200.0,0
82.5,0.0,82.5,250.0,0
81.5,0.0,81.5,250.0,0
87.5,0.0,87.5,210.0,0
88.5,0.0,88.5,190.0,0
87.0,0.0,87.0,210.0,0
80.5,0.0,80.5,230.0,0
81.5,0.0,81.5,270.0,0
82.5,0.0,82.5,320.0,0
87.5,0.0,87.5,320.0,0
86.5,0.0,86.5,200.0,0
82.0,0.0,82.0,160.0,0
73.0,0.0,73.0,220.0,0
79.0,0.0,79.0,220.0,0
80.0,0.0,80.0,210.0,0
88.0,0.0,88.0,210.0,0
99.0,0.0,99.0,270.0,0
80.0,0.0,80.0,260.0,0
97.5,0.0,97.5,200.0,0
89.0,0.0,89.0,160.0,0
68.5,0.0,68.5,200.0,0
74.5,0.0,74.5,210.0,0
80.5,0.0,80.5,220.0,0
90.0,0.0,90.0,220.0,0
77.5,0.0,77.5,260.0,0
78.0,0.0,78.0,260.0,0
82.5,0.0,82.5,250.0,0
91.0,0.0,91.0,170.0,0
87.0,0.0,87.0,220.0,0
90.5,0.0,90.5,230.0,0
91.0,0.0,91.0,220.0,0
93.0,0.0,93.0,140.0,0
85.0,0.0,85.0,140.0,0
83.0,0.0,83.0,200.0,0
86.0,0.0,86.0,230.0,0
88.5,0.0,88.5,200.0,0
75.5,0.0,75.5,200.0,0
81.5,0.0,81.5,240.0,0
82.0,0.0,82.0,180.0,0
88.5,0.0,88.5,190.0,0
82.5,0.0,82.5,280.0,0
88.0,0.0,88.0,240.0,0
95.0,0.0,95.0,230.0,0
90.5,0.0,90.5,220.0,0
92.5,0.0,92.5,220.0,0
82.5,0.0,82.5,220.0,0
88.0,0.0,88.0,220.0,0
76.0,0.0,76.0,180.0,0
75.0,0.0,75.0,200.0,0
86.0,0.0,86.0,220.0,0
95.5,0.0,95.5,220.0,0
96.5,0.0,96.5,200.0,0
96.5,0.0,96.5,190.0,0
87.0,0.0,87.0,180.0,0
89.0,0.0,89.0,270.0,0
75.5,0.0,75.5,230.0,0
80.0,0.0,80.0,220.0,0
91.5,0.0,91.5,210.0,0
80.5,0.0,80.5,270.0,0
81.5,0.0,81.5,190.0,0
78.0,0.0,78.0,230.0,0
73.5,0.0,73.5,230.0,0
79.5,0.0,79.5,210.0,0
90.0,0.0,90.0,250.0,0
91.0,0.0,91.0,250.0,0
86.0,0.0,86.0,230.0,0
95.0,0.0,95.0,230.0,0
92.0,0.0,92.0,180.0,0
84.0,0.0,84.0,170.0,0
83.0,0.0,83.0,200.0,0
75.0,0.0,75.0,220.0,0
89.5,0.0,89.5,240.0,0
80.5,0.0,80.5,170.0,0
70.5,0.0,70.5,190.0,0
78.5,0.0,78.5,200.0,0
88.5,0.0,88.5,200.0,0
94.0,0.0,94.0,230.0,0
78.0,0.0,78.0,280.0,0
77.5,0.0,77.5,280.0,0
80.5,0.0,80.5,230.0,0
84.0,0.0,84.0,180.0,0
92.5,0.0,92.5,210.0,0
87.5,0.0,87.5,220.0,0
80.5,0.0,80.5,240.0,0
78.0,0.0,78.0,250.0,0
81.5,0.0,81.5,350.0,0
83.0,0.0,83.0,250.0,0
97.5,0.0,97.5,180.0,0
93.0,0.0,93.0,230.0,0
75.5,0.0,75.5,240.0,0
75.5,0.0,75.5,220.0,0
76.5,0.0,76.5,190.0,0
96.5,0.0,96.5,250.0,0
75.5,0.0,75.5,220.0,0
73.0,0.0,73.0,220.0,0
87.0,0.0,87.0,210.0,0
88.5,0.0,88.5,240.0,0
91.5,0.0,91.5,230.0,0
95.5,0.0,95.5,240.0,0
84.0,0.0,84.0,240.0,0
82.5,0.0,82.5,210.0,0
94.0,0.0,94.0,190.0,0
88.5,0.0,88.5,200.0,0
94.5,0.0,94.5,240.0,0
92.0,0.0,92.0,240.0,0
76.5,0.0,76.5,210.0,0
100.5,0.0,100.5,220.0,0
90.5,0.0,90.5,200.0,0
79.5,0.0,79.5,210.0,0
89.5,0.0,89.5,170.0,0
86.0,0.0,86.0,190.0,0
