timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-22T00:34:15Z,frontend,0,47001600,4
2026-09-22T00:34:15Z,cartservice,5,103370752,1
2026-09-22T00:34:15Z,checkoutservice,4,21680128,1
2026-09-22T00:34:15Z,productcatalogservice,5,16011264,1
2026-09-22T00:34:15Z,paymentservice,4,35336192,1
2026-09-22T00:34:15Z,recommendationservice,10,53129216,1
2026-09-22T00:34:15Z,shippingservice,6,46309376,1
2026-09-22T00:34:15Z,currencyservice,4,84721664,1
2026-09-22T00:34:15Z,emailservice,10,92327936,1
2026-09-22T00:34:15Z,adservice,31,277815296,1
2026-09-22T00:34:15Z,redis-cart,7,32714752,1
2026-09-22T00:34:15Z,__master_node__,1103,2723356672,1
2026-09-22T00:34:20Z,frontend,0,47013888,4
2026-09-22T00:34:20Z,cartservice,5,103477248,1
2026-09-22T00:34:20Z,checkoutservice,4,21680128,1
2026-09-22T00:34:20Z,productcatalogservice,5,16076800,1
2026-09-22T00:34:20Z,paymentservice,4,35336192,1
2026-09-22T00:34:20Z,recommendationservice,10,53129216,1
2026-09-22T00:34:20Z,shippingservice,6,46284800,1
2026-09-22T00:34:20Z,currencyservice,4,84742144,1
2026-09-22T00:34:20Z,emailservice,10,92327936,1
2026-09-22T00:34:20Z,adservice,31,277815296,1
2026-09-22T00:34:20Z,redis-cart,7,32714752,1
2026-09-22T00:34:20Z,__master_node__,1103,2723356672,1
2026-09-22T00:34:25Z,frontend,0,47026176,4
2026-09-22T00:34:25Z,cartservice,5,103477248,1
2026-09-22T00:34:25Z,checkoutservice,4,21680128,1
2026-09-22T00:34:25Z,productcatalogservice,4,16076800,1
2026-09-22T00:34:25Z,paymentservice,4,35360768,1
2026-09-22T00:34:25Z,recommendationservice,10,53129216,1
2026-09-22T00:34:25Z,shippingservice,6,46284800,1
2026-09-22T00:34:25Z,currencyservice,5,84742144,1
2026-09-22T00:34:25Z,emailservice,10,92327936,1
2026-09-22T00:34:25Z,adservice,30,277815296,1
2026-09-22T00:34:25Z,redis-cart,7,32714752,1
2026-09-22T00:34:25Z,__master_node__,2654,2727833600,1
2026-09-22T00:34:30Z,frontend,0,47034368,4
2026-09-22T00:34:30Z,cartservice,5,103534592,1
2026-09-22T00:34:30Z,checkoutservice,4,21680128,1
2026-09-22T00:34:30Z,productcatalogservice,4,16105472,1
2026-09-22T00:34:30Z,paymentservice,4,35360768,1
2026-09-22T00:34:30Z,recommendationservice,10,53129216,1
2026-09-22T00:34:30Z,shippingservice,6,46284800,1
2026-09-22T00:34:30Z,currencyservice,5,84774912,1
2026-09-22T00:34:30Z,emailservice,10,92327936,1
2026-09-22T00:34:30Z,adservice,30,277815296,1
2026-09-22T00:34:30Z,redis-cart,7,32714752,1
2026-09-22T00:34:30Z,__master_node__,2654,2727833600,1
2026-09-22T00:34:35Z,frontend,0,47054848,4
2026-09-22T00:34:35Z,cartservice,6,103534592,1
2026-09-22T00:34:35Z,checkoutservice,4,21680128,1
2026-09-22T00:34:35Z,productcatalogservice,5,16105472,1
2026-09-22T00:34:35Z,paymentservice,5,35385344,1
2026-09-22T00:34:35Z,recommendationservice,10,53133312,1
2026-09-22T00:34:35Z,shippingservice,6,46284800,1
2026-09-22T00:34:35Z,currencyservice,5,84774912,1
2026-09-22T00:34:35Z,emailservice,10,92327936,1
2026-09-22T00:34:35Z,adservice,26,277716992,1
2026-09-22T00:34:35Z,redis-cart,7,32714752,1
2026-09-22T00:34:35Z,__master_node__,1278,2732445696,1
2026-09-22T00:34:40Z,frontend,0,47075328,4
2026-09-22T00:34:40Z,cartservice,6,103575552,1
2026-09-22T00:34:40Z,checkoutservice,4,21680128,1
2026-09-22T00:34:40Z,productcatalogservice,5,16158720,1
2026-09-22T00:34:40Z,paymentservice,5,35385344,1
2026-09-22T00:34:40Z,recommendationservice,10,53133312,1
2026-09-22T00:34:40Z,shippingservice,6,46309376,1
2026-09-22T00:34:40Z,currencyservice,5,84799488,1
2026-09-22T00:34:40Z,emailservice,10,92327936,1
2026-09-22T00:34:40Z,adservice,26,277716992,1
2026-09-22T00:34:40Z,redis-cart,7,32714752,1
2026-09-22T00:34:40Z,__master_node__,1278,2732445696,1
2026-09-22T00:34:45Z,frontend,1,47239168,4
2026-09-22T00:34:45Z,cartservice,6,103575552,1
2026-09-22T00:34:45Z,checkoutservice,5,21716992,1
2026-09-22T00:34:45Z,productcatalogservice,4,16158720,1
2026-09-22T00:34:45Z,paymentservice,5,35422208,1
2026-09-22T00:34:45Z,recommendationservice,11,53133312,1
2026-09-22T00:34:45Z,shippingservice,7,46333952,1
2026-09-22T00:34:45Z,currencyservice,5,84799488,1
2026-09-22T00:34:45Z,emailservice,10,92327936,1
2026-09-22T00:34:45Z,adservice,34,277716992,1
2026-09-22T00:34:45Z,redis-cart,7,32714752,1
2026-09-22T00:34:45Z,__master_node__,1114,2736205824,1
2026-09-22T00:34:50Z,frontend,1,47247360,4
2026-09-22T00:34:50Z,cartservice,6,103608320,1
2026-09-22T00:34:50Z,checkoutservice,5,21716992,1
2026-09-22T00:34:50Z,productcatalogservice,4,16224256,1
2026-09-22T00:34:50Z,paymentservice,5,35422208,1
2026-09-22T00:34:50Z,recommendationservice,11,53133312,1
2026-09-22T00:34:50Z,shippingservice,7,46342144,1
2026-09-22T00:34:50Z,currencyservice,5,84832256,1
2026-09-22T00:34:50Z,emailservice,10,92327936,1
2026-09-22T00:34:50Z,adservice,34,277716992,1
2026-09-22T00:34:50Z,redis-cart,7,32714752,1
2026-09-22T00:34:50Z,__master_node__,1114,2736205824,1
2026-09-22T00:34:55Z,frontend,1,47276032,4
2026-09-22T00:34:55Z,cartservice,7,103608320,1
2026-09-22T00:34:55Z,checkoutservice,5,21716992,1
2026-09-22T00:34:55Z,productcatalogservice,6,16191488,1
2026-09-22T00:34:55Z,paymentservice,5,35459072,1
2026-09-22T00:34:55Z,recommendationservice,11,53133312,1
2026-09-22T00:34:55Z,shippingservice,10,46342144,1
2026-09-22T00:34:55Z,currencyservice,6,84832256,1
2026-09-22T00:34:55Z,emailservice,11,92327936,1
2026-09-22T00:34:55Z,adservice,35,277716992,1
2026-09-22T00:34:55Z,redis-cart,7,32714752,1
2026-09-22T00:34:55Z,__master_node__,2507,2739294208,1
2026-09-22T00:35:00Z,frontend,1,47280128,4
2026-09-22T00:35:00Z,cartservice,7,103620608,1
2026-09-22T00:35:00Z,checkoutservice,5,21716992,1
2026-09-22T00:35:00Z,productcatalogservice,6,16207872,1
2026-09-22T00:35:00Z,paymentservice,5,35459072,1
2026-09-22T00:35:00Z,recommendationservice,11,53141504,1
2026-09-22T00:35:00Z,shippingservice,10,46358528,1
2026-09-22T00:35:00Z,currencyservice,6,84873216,1
2026-09-22T00:35:00Z,emailservice,11,92327936,1
2026-09-22T00:35:00Z,adservice,35,277716992,1
2026-09-22T00:35:00Z,redis-cart,7,32714752,1
2026-09-22T00:35:00Z,__master_node__,2507,2739294208,1
2026-09-22T00:35:05Z,frontend,1,47509504,4
2026-09-22T00:35:05Z,cartservice,6,103620608,1
2026-09-22T00:35:05Z,checkoutservice,4,21716992,1
2026-09-22T00:35:05Z,productcatalogservice,5,16207872,1
2026-09-22T00:35:05Z,paymentservice,4,35487744,1
2026-09-22T00:35:05Z,recommendationservice,11,53141504,1
2026-09-22T00:35:05Z,shippingservice,6,46342144,1
2026-09-22T00:35:05Z,currencyservice,4,84865024,1
2026-09-22T00:35:05Z,emailservice,11,92327936,1
2026-09-22T00:35:05Z,adservice,29,277716992,1
2026-09-22T00:35:05Z,redis-cart,7,32714752,1
2026-09-22T00:35:05Z,__master_node__,1377,2737803264,1
2026-09-22T00:35:10Z,frontend,1,54538240,4
2026-09-22T00:35:10Z,cartservice,6,103518208,1
2026-09-22T00:35:10Z,checkoutservice,4,20856832,1
2026-09-22T00:35:10Z,productcatalogservice,5,19705856,1
2026-09-22T00:35:10Z,paymentservice,4,35495936,1
2026-09-22T00:35:10Z,recommendationservice,11,53075968,1
2026-09-22T00:35:10Z,shippingservice,6,46342144,1
2026-09-22T00:35:10Z,currencyservice,4,84754432,1
2026-09-22T00:35:10Z,emailservice,11,92327936,1
2026-09-22T00:35:10Z,adservice,29,277766144,1
2026-09-22T00:35:10Z,redis-cart,7,32714752,1
2026-09-22T00:35:10Z,__master_node__,1377,2737803264,1
2026-09-22T00:35:15Z,frontend,83,66838528,4
2026-09-22T00:35:15Z,cartservice,30,103796736,1
2026-09-22T00:35:15Z,checkoutservice,16,21811200,1
2026-09-22T00:35:15Z,productcatalogservice,23,19185664,1
2026-09-22T00:35:15Z,paymentservice,6,35254272,1
2026-09-22T00:35:15Z,recommendationservice,38,53051392,1
2026-09-22T00:35:15Z,shippingservice,10,46346240,1
2026-09-22T00:35:15Z,currencyservice,19,84701184,1
2026-09-22T00:35:15Z,emailservice,11,92327936,1
2026-09-22T00:35:15Z,adservice,40,277913600,1
2026-09-22T00:35:15Z,redis-cart,8,32718848,1
2026-09-22T00:35:15Z,__master_node__,1410,2742976512,1
2026-09-22T00:35:20Z,frontend,83,71630848,4
2026-09-22T00:35:20Z,cartservice,30,103796736,1
2026-09-22T00:35:20Z,checkoutservice,16,21360640,1
2026-09-22T00:35:20Z,productcatalogservice,23,21323776,1
2026-09-22T00:35:20Z,paymentservice,6,35262464,1
2026-09-22T00:35:20Z,recommendationservice,38,53080064,1
2026-09-22T00:35:20Z,shippingservice,10,46395392,1
2026-09-22T00:35:20Z,currencyservice,19,84529152,1
2026-09-22T00:35:20Z,emailservice,11,92327936,1
2026-09-22T00:35:20Z,adservice,40,277995520,1
2026-09-22T00:35:20Z,redis-cart,8,32718848,1
2026-09-22T00:35:20Z,__master_node__,1410,2742976512,1
2026-09-22T00:35:25Z,frontend,270,77873152,4
2026-09-22T00:35:25Z,cartservice,101,103854080,1
2026-09-22T00:35:25Z,checkoutservice,36,20848640,1
2026-09-22T00:35:25Z,productcatalogservice,51,19595264,1
2026-09-22T00:35:25Z,paymentservice,6,35287040,1
2026-09-22T00:35:25Z,recommendationservice,185,53637120,1
2026-09-22T00:35:25Z,shippingservice,11,46424064,1
2026-09-22T00:35:25Z,currencyservice,78,84938752,1
2026-09-22T00:35:25Z,emailservice,14,92327936,1
2026-09-22T00:35:25Z,adservice,58,277995520,1
2026-09-22T00:35:25Z,redis-cart,12,32718848,1
2026-09-22T00:35:25Z,__master_node__,3406,2754441216,1
2026-09-22T00:35:30Z,frontend,270,79204352,4
2026-09-22T00:35:30Z,cartservice,101,103907328,1
2026-09-22T00:35:30Z,checkoutservice,36,20848640,1
2026-09-22T00:35:30Z,productcatalogservice,51,22683648,0
2026-09-22T00:35:30Z,paymentservice,6,35287040,1
2026-09-22T00:35:30Z,recommendationservice,185,54247424,1
2026-09-22T00:35:30Z,shippingservice,11,46428160,1
2026-09-22T00:35:30Z,currencyservice,78,85008384,1
2026-09-22T00:35:30Z,emailservice,14,92327936,1
2026-09-22T00:35:30Z,adservice,58,277995520,1
2026-09-22T00:35:30Z,redis-cart,12,32718848,1
2026-09-22T00:35:30Z,__master_node__,3406,2754441216,1
2026-09-22T00:35:35Z,frontend,443,86417408,4
2026-09-22T00:35:35Z,cartservice,120,103845888,1
2026-09-22T00:35:35Z,checkoutservice,11,21938176,1
2026-09-22T00:35:35Z,productcatalogservice,0,15818752,1
2026-09-22T00:35:35Z,paymentservice,5,35340288,1
2026-09-22T00:35:35Z,recommendationservice,374,55357440,1
