RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,580.0,0
71.5,0.0,71.5,940.0,0
85.5,0.0,85.5,1200.0,0
88.0,32.0,56.0,1200.0,0
135.5,62.5,73.0,1200.0,0
176.5,41.5,135.0,1100.0,0
156.5,13.0,143.5,1100.0,0
179.0,10.0,169.0,910.0,0
157.5,1.0,156.5,900.0,0
164.5,0.5,164.0,1000.0,0
147.0,1.5,145.5,1000.0,0
162.0,5.5,156.5,1100.0,0
161.5,8.0,153.5,1100.0,0
151.5,23.5,128.0,1200.0,0
191.5,31.0,160.5,1000.0,0
183.0,9.0,174.0,1000.0,0
175.0,9.5,165.5,1100.0,0
167.5,20.0,147.5,1200.0,0
158.0,49.5,108.5,1200.0,0
176.0,76.0,100.0,1400.0,0
210.0,55.0,155.0,1000.0,0
196.5,9.0,187.5,1000.0,0
179.0,8.5,170.5,1000.0,0
180.0,2.5,177.5,1000.0,0
178.0,10.5,167.5,1100.0,0
180.0,19.0,161.0,1200.0,0
164.0,20.0,144.0,1300.0,0
174.0,49.0,125.0,1500.0,0
195.0,127.5,67.5,1600.0,0
185.0,117.5,67.5,1600.0,0
192.5,135.0,57.5,1400.0,0
187.5,136.0,51.5,1500.0,0
189.0,132.5,56.5,1400.0,0
182.0,167.0,15.0,1700.0,0
198.0,181.5,16.5,1700.0,0
188.5,170.5,18.0,1600.0,0
162.5,159.0,3.5,1800.0,0
196.5,168.0,28.5,1800.0,0
172.5,136.0,36.5,1700.0,0
184.0,161.0,23.0,1700.0,0
208.5,174.5,34.0,1600.0,0
172.0,158.5,13.5,1600.0,0
183.0,178.5,4.5,1600.0,0
213.0,195.5,17.5,1600.0,0
202.5,177.5,25.0,1600.0,0
182.5,154.0,28.5,1600.0,0
182.5,163.0,19.5,1600.0,0
174.5,146.0,28.5,1800.0,0
158.5,146.5,12.0,2100.0,0
197.5,188.5,9.0,2000.0,0
202.5,179.5,23.0,1700.0,0
178.5,167.0,11.5,1600.0,0
189.0,175.5,13.5,1600.0,0
166.0,146.0,20.0,1600.0,0
181.0,176.5,4.5,1800.0,0
188.5,176.0,12.5,1600.0,0
189.0,154.5,34.5,1600.0,0
183.0,165.0,18.0,1600.0,0
175.0,169.0,6.0,1600.0,0
181.5,177.0,4.5,1700.0,0
185.5,162.0,23.5,1700.0,0
155.5,155.5,0.0,2000.0,0
185.0,168.5,16.5,2000.0,0
203.5,177.0,26.5,1600.0,0
197.0,168.0,29.0,1600.0,0
201.0,180.5,20.5,1600.0,0
183.5,163.0,20.5,1600.0,0
173.5,158.0,15.5,1700.0,0
178.5,177.5,1.0,1700.0,0
174.5,145.0,29.5,1800.0,0
145.0,145.0,0.0,2000.0,0
167.5,167.5,0.0,2000.0,0
194.5,194.5,0.0,1800.0,0
194.5,172.0,22.5,1400.0,0
193.5,157.5,36.0,1600.0,0
200.5,184.5,16.0,1600.0,0
190.5,189.0,1.5,1600.0,0
193.5,176.0,17.5,1700.0,0
173.5,154.0,19.5,1600.0,0
180.5,156.5,24.0,1600.0,0
180.5,147.5,33.0,1700.0,0
173.0,142.0,31.0,1700.0,0
193.5,175.0,18.5,1600.0,0
193.0,157.5,35.5,1500.0,0
183.5,179.0,4.5,1600.0,0
