timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T19:02:53Z,cartservice,315225,0,0,0
2026-09-05T19:02:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:02:53Z,paymentservice,157561,0,0,0
2026-09-05T19:02:59Z,cartservice,315225,0,0,0
2026-09-05T19:02:59Z,productcatalogservice,0,0,0,0
2026-09-05T19:02:59Z,paymentservice,157561,0,0,0
2026-09-05T19:03:04Z,cartservice,315225,0,0,0
2026-09-05T19:03:04Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:04Z,paymentservice,157561,0,0,0
2026-09-05T19:03:10Z,cartservice,315225,0,0,0
2026-09-05T19:03:10Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:10Z,paymentservice,157561,0,0,0
2026-09-05T19:03:15Z,cartservice,315225,0,0,0
2026-09-05T19:03:15Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:15Z,paymentservice,157561,0,0,0
2026-09-05T19:03:20Z,cartservice,315225,0,0,0
2026-09-05T19:03:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:20Z,paymentservice,157561,0,0,0
2026-09-05T19:03:26Z,cartservice,315225,0,0,0
2026-09-05T19:03:26Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:26Z,paymentservice,157561,0,0,0
2026-09-05T19:03:31Z,cartservice,315225,0,0,0
2026-09-05T19:03:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:31Z,paymentservice,157561,0,0,0
2026-09-05T19:03:36Z,cartservice,315225,0,0,0
2026-09-05T19:03:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:36Z,paymentservice,157561,0,0,0
2026-09-05T19:03:42Z,cartservice,315285,0,0,0
2026-09-05T19:03:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:42Z,paymentservice,157590,0,0,0
2026-09-05T19:03:47Z,cartservice,315399,0,0,0
2026-09-05T19:03:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:47Z,paymentservice,157650,0,0,0
2026-09-05T19:03:53Z,cartservice,315507,0,0,0
2026-09-05T19:03:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:53Z,paymentservice,157702,0,0,0
2026-09-05T19:03:58Z,cartservice,315621,0,0,0
2026-09-05T19:03:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:03:58Z,paymentservice,157760,0,0,0
2026-09-05T19:04:04Z,cartservice,315731,0,0,0
2026-09-05T19:04:04Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:04Z,paymentservice,157815,0,0,0
2026-09-05T19:04:09Z,cartservice,315846,0,0,0
2026-09-05T19:04:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:09Z,paymentservice,157867,0,0,0
2026-09-05T19:04:14Z,cartservice,315949,0,0,0
2026-09-05T19:04:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:14Z,paymentservice,157921,0,0,0
2026-09-05T19:04:20Z,cartservice,316042,0,0,0
2026-09-05T19:04:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:20Z,paymentservice,157966,0,0,0
2026-09-05T19:04:25Z,cartservice,316142,0,0,0
2026-09-05T19:04:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:25Z,paymentservice,158021,0,0,0
2026-09-05T19:04:31Z,cartservice,316245,0,0,0
2026-09-05T19:04:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:31Z,paymentservice,158070,0,0,0
2026-09-05T19:04:36Z,cartservice,316347,0,0,0
2026-09-05T19:04:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:36Z,paymentservice,158121,0,0,0
2026-09-05T19:04:42Z,cartservice,316455,0,0,0
2026-09-05T19:04:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:42Z,paymentservice,158172,0,0,0
2026-09-05T19:04:47Z,cartservice,316569,0,0,0
2026-09-05T19:04:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:47Z,paymentservice,158231,0,0,0
2026-09-05T19:04:53Z,cartservice,316663,0,0,0
2026-09-05T19:04:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:53Z,paymentservice,158280,0,0,0
2026-09-05T19:04:58Z,cartservice,316763,0,0,0
2026-09-05T19:04:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:04:58Z,paymentservice,158330,0,0,0
2026-09-05T19:05:04Z,cartservice,316851,0,0,0
2026-09-05T19:05:04Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:04Z,paymentservice,158374,0,0,0
2026-09-05T19:05:09Z,cartservice,316950,0,0,0
2026-09-05T19:05:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:09Z,paymentservice,158423,0,0,0
2026-09-05T19:05:14Z,cartservice,317048,0,0,0
2026-09-05T19:05:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:14Z,paymentservice,158473,0,0,0
2026-09-05T19:05:20Z,cartservice,317144,0,0,0
2026-09-05T19:05:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:20Z,paymentservice,158519,0,0,0
2026-09-05T19:05:25Z,cartservice,317250,0,0,0
2026-09-05T19:05:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:25Z,paymentservice,158573,0,0,0
2026-09-05T19:05:31Z,cartservice,317341,0,0,0
2026-09-05T19:05:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:31Z,paymentservice,158619,0,0,0
2026-09-05T19:05:36Z,cartservice,317437,0,0,0
2026-09-05T19:05:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:36Z,paymentservice,158667,0,0,0
2026-09-05T19:05:42Z,cartservice,317533,0,0,0
2026-09-05T19:05:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:42Z,paymentservice,158715,0,0,0
2026-09-05T19:05:47Z,cartservice,317628,0,0,0
2026-09-05T19:05:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:47Z,paymentservice,158760,0,0,0
2026-09-05T19:05:53Z,cartservice,317724,0,0,0
2026-09-05T19:05:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:53Z,paymentservice,158810,0,0,0
2026-09-05T19:05:58Z,cartservice,317833,0,0,0
2026-09-05T19:05:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:05:58Z,paymentservice,158862,0,0,0
2026-09-05T19:06:04Z,cartservice,317926,0,0,0
2026-09-05T19:06:04Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:04Z,paymentservice,158909,0,0,0
2026-09-05T19:06:09Z,cartservice,318025,0,0,0
2026-09-05T19:06:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:09Z,paymentservice,158958,0,0,0
2026-09-05T19:06:14Z,cartservice,318125,0,0,0
2026-09-05T19:06:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:14Z,paymentservice,159006,0,0,0
2026-09-05T19:06:20Z,cartservice,318228,0,0,0
2026-09-05T19:06:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:20Z,paymentservice,159061,0,0,0
2026-09-05T19:06:25Z,cartservice,318336,0,0,0
2026-09-05T19:06:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:25Z,paymentservice,159115,0,0,0
2026-09-05T19:06:31Z,cartservice,318431,0,0,0
2026-09-05T19:06:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:31Z,paymentservice,159164,0,0,0
2026-09-05T19:06:36Z,cartservice,318523,0,0,0
2026-09-05T19:06:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:36Z,paymentservice,159210,0,0,0
2026-09-05T19:06:42Z,cartservice,318620,0,0,0
2026-09-05T19:06:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:42Z,paymentservice,159254,0,0,0
2026-09-05T19:06:47Z,cartservice,318716,0,0,0
2026-09-05T19:06:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:47Z,paymentservice,159303,0,0,0
2026-09-05T19:06:53Z,cartservice,318804,0,0,0
2026-09-05T19:06:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:53Z,paymentservice,159346,0,0,0
2026-09-05T19:06:58Z,cartservice,318895,0,0,0
2026-09-05T19:06:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:06:58Z,paymentservice,159390,0,0,0
2026-09-05T19:07:04Z,cartservice,318986,0,0,0
2026-09-05T19:07:04Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:04Z,paymentservice,159438,0,0,0
2026-09-05T19:07:09Z,cartservice,319082,0,0,0
2026-09-05T19:07:09Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:09Z,paymentservice,159488,0,0,0
2026-09-05T19:07:14Z,cartservice,319184,0,0,0
2026-09-05T19:07:14Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:14Z,paymentservice,159542,0,0,0
2026-09-05T19:07:20Z,cartservice,319288,0,0,0
2026-09-05T19:07:20Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:20Z,paymentservice,159594,0,0,0
2026-09-05T19:07:25Z,cartservice,319392,0,0,0
2026-09-05T19:07:25Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:25Z,paymentservice,159645,0,0,0
2026-09-05T19:07:31Z,cartservice,319489,0,0,0
2026-09-05T19:07:31Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:31Z,paymentservice,159693,0,0,0
2026-09-05T19:07:36Z,cartservice,319592,0,0,0
2026-09-05T19:07:36Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:36Z,paymentservice,159745,0,0,0
2026-09-05T19:07:42Z,cartservice,319675,0,0,0
2026-09-05T19:07:42Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:42Z,paymentservice,159791,0,0,0
2026-09-05T19:07:47Z,cartservice,319777,0,0,0
2026-09-05T19:07:47Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:47Z,paymentservice,159837,0,0,0
2026-09-05T19:07:53Z,cartservice,319870,0,0,0
2026-09-05T19:07:53Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:53Z,paymentservice,159886,0,0,0
2026-09-05T19:07:58Z,cartservice,319959,0,0,0
2026-09-05T19:07:58Z,productcatalogservice,0,0,0,0
2026-09-05T19:07:58Z,paymentservice,159931,0,0,0
2026-09-05T19:08:04Z,cartservice,320065,0,0,0
