RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,220.0,0
43.0,0.0,43.0,360.0,0
76.5,0.0,76.5,380.0,0
75.0,0.0,75.0,370.0,0
68.0,0.0,68.0,350.0,0
80.0,0.0,80.0,440.0,0
71.0,0.0,71.0,380.0,0
76.5,0.0,76.5,320.0,0
82.0,0.0,82.0,290.0,0
81.5,0.0,81.5,250.0,0
79.0,0.0,79.0,230.0,0
70.0,0.0,70.0,270.0,0
69.5,0.0,69.5,250.0,0
74.5,0.0,74.5,260.0,0
84.5,0.0,84.5,220.0,0
87.0,0.0,87.0,270.0,0
82.0,0.0,82.0,270.0,0
82.0,0.0,82.0,320.0,0
78.5,0.0,78.5,510.0,0
78.0,0.0,78.0,500.0,0
84.5,0.0,84.5,230.0,0
84.0,0.0,84.0,340.0,0
79.0,0.0,79.0,440.0,0
83.0,0.0,83.0,440.0,0
88.0,0.0,88.0,310.0,0
87.0,0.0,87.0,330.0,0
93.0,0.0,93.0,330.0,0
86.5,0.0,86.5,350.0,0
87.0,0.0,87.0,290.0,0
86.0,0.0,86.0,290.0,0
85.0,0.0,85.0,350.0,0
75.5,2.0,73.5,260.0,0
76.0,0.0,76.0,440.0,0
80.0,0.0,80.0,370.0,0
69.5,0.0,69.5,280.0,0
88.0,0.0,88.0,270.0,0
81.0,0.0,81.0,350.0,0
83.0,0.0,83.0,350.0,0
83.5,0.0,83.5,400.0,0
87.0,0.0,87.0,330.0,0
85.5,0.5,85.0,260.0,0
85.0,1.5,83.5,330.0,0
89.5,0.0,89.5,320.0,0
88.5,0.0,88.5,330.0,0
88.5,0.0,88.5,320.0,0
87.5,0.0,87.5,260.0,0
76.5,1.0,75.5,270.0,0
78.5,1.5,77.0,270.0,0
85.0,0.0,85.0,310.0,0
86.5,0.0,86.5,380.0,0
88.5,0.0,88.5,360.0,0
85.0,0.0,85.0,340.0,0
95.0,0.0,95.0,260.0,0
74.5,0.5,74.0,290.0,0
80.5,1.0,79.5,270.0,0
97.5,1.0,96.5,290.0,0
101.5,0.0,101.5,280.0,0
93.5,0.0,93.5,320.0,0
91.5,0.0,91.5,350.0,0
84.5,0.0,84.5,350.0,0
90.5,0.0,90.5,260.0,0
92.0,0.0,92.0,290.0,0
82.5,0.0,82.5,320.0,0
89.5,0.0,89.5,330.0,0
86.0,0.0,86.0,370.0,0
92.5,0.0,92.5,440.0,0
92.0,0.0,92.0,340.0,0
82.0,0.0,82.0,220.0,0
87.0,0.0,87.0,320.0,0
90.0,0.0,90.0,260.0,0
77.0,0.0,77.0,230.0,0
75.5,0.0,75.5,300.0,0
77.5,0.0,77.5,290.0,0
80.0,0.0,80.0,290.0,0
94.0,0.0,94.0,250.0,0
82.5,1.0,81.5,360.0,0
76.5,1.0,75.5,360.0,0
88.5,0.0,88.5,330.0,0
95.5,0.0,95.5,240.0,0
87.0,0.0,87.0,240.0,0
89.0,0.0,89.0,220.0,0
79.5,1.5,78.0,250.0,0
94.0,1.0,93.0,250.0,0
78.5,0.0,78.5,190.0,0
76.5,0.0,76.5,270.0,0
90.0,0.0,90.0,220.0,0
98.0,0.0,98.0,210.0,0
77.5,0.0,77.5,250.0,0
88.5,0.0,88.5,260.0,0
81.0,0.0,81.0,300.0,0
78.5,2.0,76.5,300.0,0
85.5,2.0,83.5,280.0,0
83.5,0.0,83.5,280.0,0
81.0,0.0,81.0,300.0,0
89.5,0.0,89.5,300.0,0
99.0,0.0,99.0,280.0,0
90.5,0.0,90.5,280.0,0
91.0,0.0,91.0,260.0,0
67.5,0.0,67.5,270.0,0
73.0,0.0,73.0,220.0,0
82.5,0.0,82.5,230.0,0
87.5,0.0,87.5,330.0,0
85.0,2.0,83.0,200.0,0
85.5,0.0,85.5,180.0,0
96.5,0.0,96.5,200.0,0
84.5,0.0,84.5,180.0,0
84.5,0.0,84.5,240.0,0
83.5,0.0,83.5,230.0,0
81.0,0.0,81.0,230.0,0
83.5,0.0,83.5,230.0,0
82.5,0.0,82.5,220.0,0
85.0,0.5,84.5,250.0,0
83.0,0.5,82.5,250.0,0
88.0,0.0,88.0,280.0,0
70.0,0.5,69.5,270.0,0
84.0,0.5,83.5,200.0,0
78.0,0.0,78.0,190.0,0
74.0,0.0,74.0,190.0,0
82.5,0.0,82.5,190.0,0
78.0,0.5,77.5,150.0,0
86.0,0.5,85.5,180.0,0
79.0,0.5,78.5,200.0,0
83.0,0.5,82.5,200.0,0
89.5,0.0,89.5,210.0,0
77.5,0.0,77.5,210.0,0
76.0,0.0,76.0,260.0,0
71.0,0.5,70.5,290.0,0
87.5,0.5,87.0,280.0,0
91.5,0.0,91.5,280.0,0
86.5,0.0,86.5,230.0,0
79.0,0.0,79.0,310.0,0
83.5,0.0,83.5,240.0,0
84.5,0.0,84.5,220.0,0
80.5,0.0,80.5,260.0,0
83.5,0.0,83.5,320.0,0
84.5,0.0,84.5,270.0,0
90.0,0.0,90.0,180.0,0
99.5,0.0,99.5,250.0,0
83.0,1.0,82.0,250.0,0
68.5,1.0,67.5,240.0,0
76.0,1.5,74.5,220.0,0
77.0,1.5,75.5,300.0,0
83.5,0.0,83.5,300.0,0
90.0,0.0,90.0,300.0,0
78.0,0.5,77.5,280.0,0
84.0,0.5,83.5,290.0,0
82.0,1.5,80.5,270.0,0
73.5,0.0,73.5,230.0,0
79.0,0.0,79.0,270.0,0
90.5,0.0,90.5,240.0,0
80.0,1.5,78.5,250.0,0
73.5,0.5,73.0,370.0,0
77.5,0.5,77.0,370.0,0
84.5,0.0,84.5,240.0,0
88.5,0.0,88.5,230.0,0
83.5,0.0,83.5,270.0,0
89.0,0.0,89.0,220.0,0
87.0,0.0,87.0,170.0,0
91.5,0.0,91.5,190.0,0
83.0,0.0,83.0,170.0,0
88.5,0.0,88.5,210.0,0
94.0,0.0,94.0,220.0,0
92.5,0.0,92.5,250.0,0
84.5,0.0,84.5,250.0,0
85.0,0.0,85.0,250.0,0
85.0,0.0,85.0,230.0,0
87.5,0.0,87.5,180.0,0
83.5,0.0,83.5,190.0,0
88.5,0.0,88.5,210.0,0
85.0,0.0,85.0,200.0,0
80.0,0.0,80.0,200.0,0
92.0,0.0,92.0,200.0,0
81.0,0.0,81.0,220.0,0
72.0,0.0,72.0,220.0,0
84.5,0.0,84.5,160.0,0
84.0,0.0,84.0,210.0,0
88.5,0.0,88.5,210.0,0
91.5,0.0,91.5,210.0,0
87.0,0.0,87.0,200.0,0
83.5,0.0,83.5,290.0,0
95.0,0.0,95.0,270.0,0
88.5,0.0,88.5,190.0,0
89.5,0.0,89.5,200.0,0
92.0,0.0,92.0,200.0,0
85.5,0.0,85.5,200.0,0
82.5,0.0,82.5,200.0,0
85.0,0.0,85.0,310.0,0
81.5,0.0,81.5,250.0,0
82.5,0.0,82.5,200.0,0
82.0,0.0,82.0,280.0,0
83.5,0.0,83.5,280.0,0
82.5,0.0,82.5,280.0,0
74.5,0.0,74.5,220.0,0
75.0,0.0,75.0,230.0,0
81.5,0.0,81.5,230.0,0
89.0,0.0,89.0,250.0,0
87.0,0.0,87.0,270.0,0
93.5,0.0,93.5,220.0,0
87.0,0.0,87.0,260.0,0
96.0,0.0,96.0,200.0,0
94.0,0.0,94.0,200.0,0
77.0,0.0,77.0,240.0,0
74.5,0.0,74.5,240.0,0
80.0,0.0,80.0,240.0,0
78.0,0.0,78.0,230.0,0
78.5,0.0,78.5,250.0,0
83.5,0.0,83.5,250.0,0
95.5,0.0,95.5,200.0,0
86.0,0.0,86.0,220.0,0
81.5,0.0,81.5,310.0,0
81.0,0.0,81.0,290.0,0
85.0,0.5,84.5,330.0,0
82.0,0.5,81.5,330.0,0
90.0,0.0,90.0,240.0,0
84.0,0.0,84.0,270.0,0
86.0,0.0,86.0,290.0,0
89.0,0.0,89.0,290.0,0
87.0,0.0,87.0,200.0,0
