timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-24T15:44:16Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-24T15:44:16Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,cartservice,90669,89676,0,78,0,568967,89674
2026-09-24T15:44:16Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,currencyservice,57054,57054,0,0,0,536224,57054
2026-09-24T15:44:16Z,checkoutservice,emailservice,29823,29487,0,42,0,231547,29487
2026-09-24T15:44:16Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,paymentservice,53492,51739,0,239,0,480692,51429
2026-09-24T15:44:16Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,checkoutservice,shippingservice,99594,98126,0,75,0,437861,98124
2026-09-24T15:44:16Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,frontend,adservice,187007,187005,0,0,0,561663,187004
2026-09-24T15:44:16Z,frontend,cartservice,455325,455323,0,0,0,1788673,455323
2026-09-24T15:44:16Z,frontend,checkoutservice,57091,32379,0,4661,20046,8652818,32379
2026-09-24T15:44:16Z,frontend,currencyservice,869290,869276,0,0,0,4504396,869276
2026-09-24T15:44:16Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,frontend,productcatalogservice,2075151,2075102,0,0,0,14962028,2075102
2026-09-24T15:44:16Z,frontend,recommendationservice,845281,456619,0,41941,345963,356276323,456619
2026-09-24T15:44:16Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,frontend,shippingservice,138589,138589,0,0,0,325007,138589
2026-09-24T15:44:16Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,paymentservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,productcatalogservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,productcatalogservice,583566,583566,0,0,0,3210281,583566
2026-09-24T15:44:16Z,recommendationservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,recommendationservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,redis-cart,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:16Z,shippingservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-24T15:44:17Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,cartservice,90669,89676,0,78,0,568967,89674
2026-09-24T15:44:17Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,currencyservice,57054,57054,0,0,0,536224,57054
2026-09-24T15:44:17Z,checkoutservice,emailservice,29823,29487,0,42,0,231547,29487
2026-09-24T15:44:17Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,paymentservice,53492,51739,0,239,0,480692,51429
2026-09-24T15:44:17Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,checkoutservice,shippingservice,99594,98126,0,75,0,437861,98124
2026-09-24T15:44:17Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,emailservice,shippingservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,frontend,adservice,187007,187005,0,0,0,561663,187004
2026-09-24T15:44:17Z,frontend,cartservice,455325,455323,0,0,0,1788673,455323
2026-09-24T15:44:17Z,frontend,checkoutservice,57091,32379,0,4661,20046,8652818,32379
2026-09-24T15:44:17Z,frontend,currencyservice,869290,869276,0,0,0,4504396,869276
2026-09-24T15:44:17Z,frontend,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,frontend,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,frontend,kubernetes,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,frontend,paymentservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,frontend,productcatalogservice,2075151,2075102,0,0,0,14962028,2075102
2026-09-24T15:44:17Z,frontend,recommendationservice,845281,456619,0,41941,345963,356276323,456619
2026-09-24T15:44:17Z,frontend,redis-cart,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,frontend,shippingservice,138589,138589,0,0,0,325007,138589
2026-09-24T15:44:17Z,paymentservice,adservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,paymentservice,cartservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,paymentservice,checkoutservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,paymentservice,currencyservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,paymentservice,emailservice,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,paymentservice,frontend,0,0,0,0,0,0,0
2026-09-24T15:44:17Z,paymentservice,kubernetes,0,0,0,0,0,0,0
