timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-23T19:12:10Z,frontend,4,47403008,4
2026-09-23T19:12:10Z,cartservice,4,91054080,1
2026-09-23T19:12:10Z,checkoutservice,3,43659264,1
2026-09-23T19:12:10Z,productcatalogservice,3,35446784,1
2026-09-23T19:12:10Z,paymentservice,3,91443200,1
2026-09-23T19:12:10Z,recommendationservice,8,116568064,1
2026-09-23T19:12:10Z,shippingservice,6,44531712,1
2026-09-23T19:12:10Z,currencyservice,3,34750464,1
2026-09-23T19:12:10Z,emailservice,8,91082752,1
2026-09-23T19:12:10Z,adservice,30,267407360,1
2026-09-23T19:12:10Z,redis-cart,4,32915456,1
2026-09-23T19:12:10Z,__master_node__,4601,3829739520,1
2026-09-23T19:12:15Z,frontend,4,47452160,4
2026-09-23T19:12:15Z,cartservice,4,91054080,1
2026-09-23T19:12:15Z,checkoutservice,3,43659264,1
2026-09-23T19:12:15Z,productcatalogservice,4,35446784,1
2026-09-23T19:12:15Z,paymentservice,3,91443200,1
2026-09-23T19:12:15Z,recommendationservice,8,116568064,1
2026-09-23T19:12:15Z,shippingservice,5,44531712,1
2026-09-23T19:12:15Z,currencyservice,3,34750464,1
2026-09-23T19:12:15Z,emailservice,8,91082752,1
2026-09-23T19:12:15Z,adservice,28,267407360,1
2026-09-23T19:12:15Z,redis-cart,4,32915456,1
2026-09-23T19:12:15Z,__master_node__,4601,3829739520,1
2026-09-23T19:12:20Z,frontend,4,47464448,4
2026-09-23T19:12:20Z,cartservice,4,91054080,1
2026-09-23T19:12:20Z,checkoutservice,3,43778048,1
2026-09-23T19:12:20Z,productcatalogservice,4,35446784,1
2026-09-23T19:12:20Z,paymentservice,3,91443200,1
2026-09-23T19:12:20Z,recommendationservice,8,116568064,1
2026-09-23T19:12:20Z,shippingservice,5,44531712,1
2026-09-23T19:12:20Z,currencyservice,3,34787328,1
2026-09-23T19:12:20Z,emailservice,8,91082752,1
2026-09-23T19:12:20Z,adservice,28,267407360,1
2026-09-23T19:12:20Z,redis-cart,4,32915456,1
2026-09-23T19:12:20Z,__master_node__,2893,3837194240,1
2026-09-23T19:12:25Z,frontend,3,47468544,4
2026-09-23T19:12:25Z,cartservice,4,91054080,1
2026-09-23T19:12:25Z,checkoutservice,4,43778048,1
2026-09-23T19:12:25Z,productcatalogservice,4,35446784,1
2026-09-23T19:12:25Z,paymentservice,3,91443200,1
2026-09-23T19:12:25Z,recommendationservice,8,116568064,1
2026-09-23T19:12:25Z,shippingservice,5,44531712,1
2026-09-23T19:12:25Z,currencyservice,3,34787328,1
2026-09-23T19:12:25Z,emailservice,8,91123712,1
2026-09-23T19:12:25Z,adservice,26,267407360,1
2026-09-23T19:12:25Z,redis-cart,4,32915456,1
2026-09-23T19:12:25Z,__master_node__,2893,3837194240,1
2026-09-23T19:12:30Z,frontend,3,47476736,4
2026-09-23T19:12:30Z,cartservice,4,91054080,1
2026-09-23T19:12:30Z,checkoutservice,4,43712512,1
2026-09-23T19:12:30Z,productcatalogservice,4,35446784,1
