timestamp,service,total,2xx,4xx,5xx
2026-09-10T21:22:58Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:00Z,adservice,76157,76113,0,0
2026-09-10T21:23:00Z,cartservice,330901,330888,0,0
2026-09-10T21:23:00Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:00Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:00Z,emailservice,11894,11894,0,0
2026-09-10T21:23:00Z,frontend,319095,318662,0,0
2026-09-10T21:23:00Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:00Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:00Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:00Z,redis-cart,0,0,0,0
2026-09-10T21:23:00Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:02Z,adservice,76157,76113,0,0
2026-09-10T21:23:02Z,cartservice,330901,330888,0,0
2026-09-10T21:23:02Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:02Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:02Z,emailservice,11894,11894,0,0
2026-09-10T21:23:02Z,frontend,319095,318662,0,0
2026-09-10T21:23:02Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:02Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:02Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:02Z,redis-cart,0,0,0,0
2026-09-10T21:23:02Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:04Z,adservice,76157,76113,0,0
2026-09-10T21:23:04Z,cartservice,330901,330888,0,0
2026-09-10T21:23:04Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:04Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:04Z,emailservice,11894,11894,0,0
2026-09-10T21:23:04Z,frontend,319095,318662,0,0
2026-09-10T21:23:04Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:04Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:04Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:04Z,redis-cart,0,0,0,0
2026-09-10T21:23:04Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:06Z,adservice,76157,76113,0,0
2026-09-10T21:23:06Z,cartservice,330901,330888,0,0
2026-09-10T21:23:06Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:06Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:06Z,emailservice,11894,11894,0,0
2026-09-10T21:23:06Z,frontend,319095,318662,0,0
2026-09-10T21:23:06Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:06Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:06Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:06Z,redis-cart,0,0,0,0
2026-09-10T21:23:06Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:08Z,adservice,76157,76113,0,0
2026-09-10T21:23:08Z,cartservice,330901,330888,0,0
2026-09-10T21:23:08Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:08Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:08Z,emailservice,11894,11894,0,0
2026-09-10T21:23:08Z,frontend,319095,318662,0,0
2026-09-10T21:23:08Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:08Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:08Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:08Z,redis-cart,0,0,0,0
2026-09-10T21:23:08Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:10Z,adservice,76157,76113,0,0
2026-09-10T21:23:10Z,cartservice,330901,330888,0,0
2026-09-10T21:23:10Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:10Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:10Z,emailservice,11894,11894,0,0
2026-09-10T21:23:10Z,frontend,319095,318662,0,0
2026-09-10T21:23:10Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:10Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:10Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:10Z,redis-cart,0,0,0,0
2026-09-10T21:23:10Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:12Z,adservice,76157,76113,0,0
2026-09-10T21:23:12Z,cartservice,330901,330888,0,0
2026-09-10T21:23:12Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:12Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:12Z,emailservice,11894,11894,0,0
2026-09-10T21:23:12Z,frontend,319095,318662,0,0
2026-09-10T21:23:12Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:12Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:12Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:12Z,redis-cart,0,0,0,0
2026-09-10T21:23:12Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:14Z,adservice,76157,76113,0,0
2026-09-10T21:23:14Z,cartservice,330901,330888,0,0
2026-09-10T21:23:14Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:14Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:14Z,emailservice,11894,11894,0,0
2026-09-10T21:23:14Z,frontend,319095,318662,0,0
2026-09-10T21:23:14Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:14Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:14Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:14Z,redis-cart,0,0,0,0
2026-09-10T21:23:14Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:16Z,adservice,76157,76113,0,0
2026-09-10T21:23:16Z,cartservice,330901,330888,0,0
2026-09-10T21:23:16Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:16Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:16Z,emailservice,11894,11894,0,0
2026-09-10T21:23:16Z,frontend,319095,318662,0,0
2026-09-10T21:23:16Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:16Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:16Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:16Z,redis-cart,0,0,0,0
2026-09-10T21:23:16Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:18Z,adservice,76157,76113,0,0
2026-09-10T21:23:18Z,cartservice,330901,330888,0,0
2026-09-10T21:23:18Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:18Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:18Z,emailservice,11894,11894,0,0
2026-09-10T21:23:18Z,frontend,319095,318662,0,0
2026-09-10T21:23:18Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:18Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:18Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:18Z,redis-cart,0,0,0,0
2026-09-10T21:23:18Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:20Z,adservice,76157,76113,0,0
2026-09-10T21:23:20Z,cartservice,330901,330888,0,0
2026-09-10T21:23:20Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:20Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:20Z,emailservice,11894,11894,0,0
2026-09-10T21:23:20Z,frontend,319095,318662,0,0
2026-09-10T21:23:20Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:20Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:20Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:20Z,redis-cart,0,0,0,0
2026-09-10T21:23:20Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:22Z,adservice,76157,76113,0,0
2026-09-10T21:23:22Z,cartservice,330901,330888,0,0
2026-09-10T21:23:22Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:22Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:22Z,emailservice,11894,11894,0,0
2026-09-10T21:23:22Z,frontend,319095,318662,0,0
2026-09-10T21:23:22Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:22Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:22Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:22Z,redis-cart,0,0,0,0
2026-09-10T21:23:22Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:24Z,adservice,76157,76113,0,0
2026-09-10T21:23:24Z,cartservice,330901,330888,0,0
2026-09-10T21:23:24Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:24Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:24Z,emailservice,11894,11894,0,0
2026-09-10T21:23:24Z,frontend,319095,318662,0,0
2026-09-10T21:23:24Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:24Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:24Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:24Z,redis-cart,0,0,0,0
2026-09-10T21:23:24Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:26Z,adservice,76157,76113,0,0
2026-09-10T21:23:26Z,cartservice,330901,330888,0,0
2026-09-10T21:23:26Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:26Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:26Z,emailservice,11894,11894,0,0
2026-09-10T21:23:26Z,frontend,319095,318662,0,0
2026-09-10T21:23:26Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:26Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:26Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:26Z,redis-cart,0,0,0,0
2026-09-10T21:23:26Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:28Z,adservice,76157,76113,0,0
2026-09-10T21:23:28Z,cartservice,330901,330888,0,0
2026-09-10T21:23:28Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:28Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:28Z,emailservice,11894,11894,0,0
2026-09-10T21:23:28Z,frontend,319095,318662,0,0
2026-09-10T21:23:28Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:28Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:28Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:28Z,redis-cart,0,0,0,0
2026-09-10T21:23:28Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:30Z,adservice,76157,76113,0,0
2026-09-10T21:23:30Z,cartservice,330901,330888,0,0
2026-09-10T21:23:30Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:30Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:30Z,emailservice,11894,11894,0,0
2026-09-10T21:23:30Z,frontend,319095,318662,0,0
2026-09-10T21:23:30Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:30Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:30Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:30Z,redis-cart,0,0,0,0
2026-09-10T21:23:30Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:32Z,adservice,76157,76113,0,0
2026-09-10T21:23:32Z,cartservice,330901,330888,0,0
2026-09-10T21:23:32Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:32Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:32Z,emailservice,11894,11894,0,0
2026-09-10T21:23:32Z,frontend,319095,318662,0,0
2026-09-10T21:23:32Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:32Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:32Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:32Z,redis-cart,0,0,0,0
2026-09-10T21:23:32Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:34Z,adservice,76157,76113,0,0
2026-09-10T21:23:34Z,cartservice,330901,330888,0,0
2026-09-10T21:23:34Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:34Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:34Z,emailservice,11894,11894,0,0
2026-09-10T21:23:34Z,frontend,319095,318662,0,0
2026-09-10T21:23:34Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:34Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:34Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:34Z,redis-cart,0,0,0,0
2026-09-10T21:23:34Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:36Z,adservice,76157,76113,0,0
2026-09-10T21:23:36Z,cartservice,330901,330888,0,0
2026-09-10T21:23:36Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:36Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:36Z,emailservice,11894,11894,0,0
2026-09-10T21:23:36Z,frontend,319095,318662,0,0
2026-09-10T21:23:36Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:36Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:36Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:36Z,redis-cart,0,0,0,0
2026-09-10T21:23:36Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:38Z,adservice,76157,76113,0,0
2026-09-10T21:23:38Z,cartservice,330901,330888,0,0
2026-09-10T21:23:38Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:38Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:38Z,emailservice,11894,11894,0,0
2026-09-10T21:23:38Z,frontend,319095,318662,0,0
2026-09-10T21:23:38Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:38Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:38Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:38Z,redis-cart,0,0,0,0
2026-09-10T21:23:38Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:40Z,adservice,76157,76113,0,0
2026-09-10T21:23:40Z,cartservice,330901,330888,0,0
2026-09-10T21:23:40Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:40Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:40Z,emailservice,11894,11894,0,0
2026-09-10T21:23:40Z,frontend,319095,318662,0,0
2026-09-10T21:23:40Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:40Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:40Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:40Z,redis-cart,0,0,0,0
2026-09-10T21:23:40Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:42Z,adservice,76157,76113,0,0
2026-09-10T21:23:42Z,cartservice,330901,330888,0,0
2026-09-10T21:23:42Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:42Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:42Z,emailservice,11894,11894,0,0
2026-09-10T21:23:42Z,frontend,319095,318662,0,0
2026-09-10T21:23:42Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:42Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:42Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:42Z,redis-cart,0,0,0,0
2026-09-10T21:23:42Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:44Z,adservice,76157,76113,0,0
2026-09-10T21:23:44Z,cartservice,330901,330888,0,0
2026-09-10T21:23:44Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:44Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:44Z,emailservice,11894,11894,0,0
2026-09-10T21:23:44Z,frontend,319095,318662,0,0
2026-09-10T21:23:44Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:44Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:44Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:44Z,redis-cart,0,0,0,0
2026-09-10T21:23:44Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:46Z,adservice,76157,76113,0,0
2026-09-10T21:23:46Z,cartservice,330901,330888,0,0
2026-09-10T21:23:46Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:46Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:46Z,emailservice,11894,11894,0,0
2026-09-10T21:23:46Z,frontend,319095,318662,0,0
2026-09-10T21:23:46Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:46Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:46Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:46Z,redis-cart,0,0,0,0
2026-09-10T21:23:46Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:48Z,adservice,76157,76113,0,0
2026-09-10T21:23:48Z,cartservice,330901,330888,0,0
2026-09-10T21:23:48Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:48Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:48Z,emailservice,11894,11894,0,0
2026-09-10T21:23:48Z,frontend,319095,318662,0,0
2026-09-10T21:23:48Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:48Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:48Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:48Z,redis-cart,0,0,0,0
2026-09-10T21:23:48Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:50Z,adservice,76157,76113,0,0
2026-09-10T21:23:50Z,cartservice,330901,330888,0,0
2026-09-10T21:23:50Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:50Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:50Z,emailservice,11894,11894,0,0
2026-09-10T21:23:50Z,frontend,319095,318662,0,0
2026-09-10T21:23:50Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:50Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:50Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:50Z,redis-cart,0,0,0,0
2026-09-10T21:23:50Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:52Z,adservice,76157,76113,0,0
2026-09-10T21:23:52Z,cartservice,330901,330888,0,0
2026-09-10T21:23:52Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:52Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:52Z,emailservice,11894,11894,0,0
2026-09-10T21:23:52Z,frontend,319095,318662,0,0
2026-09-10T21:23:52Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:52Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:52Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:52Z,redis-cart,0,0,0,0
2026-09-10T21:23:52Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:54Z,adservice,76157,76113,0,0
2026-09-10T21:23:54Z,cartservice,330901,330888,0,0
2026-09-10T21:23:54Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:54Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:54Z,emailservice,11894,11894,0,0
2026-09-10T21:23:54Z,frontend,319095,318662,0,0
2026-09-10T21:23:54Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:54Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:54Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:54Z,redis-cart,0,0,0,0
2026-09-10T21:23:54Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:56Z,adservice,76157,76113,0,0
2026-09-10T21:23:56Z,cartservice,330901,330888,0,0
2026-09-10T21:23:56Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:56Z,currencyservice,506921,506904,0,0
2026-09-10T21:23:56Z,emailservice,11894,11894,0,0
2026-09-10T21:23:56Z,frontend,319095,318662,0,0
2026-09-10T21:23:56Z,paymentservice,11894,11894,0,0
2026-09-10T21:23:56Z,productcatalogservice,1450988,1450839,0,0
2026-09-10T21:23:56Z,recommendationservice,203124,203124,0,0
2026-09-10T21:23:56Z,redis-cart,0,0,0,0
2026-09-10T21:23:56Z,shippingservice,138569,138567,0,0
2026-09-10T21:23:58Z,adservice,76157,76113,0,0
2026-09-10T21:23:58Z,cartservice,330901,330888,0,0
2026-09-10T21:23:58Z,checkoutservice,11894,11894,0,0
2026-09-10T21:23:58Z,currencyservice,507122,507093,0,0
2026-09-10T21:23:58Z,emailservice,11897,11897,0,0
2026-09-10T21:23:58Z,frontend,319288,318855,0,0
2026-09-10T21:23:58Z,paymentservice,11897,11897,0,0
2026-09-10T21:23:58Z,productcatalogservice,1451992,1451843,0,0
2026-09-10T21:23:58Z,recommendationservice,203278,203278,0,0
2026-09-10T21:23:58Z,redis-cart,0,0,0,0
2026-09-10T21:23:58Z,shippingservice,138642,138640,0,0
2026-09-10T21:24:01Z,adservice,76393,76349,0,0
2026-09-10T21:24:01Z,cartservice,331839,331826,0,0
2026-09-10T21:24:01Z,checkoutservice,11912,11912,0,0
2026-09-10T21:24:01Z,currencyservice,508218,508069,0,0
2026-09-10T21:24:01Z,emailservice,11917,11916,0,0
2026-09-10T21:24:01Z,frontend,320435,319727,0,0
2026-09-10T21:24:01Z,paymentservice,11924,11924,0,0
2026-09-10T21:24:01Z,productcatalogservice,1456379,1456221,0,0
2026-09-10T21:24:01Z,recommendationservice,204038,204036,0,0
2026-09-10T21:24:01Z,redis-cart,0,0,0,0
2026-09-10T21:24:01Z,shippingservice,139074,139072,0,0
2026-09-10T21:24:04Z,adservice,76669,76625,0,0
2026-09-10T21:24:04Z,cartservice,333167,333154,0,0
2026-09-10T21:24:04Z,checkoutservice,11957,11957,0,0
2026-09-10T21:24:04Z,currencyservice,510251,510234,0,0
2026-09-10T21:24:04Z,emailservice,11977,11977,0,0
2026-09-10T21:24:04Z,frontend,321731,321081,0,0
2026-09-10T21:24:04Z,paymentservice,11977,11977,0,0
2026-09-10T21:24:04Z,productcatalogservice,1463074,1462920,0,0
2026-09-10T21:24:04Z,recommendationservice,204903,204903,0,0
2026-09-10T21:24:04Z,redis-cart,0,0,0,0
2026-09-10T21:24:04Z,shippingservice,139745,139743,0,0
2026-09-10T21:24:07Z,adservice,76990,76946,0,0
2026-09-10T21:24:07Z,cartservice,334576,334563,0,0
2026-09-10T21:24:07Z,checkoutservice,12017,12017,0,0
2026-09-10T21:24:07Z,currencyservice,512362,512341,0,0
2026-09-10T21:24:07Z,emailservice,12037,12037,0,0
2026-09-10T21:24:07Z,frontend,323068,322394,0,0
2026-09-10T21:24:07Z,paymentservice,12037,12037,0,0
2026-09-10T21:24:07Z,productcatalogservice,1469164,1469007,0,0
2026-09-10T21:24:07Z,recommendationservice,205799,205799,0,0
2026-09-10T21:24:07Z,redis-cart,0,0,0,0
2026-09-10T21:24:07Z,shippingservice,140369,140367,0,0
2026-09-10T21:24:10Z,adservice,77322,77278,0,0
2026-09-10T21:24:10Z,cartservice,336018,336005,0,0
2026-09-10T21:24:10Z,checkoutservice,12077,12077,0,0
2026-09-10T21:24:10Z,currencyservice,514539,514518,0,0
2026-09-10T21:24:10Z,emailservice,12097,12097,0,0
2026-09-10T21:24:10Z,frontend,324480,323779,0,0
2026-09-10T21:24:10Z,paymentservice,12097,12097,0,0
2026-09-10T21:24:10Z,productcatalogservice,1475642,1475471,0,0
2026-09-10T21:24:10Z,recommendationservice,206679,206679,0,0
2026-09-10T21:24:10Z,redis-cart,0,0,0,0
2026-09-10T21:24:10Z,shippingservice,140990,140986,0,0
2026-09-10T21:24:13Z,adservice,77650,77606,0,0
2026-09-10T21:24:13Z,cartservice,337490,337477,0,0
