timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-26T19:08:10Z,frontend,6,59113472,5
2026-09-26T19:08:10Z,cartservice,3,31289344,1
2026-09-26T19:08:10Z,checkoutservice,3,16809984,1
2026-09-26T19:08:10Z,productcatalogservice,3,17580032,1
2026-09-26T19:08:10Z,paymentservice,3,23330816,1
2026-09-26T19:08:10Z,recommendationservice,7,45289472,1
2026-09-26T19:08:10Z,shippingservice,5,17174528,1
2026-09-26T19:08:10Z,currencyservice,3,23564288,1
2026-09-26T19:08:10Z,emailservice,8,45584384,1
2026-09-26T19:08:10Z,adservice,24,85479424,1
2026-09-26T19:08:10Z,redis-cart,4,8527872,1
2026-09-26T19:08:10Z,__master_node__,3836,2305925120,1
2026-09-26T19:08:15Z,frontend,6,59023360,5
2026-09-26T19:08:15Z,cartservice,3,31289344,1
2026-09-26T19:08:15Z,checkoutservice,3,16809984,1
2026-09-26T19:08:15Z,productcatalogservice,3,17580032,1
2026-09-26T19:08:15Z,paymentservice,3,23588864,1
2026-09-26T19:08:15Z,recommendationservice,7,45305856,1
2026-09-26T19:08:15Z,shippingservice,5,17174528,1
2026-09-26T19:08:15Z,currencyservice,3,23564288,1
2026-09-26T19:08:15Z,emailservice,8,45608960,1
2026-09-26T19:08:15Z,adservice,24,85553152,1
2026-09-26T19:08:15Z,redis-cart,4,8527872,1
2026-09-26T19:08:15Z,__master_node__,972,2292617216,1
2026-09-26T19:08:20Z,frontend,7,59023360,5
2026-09-26T19:08:20Z,cartservice,3,31289344,1
2026-09-26T19:08:20Z,checkoutservice,3,17047552,1
2026-09-26T19:08:20Z,productcatalogservice,3,17580032,1
2026-09-26T19:08:20Z,paymentservice,3,23588864,1
2026-09-26T19:08:20Z,recommendationservice,7,45289472,1
2026-09-26T19:08:20Z,shippingservice,4,17174528,1
2026-09-26T19:08:20Z,currencyservice,3,23605248,1
2026-09-26T19:08:20Z,emailservice,7,45621248,1
2026-09-26T19:08:20Z,adservice,31,85553152,1
2026-09-26T19:08:20Z,redis-cart,4,8527872,1
2026-09-26T19:08:20Z,__master_node__,972,2292617216,1
2026-09-26T19:08:25Z,frontend,7,59023360,5
2026-09-26T19:08:25Z,cartservice,3,31289344,1
