timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-23T20:36:05Z,frontend,0,93999104,4
2026-09-23T20:36:05Z,cartservice,3,106180608,1
2026-09-23T20:36:05Z,checkoutservice,3,45162496,1
2026-09-23T20:36:05Z,productcatalogservice,3,35848192,1
2026-09-23T20:36:05Z,paymentservice,3,92725248,1
2026-09-23T20:36:05Z,recommendationservice,7,115916800,1
2026-09-23T20:36:05Z,shippingservice,4,46084096,1
2026-09-23T20:36:05Z,currencyservice,3,34029568,1
2026-09-23T20:36:05Z,emailservice,7,92000256,1
2026-09-23T20:36:05Z,adservice,23,291495936,1
2026-09-23T20:36:05Z,redis-cart,4,34066432,1
2026-09-23T20:36:05Z,__master_node__,4834,3873447936,1
2026-09-23T20:36:10Z,frontend,0,93999104,4
2026-09-23T20:36:10Z,cartservice,3,106180608,1
2026-09-23T20:36:10Z,checkoutservice,3,45162496,1
2026-09-23T20:36:10Z,productcatalogservice,3,35848192,1
2026-09-23T20:36:10Z,paymentservice,3,92753920,1
2026-09-23T20:36:10Z,recommendationservice,7,115949568,1
2026-09-23T20:36:10Z,shippingservice,5,46084096,1
2026-09-23T20:36:10Z,currencyservice,3,34033664,1
2026-09-23T20:36:10Z,emailservice,7,92000256,1
2026-09-23T20:36:10Z,adservice,23,291495936,1
2026-09-23T20:36:10Z,redis-cart,4,34066432,1
2026-09-23T20:36:10Z,__master_node__,4834,3873447936,1
2026-09-23T20:36:15Z,frontend,0,93999104,4
2026-09-23T20:36:15Z,cartservice,3,106180608,1
2026-09-23T20:36:15Z,checkoutservice,3,45162496,1
2026-09-23T20:36:15Z,productcatalogservice,3,35848192,1
2026-09-23T20:36:15Z,paymentservice,3,92753920,1
2026-09-23T20:36:15Z,recommendationservice,7,115949568,1
2026-09-23T20:36:15Z,shippingservice,5,46084096,1
2026-09-23T20:36:15Z,currencyservice,3,34033664,1
2026-09-23T20:36:15Z,emailservice,7,92000256,1
2026-09-23T20:36:15Z,adservice,23,291516416,1
2026-09-23T20:36:15Z,redis-cart,4,34066432,1
2026-09-23T20:36:15Z,__master_node__,3139,3889639424,1
2026-09-23T20:36:20Z,frontend,0,93999104,4
2026-09-23T20:36:20Z,cartservice,4,106180608,1
2026-09-23T20:36:20Z,checkoutservice,3,45195264,1
2026-09-23T20:36:20Z,productcatalogservice,3,35848192,1
2026-09-23T20:36:20Z,paymentservice,3,92782592,1
2026-09-23T20:36:20Z,recommendationservice,7,115949568,1
2026-09-23T20:36:20Z,shippingservice,4,46084096,1
2026-09-23T20:36:20Z,currencyservice,3,34041856,1
2026-09-23T20:36:20Z,emailservice,7,92000256,1
