timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-16T22:29:18Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-16T22:29:18Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,cartservice,42454,42454,0,0,0,224950,42454
2026-09-16T22:29:18Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,currencyservice,21232,21232,0,0,0,116655,21232
2026-09-16T22:29:18Z,checkoutservice,emailservice,21220,21219,0,0,0,116670,21219
2026-09-16T22:29:18Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,paymentservice,21230,21230,0,0,0,85583,21230
2026-09-16T22:29:18Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,checkoutservice,shippingservice,42462,42460,0,0,0,94361,42460
2026-09-16T22:29:18Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-16T22:29:18Z,emailservice,paymentservice,0,0,0,0,0,0,0
