timestamp,service,cpu_millicores,memory_working_set_bytes,replica_count
2026-09-16T22:29:45Z,frontend,0,50855936,1
2026-09-16T22:29:45Z,cartservice,4,81793024,1
2026-09-16T22:29:45Z,checkoutservice,3,24682496,1
2026-09-16T22:29:45Z,productcatalogservice,4,34881536,1
2026-09-16T22:29:45Z,paymentservice,3,91099136,1
2026-09-16T22:29:45Z,recommendationservice,8,104427520,1
2026-09-16T22:29:45Z,shippingservice,5,35983360,1
2026-09-16T22:29:45Z,currencyservice,3,34185216,1
2026-09-16T22:29:45Z,emailservice,7,96223232,1
2026-09-16T22:29:45Z,adservice,26,262139904,1
2026-09-16T22:29:45Z,redis-cart,4,34172928,1
2026-09-16T22:29:45Z,__master_node__,3050,3957026816,1
2026-09-16T22:29:50Z,frontend,0,50855936,1
2026-09-16T22:29:50Z,cartservice,4,81793024,1
2026-09-16T22:29:50Z,checkoutservice,3,24682496,1
2026-09-16T22:29:50Z,productcatalogservice,4,34881536,1
2026-09-16T22:29:50Z,paymentservice,3,91127808,1
2026-09-16T22:29:50Z,recommendationservice,8,104427520,1
2026-09-16T22:29:50Z,shippingservice,5,35983360,1
2026-09-16T22:29:50Z,currencyservice,3,34185216,1
2026-09-16T22:29:50Z,emailservice,7,96223232,1
2026-09-16T22:29:50Z,adservice,26,262139904,1
2026-09-16T22:29:50Z,redis-cart,4,34172928,1
2026-09-16T22:29:50Z,__master_node__,3050,3957026816,1
2026-09-16T22:29:55Z,frontend,0,50855936,1
2026-09-16T22:29:55Z,cartservice,4,81793024,1
2026-09-16T22:29:55Z,checkoutservice,3,24682496,1
2026-09-16T22:29:55Z,productcatalogservice,3,34881536,1
2026-09-16T22:29:55Z,paymentservice,3,91127808,1
2026-09-16T22:29:55Z,recommendationservice,8,104427520,1
2026-09-16T22:29:55Z,shippingservice,5,35983360,1
2026-09-16T22:29:55Z,currencyservice,3,34213888,1
2026-09-16T22:29:55Z,emailservice,7,96239616,1
2026-09-16T22:29:55Z,adservice,23,262139904,1
2026-09-16T22:29:55Z,redis-cart,4,34172928,1
2026-09-16T22:29:55Z,__master_node__,3196,3965874176,1
2026-09-16T22:30:00Z,frontend,0,50855936,1
2026-09-16T22:30:00Z,cartservice,4,81793024,1
2026-09-16T22:30:00Z,checkoutservice,3,24682496,1
2026-09-16T22:30:00Z,productcatalogservice,3,34881536,1
2026-09-16T22:30:00Z,paymentservice,3,90914816,1
2026-09-16T22:30:00Z,recommendationservice,8,104427520,1
2026-09-16T22:30:00Z,shippingservice,5,35983360,1
2026-09-16T22:30:00Z,currencyservice,3,34213888,1
2026-09-16T22:30:00Z,emailservice,7,96239616,1
2026-09-16T22:30:00Z,adservice,23,262139904,1
2026-09-16T22:30:00Z,redis-cart,4,34172928,1
2026-09-16T22:30:00Z,__master_node__,3196,3965874176,1
2026-09-16T22:30:05Z,frontend,0,50855936,1
2026-09-16T22:30:05Z,cartservice,3,81805312,1
2026-09-16T22:30:05Z,checkoutservice,3,24702976,1
2026-09-16T22:30:05Z,productcatalogservice,3,34881536,1
2026-09-16T22:30:05Z,paymentservice,4,90914816,1
2026-09-16T22:30:05Z,recommendationservice,7,104427520,1
2026-09-16T22:30:05Z,shippingservice,6,36048896,1
2026-09-16T22:30:05Z,currencyservice,3,34242560,1
2026-09-16T22:30:05Z,emailservice,7,96239616,1
2026-09-16T22:30:05Z,adservice,27,262139904,1
2026-09-16T22:30:05Z,redis-cart,4,34172928,1
2026-09-16T22:30:05Z,__master_node__,3195,3981017088,1
2026-09-16T22:30:10Z,frontend,0,50855936,1
2026-09-16T22:30:10Z,cartservice,3,81805312,1
2026-09-16T22:30:10Z,checkoutservice,3,24702976,1
2026-09-16T22:30:10Z,productcatalogservice,3,34881536,1
2026-09-16T22:30:10Z,paymentservice,4,90923008,1
2026-09-16T22:30:10Z,recommendationservice,7,104427520,1
2026-09-16T22:30:10Z,shippingservice,6,36048896,1
2026-09-16T22:30:10Z,currencyservice,3,34242560,1
2026-09-16T22:30:10Z,emailservice,7,96239616,1
2026-09-16T22:30:10Z,adservice,27,262139904,1
2026-09-16T22:30:10Z,redis-cart,4,34172928,1
2026-09-16T22:30:10Z,__master_node__,3195,3981017088,1
2026-09-16T22:30:15Z,frontend,0,50855936,1
2026-09-16T22:30:15Z,cartservice,4,81829888,1
2026-09-16T22:30:15Z,checkoutservice,4,24707072,1
2026-09-16T22:30:15Z,productcatalogservice,3,34955264,1
2026-09-16T22:30:15Z,paymentservice,2,90923008,1
2026-09-16T22:30:15Z,recommendationservice,8,104427520,1
2026-09-16T22:30:15Z,shippingservice,5,36048896,1
2026-09-16T22:30:15Z,currencyservice,3,34037760,1
2026-09-16T22:30:15Z,emailservice,8,96239616,1
2026-09-16T22:30:15Z,adservice,29,262139904,1
2026-09-16T22:30:15Z,redis-cart,4,34172928,1
2026-09-16T22:30:15Z,__master_node__,3184,3969908736,1
2026-09-16T22:30:20Z,frontend,0,50855936,1
2026-09-16T22:30:20Z,cartservice,4,81829888,1
2026-09-16T22:30:20Z,checkoutservice,4,24707072,1
2026-09-16T22:30:20Z,productcatalogservice,3,34955264,1
2026-09-16T22:30:20Z,paymentservice,2,90935296,1
2026-09-16T22:30:20Z,recommendationservice,8,104427520,1
2026-09-16T22:30:20Z,shippingservice,5,36052992,1
2026-09-16T22:30:20Z,currencyservice,3,34037760,1
2026-09-16T22:30:20Z,emailservice,8,96239616,1
2026-09-16T22:30:20Z,adservice,29,262139904,1
2026-09-16T22:30:20Z,redis-cart,4,34172928,1
2026-09-16T22:30:20Z,__master_node__,3184,3969908736,1
2026-09-16T22:30:25Z,frontend,0,50855936,1
2026-09-16T22:30:25Z,cartservice,4,81874944,1
2026-09-16T22:30:25Z,checkoutservice,3,24817664,1
2026-09-16T22:30:25Z,productcatalogservice,4,35053568,1
2026-09-16T22:30:25Z,paymentservice,3,90935296,1
