RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,362.0,0.0
162.5,0.0,162.5,616.0,0.0
267.0,0.0,267.0,664.0,0.0
374.0,0.0,374.0,830.0,0.0
442.5,76.5,366.0,916.0,0.0
437.0,63.0,374.0,796.0,0.0
447.5,30.5,417.0,898.0,0.0
428.0,10.5,417.5,1002.0,0.0
413.0,14.0,399.0,968.0,0.0
452.5,6.5,446.0,936.0,0.0
429.0,4.0,425.0,944.0,0.0
451.5,18.0,433.5,886.0,0.0
469.5,10.0,459.5,962.0,0.0
444.0,14.5,429.5,1056.0,0.0
449.0,17.5,431.5,1018.0,0.0
496.0,23.0,473.0,924.0,0.0
485.5,26.5,459.0,928.0,0.0
461.5,8.0,453.5,1012.0,0.0
504.5,11.5,493.0,1032.0,0.0
478.0,11.0,467.0,954.0,0.0
482.0,16.0,466.0,1022.0,0.0
464.0,39.0,425.0,1026.0,0.0
511.5,80.5,431.0,984.0,0.0
521.5,51.0,470.5,972.0,0.0
548.0,46.5,501.5,964.0,0.0
516.5,48.0,468.5,972.0,0.0
478.5,26.0,452.5,1046.0,0.0
545.0,67.5,477.5,1082.0,0.0
536.0,50.5,485.5,1010.0,0.0
549.5,65.5,484.0,1016.0,0.0
513.5,59.5,454.0,1052.0,0.0
578.0,26.0,552.0,970.0,0.0
532.5,22.0,510.5,974.0,0.0
547.5,29.5,518.0,988.0,0.0
546.5,32.0,514.5,996.0,0.0
537.5,13.5,524.0,1014.0,0.0
538.5,20.5,518.0,954.0,0.0
542.5,35.5,507.0,978.0,0.0
506.0,52.0,454.0,1026.0,0.0
596.0,40.5,555.5,888.0,0.0
489.0,70.0,419.0,1034.0,0.0
516.0,129.0,387.0,1030.0,0.0
527.0,115.0,412.0,1188.0,0.0
521.0,148.5,372.5,1222.0,0.0
555.0,94.5,460.5,1094.0,0.0
561.5,44.5,517.0,916.0,0.0
530.5,43.5,487.0,938.0,0.0
520.0,60.5,459.5,1040.0,0.0
572.0,66.5,505.5,976.0,0.0
543.0,32.5,510.5,1044.0,0.0
559.0,37.0,522.0,1126.0,0.0
579.0,28.5,550.5,1106.0,0.0
549.0,25.0,524.0,1032.0,0.0
485.0,37.0,448.0,1036.0,0.0
524.5,61.0,463.5,1034.0,0.0
585.5,64.5,521.0,976.0,0.0
586.0,34.0,552.0,924.0,0.0
501.0,37.5,463.5,936.0,0.0
520.5,25.0,495.5,948.0,0.0
491.5,30.0,461.5,1212.0,0.0
538.5,77.5,461.0,1092.0,0.0
587.5,66.0,521.5,1036.0,0.0
522.5,38.5,484.0,880.0,0.0
515.0,23.5,491.5,990.0,0.0
555.5,56.5,499.0,1168.0,0.0
559.5,39.0,520.5,1058.0,0.0
516.5,27.0,489.5,1116.0,0.0
488.5,28.0,460.5,1076.0,0.0
563.5,43.5,520.0,1090.0,0.0
600.5,42.0,558.5,1000.0,0.0
550.5,29.0,521.5,940.0,0.0
544.5,16.5,528.0,980.0,0.0
558.0,21.5,536.5,996.0,0.0
548.5,14.0,534.5,930.0,0.0
570.0,17.5,552.5,980.0,0.0
493.5,7.5,486.0,982.0,0.0
555.5,21.5,534.0,924.0,0.0
578.5,19.5,559.0,1038.0,0.0
529.0,18.0,511.0,984.0,0.0
510.5,18.0,492.5,992.0,0.0
614.5,13.5,601.0,904.0,0.0
539.0,13.0,526.0,860.0,0.0
497.5,13.5,484.0,972.0,0.0
519.0,31.0,488.0,918.0,0.0
506.0,33.5,472.5,932.0,0.0
518.5,45.0,473.5,1020.0,0.0
553.5,44.0,509.5,1076.0,0.0
466.0,116.5,349.5,1134.0,0.0
555.0,145.0,410.0,1044.0,0.0
569.5,104.0,465.5,1082.0,0.0
607.0,65.5,541.5,974.0,0.0
576.5,24.5,552.0,844.0,0.0
554.5,17.5,537.0,836.0,0.0
563.0,15.5,547.5,909.0,0.0
493.0,11.0,482.0,984.0,0.0
564.0,41.5,522.5,928.0,0.0
483.5,53.5,430.0,1016.0,0.0
481.5,103.5,378.0,1032.0,0.0
563.0,146.5,416.5,1078.0,0.0
628.5,116.5,512.0,984.0,0.0
550.0,22.0,528.0,895.4,0.0
524.5,16.5,508.0,1005.4,0.0
553.5,24.0,529.5,974.0,0.0
518.0,20.5,497.5,874.0,0.0
507.5,23.5,484.0,938.0,0.0
498.5,40.5,458.0,1020.0,0.0
553.5,52.5,501.0,1042.0,0.0
590.0,48.0,542.0,926.0,0.0
564.5,26.0,538.5,876.0,0.0
555.0,22.5,532.5,862.0,0.0
568.0,16.5,551.5,962.0,0.0
539.5,13.0,526.5,830.0,0.0
504.5,14.5,490.0,866.0,0.0
520.0,16.0,504.0,804.0,0.0
566.0,20.5,545.5,888.0,0.0
585.0,20.0,565.0,826.0,0.0
575.5,14.5,561.0,832.2,0.0
549.0,10.0,539.0,774.0,0.0
514.5,20.0,494.5,708.0,0.0
512.5,13.0,499.5,996.0,0.0
559.5,29.5,530.0,1026.0,0.0
550.0,29.0,521.0,910.0,0.0
548.5,20.0,528.5,910.0,0.0
541.0,22.5,518.5,874.0,0.0
554.5,22.5,532.0,904.0,0.0
584.0,17.0,567.0,886.8,0.0
521.0,6.5,514.5,826.0,0.0
529.0,11.5,517.5,800.0,0.0
552.0,6.5,545.5,915.8,0.0
566.5,11.5,555.0,968.8,0.0
549.5,12.5,537.0,794.0,0.0
532.0,12.0,520.0,818.0,0.0
546.0,15.0,531.0,854.0,0.0
464.0,12.5,451.5,896.0,0.0
524.5,59.5,465.0,1014.0,0.0
541.0,98.0,443.0,978.0,0.0
559.0,62.5,496.5,1064.0,0.0
541.5,43.5,498.0,1038.0,0.0
567.5,40.0,527.5,870.0,0.0
589.0,31.0,558.0,914.0,0.0
563.5,18.0,545.5,804.0,0.0
559.0,11.5,547.5,745.6,0.0
549.0,16.0,533.0,842.0,0.0
560.5,14.5,546.0,772.0,0.0
535.0,12.0,523.0,826.8,0.0
519.0,12.0,507.0,854.0,0.0
543.5,15.0,528.5,884.0,0.0
574.5,16.0,558.5,813.6,0.0
548.5,10.5,538.0,798.0,0.0
515.0,20.0,495.0,876.0,0.0
526.0,24.0,502.0,910.0,0.0
554.5,28.5,526.0,884.0,0.0
541.5,32.0,509.5,966.0,0.0
531.5,35.0,496.5,962.0,0.0
521.5,41.5,480.0,1024.0,0.0
547.5,48.5,499.0,1020.0,0.0
591.5,24.5,567.0,858.0,0.0
523.5,18.5,505.0,898.0,0.0
526.0,23.5,502.5,914.0,0.0
562.5,20.0,542.5,864.0,0.0
531.0,14.0,517.0,870.0,0.0
533.0,20.0,513.0,952.0,0.0
544.5,34.0,510.5,924.0,0.0
555.0,33.0,522.0,952.0,0.0
543.5,13.0,530.5,924.0,0.0
541.0,12.5,528.5,739.2,0.0
546.5,14.5,532.0,924.0,0.0
533.5,20.0,513.5,842.0,0.0
578.5,17.5,561.0,877.4,0.0
574.5,12.0,562.5,788.0,0.0
500.0,14.0,486.0,888.0,0.0
536.0,35.0,501.0,968.0,0.0
543.5,31.5,512.0,902.0,0.0
548.5,31.5,517.0,916.0,0.0
553.0,35.0,518.0,942.0,0.0
538.0,29.5,508.5,970.0,0.0
520.5,29.5,491.0,932.0,0.0
567.5,32.0,535.5,930.0,0.0
573.0,21.5,551.5,876.0,0.0
578.5,14.5,564.0,810.0,0.0
559.0,19.0,540.0,728.0,0.0
520.5,3.0,517.5,721.0,0.0
499.0,20.0,479.0,628.0,0.0
541.5,19.0,522.5,886.0,0.0
572.0,31.0,541.0,888.0,0.0
553.5,13.5,540.0,860.0,0.0
561.0,11.5,549.5,802.0,0.0
564.0,10.5,553.5,722.4,0.0
533.0,16.0,517.0,716.6,0.0
529.0,10.5,518.5,752.0,0.0
555.5,6.5,549.0,876.0,0.0
555.5,12.5,543.0,882.0,0.0
509.5,14.5,495.0,772.0,0.0
530.0,13.5,516.5,837.8,0.0
542.0,15.0,527.0,889.2,0.0
582.0,19.5,562.5,862.0,0.0
561.5,14.5,547.0,910.8,0.0
557.0,11.0,546.0,790.8,0.0
553.5,9.5,544.0,837.2,0.0
522.5,11.5,511.0,840.0,0.0
513.5,12.5,501.0,848.0,0.0
549.5,13.0,536.5,850.0,0.0
527.5,14.0,513.5,874.0,0.0
566.5,17.5,549.0,814.0,0.0
535.5,9.5,526.0,820.0,0.0
546.5,17.5,529.0,782.0,0.0
569.5,14.0,555.5,793.4,0.0
543.5,10.0,533.5,821.6,0.0
540.5,15.0,525.5,860.0,0.0
560.0,15.0,545.0,812.0,0.0
531.5,27.5,504.0,796.0,0.0
571.5,14.5,557.0,860.0,0.0
