timestamp,target_service,upstream_rq_total,upstream_rq_retry,upstream_rq_retry_success,upstream_rq_retry_limit_exceeded
2026-09-05T23:24:59Z,paymentservice,231013,0,0,0
2026-09-05T23:25:04Z,cartservice,462221,0,0,0
2026-09-05T23:25:04Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:04Z,paymentservice,231062,0,0,0
2026-09-05T23:25:09Z,cartservice,462334,0,0,0
2026-09-05T23:25:09Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:09Z,paymentservice,231121,0,0,0
2026-09-05T23:25:15Z,cartservice,462440,0,0,0
2026-09-05T23:25:15Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:15Z,paymentservice,231175,0,0,0
2026-09-05T23:25:20Z,cartservice,462558,0,0,0
2026-09-05T23:25:20Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:20Z,paymentservice,231228,0,0,0
2026-09-05T23:25:26Z,cartservice,462679,0,0,0
2026-09-05T23:25:26Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:26Z,paymentservice,231289,0,0,0
2026-09-05T23:25:31Z,cartservice,462781,0,0,0
2026-09-05T23:25:31Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:31Z,paymentservice,231342,0,0,0
2026-09-05T23:25:37Z,cartservice,462904,0,0,0
2026-09-05T23:25:37Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:37Z,paymentservice,231407,0,0,0
2026-09-05T23:25:42Z,cartservice,463016,0,0,0
2026-09-05T23:25:42Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:42Z,paymentservice,231463,0,0,0
2026-09-05T23:25:47Z,cartservice,463136,0,0,0
2026-09-05T23:25:47Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:47Z,paymentservice,231519,0,0,0
2026-09-05T23:25:53Z,cartservice,463244,0,0,0
2026-09-05T23:25:53Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:53Z,paymentservice,231575,0,0,0
2026-09-05T23:25:58Z,cartservice,463363,0,0,0
2026-09-05T23:25:58Z,productcatalogservice,0,0,0,0
2026-09-05T23:25:58Z,paymentservice,231636,0,0,0
2026-09-05T23:26:04Z,cartservice,463481,0,0,0
2026-09-05T23:26:04Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:04Z,paymentservice,231688,0,0,0
2026-09-05T23:26:09Z,cartservice,463586,0,0,0
2026-09-05T23:26:09Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:09Z,paymentservice,231744,0,0,0
2026-09-05T23:26:14Z,cartservice,463691,0,0,0
2026-09-05T23:26:14Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:14Z,paymentservice,231796,0,0,0
2026-09-05T23:26:20Z,cartservice,463805,0,0,0
2026-09-05T23:26:20Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:20Z,paymentservice,231855,0,0,0
2026-09-05T23:26:25Z,cartservice,463908,0,0,0
2026-09-05T23:26:25Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:25Z,paymentservice,231908,0,0,0
2026-09-05T23:26:31Z,cartservice,464025,0,0,0
2026-09-05T23:26:31Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:31Z,paymentservice,231965,0,0,0
2026-09-05T23:26:36Z,cartservice,464139,0,0,0
2026-09-05T23:26:36Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:36Z,paymentservice,232021,0,0,0
2026-09-05T23:26:42Z,cartservice,464253,0,0,0
2026-09-05T23:26:42Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:42Z,paymentservice,232072,0,0,0
2026-09-05T23:26:47Z,cartservice,464363,0,0,0
2026-09-05T23:26:47Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:47Z,paymentservice,232135,0,0,0
2026-09-05T23:26:52Z,cartservice,464479,0,0,0
2026-09-05T23:26:52Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:52Z,paymentservice,232191,0,0,0
2026-09-05T23:26:58Z,cartservice,464599,0,0,0
2026-09-05T23:26:58Z,productcatalogservice,0,0,0,0
2026-09-05T23:26:58Z,paymentservice,232247,0,0,0
2026-09-05T23:27:03Z,cartservice,464701,0,0,0
2026-09-05T23:27:03Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:03Z,paymentservice,232308,0,0,0
2026-09-05T23:27:09Z,cartservice,464814,0,0,0
2026-09-05T23:27:09Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:09Z,paymentservice,232358,0,0,0
2026-09-05T23:27:14Z,cartservice,464928,0,0,0
2026-09-05T23:27:14Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:14Z,paymentservice,232418,0,0,0
2026-09-05T23:27:20Z,cartservice,465046,0,0,0
2026-09-05T23:27:20Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:20Z,paymentservice,232474,0,0,0
2026-09-05T23:27:25Z,cartservice,465155,0,0,0
2026-09-05T23:27:25Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:25Z,paymentservice,232532,0,0,0
2026-09-05T23:27:31Z,cartservice,465267,0,0,0
2026-09-05T23:27:31Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:31Z,paymentservice,232587,0,0,0
2026-09-05T23:27:36Z,cartservice,465379,0,0,0
2026-09-05T23:27:36Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:36Z,paymentservice,232639,0,0,0
2026-09-05T23:27:41Z,cartservice,465489,0,0,0
2026-09-05T23:27:41Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:41Z,paymentservice,232696,0,0,0
2026-09-05T23:27:47Z,cartservice,465605,0,0,0
2026-09-05T23:27:47Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:47Z,paymentservice,232752,0,0,0
2026-09-05T23:27:52Z,cartservice,465711,0,0,0
2026-09-05T23:27:52Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:52Z,paymentservice,232814,0,0,0
2026-09-05T23:27:58Z,cartservice,465822,0,0,0
2026-09-05T23:27:58Z,productcatalogservice,0,0,0,0
2026-09-05T23:27:58Z,paymentservice,232865,0,0,0
2026-09-05T23:28:03Z,cartservice,465925,0,0,0
2026-09-05T23:28:03Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:03Z,paymentservice,232915,0,0,0
2026-09-05T23:28:09Z,cartservice,466044,0,0,0
2026-09-05T23:28:09Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:09Z,paymentservice,232976,0,0,0
2026-09-05T23:28:14Z,cartservice,466142,0,0,0
2026-09-05T23:28:14Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:14Z,paymentservice,233024,0,0,0
2026-09-05T23:28:20Z,cartservice,466265,0,0,0
2026-09-05T23:28:20Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:20Z,paymentservice,233084,0,0,0
2026-09-05T23:28:25Z,cartservice,466377,0,0,0
2026-09-05T23:28:25Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:25Z,paymentservice,233137,0,0,0
2026-09-05T23:28:31Z,cartservice,466473,0,0,0
2026-09-05T23:28:31Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:31Z,paymentservice,233191,0,0,0
2026-09-05T23:28:36Z,cartservice,466591,0,0,0
2026-09-05T23:28:36Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:36Z,paymentservice,233247,0,0,0
2026-09-05T23:28:41Z,cartservice,466701,0,0,0
2026-09-05T23:28:41Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:41Z,paymentservice,233301,0,0,0
2026-09-05T23:28:47Z,cartservice,466812,0,0,0
2026-09-05T23:28:47Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:47Z,paymentservice,233365,0,0,0
2026-09-05T23:28:52Z,cartservice,466929,0,0,0
2026-09-05T23:28:52Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:52Z,paymentservice,233418,0,0,0
2026-09-05T23:28:58Z,cartservice,467044,0,0,0
2026-09-05T23:28:58Z,productcatalogservice,0,0,0,0
2026-09-05T23:28:58Z,paymentservice,233472,0,0,0
2026-09-05T23:29:03Z,cartservice,467158,0,0,0
2026-09-05T23:29:03Z,productcatalogservice,0,0,0,0
2026-09-05T23:29:03Z,paymentservice,233533,0,0,0
2026-09-05T23:29:09Z,cartservice,467279,0,0,0
2026-09-05T23:29:09Z,productcatalogservice,0,0,0,0
2026-09-05T23:29:09Z,paymentservice,233595,0,0,0
2026-09-05T23:29:14Z,cartservice,467394,0,0,0
2026-09-05T23:29:14Z,productcatalogservice,0,0,0,0
2026-09-05T23:29:14Z,paymentservice,233645,0,0,0
2026-09-05T23:29:19Z,cartservice,467501,0,0,0
2026-09-05T23:29:19Z,productcatalogservice,0,0,0,0
2026-09-05T23:29:19Z,paymentservice,233705,0,0,0
2026-09-05T23:29:25Z,cartservice,467622,0,0,0
2026-09-05T23:29:25Z,productcatalogservice,0,0,0,0
2026-09-05T23:29:25Z,paymentservice,233760,0,0,0
