RPS,Fail,Goodput,Latency95,Latency99
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,260.0,0
24.0,0.0,24.0,260.0,0
24.0,0.0,24.0,250.0,0
23.0,0.0,23.0,240.0,0
22.5,0.0,22.5,250.0,0
22.5,0.0,22.5,310.0,0
25.0,0.0,25.0,320.0,0
23.0,0.0,23.0,290.0,0
22.5,0.0,22.5,360.0,0
25.0,0.0,25.0,340.0,0
28.0,0.0,28.0,260.0,0
25.0,0.0,25.0,360.0,0
25.0,0.0,25.0,270.0,0
19.5,0.0,19.5,380.0,0
24.0,0.0,24.0,380.0,0
27.0,0.0,27.0,380.0,0
31.0,0.0,31.0,290.0,0
26.0,0.0,26.0,330.0,0
25.5,0.0,25.5,350.0,0
23.5,0.0,23.5,300.0,0
21.5,0.0,21.5,350.0,0
24.5,0.0,24.5,350.0,0
24.5,0.0,24.5,320.0,0
21.0,0.0,21.0,280.0,0
22.0,0.0,22.0,340.0,0
24.0,0.0,24.0,270.0,0
23.0,0.0,23.0,410.0,0
27.0,0.0,27.0,420.0,0
29.0,0.0,29.0,330.0,0
28.5,0.0,28.5,400.0,0
17.0,0.0,17.0,370.0,0
33.0,0.0,33.0,350.0,0
27.0,0.0,27.0,350.0,0
28.0,0.0,28.0,350.0,0
23.5,0.0,23.5,340.0,0
23.0,0.0,23.0,360.0,0
24.0,0.0,24.0,360.0,0
26.0,0.0,26.0,310.0,0
25.0,0.0,25.0,310.0,0
21.0,0.0,21.0,300.0,0
25.0,0.0,25.0,330.0,0
24.5,0.0,24.5,420.0,0
22.0,0.0,22.0,420.0,0
22.0,0.0,22.0,350.0,0
21.0,0.0,21.0,400.0,0
29.0,0.0,29.0,340.0,0
23.0,0.0,23.0,420.0,0
21.5,0.0,21.5,370.0,0
21.5,0.0,21.5,350.0,0
22.0,0.0,22.0,400.0,0
25.5,0.0,25.5,410.0,0
20.0,0.0,20.0,410.0,0
25.5,0.0,25.5,900.0,0
21.5,0.5,21.0,980.0,0
23.5,0.5,23.0,420.0,0
28.5,0.0,28.5,480.0,0
30.5,0.0,30.5,520.0,0
26.5,0.0,26.5,500.0,0
22.0,0.0,22.0,380.0,0
27.0,0.0,27.0,460.0,0
27.5,0.5,27.0,620.0,0
25.0,1.0,24.0,440.0,0
25.0,0.5,24.5,670.0,0
24.5,0.0,24.5,550.0,0
28.0,1.0,27.0,620.0,0
29.0,0.0,29.0,360.0,0
24.0,0.0,24.0,440.0,0
21.0,0.5,20.5,590.0,0
24.0,0.5,23.5,380.0,0
25.5,0.5,25.0,540.0,0
22.5,0.5,22.0,520.0,0
22.0,0.0,22.0,550.0,0
28.0,0.0,28.0,400.0,0
24.0,0.0,24.0,430.0,0
25.0,0.5,24.5,370.0,0
25.5,0.5,25.0,410.0,0
24.5,0.0,24.5,510.0,0
26.0,1.0,25.0,430.0,0
18.5,0.5,18.0,910.0,0
13.0,2.5,10.5,1100.0,0
27.0,5.5,21.5,1200.0,0
44.0,6.0,38.0,1400.0,0
30.0,5.0,25.0,770.0,0
25.5,0.0,25.5,320.0,0
15.0,0.0,15.0,530.0,0
25.0,0.0,25.0,280.0,0
26.0,0.0,26.0,230.0,0
23.0,0.0,23.0,270.0,0
22.5,0.0,22.5,230.0,0
25.0,0.0,25.0,380.0,0
26.5,0.0,26.5,380.0,0
27.5,0.0,27.5,340.0,0
27.0,0.0,27.0,340.0,0
29.0,0.0,29.0,250.0,0
25.5,0.0,25.5,330.0,0
21.5,0.0,21.5,410.0,0
24.5,0.0,24.5,410.0,0
26.0,0.0,26.0,290.0,0
24.0,0.0,24.0,360.0,0
27.0,0.0,27.0,410.0,0
24.0,0.0,24.0,320.0,0
26.0,0.0,26.0,280.0,0
25.5,0.0,25.5,260.0,0
25.0,0.0,25.0,270.0,0
29.0,0.0,29.0,380.0,0
15.5,0.0,15.5,960.0,0
23.5,3.5,20.0,1300.0,0
23.5,4.5,19.0,1100.0,0
26.5,3.0,23.5,1000.0,0
29.5,2.0,27.5,220.0,0
24.5,0.0,24.5,210.0,0
25.5,0.0,25.5,350.0,0
30.0,0.0,30.0,220.0,0
24.0,0.0,24.0,400.0,0
25.0,0.0,25.0,310.0,0
24.5,0.0,24.5,280.0,0
22.5,0.0,22.5,350.0,0
20.0,0.0,20.0,230.0,0
19.5,0.0,19.5,270.0,0
25.0,0.0,25.0,220.0,0
28.0,0.0,28.0,240.0,0
26.0,0.0,26.0,250.0,0
25.5,0.0,25.5,350.0,0
26.0,0.0,26.0,250.0,0
27.0,0.0,27.0,330.0,0
30.5,0.0,30.5,330.0,0
21.0,0.0,21.0,270.0,0
24.0,0.0,24.0,200.0,0
25.5,0.0,25.5,240.0,0
23.5,0.0,23.5,250.0,0
23.5,0.0,23.5,350.0,0
19.5,0.0,19.5,950.0,0
20.0,5.0,15.0,1000.0,0
19.5,9.0,10.5,1700.0,0
26.5,14.5,12.0,2400.0,0
20.5,12.5,8.0,1800.0,0
18.0,11.5,6.5,1900.0,0
24.5,12.5,12.0,1600.0,0
20.5,7.5,13.0,1600.0,0
24.5,14.0,10.5,1800.0,0
26.5,11.0,15.5,1600.0,0
28.5,14.5,14.0,1700.0,0
27.5,15.5,12.0,1700.0,0
23.5,8.0,15.5,1800.0,0
23.5,8.0,15.5,1800.0,0
22.5,12.0,10.5,1600.0,0
22.0,12.0,10.0,1200.0,0
24.0,11.0,13.0,1700.0,0
25.5,10.0,15.5,2200.0,0
23.0,7.0,16.0,2400.0,0
23.0,9.0,14.0,1700.0,0
30.5,16.0,14.5,1200.0,0
28.0,12.5,15.5,1200.0,0
21.0,4.5,16.5,1700.0,0
21.0,9.0,12.0,1400.0,0
25.0,7.5,17.5,1200.0,0
22.0,6.0,16.0,1700.0,0
21.0,6.0,15.0,1800.0,0
25.5,11.0,14.5,1600.0,0
25.0,13.0,12.0,1800.0,0
23.0,8.5,14.5,1800.0,0
23.0,7.0,16.0,1600.0,0
23.0,14.0,9.0,2100.0,0
23.0,11.0,12.0,1900.0,0
22.5,12.5,10.0,1900.0,0
22.0,13.0,9.0,2200.0,0
19.0,8.0,11.0,2200.0,0
19.5,10.0,9.5,2200.0,0
23.5,14.0,9.5,2200.0,0
27.0,13.0,14.0,2200.0,0
20.0,10.5,9.5,1800.0,0
28.5,15.0,13.5,1800.0,0
25.5,11.0,14.5,1700.0,0
24.0,9.5,14.5,1700.0,0
33.5,6.0,27.5,820.0,0
31.5,1.0,30.5,440.0,0
25.5,0.0,25.5,440.0,0
26.0,0.0,26.0,330.0,0
22.0,0.0,22.0,270.0,0
23.5,0.0,23.5,210.0,0
27.5,0.0,27.5,260.0,0
25.5,0.0,25.5,190.0,0
20.0,0.0,20.0,170.0,0
21.0,0.0,21.0,170.0,0
21.5,0.0,21.5,150.0,0
23.0,0.0,23.0,200.0,0
26.0,0.0,26.0,210.0,0
27.5,0.0,27.5,180.0,0
