timestamp,caller,target,total,2xx,4xx,5xx,retry,rq_time_sum_ms,rq_time_count
2026-09-19T19:37:36Z,adservice,adservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,cartservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,emailservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,frontend,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,adservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,adservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,cartservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,emailservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,frontend,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,redis-cart,2,0,0,0,0,0,0
2026-09-19T19:37:36Z,cartservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,adservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,cartservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,emailservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,frontend,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,checkoutservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,adservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,cartservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,emailservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,frontend,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,redis-cart,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,currencyservice,shippingservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,adservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,cartservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,checkoutservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,currencyservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,emailservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,frontend,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,kubernetes,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,paymentservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,productcatalogservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,recommendationservice,0,0,0,0,0,0,0
2026-09-19T19:37:36Z,emailservice,redis-cart,0,0,0,0,0,0,0
